_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
228.85814167,17.00659167,J151525.9+170023,FITS,15 15 25.954,+17 00 23.73,0.014,3.32,3.7,0.14,2.35,1.09,68.5,,g,,1999.897,2451507.0,10.259
222.1546125,17.0065,J144837.1+170023,FITS,14 48 37.107,+17 00 23.40,0.07,1.23,0.88,0.148,2.1,0.0,14.3,,,,1999.889,2451503.8,12.587
190.78535417,17.00632778,J124308.4+170022,FITS,12 43 08.485,+17 00 22.78,0.014,1.93,1.45,0.149,0.0,0.0,179.2,,,,1999.86,2451493.3,14.305
204.76460833,17.00626944,J133903.5+170022,FITS,13 39 03.506,+17 00 22.57,0.014,2.09,2.32,0.135,3.19,0.0,88.7,,g,,1999.907,2451510.4,6.736
163.8724,17.00620278,J105529.3+170022,FITS,10 55 29.376,+17 00 22.33,0.014,3.21,4.76,0.146,4.84,2.51,45.5,,g,,1999.852,2451490.5,13.148
253.02580833,17.00615278,J165206.1+170022,FITS,16 52 06.194,+17 00 22.15,0.014,2.9,3.7,0.148,3.62,1.9,161.5,,s,,1998.69,2451066.3,2.895
127.73075417,17.00611667,J083055.3+170022,FITS,08 30 55.381,+17 00 22.02,0.014,11.82,118.31,0.148,18.31,14.31,14.9,,g,,1999.294,2451286.7,189.519
171.01826667,17.00593333,J112404.3+170021,FITS,11 24 04.384,+17 00 21.36,0.014,8.25,8.97,0.132,1.96,1.13,110.5,,,,1999.904,2451509.3,6.642
233.00457083,17.00593333,J153201.0+170021,FITS,15 32 01.097,+17 00 21.36,0.014,2.62,2.17,0.151,0.0,0.0,180.0,,g,,1999.867,2451495.9,14.297
187.91069167,17.00591389,J123138.5+170021,FITS,12 31 38.566,+17 00 21.29,0.014,2.65,3.86,0.151,3.96,3.35,9.9,,g,,1999.852,2451490.5,13.118
240.60209167,17.00588889,J160224.5+170021,FITS,16 02 24.502,+17 00 21.20,0.058,1.44,1.65,0.156,4.04,0.0,72.8,,g,,1999.89,2451504.4,12.314
255.66934583,17.00585,J170240.6+170021,FITS,17 02 40.643,+17 00 21.06,0.014,2.48,2.57,0.138,2.95,0.0,15.7,,g,,1998.684,2451064.1,1.525
181.80452917,17.00579722,J120713.0+170020,FITS,12 07 13.087,+17 00 20.87,0.014,1.31,1.0,0.147,0.0,0.0,45.5,,s,,1999.856,2451492.0,13.712
130.03159583,17.00573889,J084007.5+170020,FITS,08 40 07.583,+17 00 20.66,0.014,5.54,8.77,0.145,4.89,3.31,42.3,,,,1999.859,2451492.9,13.854
233.049325,17.00565,J153211.8+170020,FITS,15 32 11.838,+17 00 20.34,0.107,1.28,1.24,0.15,2.64,0.0,96.4,,g,,1999.878,2451499.8,14.06
227.07505417,17.00558611,J150818.0+170020,FITS,15 08 18.013,+17 00 20.11,0.014,1.62,1.45,0.149,2.37,0.0,32.1,,g,,1999.884,2451502.1,13.398
132.19219167,17.00543889,J084846.1+170019,FITS,08 48 46.126,+17 00 19.58,0.115,1.1,19.57,0.147,30.68,15.76,135.0,,,,1999.879,2451500.2,13.88
226.11874167,17.00520278,J150428.4+170018,FITS,15 04 28.498,+17 00 18.73,0.014,3.93,4.09,0.146,1.5,0.46,16.7,,g,,1999.852,2451490.5,12.797
250.0746,17.00519444,J164017.9+170018,FITS,16 40 17.904,+17 00 18.70,0.014,1.21,1.12,0.148,2.88,0.0,47.9,,g,,1998.691,2451066.7,2.887
254.53060417,17.00513333,J165807.3+170018,FITS,16 58 07.345,+17 00 18.48,0.014,11.78,11.84,0.147,1.36,0.0,165.6,,g,,1998.69,2451066.3,2.89
158.63864167,17.00506667,J103433.2+170018,FITS,10 34 33.274,+17 00 18.24,0.014,1.92,2.08,0.145,3.15,0.0,9.2,,g,,1999.852,2451490.4,13.107
