_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
8.090275,9.53496111,J003221.6+093205,FITS,00 32 21.666,+09 32 05.86,0.189,1.27,0.55,0.128,0.0,0.0,78.7,,g,,2009.377,2454970.0,0.54
312.074675,9.53495278,J204817.9+093205,FITS,20 48 17.922,+09 32 05.83,0.189,1.44,4.72,0.206,12.3,6.08,19.6,,g,,2011.251,2455654.1,0.0
6.83369167,9.53486944,J002720.0+093205,FITS,00 27 20.086,+09 32 05.53,0.014,2.19,1.94,0.111,1.38,0.0,89.6,,g,,2009.377,2454970.2,0.161
177.55766667,9.53481667,J115013.8+093205,FITS,11 50 13.840,+09 32 05.34,0.014,2.98,4.1,0.148,4.64,1.63,25.9,,g,,2000.049,2451562.4,1.063
186.4801625,9.5348,J122555.2+093205,FITS,12 25 55.239,+09 32 05.28,0.157,1.65,1.64,0.156,0.27,0.0,90.0,,g,,2000.05,2451562.8,1.261
191.14034583,9.53475833,J124433.6+093205,FITS,12 44 33.683,+09 32 05.13,0.014,1.98,5.37,0.14,9.2,5.09,91.9,,g,,2000.048,2451562.2,0.656
164.82555,9.53461944,J105918.1+093204,FITS,10 59 18.132,+09 32 04.63,0.014,2.54,2.75,0.15,3.18,0.0,155.8,,,,2000.049,2451562.3,0.999
230.15400417,9.53458333,J152036.9+093204,FITS,15 20 36.961,+09 32 04.50,0.014,1.48,1.42,0.141,3.34,0.0,126.1,,,,2000.053,2451564.0,0.348
168.97112083,9.53451389,J111553.0+093204,FITS,11 15 53.069,+09 32 04.25,0.812,1.08,1.56,0.152,4.46,2.68,56.3,,,,2000.049,2451562.5,1.17
168.95255833,9.53450833,J111548.6+093204,FITS,11 15 48.614,+09 32 04.23,0.014,21.87,31.23,0.151,5.01,1.67,115.7,,g,,2000.049,2451562.4,1.11
131.270525,9.53444444,J084504.9+093204,FITS,08 45 04.926,+09 32 04.00,0.014,1.77,2.33,0.133,3.09,2.97,84.1,,g,,2000.047,2451561.8,0.319
2.3613,9.53441667,J000926.7+093203,FITS,00 09 26.712,+09 32 03.90,0.182,1.15,0.87,0.125,4.39,0.0,67.0,,,,2009.376,2454969.9,0.692
192.3592375,9.53424444,J124926.2+093203,FITS,12 49 26.217,+09 32 03.28,0.014,5.52,15.83,0.199,12.85,2.62,34.2,,s,,2000.051,2451563.3,0.97
172.26224583,9.53420278,J112902.9+093203,FITS,11 29 02.939,+09 32 03.13,0.014,20.76,21.43,0.154,1.27,0.52,172.3,,s,,2000.05,2451562.6,1.214
202.46262917,9.53417778,J132951.0+093203,FITS,13 29 51.031,+09 32 03.04,0.014,11.89,15.6,0.135,3.82,2.06,63.7,,,,2000.048,2451562.1,0.368
