_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
46.6715,-1.76169722,J030641.1-014542,FITS,03 06 41.160,-01 45 42.11,0.014,1.6,1.48,0.146,2.84,0.0,122.1,,,,1995.936,2450060.2,2.916
49.60276667,-1.76170278,J031824.6-014542,FITS,03 18 24.664,-01 45 42.13,0.014,2.55,4.21,0.137,6.11,2.82,84.1,,,,1995.937,2450060.6,1.793
137.88145417,-1.76170556,J091131.5-014542,FITS,09 11 31.549,-01 45 42.14,0.014,2.11,2.33,0.144,3.47,0.0,122.9,,s,,1998.66,2451055.3,0.314
216.38259583,-1.76171944,J142531.8-014542,FITS,14 25 31.823,-01 45 42.19,0.014,3.19,3.22,0.151,1.75,0.0,130.2,,,,1998.633,2451045.6,2.318
141.40629583,-1.76181111,J092537.5-014542,FITS,09 25 37.511,-01 45 42.52,0.126,1.19,1.38,0.155,7.43,0.0,57.8,,g,,1998.661,2451055.8,0.482
5.94983333,-1.76184444,J002347.9-014542,FITS,00 23 47.960,-01 45 42.64,0.039,1.11,0.8,0.135,0.0,0.0,100.5,,g,,1995.938,2450060.7,0.37
161.23843333,-1.76184722,J104457.2-014542,FITS,10 44 57.224,-01 45 42.65,0.016,2.45,1.99,0.139,0.0,0.0,89.6,,g,,1998.66,2451055.4,0.0
42.99841667,-1.76185556,J025159.6-014542,FITS,02 51 59.620,-01 45 42.68,0.014,1.59,1.71,0.154,2.51,0.0,125.7,,g,,1995.935,2450059.6,3.993
199.9999625,-1.76192222,J131959.9-014542,FITS,13 19 59.991,-01 45 42.92,0.014,9.69,10.19,0.154,1.84,0.0,58.5,,s,,1998.647,2451050.5,4.551
324.0229,-1.76196389,J213605.4-014543,FITS,21 36 05.496,-01 45 43.07,0.014,51.15,62.61,0.136,3.77,1.79,11.6,,,,1995.937,2450060.5,0.0
42.83072083,-1.76210278,J025119.3-014543,FITS,02 51 19.373,-01 45 43.57,0.014,54.05,73.05,0.14,4.82,0.85,89.7,,,,1995.937,2450060.6,1.474
5.69581667,-1.76211944,J002246.9-014543,FITS,00 22 46.996,-01 45 43.63,0.014,35.49,57.74,0.152,4.88,4.42,18.2,,,,1995.934,2450059.3,4.434
137.88358333,-1.76218889,J091132.0-014543,FITS,09 11 32.060,-01 45 43.88,0.014,2.29,3.4,0.144,5.37,2.2,103.0,,g,,1998.66,2451055.3,0.311
142.888625,-1.76225278,J093133.2-014544,FITS,09 31 33.270,-01 45 44.11,0.014,17.02,23.56,0.151,4.49,2.72,144.6,,g,,1998.661,2451055.8,0.482
321.16995,-1.76228333,J212440.7-014544,FITS,21 24 40.788,-01 45 44.22,0.014,1.23,1.15,0.147,0.78,0.0,70.7,,s,,1995.936,2450060.0,2.884
227.95609167,-1.76233056,J151149.4-014544,FITS,15 11 49.462,-01 45 44.39,0.014,2.96,3.47,0.138,2.62,2.18,127.6,,g,,1998.631,2451044.7,0.525
164.27949167,-1.76238333,J105707.0-014544,FITS,10 57 07.078,-01 45 44.58,0.016,1.43,1.7,0.137,3.47,0.65,89.9,,,,1998.66,2451055.4,0.0
158.98450833,-1.76242778,J103556.2-014544,FITS,10 35 56.282,-01 45 44.74,0.014,1.1,0.83,0.131,0.0,0.0,57.3,,,,1998.66,2451055.3,0.0
49.9751375,-1.76243889,J031954.0-014544,FITS,03 19 54.033,-01 45 44.78,0.197,1.01,1.41,0.152,6.15,0.0,149.4,,,,1995.934,2450059.5,4.23
0.352025,-1.76245556,J000124.4-014544,FITS,00 01 24.486,-01 45 44.84,0.014,1.14,1.6,0.151,4.97,2.1,54.4,,s,,1995.933,2450059.1,4.632
7.24409167,-1.76247778,J002858.5-014544,FITS,00 28 58.582,-01 45 44.92,0.798,1.08,4.61,0.155,18.67,4.98,24.1,,s,,1995.934,2450059.5,4.061
132.50577917,-1.76251389,J085001.3-014545,FITS,08 50 01.387,-01 45 45.05,0.014,1.98,2.79,0.151,6.86,0.0,111.3,,g,,1998.657,2451054.4,2.364
34.17475417,-1.762525,J021641.9-014545,FITS,02 16 41.941,-01 45 45.09,0.014,5.18,4.97,0.158,0.0,0.0,88.4,,g,,1995.934,2450059.3,4.534
351.9795625,-1.76253611,J232755.0-014545,FITS,23 27 55.095,-01 45 45.13,0.014,6.36,5.96,0.175,0.0,0.0,52.3,,g,,1995.935,2450059.6,3.767
38.80829167,-1.76273333,J023513.9-014545,FITS,02 35 13.990,-01 45 45.84,0.014,2.05,2.06,0.15,2.36,0.0,119.0,,,,1995.936,2450060.0,3.231
26.54436667,-1.76278889,J014610.6-014546,FITS,01 46 10.648,-01 45 46.04,0.014,2.43,2.27,0.184,2.72,0.0,72.4,,s,,1995.934,2450059.4,4.366
196.21242083,-1.76279167,J130450.9-014546,FITS,13 04 50.981,-01 45 46.05,0.418,1.11,1.24,0.156,8.68,0.0,26.7,,g,,1998.648,2451050.9,4.854
47.17293333,-1.76280833,J030841.5-014546,FITS,03 08 41.504,-01 45 46.11,0.014,1.81,1.69,0.132,2.35,0.0,25.2,,,,1995.937,2450060.6,1.42
2.647675,-1.76285,J001035.4-014546,FITS,00 10 35.442,-01 45 46.26,0.027,1.38,1.5,0.15,4.66,0.0,31.8,,s,,1995.933,2450059.1,4.628
