_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
37.5624125,3.01979167,J023014.9+030111,FITS,02 30 14.979,+03 01 11.25,0.014,1.0,0.84,0.088,2.13,0.0,100.1,,s,,2009.366,2454966.1,15.915
223.46809583,3.01975,J145352.3+030111,FITS,14 53 52.343,+03 01 11.10,0.014,75.3,75.51,0.138,0.44,0.0,78.9,,,,1998.543,2451012.6,0.0
193.82391667,3.01956389,J125517.7+030110,FITS,12 55 17.740,+03 01 10.43,0.014,2.24,1.64,0.155,0.0,0.0,102.9,,,,1998.529,2451007.7,1.931
217.57938333,3.01948333,J143019.0+030110,FITS,14 30 19.052,+03 01 10.14,0.014,2.22,2.08,0.137,2.25,0.0,146.2,,g,,1998.531,2451008.4,11.88
328.5061625,3.01940556,J215401.4+030109,FITS,21 54 01.479,+03 01 09.86,0.014,2.45,2.49,0.12,2.21,0.0,48.9,,s,,2009.145,2454885.3,0.0
173.8449125,3.01938056,J113522.7+030109,FITS,11 35 22.779,+03 01 09.77,0.014,6.56,6.75,0.164,2.79,0.0,158.5,,s,,1998.527,2451006.8,1.208
140.39650417,3.01935278,J092135.1+030109,FITS,09 21 35.161,+03 01 09.67,0.186,1.29,1.0,0.151,0.0,0.0,5.5,,,,1998.539,2451011.2,2.259
235.42098333,3.01935278,J154141.0+030109,FITS,15 41 41.036,+03 01 09.67,0.014,1.72,5.72,0.137,19.74,0.0,147.4,,s,,1998.542,2451012.5,0.658
34.62164167,3.01921944,J021829.1+030109,FITS,02 18 29.194,+03 01 09.19,0.088,6.18,5.73,0.112,0.0,0.0,87.7,,,,2009.165,2454892.8,18.711
189.66532917,3.01915,J123839.6+030108,FITS,12 38 39.679,+03 01 08.94,0.014,3.37,3.1,0.135,0.0,0.0,50.2,,g,,1998.526,2451006.7,0.733
22.50658333,3.01910833,J013001.5+030108,FITS,01 30 01.580,+03 01 08.79,0.014,2.25,1.99,0.123,0.0,0.0,63.4,,s,,2009.145,2454885.5,0.0
344.42998333,3.01907222,J225743.1+030108,FITS,22 57 43.196,+03 01 08.66,0.014,2.67,3.67,0.133,4.87,1.69,117.2,,,,2009.208,2454908.6,14.304
219.88511667,3.01903056,J143932.4+030108,FITS,14 39 32.428,+03 01 08.51,0.014,1.58,1.38,0.141,1.37,0.0,162.9,,g,,1998.551,2451015.6,17.49
337.766025,3.01895833,J223103.8+030108,FITS,22 31 03.846,+03 01 08.25,0.014,27.49,29.66,0.128,1.83,1.37,117.9,,g,,2009.211,2454909.6,21.302
147.78125,3.01888056,J095107.5+030107,FITS,09 51 07.500,+03 01 07.97,0.016,1.62,1.23,0.139,0.65,0.0,141.8,,g,,1998.542,2451012.4,0.0
201.79955417,3.018825,J132711.8+030107,FITS,13 27 11.893,+03 01 07.77,0.014,8.28,10.49,0.153,4.62,1.06,159.7,,,,1998.526,2451006.7,0.515
324.00357917,3.01881667,J213600.8+030107,FITS,21 36 00.859,+03 01 07.74,0.014,1.84,2.44,0.12,5.59,0.0,153.1,,,,2009.18,2454898.2,0.0
205.90404583,3.01869167,J134336.9+030107,FITS,13 43 36.971,+03 01 07.29,0.014,11.93,14.01,0.151,2.85,1.85,109.3,,,,1998.53,2451007.8,1.959
21.69445833,3.01866944,J012646.6+030107,FITS,01 26 46.670,+03 01 07.21,0.014,8.32,18.9,0.122,6.86,6.38,159.0,,,,2009.145,2454885.4,0.0
1.39628333,3.01866111,J000535.1+030107,FITS,00 05 35.108,+03 01 07.18,0.014,32.38,33.42,0.125,1.19,0.9,147.1,,g,,2009.157,2454889.9,13.23
242.1668875,3.01860278,J160840.0+030106,FITS,16 08 40.053,+03 01 06.97,0.081,1.09,5.14,0.134,13.77,8.99,76.3,,,,1998.542,2451012.5,0.684
4.62455417,3.01856389,J001829.8+030106,FITS,00 18 29.893,+03 01 06.83,0.014,2.67,2.36,0.126,1.5,0.0,104.7,,g,,2009.177,2454897.0,4.013
325.98376667,3.01848889,J214356.1+030106,FITS,21 43 56.104,+03 01 06.56,0.014,3.22,2.17,0.136,0.0,0.0,91.0,,,,2009.192,2454902.7,20.128
4.09752917,3.01837778,J001623.4+030106,FITS,00 16 23.407,+03 01 06.16,0.17,1.4,0.58,0.137,0.0,0.0,89.5,,g,,2009.169,2454894.3,13.262
15.76775833,3.01837222,J010304.2+030106,FITS,01 03 04.262,+03 01 06.14,0.014,1.4,0.89,0.121,0.0,0.0,96.5,,s,,2009.145,2454885.4,0.0
357.77874167,3.01828611,J235106.8+030105,FITS,23 51 06.898,+03 01 05.83,0.014,64.0,76.69,0.108,3.46,1.29,55.8,,,,2009.18,2454898.3,0.0
138.24391667,3.01806944,J091258.5+030105,FITS,09 12 58.540,+03 01 05.05,0.014,1.6,1.3,0.187,2.89,0.0,13.3,,g,,1998.534,2451009.3,2.759
220.4271625,3.01805833,J144142.5+030105,FITS,14 41 42.519,+03 01 05.01,0.014,4.53,10.69,0.137,11.89,1.81,42.7,,,,1998.546,2451013.6,10.432
150.4109,3.01803056,J100138.6+030104,FITS,10 01 38.616,+03 01 04.91,0.064,1.14,0.9,0.154,0.0,0.0,57.9,,s,,1998.531,2451008.1,2.344
136.03782083,3.01801111,J090409.0+030104,FITS,09 04 09.077,+03 01 04.84,0.014,12.1,12.44,0.157,1.64,0.0,74.2,,,,1998.532,2451008.6,2.605
19.55005417,3.01791667,J011812.0+030104,FITS,01 18 12.013,+03 01 04.50,0.415,1.57,1.63,0.22,2.78,0.0,80.0,,,,2009.145,2454885.4,0.0
165.99300833,3.0179,J110358.3+030104,FITS,11 03 58.322,+03 01 04.44,0.014,79.71,89.28,0.155,2.52,1.53,155.3,,,,1998.566,2451021.0,26.04
162.249,3.01786389,J104859.7+030104,FITS,10 48 59.760,+03 01 04.31,0.014,1.92,1.62,0.156,0.0,0.0,121.3,,,,1998.534,2451009.3,2.748
217.256425,3.01786389,J142901.5+030104,FITS,14 29 01.542,+03 01 04.31,0.014,1.87,1.7,0.155,2.1,0.0,105.8,,g,,1998.562,2451019.7,30.268
215.15025417,3.01786111,J142036.0+030104,FITS,14 20 36.061,+03 01 04.30,0.15,1.09,0.84,0.138,2.85,0.0,145.3,,,,1998.531,2451008.3,11.509
33.43225833,3.01785278,J021343.7+030104,FITS,02 13 43.742,+03 01 04.27,0.338,1.08,0.65,0.119,0.0,0.0,93.2,,g,,2009.243,2454921.3,26.474
0.51441667,3.01780278,J000203.4+030104,FITS,00 02 03.460,+03 01 04.09,0.02,1.08,0.6,0.138,0.0,0.0,88.6,,g,,2009.201,2454906.0,21.523
136.53255833,3.01772778,J090607.8+030103,FITS,09 06 07.814,+03 01 03.82,0.014,1.27,1.18,0.137,3.93,0.0,111.9,,,,1998.542,2451012.4,0.0
235.4237,3.01772778,J154141.6+030103,FITS,15 41 41.688,+03 01 03.82,0.014,2.29,2.53,0.137,2.96,0.0,63.7,,g,,1998.542,2451012.5,0.649
179.28219167,3.01747222,J115707.7+030102,FITS,11 57 07.726,+03 01 02.90,0.014,1.15,1.47,0.138,5.73,0.0,149.0,,g,,1998.526,2451006.5,0.0
139.49725833,3.01742778,J091759.3+030102,FITS,09 17 59.342,+03 01 02.74,0.014,10.15,10.32,0.136,0.91,0.64,28.7,,g,,1998.542,2451012.4,0.0
5.9558,3.01739167,J002349.3+030102,FITS,00 23 49.392,+03 01 02.61,0.014,3.03,2.93,0.122,1.71,0.0,4.5,,g,,2009.15,2454887.2,11.052
211.5348,3.01724167,J140608.3+030102,FITS,14 06 08.352,+03 01 02.07,0.014,2.36,2.19,0.136,1.0,0.0,149.0,,g,,1998.526,2451006.6,0.0
19.63312083,3.01710556,J011831.9+030101,FITS,01 18 31.949,+03 01 01.58,0.415,1.72,1.81,0.215,3.73,0.0,58.5,,s,,2009.148,2454886.5,3.607
154.7905,3.01691389,J101909.7+030100,FITS,10 19 09.720,+03 01 00.89,0.027,1.31,3.93,0.155,11.63,5.66,4.8,,g,,1998.532,2451008.7,2.583
161.89722917,3.01690833,J104735.3+030100,FITS,10 47 35.335,+03 01 00.87,0.109,1.1,0.92,0.143,1.64,0.0,83.2,,,,1998.541,2451011.8,1.707
149.8575875,3.0169,J095925.8+030100,FITS,09 59 25.821,+03 01 00.84,0.016,1.45,2.54,0.164,6.15,3.87,49.0,,g,,1998.539,2451011.3,2.192
221.15902917,3.01686111,J144438.1+030100,FITS,14 44 38.167,+03 01 00.70,0.014,1.1,0.89,0.137,0.62,0.0,92.2,,,,1998.547,2451014.0,12.194
352.44695,3.01683333,J232947.2+030100,FITS,23 29 47.268,+03 01 00.60,0.014,4.4,4.02,0.122,0.0,0.0,99.1,,s,,2009.274,2454932.6,8.751
154.78360417,3.01679722,J101908.0+030100,FITS,10 19 08.065,+03 01 00.47,0.014,1.79,3.85,0.155,9.04,3.04,80.6,,g,,1998.532,2451008.8,2.615
2.83378333,3.01672778,J001120.1+030100,FITS,00 11 20.108,+03 01 00.22,0.089,1.51,3.12,0.133,8.4,3.83,28.8,,g,,2009.24,2454920.3,20.649
201.7999625,3.01670833,J132711.9+030100,FITS,13 27 11.991,+03 01 00.15,0.014,5.6,15.92,0.153,14.24,3.03,158.9,,,,1998.526,2451006.7,0.523
235.41509583,3.01670278,J154139.6+030100,FITS,15 41 39.623,+03 01 00.13,0.058,1.09,0.86,0.138,0.0,0.0,166.5,,s,,1998.542,2451012.5,0.701
4.82812917,3.01656111,J001918.7+030059,FITS,00 19 18.751,+03 00 59.62,0.021,1.36,1.48,0.135,3.46,0.0,42.0,,,,2009.162,2454891.6,6.476
229.136375,3.01654444,J151632.7+030059,FITS,15 16 32.730,+03 00 59.56,0.014,2.77,2.33,0.152,0.0,0.0,71.9,,g,,1998.538,2451011.0,1.48
173.30667917,3.01651667,J113313.6+030059,FITS,11 33 13.603,+03 00 59.46,0.014,5.48,5.57,0.141,2.08,0.0,142.8,,g,,1998.526,2451006.6,0.558
337.1361375,3.01651111,J222832.6+030059,FITS,22 28 32.673,+03 00 59.44,0.09,1.11,0.59,0.133,0.0,0.0,62.6,,g,,2009.229,2454916.2,19.49
319.6089,3.01645833,J211826.1+030059,FITS,21 18 26.136,+03 00 59.25,0.014,24.44,27.12,0.115,2.37,1.26,62.5,,g,,2009.254,2454925.2,7.035
40.20250833,3.01645,J024048.6+030059,FITS,02 40 48.602,+03 00 59.22,0.11,1.01,2.71,0.13,12.35,3.88,5.2,,g,,2009.265,2454929.3,36.894
206.69187083,3.01635,J134646.0+030058,FITS,13 46 46.049,+03 00 58.86,0.016,1.28,1.49,0.154,2.77,1.84,89.7,,s,,1998.529,2451007.7,1.904
185.33885417,3.01631111,J122121.3+030058,FITS,12 21 21.325,+03 00 58.72,0.014,1.57,1.28,0.141,0.0,0.0,13.3,,,,1998.526,2451006.7,0.77
240.69035,3.01626667,J160245.6+030058,FITS,16 02 45.684,+03 00 58.56,0.014,1.17,1.2,0.139,2.66,0.0,92.7,,g,,1998.543,2451012.6,0.572
0.21647917,3.01614444,J000051.9+030058,FITS,00 00 51.955,+03 00 58.12,0.014,1.36,1.0,0.136,3.26,0.0,105.2,,s,,2009.194,2454903.5,21.338
222.33171667,3.01607778,J144919.6+030057,FITS,14 49 19.612,+03 00 57.88,0.014,1.47,2.39,0.153,5.6,3.36,97.4,,,,1998.577,2451025.2,33.83
183.60582917,3.01594167,J121425.3+030057,FITS,12 14 25.399,+03 00 57.39,0.014,4.11,4.82,0.146,3.06,1.71,138.2,,s,,1998.527,2451006.8,1.144
