_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
209.8413375,16.70997222,J135921.9+164235,FITS,13 59 21.921,+16 42 35.90,0.016,1.27,3.46,0.146,11.85,3.5,74.1,,,,1999.841,2451486.5,2.765
162.33810417,16.70996111,J104921.1+164235,FITS,10 49 21.145,+16 42 35.86,0.014,128.2,164.51,0.144,3.74,1.82,74.6,,,,1999.833,2451483.7,2.802
125.17240833,16.70973611,J082041.3+164235,FITS,08 20 41.378,+16 42 35.05,0.014,1.9,10.39,0.138,17.28,6.95,110.5,,g,,1999.799,2451471.0,77.366
223.70801667,16.70973056,J145449.9+164235,FITS,14 54 49.924,+16 42 35.03,0.427,1.14,0.91,0.163,0.0,0.0,106.4,,s,,1999.839,2451485.6,3.059
184.53204583,16.70968611,J121807.6+164234,FITS,12 18 07.691,+16 42 34.87,0.014,3.65,3.59,0.137,0.35,0.0,180.0,,g,,1999.848,2451488.9,5.105
202.76627083,16.70966944,J133103.9+164234,FITS,13 31 03.905,+16 42 34.81,0.014,1.44,2.23,0.152,9.21,0.0,127.9,,g,,1999.836,2451484.6,3.024
187.11032917,16.70943056,J122826.4+164233,FITS,12 28 26.479,+16 42 33.95,0.014,6.0,6.05,0.144,1.58,0.0,133.1,,g,,1999.834,2451483.8,2.824
246.61915417,16.70939167,J162628.5+164233,FITS,16 26 28.597,+16 42 33.81,0.014,11.68,11.93,0.143,1.24,0.0,59.4,,s,,1999.023,2451187.9,188.078
246.66050833,16.7093,J162638.5+164233,FITS,16 26 38.522,+16 42 33.48,0.014,65.34,79.84,0.141,2.89,2.16,123.9,,,,1998.895,2451141.2,158.042
252.71186667,16.70926944,J165050.8+164233,FITS,16 50 50.848,+16 42 33.37,0.014,2.37,2.31,0.139,3.29,0.0,34.0,,,,1998.698,2451069.2,1.26
123.55559583,16.70924444,J081413.3+164233,FITS,08 14 13.343,+16 42 33.28,0.014,4.25,3.98,0.147,0.52,0.0,179.8,,s,,1999.838,2451485.5,3.024
158.57872917,16.70917222,J103418.8+164233,FITS,10 34 18.895,+16 42 33.02,0.014,113.48,116.17,0.146,0.98,0.65,109.6,,,,1999.833,2451483.7,2.842
123.30390417,16.70913889,J081312.9+164232,FITS,08 13 12.937,+16 42 32.90,0.014,37.35,38.49,0.146,1.39,0.0,122.1,,,,1999.834,2451483.8,2.934
129.58066667,16.70912778,J083819.3+164232,FITS,08 38 19.360,+16 42 32.86,0.014,1.78,1.83,0.148,1.24,0.15,179.9,,,,1999.84,2451486.0,2.864
138.17151667,16.70888889,J091241.1+164232,FITS,09 12 41.164,+16 42 32.00,0.014,4.1,7.42,0.165,7.27,2.21,105.4,,,,1999.84,2451486.0,2.877
114.6743,16.70873889,J073841.8+164231,FITS,07 38 41.832,+16 42 31.46,0.014,14.26,18.36,0.227,3.57,2.12,59.6,,g,,1999.799,2451471.3,76.763
124.3675125,16.70868056,J081728.2+164231,FITS,08 17 28.203,+16 42 31.25,0.014,1.65,1.1,0.139,0.0,0.0,60.0,,g,,1999.808,2451474.3,67.625
182.9082625,16.70863056,J121137.9+164231,FITS,12 11 37.983,+16 42 31.07,0.014,1.75,7.09,0.14,11.2,7.83,36.9,,g,,1999.846,2451488.3,5.071
205.77950417,16.70856944,J134307.0+164230,FITS,13 43 07.081,+16 42 30.85,0.014,1.67,1.2,0.148,0.0,0.0,108.2,,g,,1999.835,2451484.5,2.996
202.07757083,16.70853611,J132818.6+164230,FITS,13 28 18.617,+16 42 30.73,0.016,1.39,1.41,0.148,1.86,0.0,82.1,,g,,1999.834,2451484.0,2.844
238.83450833,16.70849444,J155520.2+164230,FITS,15 55 20.282,+16 42 30.58,0.014,1.51,0.81,0.147,0.0,0.0,87.4,,g,,1999.834,2451484.0,2.841
249.98725833,16.708475,J163956.9+164230,FITS,16 39 56.942,+16 42 30.51,0.014,14.68,14.69,0.15,0.73,0.0,75.3,,s,,1998.698,2451069.1,0.673
166.64822917,16.70844722,J110635.5+164230,FITS,11 06 35.575,+16 42 30.41,0.21,1.0,1.59,0.146,5.85,2.2,42.4,,,,1999.843,2451487.2,4.888
133.81677917,16.70844167,J085516.0+164230,FITS,08 55 16.027,+16 42 30.39,0.014,8.99,8.63,0.141,0.5,0.0,139.5,,s,,1999.834,2451483.8,2.887
233.13741667,16.70842222,J153232.9+164230,FITS,15 32 32.980,+16 42 30.32,0.014,2.91,3.97,0.14,4.92,0.76,101.7,,s,,1999.846,2451488.1,5.037
148.62475417,16.70825833,J095429.9+164229,FITS,09 54 29.941,+16 42 29.73,0.014,2.41,5.36,0.14,9.01,2.96,105.5,,,,1999.844,2451487.6,4.942
241.97288333,16.708175,J160753.4+164229,FITS,16 07 53.492,+16 42 29.43,0.014,20.58,26.17,0.143,3.8,1.54,35.6,,,,1999.836,2451484.6,3.034
192.93779583,16.70817222,J125145.0+164229,FITS,12 51 45.071,+16 42 29.42,0.014,3.14,2.44,0.149,0.0,0.0,122.3,,g,,1999.839,2451485.9,2.988
123.59873333,16.70811944,J081423.6+164229,FITS,08 14 23.696,+16 42 29.23,0.014,1.74,2.66,0.142,6.73,0.0,167.8,,,,1999.811,2451475.6,63.388
211.025775,16.70808056,J140406.1+164229,FITS,14 04 06.186,+16 42 29.09,0.014,3.5,4.62,0.144,3.5,2.56,4.3,,g,,1999.836,2451484.5,3.011
144.98432917,16.70794167,J093956.2+164228,FITS,09 39 56.239,+16 42 28.59,0.866,1.06,1.47,0.148,7.23,0.0,28.6,,s,,1999.837,2451484.9,3.092
224.77482083,16.70774167,J145905.9+164227,FITS,14 59 05.957,+16 42 27.87,0.014,1.6,1.41,0.148,0.35,0.0,9.5,,g,,1999.838,2451485.4,3.091
153.67261667,16.70771944,J101441.4+164227,FITS,10 14 41.428,+16 42 27.79,0.014,2.24,2.07,0.136,0.69,0.0,54.5,,,,1999.846,2451488.3,5.006
125.17146667,16.70771111,J082041.1+164227,FITS,08 20 41.152,+16 42 27.76,0.082,1.46,4.62,0.138,14.75,2.3,90.4,,s,,1999.801,2451471.8,75.634
221.74382917,16.7077,J144658.5+164227,FITS,14 46 58.519,+16 42 27.72,0.014,3.36,2.81,0.15,0.0,0.0,90.1,,g,,1999.837,2451484.8,3.075
207.52944167,16.70764444,J135007.0+164227,FITS,13 50 07.066,+16 42 27.52,0.014,2.01,1.78,0.151,0.98,0.0,158.0,,g,,1999.838,2451485.4,3.067
233.1323625,16.707625,J153231.7+164227,FITS,15 32 31.767,+16 42 27.45,0.014,26.43,28.19,0.139,1.92,0.55,92.3,,g,,1999.845,2451488.1,4.93
164.13647917,16.70754444,J105632.7+164227,FITS,10 56 32.755,+16 42 27.16,0.014,3.81,7.55,0.142,6.53,4.15,12.2,,g,,1999.845,2451487.9,4.937
