_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
126.33518333,10.45023889,J082520.4+102700,FITS,08 25 20.444,+10 27 00.86,0.095,1.42,6.6,0.151,11.87,8.87,23.0,,,,2000.029,2451555.3,1.42
13.22327083,10.45005556,J005253.5+102700,FITS,00 52 53.585,+10 27 00.20,0.452,1.25,1.26,0.154,7.42,0.0,175.2,,s,,2010.882,2455519.3,297.645
244.63944167,10.45004167,J161833.4+102700,FITS,16 18 33.466,+10 27 00.15,0.214,1.01,1.1,0.143,1.78,1.53,1.2,,,,2000.042,2451559.9,0.912
136.06562083,10.44998889,J090415.7+102659,FITS,09 04 15.749,+10 26 59.96,0.014,2.52,2.83,0.152,2.88,0.0,117.1,,,,2000.03,2451555.3,1.392
324.01510417,10.449975,J213603.6+102659,FITS,21 36 03.625,+10 26 59.91,0.014,1.86,1.92,0.133,3.89,0.0,115.7,,s,,2011.309,2455675.1,0.0
194.72600417,10.44989722,J125854.2+102659,FITS,12 58 54.241,+10 26 59.63,0.014,2.53,2.32,0.153,1.49,0.0,134.0,,g,,2000.037,2451558.2,1.435
348.883575,10.44988333,J231532.0+102659,FITS,23 15 32.058,+10 26 59.58,0.014,160.49,287.01,0.145,5.96,4.36,122.8,,g,,2011.296,2455670.5,13.186
239.84984167,10.44988056,J155923.9+102659,FITS,15 59 23.962,+10 26 59.57,0.014,9.1,9.69,0.144,1.44,1.28,90.0,,g,,2000.042,2451559.8,0.97
145.04085833,10.44983333,J094009.8+102659,FITS,09 40 09.806,+10 26 59.40,0.719,1.11,3.01,0.152,10.42,3.94,145.5,,g,,2000.029,2451555.3,1.346
205.32551667,10.44973056,J134118.1+102659,FITS,13 41 18.124,+10 26 59.03,0.297,1.14,1.51,0.151,5.41,0.0,7.2,,g,,2000.036,2451557.6,1.138
315.02717083,10.44960556,J210006.5+102658,FITS,21 00 06.521,+10 26 58.58,0.215,2.06,1.8,0.138,0.0,0.0,90.3,,s,,2011.308,2455675.1,0.0
357.33763333,10.44957222,J234921.0+102658,FITS,23 49 21.032,+10 26 58.46,0.014,4.7,4.65,0.154,1.89,0.0,77.1,,s,,2011.254,2455655.3,20.92
188.66426667,10.44955,J123439.4+102658,FITS,12 34 39.424,+10 26 58.38,0.014,5.31,6.62,0.156,2.72,2.65,89.2,,g,,2000.038,2451558.4,1.479
7.70302083,10.44948611,J003048.7+102658,FITS,00 30 48.725,+10 26 58.15,0.014,6.16,7.88,0.151,4.59,1.03,34.6,,g,,2011.309,2455675.2,0.001
241.32235,10.44926944,J160517.3+102657,FITS,16 05 17.364,+10 26 57.37,0.014,1.87,2.4,0.148,4.05,1.33,149.4,,,,2000.042,2451559.7,1.108
226.19285,10.44925278,J150446.2+102657,FITS,15 04 46.284,+10 26 57.31,0.049,8.16,8.05,0.28,1.88,0.0,81.7,,,,2000.04,2451559.0,1.43
318.16885417,10.44925278,J211240.5+102657,FITS,21 12 40.525,+10 26 57.31,0.272,1.13,1.18,0.145,3.58,0.0,177.3,,,,2011.308,2455675.1,0.001
216.62788333,10.449225,J142630.6+102657,FITS,14 26 30.692,+10 26 57.21,0.117,1.4,2.46,0.141,9.72,0.0,24.6,,g,,2000.035,2451557.4,0.86
2.16730417,10.44921667,J000840.1+102657,FITS,00 08 40.153,+10 26 57.18,0.28,1.12,0.82,0.135,0.0,0.0,89.6,,,,2011.252,2455654.7,119.752
346.41526667,10.44918611,J230539.6+102657,FITS,23 05 39.664,+10 26 57.07,0.032,3.12,3.71,0.318,4.25,0.0,109.5,,g,,2011.165,2455622.8,11.446
8.63595833,10.44918333,J003432.6+102657,FITS,00 34 32.630,+10 26 57.06,0.799,1.05,10.58,0.156,20.45,15.21,9.5,,s,,2011.263,2455658.6,17.439
11.24444583,10.44907222,J004458.6+102656,FITS,00 44 58.667,+10 26 56.66,0.014,17.16,58.77,0.134,14.86,4.89,168.0,,s,,2011.309,2455675.3,0.0
13.56078333,10.44896389,J005414.5+102656,FITS,00 54 14.588,+10 26 56.27,0.014,1.15,0.87,0.134,3.38,0.0,70.3,,g,,2011.306,2455674.0,6.43
223.84478333,10.44890556,J145522.7+102656,FITS,14 55 22.748,+10 26 56.06,0.014,1.36,4.56,0.137,9.48,7.09,34.1,,g,,2000.046,2451561.4,4.159
132.65131667,10.44884444,J085036.3+102655,FITS,08 50 36.316,+10 26 55.84,0.014,2.87,3.47,0.136,2.49,2.48,82.3,,g,,2000.028,2451554.9,0.564
331.84599583,10.44881667,J220723.0+102655,FITS,22 07 23.039,+10 26 55.74,0.014,6.13,5.62,0.314,1.39,0.0,147.4,,s,,2011.198,2455634.6,16.741
