_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
218.41885417,-1.43364444,J143340.5-012601,FITS,14 33 40.525,-01 26 01.12,0.014,1.55,1.49,0.154,2.06,0.0,90.2,,g,,1998.623,2451041.8,1.272
141.2442125,-1.43371667,J092458.6-012601,FITS,09 24 58.611,-01 26 01.38,0.014,28.03,30.51,0.148,1.91,1.6,175.3,,,,1998.656,2451053.9,2.348
315.8869625,-1.43380556,J210332.8-012601,FITS,21 03 32.871,-01 26 01.70,0.547,1.0,0.96,0.132,3.34,0.0,163.4,,,,2009.191,2454902.0,26.799
217.13199167,-1.43390278,J142831.6-012602,FITS,14 28 31.678,-01 26 02.05,0.442,2.45,3.44,0.393,8.88,0.0,166.8,,,,1998.623,2451041.9,2.378
345.099875,-1.43396111,J230023.9-012602,FITS,23 00 23.970,-01 26 02.26,0.014,6.18,6.17,0.148,1.68,0.0,60.4,,,,1995.896,2450045.5,7.418
326.7928375,-1.434,J214710.2-012602,FITS,21 47 10.281,-01 26 02.40,0.721,1.12,2.95,0.155,10.77,4.92,171.8,,,,1995.905,2450048.7,6.361
141.08302083,-1.43410278,J092419.9-012602,FITS,09 24 19.925,-01 26 02.77,0.014,2.26,6.15,0.148,10.91,4.32,93.7,,,,1998.65,2451051.6,2.261
354.7847125,-1.43410278,J233908.3-012602,FITS,23 39 08.331,-01 26 02.77,0.014,9.65,10.5,0.146,2.28,0.92,46.8,,g,,1995.893,2450044.5,7.425
320.60240417,-1.43411944,J212224.5-012602,FITS,21 22 24.577,-01 26 02.83,0.014,6.04,8.9,0.137,4.27,3.8,162.1,,s,,1995.912,2450051.3,3.678
156.4851375,-1.43434444,J102556.4-012603,FITS,10 25 56.433,-01 26 03.64,0.014,6.77,11.76,0.167,9.15,0.0,147.1,,,,1998.657,2451054.2,2.26
338.27513333,-1.43435556,J223306.0-012603,FITS,22 33 06.032,-01 26 03.68,0.014,1.72,2.95,0.146,7.18,2.91,18.7,,,,1995.893,2450044.3,7.429
160.1110125,-1.43441944,J104026.6-012603,FITS,10 40 26.643,-01 26 03.91,0.014,28.08,30.5,0.128,1.78,1.66,171.3,,s,,1998.658,2451054.8,1.823
9.72130417,-1.43445833,J003853.1-012604,FITS,00 38 53.113,-01 26 04.05,0.014,4.97,5.16,0.177,2.48,0.0,79.8,,,,1995.893,2450044.5,7.436
4.5998125,-1.43448333,J001823.9-012604,FITS,00 18 23.955,-01 26 04.14,0.016,1.38,3.36,0.147,9.35,4.76,45.8,,g,,1995.896,2450045.6,7.434
226.92768333,-1.43453611,J150742.6-012604,FITS,15 07 42.644,-01 26 04.33,0.014,5.72,6.01,0.137,1.9,0.0,129.9,,g,,1998.623,2451041.9,2.31
209.04350417,-1.43466111,J135610.4-012604,FITS,13 56 10.441,-01 26 04.78,0.014,11.5,11.74,0.15,1.5,0.0,61.6,,s,,1998.622,2451041.7,1.975
195.26489583,-1.43469167,J130103.5-012604,FITS,13 01 03.575,-01 26 04.89,0.014,5.28,5.11,0.142,1.1,0.0,56.3,,s,,1998.628,2451043.6,2.569
330.83487083,-1.43470556,J220320.3-012604,FITS,22 03 20.369,-01 26 04.94,0.587,1.01,2.72,0.145,9.83,5.49,117.6,,,,1995.895,2450045.2,7.46
223.0246,-1.43475833,J145205.9-012605,FITS,14 52 05.904,-01 26 05.13,0.249,1.11,1.03,0.143,5.03,0.0,49.0,,,,1998.623,2451041.8,2.192
147.23658333,-1.43486111,J094856.7-012605,FITS,09 48 56.780,-01 26 05.50,0.014,10.67,10.64,0.148,0.96,0.0,88.2,,g,,1998.656,2451053.8,2.368
335.21172083,-1.43494167,J222050.8-012605,FITS,22 20 50.813,-01 26 05.79,0.801,1.04,2.67,0.145,9.52,5.05,80.2,,,,1995.893,2450044.5,7.463
234.5136875,-1.43498056,J153803.2-012605,FITS,15 38 03.285,-01 26 05.93,0.709,1.03,4.09,0.149,11.82,8.58,139.8,,,,1998.623,2451041.8,2.081
39.43184167,-1.43501944,J023743.6-012606,FITS,02 37 43.642,-01 26 06.07,0.014,3.36,3.27,0.139,1.61,0.0,135.0,,,,1995.911,2450051.2,4.069
133.97082917,-1.43507222,J085552.9-012606,FITS,08 55 52.999,-01 26 06.26,0.014,5.67,5.38,0.143,0.95,0.0,137.7,,g,,1998.647,2451050.8,4.036
4.37214583,-1.43511111,J001729.3-012606,FITS,00 17 29.315,-01 26 06.40,0.014,1.91,2.01,0.149,3.19,0.0,33.8,,s,,1995.898,2450046.3,7.353
155.67626667,-1.43515278,J102242.3-012606,FITS,10 22 42.304,-01 26 06.55,0.014,1.56,1.07,0.172,1.54,0.0,98.8,,g,,1998.658,2451054.6,1.948
223.00891667,-1.43519167,J145202.1-012606,FITS,14 52 02.140,-01 26 06.69,0.014,6.96,7.69,0.146,2.7,0.36,45.3,,,,1998.623,2451041.8,2.133
234.77774167,-1.43525278,J153906.6-012606,FITS,15 39 06.658,-01 26 06.91,0.66,1.02,2.77,0.146,10.81,5.11,160.9,,g,,1998.621,2451041.4,1.471
226.31085,-1.43525833,J150514.6-012606,FITS,15 05 14.604,-01 26 06.93,0.56,1.1,3.07,0.154,17.95,0.0,18.0,,,,1998.623,2451041.9,1.199
166.2343875,-1.43529722,J110456.2-012607,FITS,11 04 56.253,-01 26 07.07,0.014,3.58,6.38,0.145,6.4,3.62,91.3,,g,,1998.657,2451054.2,2.24
359.27951667,-1.43544722,J235707.0-012607,FITS,23 57 07.084,-01 26 07.61,0.014,2.49,3.75,0.146,4.92,3.18,111.1,,g,,1995.893,2450044.5,7.48
215.99862917,-1.43554167,J142359.6-012607,FITS,14 23 59.671,-01 26 07.95,0.014,1.28,1.71,0.145,5.55,0.0,24.8,,g,,1998.621,2451041.3,1.473
208.12252083,-1.435675,J135229.4-012608,FITS,13 52 29.405,-01 26 08.43,0.014,1.23,1.15,0.141,3.31,0.0,87.1,,g,,1998.623,2451041.9,2.358
134.038775,-1.43573889,J085609.3-012608,FITS,08 56 09.306,-01 26 08.66,0.014,1.71,1.12,0.151,0.0,0.0,176.1,,s,,1998.648,2451050.9,3.415
129.8027875,-1.43576944,J083912.6-012608,FITS,08 39 12.669,-01 26 08.77,0.014,9.22,9.43,0.161,1.71,0.0,132.4,,,,1998.648,2451050.9,1.78
326.48620833,-1.43579444,J214556.6-012608,FITS,21 45 56.690,-01 26 08.86,0.014,3.4,2.78,0.147,0.0,0.0,96.4,,,,1995.907,2450049.6,5.745
131.73575833,-1.43583333,J084656.5-012609,FITS,08 46 56.582,-01 26 09.00,0.014,9.49,9.96,0.144,2.11,0.0,25.5,,g,,1998.647,2451050.8,3.893
199.82431667,-1.43586111,J131917.8-012609,FITS,13 19 17.836,-01 26 09.10,0.014,3.48,9.19,0.192,7.68,7.33,91.6,,,,1998.628,2451043.7,2.735
19.9184375,-1.43590556,J011940.4-012609,FITS,01 19 40.425,-01 26 09.26,0.457,1.34,0.85,0.15,2.02,0.0,56.0,,,,1995.912,2450051.3,3.866
179.79918333,-1.43610278,J115911.8-012609,FITS,11 59 11.804,-01 26 09.97,0.014,2.91,3.24,0.156,2.74,0.98,149.7,,,,1998.655,2451053.7,2.476
199.827925,-1.43615278,J131918.7-012610,FITS,13 19 18.702,-01 26 10.15,0.014,13.61,20.76,0.192,5.2,3.18,132.7,,s,,1998.628,2451043.7,2.735
25.94655833,-1.43618333,J014347.1-012610,FITS,01 43 47.174,-01 26 10.26,0.014,1.72,2.08,0.142,4.84,0.0,25.6,,g,,1995.911,2450051.0,4.261
170.45589583,-1.43623889,J112149.4-012610,FITS,11 21 49.415,-01 26 10.46,0.732,1.02,2.61,0.153,9.03,5.92,168.2,,,,1998.655,2451053.5,2.507
219.47306667,-1.43627778,J143753.5-012610,FITS,14 37 53.536,-01 26 10.60,0.014,1.21,1.39,0.145,7.2,0.0,77.8,,s,,1998.623,2451041.8,2.169
178.8271125,-1.43635278,J115518.5-012610,FITS,11 55 18.507,-01 26 10.87,0.014,1.34,1.07,0.139,0.0,0.0,9.8,,g,,1998.658,2451054.7,1.918
175.26078333,-1.43638889,J114102.5-012611,FITS,11 41 02.588,-01 26 11.00,0.014,4.56,4.25,0.148,0.0,0.0,61.0,,,,1998.656,2451054.1,2.398
29.51590833,-1.43644722,J015803.8-012611,FITS,01 58 03.818,-01 26 11.21,0.014,5.14,5.19,0.142,1.43,0.0,50.5,,,,1995.909,2450050.2,4.899
141.32736667,-1.43646944,J092518.5-012611,FITS,09 25 18.568,-01 26 11.29,0.014,2.74,2.94,0.141,3.45,0.0,99.8,,g,,1998.658,2451054.6,1.904
19.61972917,-1.43650278,J011828.7-012611,FITS,01 18 28.735,-01 26 11.41,0.673,1.14,1.24,0.167,7.74,0.0,15.5,,,,1995.898,2450046.2,7.427
166.90210833,-1.43663056,J110736.5-012611,FITS,11 07 36.506,-01 26 11.87,0.014,2.76,3.27,0.14,2.87,2.02,130.9,,g,,1998.658,2451054.8,1.829
346.39639583,-1.43672222,J230535.1-012612,FITS,23 05 35.135,-01 26 12.20,0.476,1.04,3.11,0.147,15.05,0.66,82.6,,g,,1995.896,2450045.7,7.492
187.92132083,-1.43672778,J123141.1-012612,FITS,12 31 41.117,-01 26 12.22,0.153,1.35,1.72,0.143,8.71,0.0,150.9,,s,,1998.657,2451054.4,3.265
169.78364167,-1.43678056,J111908.0-012612,FITS,11 19 08.074,-01 26 12.41,0.804,1.05,0.79,0.14,0.0,0.0,8.7,,,,1998.657,2451054.4,2.119
11.48847917,-1.43681111,J004557.2-012612,FITS,00 45 57.235,-01 26 12.52,0.014,43.38,73.96,0.146,7.78,0.99,50.1,,g,,1995.908,2450049.8,5.683
317.2568,-1.43689167,J210901.6-012612,FITS,21 09 01.632,-01 26 12.81,0.271,1.02,0.82,0.115,4.57,0.0,100.0,,g,,2009.305,2454943.8,17.651
19.19346667,-1.43689444,J011646.4-012612,FITS,01 16 46.432,-01 26 12.82,0.014,8.81,8.52,0.148,0.22,0.0,114.2,,g,,1995.911,2450051.0,4.195
176.13108333,-1.43691667,J114431.4-012612,FITS,11 44 31.460,-01 26 12.90,0.014,4.63,4.76,0.153,2.15,0.0,99.3,,g,,1998.652,2451052.4,2.621
322.71685833,-1.43691667,J213052.0-012612,FITS,21 30 52.046,-01 26 12.90,0.133,1.12,3.22,0.148,11.01,5.52,161.4,,s,,1995.906,2450049.1,6.152
340.81486667,-1.43693889,J224315.5-012612,FITS,22 43 15.568,-01 26 12.98,0.014,1.25,1.59,0.138,4.88,0.0,44.7,,g,,1995.911,2450051.0,4.069
239.71747083,-1.43696389,J155852.1-012613,FITS,15 58 52.193,-01 26 13.07,0.014,1.29,1.2,0.142,3.14,0.0,175.6,,,,1998.623,2451041.9,2.171
