_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
351.60325,11.18995278,J232624.7+111123,FITS,23 26 24.780,+11 11 23.83,0.501,1.03,1.2,0.155,5.73,0.0,89.4,,,,2011.203,2455636.7,3.49
217.10181667,11.189925,J142824.4+111123,FITS,14 28 24.436,+11 11 23.73,0.014,1.75,1.24,0.141,0.75,0.0,73.8,,s,,2000.026,2451553.9,0.625
320.74875417,11.18991111,J212259.7+111123,FITS,21 22 59.701,+11 11 23.68,0.014,5.13,4.67,0.14,0.0,0.0,105.4,,s,,2011.234,2455647.9,14.467
344.82600417,11.18990833,J225918.2+111123,FITS,22 59 18.241,+11 11 23.67,0.014,10.63,16.15,0.293,4.9,3.62,163.1,,s,,2011.174,2455625.9,6.427
239.5547625,11.18986944,J155813.1+111123,FITS,15 58 13.143,+11 11 23.53,0.014,2.77,5.08,0.139,7.52,2.01,12.8,,,,2000.026,2451554.0,0.603
209.6360625,11.18977222,J135832.6+111123,FITS,13 58 32.655,+11 11 23.18,0.014,1.08,1.3,0.135,2.58,2.38,90.1,,g,,2000.026,2451553.8,0.694
226.87397083,11.18977222,J150729.7+111123,FITS,15 07 29.753,+11 11 23.18,0.014,1.97,1.7,0.14,0.0,0.0,154.2,,,,2000.026,2451554.0,0.644
186.74049167,11.18971111,J122657.7+111122,FITS,12 26 57.718,+11 11 22.96,0.089,1.61,1.23,0.15,0.0,0.0,179.2,,,,2000.022,2451552.6,1.184
12.5544625,11.18969444,J005013.0+111122,FITS,00 50 13.071,+11 11 22.90,0.457,1.0,2.01,0.15,7.45,4.11,120.4,,g,,2011.213,2455640.4,0.001
181.34453333,11.18962222,J120522.6+111122,FITS,12 05 22.688,+11 11 22.64,0.339,1.75,1.69,0.151,2.14,0.0,68.2,,,,2000.023,2451553.1,1.135
15.997275,11.18951944,J010359.3+111122,FITS,01 03 59.346,+11 11 22.27,0.014,4.01,4.63,0.145,4.28,0.0,58.2,,,,2011.218,2455642.0,2.919
203.17579583,11.18949722,J133242.1+111122,FITS,13 32 42.191,+11 11 22.19,0.014,1.91,2.3,0.145,3.44,1.05,10.3,,g,,2000.023,2451552.8,1.162
13.14150833,11.18949444,J005233.9+111122,FITS,00 52 33.962,+11 11 22.18,0.014,1.44,2.38,0.142,5.54,3.9,54.0,,g,,2011.213,2455640.4,0.004
211.340975,11.18948333,J140521.8+111122,FITS,14 05 21.834,+11 11 22.14,0.014,5.19,5.17,0.148,1.0,0.0,105.9,,g,,2000.024,2451553.2,1.101
219.7120125,11.18948333,J143850.8+111122,FITS,14 38 50.883,+11 11 22.14,0.156,1.1,1.1,0.146,2.08,0.0,69.5,,g,,2000.027,2451554.2,0.396
327.98732083,11.18946667,J215156.9+111122,FITS,21 51 56.957,+11 11 22.08,0.014,3.69,3.16,0.167,0.0,0.0,121.4,,s,,2011.222,2455643.5,5.809
176.86388333,11.18943333,J114727.3+111121,FITS,11 47 27.332,+11 11 21.96,0.014,1.59,1.83,0.148,3.04,0.0,119.5,,,,2000.023,2451553.0,1.153
237.911775,11.189425,J155138.8+111121,FITS,15 51 38.826,+11 11 21.93,0.334,1.03,1.2,0.154,4.08,0.0,70.1,,,,2000.027,2451554.3,0.303
245.93172083,11.18938056,J162343.6+111121,FITS,16 23 43.613,+11 11 21.77,0.07,1.26,1.65,0.148,5.41,0.0,46.0,,,,2000.027,2451554.4,0.359
348.01599583,11.18930278,J231203.8+111121,FITS,23 12 03.839,+11 11 21.49,0.427,1.04,0.96,0.15,2.47,0.0,106.2,,,,2011.206,2455637.7,11.415
126.86085833,11.18926944,J082726.6+111121,FITS,08 27 26.606,+11 11 21.37,0.014,3.06,10.02,0.146,10.76,5.82,137.6,,,,2000.016,2451550.3,0.721
334.57824583,11.18911667,J221818.7+111120,FITS,22 18 18.779,+11 11 20.82,0.014,19.33,20.85,0.371,2.28,0.0,96.1,,g,,2011.158,2455620.3,0.001
122.12107917,11.18895278,J080829.0+111120,FITS,08 08 29.059,+11 11 20.23,0.014,1.17,0.99,0.147,1.01,0.0,108.1,,g,,2000.016,2451550.3,0.704
7.4958125,11.18883889,J002958.9+111119,FITS,00 29 58.995,+11 11 19.82,0.609,1.09,2.57,0.164,7.01,6.67,165.9,,,,2011.213,2455640.3,0.001
323.92989167,11.18883056,J213543.1+111119,FITS,21 35 43.174,+11 11 19.79,0.016,1.39,3.93,0.149,9.86,6.06,130.3,,s,,2011.267,2455659.9,14.019
334.57347083,11.18881944,J221817.6+111119,FITS,22 18 17.633,+11 11 19.75,0.658,2.21,2.54,0.371,5.58,0.0,92.4,,s,,2011.158,2455620.3,0.001
130.26893333,11.18871667,J084104.5+111119,FITS,08 41 04.544,+11 11 19.38,0.014,5.58,6.05,0.142,2.18,0.6,110.4,,g,,2000.016,2451550.5,0.678
3.72143333,11.18859444,J001453.1+111118,FITS,00 14 53.144,+11 11 18.94,0.014,16.24,16.86,0.151,1.65,0.0,95.0,,s,,2011.236,2455648.6,14.874
179.135725,11.18854167,J115632.5+111118,FITS,11 56 32.574,+11 11 18.75,0.014,1.72,1.63,0.147,3.25,0.0,130.8,,,,2000.023,2451552.9,1.184
11.0588375,11.188525,J004414.1+111118,FITS,00 44 14.121,+11 11 18.69,0.106,7.24,7.74,0.518,2.95,0.0,13.1,,,,2011.213,2455640.4,0.002
152.7465,11.18852222,J101059.1+111118,FITS,10 10 59.160,+11 11 18.68,0.014,4.79,4.99,0.139,2.11,0.0,4.8,,g,,2000.024,2451553.4,0.916
222.61657917,11.18844167,J145027.9+111118,FITS,14 50 27.979,+11 11 18.39,0.09,1.36,0.67,0.148,0.0,0.0,0.2,,g,,2000.026,2451554.2,0.35
223.42038333,11.18840833,J145340.8+111118,FITS,14 53 40.892,+11 11 18.27,0.209,1.0,1.73,0.148,5.83,3.36,162.3,,,,2000.027,2451554.2,0.382
13.37247083,11.18837778,J005329.3+111118,FITS,00 53 29.393,+11 11 18.16,0.014,6.91,11.04,0.149,6.57,1.73,121.2,,g,,2011.213,2455640.4,0.008
24.73204583,11.18826667,J013855.6+111117,FITS,01 38 55.691,+11 11 17.76,0.014,13.14,13.72,0.144,1.56,0.52,91.6,,,,2011.213,2455640.4,0.0
226.7891,11.18819444,J150709.3+111117,FITS,15 07 09.384,+11 11 17.50,0.014,2.83,2.95,0.142,2.72,0.0,61.2,,,,2000.026,2451554.0,0.582
21.97599167,11.18819167,J012754.2+111117,FITS,01 27 54.238,+11 11 17.49,0.014,1.24,1.16,0.148,2.31,0.0,69.9,,g,,2011.213,2455640.4,0.0
