_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
206.57972917,30.88287222,J134619.1+305258,FITS,13 46 19.135,+30 52 58.34,0.014,2.77,2.77,0.137,1.98,0.0,167.1,,g,,1993.298,2449097.2,1.317
259.01058333,30.88279722,J171602.5+305258,FITS,17 16 02.540,+30 52 58.07,0.016,1.33,1.49,0.136,2.52,0.98,90.2,,s,,1994.536,2449549.3,32.438
183.98564167,30.88274722,J121556.5+305257,FITS,12 15 56.554,+30 52 57.89,0.014,2.06,2.44,0.144,2.88,1.6,60.8,,,,1993.296,2449096.6,1.497
212.00417083,30.88274722,J140801.0+305257,FITS,14 08 01.001,+30 52 57.89,0.014,5.68,15.32,0.142,11.68,2.87,45.2,,,,1993.297,2449096.8,1.479
150.38933333,30.88267778,J100133.4+305257,FITS,10 01 33.440,+30 52 57.64,0.04,1.38,0.92,0.139,0.0,0.0,90.1,,s,,1993.299,2449097.6,1.286
117.82054583,30.88266389,J075116.9+305257,FITS,07 51 16.931,+30 52 57.59,0.014,8.76,20.24,0.142,6.71,5.66,79.8,,g,,1993.35,2449116.4,104.413
246.53489583,30.88266389,J162608.3+305257,FITS,16 26 08.375,+30 52 57.59,0.014,1.96,1.81,0.141,2.05,0.0,76.7,,g,,1993.628,2449217.9,185.582
109.30032083,30.88264167,J071712.0+305257,FITS,07 17 12.077,+30 52 57.51,0.014,7.0,6.46,0.147,0.0,0.0,150.2,,g,,1993.289,2449093.9,3.916
153.52530417,30.88236667,J101406.0+305256,FITS,10 14 06.073,+30 52 56.52,0.014,1.38,1.55,0.145,2.17,1.7,0.8,,g,,1993.3,2449098.0,1.633
199.39789583,30.88232222,J131735.4+305256,FITS,13 17 35.495,+30 52 56.36,0.014,1.34,0.96,0.142,0.0,0.0,91.7,,g,,1993.347,2449115.0,87.558
109.290275,30.88207778,J071709.6+305255,FITS,07 17 09.666,+30 52 55.48,0.016,1.34,1.02,0.147,0.64,0.0,96.7,,g,,1993.289,2449094.1,3.883
159.71997083,30.88183889,J103852.7+305254,FITS,10 38 52.793,+30 52 54.62,0.039,1.13,0.92,0.139,1.79,0.0,86.2,,g,,1993.363,2449121.0,92.916
233.93812083,30.88171111,J153545.1+305254,FITS,15 35 45.149,+30 52 54.16,0.014,7.87,7.52,0.139,0.14,0.0,119.5,,g,,1993.393,2449131.9,146.682
175.65851667,30.88161111,J114238.0+305253,FITS,11 42 38.044,+30 52 53.80,0.014,5.6,5.8,0.141,1.41,0.39,97.1,,g,,1993.338,2449111.8,75.295
136.62292083,30.88157222,J090629.5+305253,FITS,09 06 29.501,+30 52 53.66,0.014,1.28,0.98,0.14,0.0,0.0,178.6,,g,,1993.349,2449115.9,82.606
149.60910417,30.88155556,J095826.1+305253,FITS,09 58 26.185,+30 52 53.60,0.014,1.14,0.79,0.138,0.0,0.0,159.2,,,,1993.299,2449097.6,1.298
250.819325,30.88154722,J164316.6+305253,FITS,16 43 16.638,+30 52 53.57,0.014,3.63,3.61,0.138,2.57,0.0,36.2,,g,,1994.473,2449526.2,36.271
190.0639375,30.88143889,J124015.3+305253,FITS,12 40 15.345,+30 52 53.18,0.014,2.58,2.83,0.141,3.67,0.0,39.1,,g,,1993.298,2449097.1,1.32
192.70783333,30.88140556,J125049.8+305253,FITS,12 50 49.880,+30 52 53.06,0.014,2.33,3.55,0.139,3.95,3.85,91.3,,s,,1993.353,2449117.3,92.752
260.66655,30.881375,J172239.9+305252,FITS,17 22 39.972,+30 52 52.95,0.014,6.75,7.07,0.14,1.64,0.45,36.1,,g,,1994.833,2449657.5,335.258
169.28119583,30.88133889,J111707.4+305252,FITS,11 17 07.487,+30 52 52.82,0.014,1.7,1.29,0.143,0.86,0.0,104.5,,g,,1993.298,2449097.4,1.35
216.9042875,30.88123889,J142737.0+305252,FITS,14 27 37.029,+30 52 52.46,0.014,5.13,5.58,0.146,2.8,0.0,84.6,,g,,1993.344,2449114.1,75.613
162.945475,30.8811,J105146.9+305251,FITS,10 51 46.914,+30 52 51.96,0.089,1.3,0.82,0.146,0.0,0.0,165.0,,g,,1993.301,2449098.2,1.737
243.76523333,30.88108611,J161503.6+305251,FITS,16 15 03.656,+30 52 51.91,0.014,4.88,6.81,0.138,4.3,2.39,11.2,,,,1993.477,2449162.6,176.951
217.96094167,30.88103333,J143150.6+305251,FITS,14 31 50.626,+30 52 51.72,0.014,1.63,1.64,0.144,0.94,0.0,179.9,,g,,1993.301,2449098.3,1.546
159.90819583,30.88099167,J103937.9+305251,FITS,10 39 37.967,+30 52 51.57,0.014,14.94,15.01,0.145,0.75,0.0,108.1,,,,1993.34,2449112.5,74.622
158.815025,30.88094167,J103515.6+305251,FITS,10 35 15.606,+30 52 51.39,0.014,14.55,27.84,0.147,6.68,3.61,123.7,,g,,1993.333,2449109.9,67.969
246.59043333,30.88093056,J162621.7+305251,FITS,16 26 21.704,+30 52 51.35,0.014,3.67,2.93,0.142,0.0,0.0,90.1,,g,,1993.592,2449204.7,200.168
128.62091667,30.88087778,J083429.0+305251,FITS,08 34 29.020,+30 52 51.16,0.014,3.77,3.47,0.137,0.0,0.0,104.5,,,,1993.299,2449097.8,1.681
172.60599583,30.88084722,J113025.4+305251,FITS,11 30 25.439,+30 52 51.05,0.274,1.02,1.44,0.142,8.2,0.0,66.1,,g,,1993.349,2449115.9,85.243
163.91093333,30.88075,J105538.6+305250,FITS,10 55 38.624,+30 52 50.70,0.014,7.62,7.7,0.138,0.81,0.23,90.0,,g,,1993.299,2449097.7,1.322
253.65012083,30.88068333,J165436.0+305250,FITS,16 54 36.029,+30 52 50.46,0.014,3.62,3.04,0.143,0.0,0.0,90.1,,,,1994.587,2449567.8,47.139
209.0603875,30.88064167,J135614.4+305250,FITS,13 56 14.493,+30 52 50.31,0.014,9.0,24.4,0.15,10.13,4.27,152.5,,g,,1993.296,2449096.4,1.492
116.51630833,30.88053611,J074603.9+305249,FITS,07 46 03.914,+30 52 49.93,0.014,2.24,2.19,0.143,2.81,0.0,9.5,,g,,1993.293,2449095.3,3.479
116.13250417,30.88039167,J074431.8+305249,FITS,07 44 31.801,+30 52 49.41,0.014,2.28,2.1,0.148,0.96,0.0,97.2,,s,,1993.33,2449109.0,81.382
170.15215833,30.88028611,J112036.5+305249,FITS,11 20 36.518,+30 52 49.03,0.014,1.29,1.35,0.14,1.92,0.0,9.7,,,,1993.35,2449116.3,86.026
234.86885833,30.88022222,J153928.5+305248,FITS,15 39 28.526,+30 52 48.80,0.014,1.28,0.99,0.142,0.0,0.0,89.8,,g,,1993.374,2449125.0,131.142
160.9197625,30.88014722,J104340.7+305248,FITS,10 43 40.743,+30 52 48.53,0.014,15.1,53.91,0.141,9.73,7.64,18.3,,s,,1993.299,2449097.7,1.342
229.92426667,30.87997222,J151941.8+305247,FITS,15 19 41.824,+30 52 47.90,0.014,7.88,11.36,0.138,3.79,3.39,38.6,,,,1993.301,2449098.2,1.488
217.69337917,30.87989722,J143046.4+305247,FITS,14 30 46.411,+30 52 47.63,0.014,3.08,2.36,0.147,0.0,0.0,101.5,,,,1993.303,2449099.2,1.728
111.85255833,30.87972222,J072724.6+305247,FITS,07 27 24.614,+30 52 47.00,0.014,42.92,43.32,0.146,0.56,0.47,180.0,,s,,1993.33,2449108.9,80.736
130.6186125,30.87972222,J084228.4+305247,FITS,08 42 28.467,+30 52 47.00,0.014,7.17,7.01,0.142,0.0,0.0,89.9,,g,,1993.348,2449115.5,81.836
200.00145417,30.87968056,J132000.3+305246,FITS,13 20 00.349,+30 52 46.85,0.014,1.92,1.6,0.143,0.42,0.0,131.3,,,,1993.297,2449096.7,1.486
198.5423875,30.879525,J131410.1+305246,FITS,13 14 10.173,+30 52 46.29,0.014,6.87,7.3,0.114,1.72,0.87,78.9,,g,,1993.244,2449077.5,23.639
222.0038125,30.87946389,J144800.9+305246,FITS,14 48 00.915,+30 52 46.07,0.014,1.28,1.49,0.138,4.78,0.0,159.2,,g,,1993.365,2449121.8,91.067
229.36574583,30.87944444,J151727.7+305246,FITS,15 17 27.779,+30 52 46.00,0.014,3.18,2.82,0.142,0.0,0.0,97.2,,,,1993.367,2449122.6,125.428
243.76670833,30.87941111,J161504.0+305245,FITS,16 15 04.010,+30 52 45.88,0.014,5.61,6.74,0.138,2.64,2.21,0.4,,,,1993.473,2449161.1,174.685
203.33675833,30.87930278,J133320.8+305245,FITS,13 33 20.822,+30 52 45.49,0.034,7.36,6.85,0.582,1.46,0.0,42.0,,,,2000.037,2451558.0,1826.32
129.6436,30.87921389,J083834.4+305245,FITS,08 38 34.464,+30 52 45.17,0.272,1.13,1.14,0.141,4.58,0.0,151.0,,g,,1993.35,2449116.3,83.468
190.06167083,30.87911667,J124014.8+305244,FITS,12 40 14.801,+30 52 44.82,0.014,1.68,5.39,0.142,9.75,6.41,24.7,,g,,1993.297,2449097.1,1.342
219.89202917,30.87910833,J143934.0+305244,FITS,14 39 34.087,+30 52 44.79,0.014,3.83,3.63,0.139,0.35,0.0,90.1,,s,,1993.346,2449114.6,76.567
