_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
143.48567917,7.56950833,J093356.5+073410,FITS,09 33 56.563,+07 34 10.23,0.014,1.42,1.41,0.145,4.14,0.0,146.9,,g,,2000.08,2451573.9,0.953
145.95785,7.569375,J094349.8+073409,FITS,09 43 49.884,+07 34 09.75,0.014,1.22,1.48,0.136,4.27,0.0,143.6,,g,,2000.08,2451573.9,0.626
156.743525,7.56937222,J102658.4+073409,FITS,10 26 58.446,+07 34 09.74,0.865,1.07,0.82,0.15,0.0,0.0,10.3,,g,,2000.082,2451574.5,1.77
353.57622917,7.569325,J233418.2+073409,FITS,23 34 18.295,+07 34 09.57,0.218,2.11,2.85,0.098,6.11,0.0,147.8,,g,,2009.243,2454921.3,13.673
324.21402917,7.56926944,J213651.3+073409,FITS,21 36 51.367,+07 34 09.37,0.014,10.55,12.01,0.127,3.04,0.0,80.0,,,,2009.343,2454957.8,6.54
226.02210833,7.56919722,J150405.3+073409,FITS,15 04 05.306,+07 34 09.11,0.014,1.14,2.24,0.137,7.59,2.93,39.2,,s,,2000.086,2451575.9,0.375
170.8344375,7.56908889,J112320.2+073408,FITS,11 23 20.265,+07 34 08.72,0.014,4.57,4.6,0.151,0.55,0.36,90.0,,,,2000.081,2451574.2,1.35
125.29742917,7.56891667,J082111.3+073408,FITS,08 21 11.383,+07 34 08.10,0.014,3.67,3.73,0.153,2.32,0.0,83.4,,g,,2000.082,2451574.3,1.768
322.70885417,7.56878056,J213050.1+073407,FITS,21 30 50.125,+07 34 07.61,0.039,2.7,2.19,0.117,1.77,0.0,88.9,,g,,2009.324,2454950.8,4.88
235.65892083,7.56876944,J154238.1+073407,FITS,15 42 38.141,+07 34 07.57,0.014,4.02,4.88,0.154,3.02,1.92,100.3,,g,,2000.085,2451575.7,0.717
236.77841667,7.56875,J154706.8+073407,FITS,15 47 06.820,+07 34 07.50,0.558,1.06,2.53,0.145,7.27,5.4,105.4,,s,,2000.086,2451575.9,0.537
204.27694583,7.56871111,J133706.4+073407,FITS,13 37 06.467,+07 34 07.36,0.014,6.31,7.55,0.138,2.88,1.82,171.8,,g,,2000.081,2451574.2,0.562
353.60435833,7.56865,J233425.0+073407,FITS,23 34 25.046,+07 34 07.14,0.174,2.47,2.36,0.099,1.48,0.0,76.1,,,,2009.24,2454920.3,12.961
131.6672625,7.56856111,J084640.1+073406,FITS,08 46 40.143,+07 34 06.82,0.014,3.38,3.19,0.136,0.64,0.0,118.4,,,,2000.08,2451573.8,0.368
153.72977083,7.568525,J101455.1+073406,FITS,10 14 55.145,+07 34 06.69,0.014,1.58,2.44,0.151,4.85,3.0,113.1,,g,,2000.082,2451574.5,1.783
