_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
156.12599583,12.43482222,J102430.2+122605,FITS,10 24 30.239,+12 26 05.36,0.014,1.93,1.86,0.152,2.75,0.0,127.8,,s,,1999.995,2451542.6,6.109
187.37680417,12.43481389,J122930.4+122605,FITS,12 29 30.433,+12 26 05.33,0.032,30.75,192.43,2.445,23.56,5.27,127.7,,s,,2000.204,2451619.2,168.092
325.81100417,12.4348,J214314.6+122605,FITS,21 43 14.641,+12 26 05.28,0.014,5.85,14.28,0.157,9.96,4.05,119.4,,s,,2011.311,2455676.1,0.0
196.15559167,12.43474167,J130437.3+122605,FITS,13 04 37.342,+12 26 05.07,0.014,119.38,153.17,0.132,3.59,2.04,176.3,,s,,2000.004,2451546.0,0.0
231.42125,12.43469722,J152541.1+122604,FITS,15 25 41.100,+12 26 04.91,0.016,1.03,2.1,0.131,7.74,3.33,137.3,,,,2000.005,2451546.1,0.446
136.60091667,12.43468611,J090624.2+122604,FITS,09 06 24.220,+12 26 04.87,0.68,1.04,2.0,0.152,8.87,0.43,154.0,,g,,1999.98,2451537.2,2.991
240.8428,12.43467222,J160322.2+122604,FITS,16 03 22.272,+12 26 04.82,0.014,2.29,2.68,0.152,2.62,1.85,6.9,,g,,2000.005,2451546.2,1.729
132.206425,12.43444444,J084849.5+122604,FITS,08 48 49.542,+12 26 04.00,0.014,2.06,1.72,0.143,0.0,0.0,91.2,,g,,2000.077,2451572.5,121.397
26.1681,12.43443333,J014440.3+122603,FITS,01 44 40.344,+12 26 03.96,0.356,1.76,10.07,0.264,16.41,9.85,171.5,,,,2011.252,2455654.4,0.003
140.9987625,12.434375,J092359.7+122603,FITS,09 23 59.703,+12 26 03.75,0.014,4.51,6.46,0.147,3.82,3.26,51.2,,,,1999.98,2451537.3,3.298
158.56628333,12.43429167,J103415.9+122603,FITS,10 34 15.908,+12 26 03.45,0.014,1.65,5.57,0.132,12.56,4.8,119.2,,g,,2000.003,2451545.6,2.158
246.77260833,12.43425278,J162705.4+122603,FITS,16 27 05.426,+12 26 03.31,0.376,1.11,1.46,0.152,5.45,0.0,12.8,,g,,2000.008,2451547.3,0.979
12.2470125,12.43397778,J004859.2+122602,FITS,00 48 59.283,+12 26 02.32,0.816,1.1,0.98,0.155,3.66,0.0,24.8,,s,,2011.312,2455676.3,0.001
149.51818333,12.4338,J095804.3+122601,FITS,09 58 04.364,+12 26 01.68,0.014,5.96,8.88,0.137,5.0,2.4,49.3,,,,2000.002,2451545.1,3.174
198.48431667,12.43376667,J131356.2+122601,FITS,13 13 56.236,+12 26 01.56,0.014,1.85,2.97,0.137,4.84,3.56,153.4,,g,,2000.004,2451546.0,0.782
130.81122083,12.43369722,J084314.6+122601,FITS,08 43 14.693,+12 26 01.31,0.014,17.36,35.6,0.133,8.07,2.97,91.9,,g,,1999.979,2451536.9,0.931
177.72644167,12.43368611,J115054.3+122601,FITS,11 50 54.346,+12 26 01.27,0.15,1.61,1.37,0.18,1.06,0.0,60.1,,,,2000.004,2451546.0,1.904
187.384275,12.43366111,J122932.2+122601,FITS,12 29 32.226,+12 26 01.18,0.106,90.16,524.62,2.501,15.78,8.62,90.5,,g,,2000.215,2451623.2,171.642
350.47894167,12.43365556,J232154.9+122601,FITS,23 21 54.946,+12 26 01.16,0.014,4.63,6.42,0.143,4.75,2.55,25.0,,g,,2011.302,2455672.6,9.534
217.38875,12.43362778,J142933.3+122601,FITS,14 29 33.300,+12 26 01.06,0.014,61.2,64.75,0.152,1.63,0.86,107.0,,s,,2000.004,2451546.1,1.693
231.80467083,12.43358611,J152713.1+122600,FITS,15 27 13.121,+12 26 00.91,0.014,15.06,15.23,0.151,0.94,0.0,90.0,,g,,2000.005,2451546.2,1.838
146.43120833,12.43357778,J094543.4+122600,FITS,09 45 43.490,+12 26 00.88,0.014,1.65,3.16,0.148,6.52,3.8,92.9,,g,,1999.98,2451537.1,2.28
239.02164167,12.43341944,J155605.1+122600,FITS,15 56 05.194,+12 26 00.31,0.014,1.2,1.74,0.14,3.71,3.58,88.6,,g,,2000.005,2451546.2,0.993
218.48235833,12.43333889,J143355.7+122600,FITS,14 33 55.766,+12 26 00.02,0.014,1.76,2.77,0.138,5.1,2.99,1.7,,,,2000.004,2451546.1,0.987
325.81514167,12.43321667,J214315.6+122559,FITS,21 43 15.634,+12 25 59.58,0.014,7.67,12.42,0.157,4.96,4.22,49.6,,g,,2011.311,2455676.1,0.0
153.28720417,12.43310278,J101308.9+122559,FITS,10 13 08.929,+12 25 59.17,0.014,1.05,1.67,0.135,5.71,2.34,42.1,,g,,2000.002,2451545.4,2.74
234.66207917,12.43305278,J153838.8+122558,FITS,15 38 38.899,+12 25 58.99,0.014,3.41,6.91,0.151,8.37,2.46,97.6,,g,,2000.005,2451546.2,1.745
15.62714583,12.43301111,J010230.5+122558,FITS,01 02 30.515,+12 25 58.84,0.2,1.26,2.86,0.16,8.31,4.84,128.4,,,,2011.312,2455676.3,0.001
212.21119583,12.43295556,J140850.6+122558,FITS,14 08 50.687,+12 25 58.64,0.025,1.47,1.53,0.15,1.72,0.0,0.0,,,,2000.004,2451546.1,1.909
214.16054583,12.43293333,J141638.5+122558,FITS,14 16 38.531,+12 25 58.56,0.014,8.25,9.0,0.137,2.62,0.0,126.5,,g,,2000.004,2451546.1,0.0
216.915925,12.4329,J142739.8+122558,FITS,14 27 39.822,+12 25 58.44,0.014,1.77,5.21,0.151,8.26,6.8,109.6,,s,,2000.004,2451546.1,1.412
151.95653333,12.43279444,J100749.5+122558,FITS,10 07 49.568,+12 25 58.06,0.014,11.2,11.34,0.139,1.19,0.0,72.7,,,,2000.002,2451545.4,2.6
128.23757917,12.43267778,J083257.0+122557,FITS,08 32 57.019,+12 25 57.64,0.014,20.56,20.68,0.148,0.53,0.26,180.0,,g,,1999.98,2451537.3,3.295
230.15395,12.43266944,J152036.9+122557,FITS,15 20 36.948,+12 25 57.61,0.014,2.78,6.13,0.152,7.14,4.73,157.9,,g,,2000.005,2451546.2,1.717
217.236725,12.43258333,J142856.8+122557,FITS,14 28 56.814,+12 25 57.30,0.014,1.68,1.46,0.139,0.0,0.0,176.3,,s,,2000.004,2451546.1,0.796
2.79443333,12.43253333,J001110.6+122557,FITS,00 11 10.664,+12 25 57.12,0.252,1.1,0.75,0.151,1.66,0.0,97.7,,g,,2011.312,2455676.2,0.001
175.92087917,12.43246944,J114341.0+122556,FITS,11 43 41.011,+12 25 56.89,0.014,1.45,3.05,0.135,7.38,3.99,43.4,,,,2000.004,2451545.9,0.45
20.60140417,12.43246389,J012224.3+122556,FITS,01 22 24.337,+12 25 56.87,0.377,1.02,1.18,0.139,2.42,2.2,142.8,,,,2011.233,2455647.4,0.0
242.946225,12.43233889,J161147.0+122556,FITS,16 11 47.094,+12 25 56.42,0.314,1.09,0.87,0.152,2.85,0.0,34.0,,,,2000.005,2451546.5,1.969
169.34250417,12.43232222,J111722.2+122556,FITS,11 17 22.201,+12 25 56.36,0.014,9.23,11.06,0.237,3.28,1.18,149.9,,,,2000.004,2451545.9,1.449
196.1748125,12.43227778,J130441.9+122556,FITS,13 04 41.955,+12 25 56.20,0.091,1.35,3.01,0.13,7.1,4.86,121.8,,,,2000.004,2451546.0,0.472
230.55615417,12.43227778,J152213.4+122556,FITS,15 22 13.477,+12 25 56.20,0.014,1.21,1.36,0.132,2.89,0.0,111.2,,g,,2000.005,2451546.1,0.55
148.28719167,12.43220833,J095308.9+122555,FITS,09 53 08.926,+12 25 55.95,0.014,2.53,4.86,0.146,5.28,5.08,92.9,,,,2000.0,2451544.4,4.447
18.00905,12.43200556,J011202.1+122555,FITS,01 12 02.172,+12 25 55.22,0.014,3.53,5.17,0.157,5.66,1.01,104.4,,,,2011.232,2455647.3,0.001
158.56727917,12.43198889,J103416.1+122555,FITS,10 34 16.147,+12 25 55.16,0.014,1.47,3.59,0.132,7.07,5.86,93.8,,g,,2000.003,2451545.6,2.11
348.7290625,12.43182222,J231454.9+122554,FITS,23 14 54.975,+12 25 54.56,0.293,1.9,1.52,0.152,1.4,0.0,135.2,,g,,2011.245,2455652.1,24.926
179.88697917,12.43180278,J115932.8+122554,FITS,11 59 32.875,+12 25 54.49,0.014,1.8,1.71,0.152,0.66,0.0,89.4,,g,,2000.004,2451546.0,1.685
340.352475,12.43180278,J224124.5+122554,FITS,22 41 24.594,+12 25 54.49,0.486,1.01,2.79,0.151,10.82,5.19,34.1,,s,,2011.311,2455676.2,0.001
329.39000833,12.43179444,J215733.6+122554,FITS,21 57 33.602,+12 25 54.46,0.014,3.81,3.74,0.172,1.25,0.0,45.2,,g,,2011.311,2455676.1,0.001
187.3936625,12.43170556,J122934.4+122554,FITS,12 29 34.479,+12 25 54.14,0.106,26.75,400.69,2.568,46.65,7.57,126.9,,g,,2000.229,2451628.5,176.148
140.56707083,12.43163889,J092216.0+122553,FITS,09 22 16.097,+12 25 53.90,0.014,17.04,24.93,0.131,5.12,1.92,61.6,,g,,1999.979,2451536.9,0.885
187.40050417,12.43161944,J122936.1+122553,FITS,12 29 36.121,+12 25 53.83,0.106,63.85,310.17,2.609,16.69,6.0,52.0,,,,2000.237,2451631.1,178.328
132.67706667,12.43160278,J085042.4+122553,FITS,08 50 42.496,+12 25 53.77,0.014,20.69,22.49,0.134,1.91,1.22,153.5,,s,,2000.23,2451628.8,181.121
226.5372,12.43159167,J150608.9+122553,FITS,15 06 08.928,+12 25 53.73,0.198,1.06,1.19,0.152,3.69,0.0,158.0,,g,,2000.005,2451546.2,1.913
