_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
135.733725,16.51166389,J090256.0+163041,FITS,09 02 56.094,+16 30 41.99,0.014,41.39,41.91,0.137,1.05,0.0,122.3,,,,1999.847,2451488.7,2.04
169.19827917,16.51165556,J111647.5+163041,FITS,11 16 47.587,+16 30 41.96,0.014,1.61,1.33,0.137,1.47,0.0,109.4,,,,1999.847,2451488.5,1.78
164.56472083,16.51163056,J105815.5+163041,FITS,10 58 15.533,+16 30 41.87,0.014,1.66,2.37,0.139,4.58,2.29,36.6,,,,1999.847,2451488.5,1.806
147.33349167,16.511525,J094920.0+163041,FITS,09 49 20.038,+16 30 41.49,0.014,1.19,1.16,0.14,1.82,0.0,35.1,,,,1999.846,2451488.4,1.83
130.45594583,16.51149722,J084149.4+163041,FITS,08 41 49.427,+16 30 41.39,0.014,37.75,47.22,0.138,3.78,1.2,103.5,,,,1999.847,2451488.7,2.031
227.80306667,16.51133611,J151112.7+163040,FITS,15 11 12.736,+16 30 40.81,0.014,17.7,19.15,0.147,1.63,1.46,89.9,,s,,1999.851,2451490.1,7.519
238.09377083,16.51133333,J155222.5+163040,FITS,15 52 22.505,+16 30 40.80,0.014,1.36,1.02,0.139,0.0,0.0,35.0,,g,,1999.847,2451488.8,1.848
223.20997083,16.511325,J145250.3+163040,FITS,14 52 50.393,+16 30 40.77,0.014,4.01,3.66,0.146,0.0,0.0,154.6,,,,1999.847,2451488.7,1.748
241.1753625,16.51128611,J160442.0+163040,FITS,16 04 42.087,+16 30 40.63,0.014,1.59,1.44,0.141,2.17,0.0,96.1,,g,,1999.847,2451488.8,1.819
138.42292083,16.51117778,J091341.5+163040,FITS,09 13 41.501,+16 30 40.24,0.014,3.38,3.0,0.14,0.0,0.0,123.5,,g,,1999.846,2451488.4,1.813
238.4059125,16.51113889,J155337.4+163040,FITS,15 53 37.419,+16 30 40.10,0.014,1.49,1.53,0.143,3.51,0.0,98.9,,,,1999.852,2451490.7,6.835
115.02917083,16.51106389,J074007.0+163039,FITS,07 40 07.001,+16 30 39.83,0.014,23.19,23.27,0.162,1.32,0.0,78.4,,s,,1999.846,2451488.3,1.712
235.07177083,16.51102778,J154017.2+163039,FITS,15 40 17.225,+16 30 39.70,0.014,2.93,2.49,0.142,0.0,0.0,145.2,,,,1999.847,2451488.8,1.81
211.92890417,16.51101667,J140742.9+163039,FITS,14 07 42.937,+16 30 39.66,0.014,2.89,2.76,0.139,1.36,0.0,88.4,,,,1999.847,2451488.7,1.811
162.8567625,16.51099167,J105125.6+163039,FITS,10 51 25.623,+16 30 39.57,0.014,4.47,6.74,0.143,5.93,0.96,34.3,,s,,1999.848,2451488.8,1.882
254.5595625,16.51094167,J165814.2+163039,FITS,16 58 14.295,+16 30 39.39,0.014,2.23,2.12,0.14,1.88,0.0,119.1,,g,,1998.701,2451070.3,0.572
200.04957917,16.51091389,J132011.8+163039,FITS,13 20 11.899,+16 30 39.29,0.014,30.58,32.14,0.15,1.38,1.04,63.4,,s,,1999.849,2451489.5,4.955
254.2932125,16.51089167,J165710.3+163039,FITS,16 57 10.371,+16 30 39.21,0.014,1.72,1.37,0.142,0.0,0.0,65.3,,,,1998.815,2451112.0,130.339
130.46205,16.51083889,J084150.8+163039,FITS,08 41 50.892,+16 30 39.02,0.064,1.07,1.16,0.138,4.8,0.0,90.9,,,,1999.847,2451488.7,2.052
139.26332083,16.51066111,J091703.1+163038,FITS,09 17 03.197,+16 30 38.38,0.014,3.04,2.97,0.145,1.49,0.0,8.6,,s,,1999.846,2451488.3,1.552
194.95304167,16.51061389,J125948.7+163038,FITS,12 59 48.730,+16 30 38.21,0.014,3.43,3.86,0.142,2.45,1.25,99.9,,g,,1999.853,2451490.7,7.285
122.95464583,16.51057222,J081149.1+163038,FITS,08 11 49.115,+16 30 38.06,0.014,6.07,6.46,0.14,1.43,1.27,90.0,,,,1999.847,2451488.7,2.043
227.68282917,16.51021667,J151043.8+163036,FITS,15 10 43.879,+16 30 36.78,0.014,1.88,4.27,0.141,10.01,2.14,63.1,,,,1999.847,2451488.8,1.789
158.32893333,16.51018056,J103318.9+163036,FITS,10 33 18.944,+16 30 36.65,0.072,1.15,1.18,0.142,4.13,0.0,38.7,,g,,1999.847,2451488.8,1.973
241.1321125,16.510175,J160431.7+163036,FITS,16 04 31.707,+16 30 36.63,0.014,1.99,2.86,0.139,5.51,0.46,140.0,,g,,1999.847,2451488.8,1.827
163.96016667,16.51016944,J105550.4+163036,FITS,10 55 50.440,+16 30 36.61,0.014,65.32,93.91,0.144,4.57,2.44,44.6,,g,,1999.847,2451488.5,1.727
