_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
238.67480417,1.64757778,J155441.9+013851,FITS,15 54 41.953,+01 38 51.28,0.014,1.37,1.41,0.146,2.66,0.0,140.8,,,,1998.556,2451017.4,0.971
8.13610417,1.64746389,J003232.6+013850,FITS,00 32 32.665,+01 38 50.87,0.081,2.37,2.71,0.105,4.78,0.0,77.9,,g,,2006.206,2453811.7,2053.615
157.2048625,1.64739167,J102849.1+013850,FITS,10 28 49.167,+01 38 50.61,0.014,1.85,1.63,0.147,0.0,0.0,97.4,,g,,1998.562,2451019.8,1.342
130.0591625,1.64723889,J084014.1+013850,FITS,08 40 14.199,+01 38 50.06,0.014,6.14,31.6,0.148,14.25,9.96,27.8,,s,,1998.562,2451019.8,1.359
216.11595833,1.64719167,J142427.8+013849,FITS,14 24 27.830,+01 38 49.89,0.014,3.46,3.36,0.141,1.98,0.0,89.7,,,,1998.555,2451017.1,0.959
349.09930833,1.64718611,J231623.8+013849,FITS,23 16 23.834,+01 38 49.87,0.014,43.67,69.95,0.138,5.5,3.64,152.6,,g,,1998.449,2450978.3,1960.509
341.0859,1.64714722,J224420.6+013849,FITS,22 44 20.616,+01 38 49.73,0.688,1.04,0.5,0.137,0.0,0.0,108.3,,,,2004.382,2453145.2,2335.109
316.9025875,1.64703889,J210736.6+013849,FITS,21 07 36.621,+01 38 49.34,0.025,1.63,1.45,0.123,0.0,0.0,72.0,,g,,2009.278,2454934.0,11.206
345.5753125,1.6469,J230218.0+013848,FITS,23 02 18.075,+01 38 48.84,0.014,1.57,1.43,0.135,3.24,0.0,92.6,,,,2003.921,2452976.5,2379.55
178.70833333,1.64670278,J115450.0+013848,FITS,11 54 50.000,+01 38 48.13,0.014,2.13,1.98,0.155,2.39,0.0,94.1,,s,,1998.561,2451019.3,1.29
125.15836667,1.64665833,J082038.0+013847,FITS,08 20 38.008,+01 38 47.97,0.014,3.46,3.36,0.155,2.21,0.0,173.9,,g,,1998.564,2451020.3,0.0
133.65005417,1.64665833,J085436.0+013847,FITS,08 54 36.013,+01 38 47.97,0.014,24.24,31.44,0.148,3.6,2.85,6.4,,g,,1998.564,2451020.2,0.807
129.37793333,1.64664167,J083730.7+013847,FITS,08 37 30.704,+01 38 47.91,0.338,1.07,1.72,0.146,10.86,0.0,142.3,,,,1998.562,2451019.8,1.39
162.11210833,1.64650833,J104826.9+013847,FITS,10 48 26.906,+01 38 47.43,0.306,1.15,0.82,0.149,0.84,0.0,69.9,,,,1998.562,2451019.7,0.541
341.05860833,1.64641389,J224414.0+013847,FITS,22 44 14.066,+01 38 47.09,0.014,14.92,15.05,0.141,1.34,0.0,87.2,,s,,2003.364,2452773.3,2416.422
194.5873375,1.64638333,J125820.9+013846,FITS,12 58 20.961,+01 38 46.98,0.014,14.27,15.25,0.143,1.76,1.28,36.5,,g,,1998.569,2451022.2,14.127
229.01805,1.64633889,J151604.3+013846,FITS,15 16 04.332,+01 38 46.82,0.014,2.3,4.26,0.149,6.53,4.09,72.0,,,,1998.557,2451018.0,0.927
316.90406667,1.64616111,J210736.9+013846,FITS,21 07 36.976,+01 38 46.18,0.025,1.75,1.19,0.123,0.0,0.0,69.8,,s,,2009.278,2454934.0,11.265
204.99525,1.64615278,J133958.8+013846,FITS,13 39 58.860,+01 38 46.15,0.014,2.47,2.24,0.15,0.94,0.0,157.6,,s,,1998.556,2451017.5,1.351
27.38392917,1.64606111,J014932.1+013845,FITS,01 49 32.143,+01 38 45.82,0.014,1.45,1.37,0.146,2.12,0.0,148.3,,g,,1998.228,2450897.9,1896.628
22.55981667,1.64598889,J013014.3+013845,FITS,01 30 14.356,+01 38 45.56,0.014,6.79,7.08,0.096,1.67,0.0,63.3,,g,,2007.39,2454243.8,1681.97
356.042375,1.64596667,J234410.1+013845,FITS,23 44 10.170,+01 38 45.48,0.014,4.86,4.88,0.123,1.76,0.0,93.7,,,,2002.603,2452495.5,2453.161
130.04479167,1.64591667,J084010.7+013845,FITS,08 40 10.750,+01 38 45.30,0.027,1.37,1.39,0.148,3.17,0.0,41.0,,g,,1998.563,2451019.9,1.325
219.33801667,1.64589444,J143721.1+013845,FITS,14 37 21.124,+01 38 45.22,0.407,1.1,1.93,0.145,7.31,2.63,47.1,,g,,1998.557,2451017.9,1.412
