_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
200.26941667,24.25089444,J132104.6+241503,FITS,13 21 04.660,+24 15 03.22,0.014,2.04,2.95,0.131,5.45,1.07,97.7,,g,,1995.941,2450062.1,0.0
148.35045,24.25060278,J095324.1+241502,FITS,09 53 24.108,+24 15 02.17,0.097,1.92,4.48,0.142,7.55,4.97,16.9,,g,,1995.941,2450062.0,0.509
182.2549125,24.25056111,J120901.1+241502,FITS,12 09 01.179,+24 15 02.02,0.014,1.63,3.18,0.13,5.78,4.77,156.9,,,,1995.941,2450062.1,0.0
160.7656875,24.25053889,J104303.7+241501,FITS,10 43 03.765,+24 15 01.94,0.014,1.66,1.26,0.147,0.0,0.0,152.4,,g,,1995.941,2450062.0,0.805
234.3085625,24.25030833,J153714.0+241501,FITS,15 37 14.055,+24 15 01.11,0.014,52.75,54.98,0.153,1.32,0.86,5.9,,s,,1995.942,2450062.2,0.878
241.45299583,24.25025,J160548.7+241500,FITS,16 05 48.719,+24 15 00.90,0.039,1.1,0.94,0.131,1.79,0.0,24.8,,,,1995.942,2450062.2,0.258
114.61105417,24.25014722,J073826.6+241500,FITS,07 38 26.653,+24 15 00.53,0.014,5.22,25.21,0.156,17.48,5.48,168.9,,g,,1995.943,2450062.7,2.265
186.15424167,24.24994722,J122437.0+241459,FITS,12 24 37.018,+24 14 59.81,0.014,6.63,7.22,0.14,2.01,1.11,26.5,,,,1995.941,2450062.1,0.522
176.80269583,24.24978333,J114712.6+241459,FITS,11 47 12.647,+24 14 59.22,0.014,3.09,5.15,0.142,5.37,3.39,4.4,,,,1995.941,2450062.1,0.641
233.8765125,24.24973889,J153530.3+241459,FITS,15 35 30.363,+24 14 59.06,0.014,1.64,1.44,0.136,0.0,0.0,150.1,,g,,1995.942,2450062.2,0.439
223.7444875,24.24965,J145458.6+241458,FITS,14 54 58.677,+24 14 58.74,0.014,2.1,2.92,0.149,5.84,0.0,45.2,,,,1995.942,2450062.2,0.759
121.3333125,24.24964722,J080519.9+241458,FITS,08 05 19.995,+24 14 58.73,0.248,4.91,20.14,0.545,10.96,8.17,106.4,,,,1996.974,2450440.2,984.391
176.23024583,24.24962222,J114455.2+241458,FITS,11 44 55.259,+24 14 58.64,0.014,2.14,4.69,0.132,6.67,5.11,140.3,,g,,1995.941,2450062.0,0.0
176.232075,24.24960556,J114455.6+241458,FITS,11 44 55.698,+24 14 58.58,0.014,1.93,2.16,0.132,3.91,0.0,176.3,,g,,1995.941,2450062.0,0.0
177.73555,24.24953333,J115056.5+241458,FITS,11 50 56.532,+24 14 58.32,0.014,21.11,23.93,0.143,2.51,1.28,140.4,,g,,1995.941,2450062.0,0.0
205.366525,24.24938333,J134127.9+241457,FITS,13 41 27.966,+24 14 57.78,0.014,6.68,20.83,0.134,11.5,4.7,7.1,,g,,1995.941,2450062.1,0.465
122.8141625,24.24936667,J081115.3+241457,FITS,08 11 15.399,+24 14 57.72,0.014,1.56,1.89,0.139,5.23,0.0,29.2,,,,1995.941,2450061.9,0.609
175.23114167,24.24922222,J114055.4+241457,FITS,11 40 55.474,+24 14 57.20,0.014,5.92,11.28,0.15,8.35,1.45,165.8,,g,,1995.941,2450062.1,0.811
140.38947083,24.24901111,J092133.4+241456,FITS,09 21 33.473,+24 14 56.44,0.103,1.03,3.95,0.135,11.1,7.31,124.1,,,,1995.941,2450062.0,0.482
257.2599875,24.24894167,J170902.3+241456,FITS,17 09 02.397,+24 14 56.19,0.07,1.17,1.6,0.137,7.4,0.0,37.1,,g,,1995.942,2450062.3,0.0
242.86610833,24.24888611,J161127.8+241455,FITS,16 11 27.866,+24 14 55.99,0.52,1.03,1.41,0.136,7.15,0.0,89.6,,,,1995.942,2450062.2,0.467
234.3396,24.24858056,J153721.5+241454,FITS,15 37 21.504,+24 14 54.89,0.014,18.93,29.73,0.152,5.8,2.06,77.8,,g,,1995.942,2450062.2,0.895
259.9293125,24.248525,J171943.0+241454,FITS,17 19 43.035,+24 14 54.69,0.014,42.05,43.37,0.149,1.12,0.76,109.8,,,,1995.942,2450062.3,0.88
144.00873333,24.24845,J093602.0+241454,FITS,09 36 02.096,+24 14 54.42,0.014,2.51,2.5,0.134,1.51,0.0,106.6,,s,,1995.941,2450062.0,0.0
155.63420833,24.248325,J102232.2+241453,FITS,10 22 32.210,+24 14 53.97,0.07,1.12,1.7,0.146,6.6,0.0,74.8,,,,1995.941,2450062.0,0.905
226.04800833,24.24811944,J150411.5+241453,FITS,15 04 11.522,+24 14 53.23,0.014,19.23,19.86,0.148,1.32,0.41,122.0,,,,1995.942,2450062.2,0.861
234.30729167,24.24806667,J153713.7+241453,FITS,15 37 13.750,+24 14 53.04,0.181,1.07,1.04,0.153,0.0,0.0,90.0,,,,1995.942,2450062.2,0.875
177.12787083,24.24803611,J114830.6+241452,FITS,11 48 30.689,+24 14 52.93,0.014,16.52,24.5,0.134,5.23,1.98,59.3,,s,,1995.941,2450062.1,0.451
175.231425,24.24795833,J114055.5+241452,FITS,11 40 55.542,+24 14 52.65,0.014,17.47,22.77,0.15,4.11,1.49,176.9,,,,1995.941,2450062.1,0.81
155.8064625,24.24786111,J102313.5+241452,FITS,10 23 13.551,+24 14 52.30,0.014,1.21,1.37,0.14,2.25,1.74,0.1,,g,,1995.941,2450062.0,0.63
133.49615833,24.24783889,J085359.0+241452,FITS,08 53 59.078,+24 14 52.22,0.014,1.74,1.63,0.132,1.47,0.0,17.4,,,,1995.941,2450061.9,0.0
160.0842375,24.24780833,J104020.2+241452,FITS,10 40 20.217,+24 14 52.11,0.014,2.34,1.71,0.147,0.0,0.0,11.6,,s,,1995.941,2450062.0,0.891
248.74769167,24.24773056,J163459.4+241451,FITS,16 34 59.446,+24 14 51.83,0.014,55.85,58.51,0.146,1.35,0.99,15.9,,,,1995.942,2450062.3,0.777
195.75605417,24.24770833,J130301.4+241451,FITS,13 03 01.453,+24 14 51.75,0.014,2.03,4.24,0.132,7.34,3.95,90.0,,s,,1995.941,2450062.1,0.0
123.58335417,24.24766111,J081420.0+241451,FITS,08 14 20.005,+24 14 51.58,0.014,1.68,1.47,0.141,2.07,0.0,150.5,,s,,1995.941,2450061.9,0.556
237.94064167,24.24759444,J155145.7+241451,FITS,15 51 45.754,+24 14 51.34,0.014,1.73,2.45,0.144,5.3,0.83,176.0,,g,,1995.942,2450062.2,0.622
124.1523625,24.24748611,J081636.5+241450,FITS,08 16 36.567,+24 14 50.95,0.014,1.15,1.58,0.149,5.69,0.0,71.0,,g,,1995.941,2450061.9,0.899
163.81010833,24.24748611,J105514.4+241450,FITS,10 55 14.426,+24 14 50.95,0.198,1.04,1.43,0.15,5.32,0.0,73.8,,g,,1995.941,2450062.0,0.879
242.74481667,24.24748333,J161058.7+241450,FITS,16 10 58.756,+24 14 50.94,0.115,1.59,0.95,0.15,0.0,0.0,166.5,,,,1995.942,2450062.3,0.783
189.84780417,24.24741667,J123923.4+241450,FITS,12 39 23.473,+24 14 50.70,0.014,3.18,2.75,0.134,0.0,0.0,39.0,,g,,1995.941,2450062.1,0.374
236.0826375,24.24738333,J154419.8+241450,FITS,15 44 19.833,+24 14 50.58,0.342,1.02,1.13,0.138,7.41,0.0,148.6,,s,,1995.942,2450062.2,0.558
198.845225,24.24713333,J131522.8+241449,FITS,13 15 22.854,+24 14 49.68,0.014,1.88,1.44,0.131,0.0,0.0,156.8,,g,,1995.941,2450062.1,0.367
