_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
124.61741667,15.64051389,J081828.1+153825,FITS,08 18 28.180,+15 38 25.85,0.014,23.42,38.26,0.142,5.99,2.4,66.2,,,,1999.885,2451502.6,1.33
241.47440417,15.64027778,J160553.8+153825,FITS,16 05 53.857,+15 38 25.00,0.072,1.24,0.76,0.155,0.0,0.0,124.0,,g,,1999.954,2451527.6,0.887
245.90765417,15.63997778,J162337.8+153823,FITS,16 23 37.837,+15 38 23.92,0.501,1.08,1.54,0.147,4.16,2.82,67.2,,s,,1999.954,2451527.8,0.982
209.15939583,15.63994444,J135638.2+153823,FITS,13 56 38.255,+15 38 23.80,0.014,2.12,2.27,0.142,2.13,0.0,108.5,,g,,1999.923,2451516.4,5.991
143.55162917,15.63994167,J093412.3+153823,FITS,09 34 12.391,+15 38 23.79,0.014,1.22,1.02,0.139,0.0,0.0,149.7,,g,,1999.89,2451504.4,2.502
118.96070833,15.63988333,J075550.5+153823,FITS,07 55 50.570,+15 38 23.58,0.014,2.89,3.56,0.142,3.85,0.56,103.0,,s,,1999.886,2451503.0,2.027
179.38922083,15.63988333,J115733.4+153823,FITS,11 57 33.413,+15 38 23.58,0.105,1.54,4.87,0.145,10.96,5.32,30.5,,g,,1999.906,2451510.2,4.061
229.90753333,15.63979167,J151937.8+153823,FITS,15 19 37.808,+15 38 23.25,0.014,6.65,18.89,0.143,10.4,4.57,147.3,,,,1999.953,2451527.4,5.085
116.2819625,15.63955556,J074507.6+153822,FITS,07 45 07.671,+15 38 22.40,0.014,2.05,2.11,0.139,2.62,0.0,84.0,,,,1999.885,2451502.4,1.36
209.56333333,15.63946111,J135815.2+153822,FITS,13 58 15.200,+15 38 22.06,0.014,1.87,1.96,0.142,2.0,0.0,151.9,,g,,1999.944,2451524.1,5.833
173.99994167,15.63940278,J113559.9+153821,FITS,11 35 59.986,+15 38 21.85,0.014,5.75,5.49,0.135,0.0,0.0,179.6,,,,1999.911,2451512.0,2.625
