_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
127.06760833,36.11621389,J082816.2+360658,FITS,08 28 16.226,+36 06 58.37,0.014,1.49,0.9,0.153,0.0,0.0,127.2,,g,,1994.527,2449546.0,2.424
249.594075,36.11595,J163822.5+360657,FITS,16 38 22.578,+36 06 57.42,0.014,3.68,4.72,0.135,3.08,2.66,0.3,,s,,1994.525,2449545.2,1.8
122.92137083,36.11587222,J081141.1+360657,FITS,08 11 41.129,+36 06 57.14,0.014,6.92,13.44,0.146,8.76,1.02,6.5,,g,,1994.528,2449546.3,9.46
126.5193625,36.11580556,J082604.6+360656,FITS,08 26 04.647,+36 06 56.90,0.014,63.1,91.5,0.149,4.34,2.85,24.3,,s,,1994.526,2449545.5,2.177
206.32814583,36.115725,J134518.7+360656,FITS,13 45 18.755,+36 06 56.61,0.014,1.2,0.85,0.13,0.0,0.0,2.2,,,,1994.524,2449544.8,1.282
177.62799167,36.1157,J115030.7+360656,FITS,11 50 30.718,+36 06 56.52,0.263,1.0,1.93,0.137,7.37,3.11,153.4,,,,1994.524,2449544.9,1.57
203.09559583,36.11556111,J133222.9+360656,FITS,13 32 22.943,+36 06 56.02,0.09,1.06,2.96,0.137,9.41,5.18,53.2,,,,1994.525,2449545.1,1.786
230.38115,36.11556111,J152131.4+360656,FITS,15 21 31.476,+36 06 56.02,0.014,3.52,3.55,0.13,1.87,0.0,109.9,,,,1994.525,2449545.1,1.631
261.027825,36.11549722,J172406.6+360655,FITS,17 24 06.678,+36 06 55.79,0.014,2.44,2.71,0.133,2.43,0.87,112.3,,g,,1994.524,2449544.8,0.968
204.0486,36.11536667,J133611.6+360655,FITS,13 36 11.664,+36 06 55.32,0.014,3.66,5.06,0.131,3.79,2.87,109.6,,,,1994.524,2449544.7,1.093
198.0974125,36.11526389,J131223.3+360654,FITS,13 12 23.379,+36 06 54.95,0.014,7.79,8.18,0.132,1.63,0.6,48.9,,g,,1994.524,2449544.9,1.404
123.92360417,36.11525,J081541.6+360654,FITS,08 15 41.665,+36 06 54.90,0.014,6.4,6.23,0.145,0.51,0.0,152.9,,,,1994.597,2449571.4,108.974
159.0294375,36.11521667,J103607.0+360654,FITS,10 36 07.065,+36 06 54.78,0.014,38.55,147.33,0.134,14.71,4.63,113.7,,,,1994.523,2449544.6,0.975
153.84139167,36.11513333,J101521.9+360654,FITS,10 15 21.934,+36 06 54.48,0.014,1.18,1.46,0.133,4.12,0.0,101.9,,g,,1994.524,2449544.7,1.364
161.8188875,36.11498611,J104716.5+360653,FITS,10 47 16.533,+36 06 53.95,0.014,3.88,3.01,0.14,0.0,0.0,54.0,,s,,1994.525,2449545.1,1.961
205.48597083,36.11480278,J134156.6+360653,FITS,13 41 56.633,+36 06 53.29,0.014,1.41,2.36,0.133,7.36,0.0,148.3,,g,,1994.524,2449544.7,0.883
147.78539167,36.11470278,J095108.4+360652,FITS,09 51 08.494,+36 06 52.93,0.014,7.01,9.28,0.135,4.48,1.06,99.5,,,,1994.523,2449544.6,1.008
115.17881667,36.11463611,J074042.9+360652,FITS,07 40 42.916,+36 06 52.69,0.014,1.69,1.44,0.15,0.0,0.0,57.0,,,,1997.199,2450522.3,2.353
183.933175,36.114575,J121543.9+360652,FITS,12 15 43.962,+36 06 52.47,0.572,1.02,1.18,0.141,7.42,0.0,27.8,,s,,1994.525,2449545.2,1.972
189.52762917,36.11448611,J123806.6+360652,FITS,12 38 06.631,+36 06 52.15,0.014,4.21,4.27,0.145,1.32,0.0,162.9,,,,1994.526,2449545.4,2.218
156.1244625,36.11443611,J102429.8+360651,FITS,10 24 29.871,+36 06 51.97,0.098,1.31,3.08,0.137,12.79,0.0,148.5,,,,1994.524,2449544.8,1.578
158.672125,36.114375,J103441.3+360651,FITS,10 34 41.310,+36 06 51.75,0.089,1.37,4.31,0.154,9.52,6.41,43.9,,g,,1994.527,2449545.8,2.611
133.26597917,36.11435278,J085303.8+360651,FITS,08 53 03.835,+36 06 51.67,0.014,1.72,3.01,0.148,5.82,3.45,50.9,,g,,1994.671,2449598.4,154.166
210.8786375,36.11429167,J140330.8+360651,FITS,14 03 30.873,+36 06 51.45,0.014,3.39,3.06,0.131,0.5,0.0,97.1,,g,,1994.525,2449545.0,1.604
168.66167083,36.11423611,J111438.8+360651,FITS,11 14 38.801,+36 06 51.25,0.014,1.95,2.34,0.132,3.12,1.55,171.8,,s,,1994.524,2449544.7,1.337
181.61255,36.11417222,J120627.0+360651,FITS,12 06 27.012,+36 06 51.02,0.014,1.79,1.78,0.132,1.87,0.0,5.7,,,,1994.524,2449544.9,1.496
205.954425,36.11417222,J134349.0+360651,FITS,13 43 49.062,+36 06 51.02,0.014,3.42,3.77,0.15,3.02,0.0,94.2,,g,,1994.527,2449545.8,2.533
216.67227917,36.11417222,J142641.3+360651,FITS,14 26 41.347,+36 06 51.02,0.014,2.04,2.34,0.132,3.24,0.0,20.8,,g,,1994.524,2449544.8,1.268
158.65700417,36.11408333,J103437.6+360650,FITS,10 34 37.681,+36 06 50.70,0.091,1.38,10.34,0.155,20.4,8.84,102.5,,,,1994.527,2449545.8,2.631
208.98305417,36.114075,J135555.9+360650,FITS,13 55 55.933,+36 06 50.67,0.014,1.42,0.9,0.146,0.0,0.0,179.1,,g,,1994.527,2449545.7,2.428
123.16042917,36.11396389,J081238.5+360650,FITS,08 12 38.503,+36 06 50.27,0.15,1.29,0.91,0.151,0.0,0.0,45.3,,,,1994.535,2449548.6,13.803
158.6757875,36.11385556,J103442.1+360649,FITS,10 34 42.189,+36 06 49.88,0.089,1.52,2.35,0.154,6.89,0.0,122.9,,,,1994.527,2449545.8,2.601
117.7702625,36.11346667,J075104.8+360648,FITS,07 51 04.863,+36 06 48.48,0.014,1.86,1.66,0.135,1.26,0.0,18.9,,g,,1994.525,2449545.0,5.619
158.67824583,36.1132,J103442.7+360647,FITS,10 34 42.779,+36 06 47.52,0.12,1.19,1.32,0.154,3.28,0.0,61.5,,,,1994.527,2449545.8,2.593
231.24967917,36.11319722,J152459.9+360647,FITS,15 24 59.923,+36 06 47.51,0.014,2.95,6.26,0.147,7.31,4.14,126.7,,,,1994.526,2449545.7,2.364
219.73769583,36.11308611,J143857.0+360647,FITS,14 38 57.047,+36 06 47.11,0.014,4.14,4.24,0.127,1.98,0.0,106.4,,,,1994.524,2449544.7,0.863
107.69035833,36.11306389,J071045.6+360647,FITS,07 10 45.686,+36 06 47.03,0.014,1.57,2.49,0.149,5.0,3.21,68.3,,,,1997.199,2450522.2,2.327
151.72287083,36.11303333,J100653.4+360646,FITS,10 06 53.489,+36 06 46.92,0.014,1.14,1.38,0.145,3.85,0.0,9.7,,g,,1994.526,2449545.3,2.211
248.83058333,36.11301111,J163519.3+360646,FITS,16 35 19.340,+36 06 46.84,0.191,1.18,8.79,0.138,17.26,10.68,29.4,,,,1994.525,2449545.3,1.868
159.8167125,36.11299167,J103916.0+360646,FITS,10 39 16.011,+36 06 46.77,0.014,3.5,4.48,0.137,4.08,1.09,55.3,,,,1994.524,2449544.7,1.191
126.51864167,36.1129,J082604.4+360646,FITS,08 26 04.474,+36 06 46.44,0.014,19.74,42.03,0.15,6.62,4.86,6.1,,g,,1994.526,2449545.5,2.159
160.17135,36.1129,J104041.1+360646,FITS,10 40 41.124,+36 06 46.44,0.633,1.07,0.85,0.156,3.88,0.0,8.9,,,,1994.527,2449545.8,2.604
211.27177083,36.11289722,J140505.2+360646,FITS,14 05 05.225,+36 06 46.43,0.014,1.5,1.6,0.143,1.56,1.0,89.5,,g,,1994.526,2449545.5,2.241
176.75729167,36.11286944,J114701.7+360646,FITS,11 47 01.750,+36 06 46.33,0.014,20.12,22.82,0.149,2.39,1.49,15.5,,g,,1994.526,2449545.5,2.324
166.44709167,36.11272778,J110547.3+360645,FITS,11 05 47.302,+36 06 45.82,0.014,1.95,9.33,0.133,13.91,7.61,157.1,,g,,1994.524,2449544.6,1.102
123.16945833,36.11271389,J081240.6+360645,FITS,08 12 40.670,+36 06 45.77,0.412,1.08,1.05,0.152,3.12,0.0,13.1,,,,1994.536,2449549.0,14.375
151.610025,36.11266111,J100626.4+360645,FITS,10 06 26.406,+36 06 45.58,0.014,1.09,1.67,0.133,7.19,0.0,164.5,,,,1994.524,2449544.8,1.468
119.95220417,36.11261944,J075948.5+360645,FITS,07 59 48.529,+36 06 45.43,0.014,7.77,11.29,0.135,5.33,1.41,160.1,,,,1994.527,2449545.7,8.15
255.1536375,36.11261111,J170036.8+360645,FITS,17 00 36.873,+36 06 45.40,0.014,1.33,0.75,0.137,0.0,0.0,58.8,,,,1994.525,2449545.2,1.76
109.58088333,36.11260556,J071819.4+360645,FITS,07 18 19.412,+36 06 45.38,0.014,1.99,2.07,0.13,2.08,0.0,104.3,,g,,1997.196,2450520.9,1.24
180.44530833,36.11253611,J120146.8+360645,FITS,12 01 46.874,+36 06 45.13,0.014,2.43,2.49,0.153,2.05,0.0,20.1,,,,1994.527,2449545.8,2.549
166.5856625,36.11251389,J110620.5+360645,FITS,11 06 20.559,+36 06 45.05,0.039,1.77,1.27,0.133,0.0,0.0,60.4,,g,,1994.524,2449544.7,1.308
174.80328333,36.11249722,J113912.7+360644,FITS,11 39 12.788,+36 06 44.99,0.014,80.61,103.98,0.134,4.03,1.41,96.0,,,,1994.524,2449544.7,1.103
112.05244167,36.11243889,J072812.5+360644,FITS,07 28 12.586,+36 06 44.78,0.014,19.63,20.37,0.15,1.52,0.0,33.8,,g,,1997.199,2450522.2,2.31
174.80645417,36.11243611,J113913.5+360644,FITS,11 39 13.549,+36 06 44.77,0.014,120.61,156.94,0.134,4.16,1.34,87.6,,g,,1994.524,2449544.7,1.122
202.25144167,36.11239722,J132900.3+360644,FITS,13 29 00.346,+36 06 44.63,0.014,1.17,0.74,0.145,0.0,0.0,178.9,,,,1994.526,2449545.6,2.352
123.36619583,36.11237778,J081327.8+360644,FITS,08 13 27.887,+36 06 44.56,0.345,1.13,2.76,0.163,10.61,2.65,177.0,,,,1994.553,2449555.4,20.452
