_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
198.6673,39.96854444,J131440.1+395806,FITS,13 14 40.152,+39 58 06.76,0.014,1.23,3.72,0.147,9.94,5.54,142.6,,,,1994.636,2449585.7,0.673
238.40285417,39.96843611,J155336.6+395806,FITS,15 53 36.685,+39 58 06.37,0.014,2.14,3.27,0.146,5.31,2.33,63.9,,,,1994.636,2449585.8,0.661
219.46690417,39.968425,J143752.0+395806,FITS,14 37 52.057,+39 58 06.33,0.014,1.56,2.14,0.132,4.25,2.2,66.0,,g,,1994.636,2449585.6,0.389
182.7317,39.96831944,J121055.6+395805,FITS,12 10 55.608,+39 58 05.95,0.221,1.05,0.97,0.135,3.89,0.0,71.1,,,,1994.636,2449585.5,0.413
160.38490417,39.96808056,J104132.3+395805,FITS,10 41 32.377,+39 58 05.09,0.014,2.67,2.37,0.154,0.0,0.0,0.1,,g,,1994.636,2449585.8,0.921
196.83075417,39.968075,J130719.3+395805,FITS,13 07 19.381,+39 58 05.07,0.014,1.1,0.89,0.129,1.74,0.0,59.6,,g,,1994.636,2449585.5,0.319
164.43639583,39.96804722,J105744.7+395804,FITS,10 57 44.735,+39 58 04.97,0.306,1.52,0.86,0.146,0.0,0.0,33.7,,g,,1994.636,2449585.5,0.546
198.75982083,39.96786944,J131502.3+395804,FITS,13 15 02.357,+39 58 04.33,0.014,2.61,15.85,0.149,13.86,10.62,156.4,,g,,1994.636,2449585.8,0.706
138.76056667,39.96784444,J091502.5+395804,FITS,09 15 02.536,+39 58 04.24,0.014,1.28,0.97,0.147,0.0,0.0,58.0,,,,1994.636,2449585.6,0.706
171.28098333,39.96781389,J112507.4+395804,FITS,11 25 07.436,+39 58 04.13,0.014,5.62,7.19,0.141,4.1,1.03,112.5,,,,1994.635,2449585.4,0.392
113.44977083,39.96776944,J073347.9+395803,FITS,07 33 47.945,+39 58 03.97,0.014,1.15,1.0,0.132,2.21,0.0,179.7,,g,,1997.143,2450501.7,0.016
161.6761375,39.96775556,J104642.2+395803,FITS,10 46 42.273,+39 58 03.92,0.014,8.52,15.44,0.135,6.77,2.85,34.6,,s,,1994.636,2449585.5,0.513
194.99879167,39.96768611,J125959.7+395803,FITS,12 59 59.710,+39 58 03.67,0.221,2.15,1.6,0.182,0.0,0.0,91.5,,g,,1994.636,2449585.8,0.707
199.1034875,39.96753056,J131624.8+395803,FITS,13 16 24.837,+39 58 03.11,0.014,13.55,14.83,0.13,2.29,0.66,164.2,,s,,1994.636,2449585.5,0.308
