_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
312.60569583,8.42905,J205025.3+082544,FITS,20 50 25.367,+08 25 44.58,0.014,3.24,3.09,0.206,1.15,0.0,77.4,,s,,2011.242,2455651.0,12.126
209.56157083,8.42888611,J135814.7+082543,FITS,13 58 14.777,+08 25 43.99,0.113,1.27,1.32,0.141,4.1,0.0,106.6,,g,,2000.065,2451568.2,0.699
179.76245,8.42885833,J115902.9+082543,FITS,11 59 02.988,+08 25 43.89,0.014,4.51,5.43,0.146,2.76,2.09,90.1,,g,,2000.064,2451568.0,0.495
127.58247083,8.42882222,J083019.7+082543,FITS,08 30 19.793,+08 25 43.76,0.097,1.13,1.61,0.155,7.1,0.0,158.1,,,,2000.065,2451568.1,0.807
224.24047083,8.42876944,J145657.7+082543,FITS,14 56 57.713,+08 25 43.57,0.014,68.28,77.74,0.146,2.66,1.12,82.7,,,,2000.066,2451568.8,0.484
355.403725,8.42867778,J234136.8+082543,FITS,23 41 36.894,+08 25 43.24,0.014,9.13,15.72,0.132,5.13,4.8,72.7,,,,2009.312,2454946.3,8.335
174.0317875,8.42861111,J113607.6+082543,FITS,11 36 07.629,+08 25 43.00,0.014,15.13,15.59,0.149,0.94,0.92,90.0,,s,,2000.079,2451573.5,8.488
119.81134167,8.42856667,J075914.7+082542,FITS,07 59 14.722,+08 25 42.84,0.576,1.12,2.52,0.155,6.61,5.46,111.0,,,,2000.064,2451567.9,0.614
320.0909375,8.42853611,J212021.8+082542,FITS,21 20 21.825,+08 25 42.73,0.016,1.1,0.82,0.133,1.71,0.0,114.8,,g,,2009.308,2454945.0,7.211
229.49915417,8.42809722,J151759.7+082541,FITS,15 17 59.797,+08 25 41.15,0.014,3.46,6.04,0.146,5.54,3.73,177.8,,,,2000.066,2451568.8,0.483
308.51716667,8.42808611,J203404.1+082541,FITS,20 34 04.120,+08 25 41.11,0.032,1.59,10.68,0.212,20.08,9.49,149.8,,s,,2011.248,2455653.1,6.217
140.755225,8.42799167,J092301.2+082540,FITS,09 23 01.254,+08 25 40.77,0.014,6.91,7.2,0.147,1.15,1.05,0.1,,s,,2000.064,2451567.9,0.477
336.99531667,8.427925,J222758.8+082540,FITS,22 27 58.876,+08 25 40.53,0.014,7.6,13.56,0.105,8.67,1.42,152.7,,g,,2009.32,2454949.4,4.315
184.99645417,8.42789444,J121959.1+082540,FITS,12 19 59.149,+08 25 40.42,0.181,1.1,1.18,0.145,1.52,1.3,90.0,,g,,2000.064,2451568.0,0.448
