_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
136.6414875,26.90554167,J090633.9+265419,FITS,09 06 33.957,+26 54 19.95,0.014,1.59,1.44,0.138,0.95,0.0,120.3,,g,,1995.862,2450033.0,4.908
149.013075,26.90553056,J095603.1+265419,FITS,09 56 03.138,+26 54 19.91,0.081,6.17,5.85,0.145,0.0,0.0,118.9,,g,,1995.86,2450032.4,0.997
231.35667917,26.90539444,J152525.6+265419,FITS,15 25 25.603,+26 54 19.42,0.014,3.28,11.13,0.138,12.92,4.56,71.7,,,,1995.861,2450032.8,1.145
181.84485833,26.90510278,J120722.7+265418,FITS,12 07 22.766,+26 54 18.37,0.014,9.74,10.08,0.139,1.52,0.0,143.2,,s,,1995.861,2450032.6,1.138
128.85371667,26.90506389,J083524.8+265418,FITS,08 35 24.892,+26 54 18.23,0.014,1.57,1.13,0.141,0.0,0.0,110.5,,,,1995.86,2450032.3,0.86
137.98542083,26.90506389,J091156.5+265418,FITS,09 11 56.501,+26 54 18.23,0.191,1.37,6.86,0.134,22.36,3.34,88.1,,g,,1995.86,2450032.3,0.684
138.00355,26.90506111,J091200.8+265418,FITS,09 12 00.852,+26 54 18.22,0.17,1.17,6.36,0.134,16.44,7.36,103.0,,g,,1995.86,2450032.3,0.685
188.99032917,26.90496667,J123557.6+265417,FITS,12 35 57.679,+26 54 17.88,0.014,4.99,5.37,0.141,1.99,0.75,177.4,,s,,1995.86,2450032.4,0.685
195.45100417,26.90493611,J130148.2+265417,FITS,13 01 48.241,+26 54 17.77,0.014,1.12,1.25,0.14,4.46,0.0,120.1,,g,,1995.861,2450032.7,1.106
201.04730417,26.90491389,J132411.3+265417,FITS,13 24 11.353,+26 54 17.69,0.014,20.13,21.01,0.134,1.53,0.51,180.0,,,,1995.86,2450032.4,0.682
240.2072125,26.90485833,J160049.7+265417,FITS,16 00 49.731,+26 54 17.49,0.014,2.08,6.19,0.145,9.64,5.7,56.9,,g,,1995.861,2450032.7,0.916
158.90659167,26.90473333,J103537.5+265417,FITS,10 35 37.582,+26 54 17.04,0.014,2.65,2.97,0.134,2.31,1.33,180.0,,,,1995.86,2450032.4,0.678
129.33385417,26.90461667,J083720.1+265416,FITS,08 37 20.125,+26 54 16.62,0.014,13.8,15.89,0.14,3.0,0.62,54.3,,g,,1995.86,2450032.5,1.128
186.07420417,26.90452222,J122417.8+265416,FITS,12 24 17.809,+26 54 16.28,0.014,1.38,1.83,0.137,4.5,1.04,168.9,,,,1995.86,2450032.4,0.683
161.66828333,26.90436944,J104640.3+265415,FITS,10 46 40.388,+26 54 15.73,0.014,116.76,163.66,0.137,4.84,1.62,113.9,,,,1995.86,2450032.6,1.124
161.67515417,26.90423056,J104642.0+265415,FITS,10 46 42.037,+26 54 15.23,0.014,2.48,1.86,0.139,0.0,0.0,174.7,,,,1995.861,2450032.6,1.13
150.15270833,26.90421389,J100036.6+265415,FITS,10 00 36.650,+26 54 15.17,0.014,1.09,1.06,0.14,2.75,0.0,26.0,,g,,1995.86,2450032.4,0.872
226.1742875,26.90403611,J150441.8+265414,FITS,15 04 41.829,+26 54 14.53,0.014,2.23,2.02,0.14,1.24,0.0,179.6,,,,1995.861,2450032.8,1.117
154.5563625,26.90395,J101813.5+265414,FITS,10 18 13.527,+26 54 14.22,0.014,14.3,18.36,0.141,3.64,1.98,25.6,,g,,1995.86,2450032.3,0.688
207.6235625,26.90381111,J135029.6+265413,FITS,13 50 29.655,+26 54 13.72,0.014,4.67,5.62,0.142,3.37,1.15,152.8,,g,,1995.86,2450032.6,0.673
162.47449167,26.90364444,J104953.8+265413,FITS,10 49 53.878,+26 54 13.12,0.014,3.79,3.89,0.139,1.63,0.0,152.7,,g,,1995.86,2450032.6,1.06
158.8841875,26.90321944,J103532.2+265411,FITS,10 35 32.205,+26 54 11.59,0.014,2.85,4.13,0.136,5.39,1.22,12.1,,,,1995.86,2450032.4,0.68
129.2269625,26.9032,J083654.4+265411,FITS,08 36 54.471,+26 54 11.52,0.014,10.47,10.09,0.144,0.0,0.0,0.0,,g,,1995.86,2450032.4,0.96
129.4584625,26.90308611,J083750.0+265411,FITS,08 37 50.031,+26 54 11.11,0.02,1.08,1.17,0.142,4.42,0.0,122.1,,,,1995.86,2450032.5,1.08
150.4983,26.90301944,J100159.5+265410,FITS,10 01 59.592,+26 54 10.87,0.014,2.07,2.02,0.14,0.9,0.0,0.2,,,,1995.86,2450032.5,1.012
151.74326667,26.90299167,J100658.3+265410,FITS,10 06 58.384,+26 54 10.77,0.014,1.5,1.51,0.142,2.0,0.0,83.4,,,,1995.86,2450032.5,0.995
