_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
137.97072083,32.05371111,J091152.9+320313,FITS,09 11 52.973,+32 03 13.36,0.014,1.22,1.18,0.142,1.81,0.0,77.0,,,,1994.554,2449555.8,136.474
116.3146125,32.05369444,J074515.5+320313,FITS,07 45 15.507,+32 03 13.30,0.014,14.71,18.72,0.142,3.91,1.33,131.9,,g,,1995.144,2449771.1,616.408
194.68182917,32.05369444,J125843.6+320313,FITS,12 58 43.639,+32 03 13.30,0.162,1.16,2.03,0.136,8.06,0.0,79.3,,,,1994.442,2449514.8,0.455
193.93677917,32.05332778,J125544.8+320311,FITS,12 55 44.827,+32 03 11.98,0.014,2.06,1.53,0.136,0.0,0.0,131.0,,,,1994.442,2449514.8,0.457
156.369,32.05315278,J102528.5+320311,FITS,10 25 28.560,+32 03 11.35,0.014,2.32,2.8,0.133,4.15,0.0,37.7,,g,,1994.442,2449514.7,0.45
113.3087875,32.05286667,J073314.1+320310,FITS,07 33 14.109,+32 03 10.32,0.014,1.4,4.94,0.141,12.54,5.3,61.8,,,,1996.942,2450428.2,199.837
138.44468333,32.05286111,J091346.7+320310,FITS,09 13 46.724,+32 03 10.30,0.014,3.66,4.28,0.135,3.65,0.0,96.6,,,,1994.44,2449514.2,0.782
140.0646125,32.05254167,J092015.5+320309,FITS,09 20 15.507,+32 03 09.15,0.014,2.18,3.07,0.145,3.99,2.88,112.5,,g,,1994.5,2449536.2,101.52
220.65474167,32.05254167,J144237.1+320309,FITS,14 42 37.138,+32 03 09.15,0.115,1.44,2.18,0.145,10.36,0.0,153.0,,,,1994.442,2449515.0,1.134
111.39438333,32.05250556,J072534.6+320309,FITS,07 25 34.652,+32 03 09.02,0.014,9.69,11.1,0.136,2.43,1.63,167.0,,g,,1996.595,2450301.3,242.346
112.06675833,32.05250556,J072816.0+320309,FITS,07 28 16.022,+32 03 09.02,0.014,67.93,86.12,0.134,3.84,1.4,50.1,,s,,1996.6,2450303.0,242.242
188.8306375,32.05231667,J123519.3+320308,FITS,12 35 19.353,+32 03 08.34,0.014,1.25,1.96,0.138,5.84,2.04,57.7,,,,1994.442,2449514.8,1.085
128.94630833,32.05221389,J083547.1+320307,FITS,08 35 47.114,+32 03 07.97,0.014,1.19,1.05,0.145,1.28,0.0,23.2,,,,1994.554,2449555.6,136.158
131.84967083,32.05213333,J084723.9+320307,FITS,08 47 23.921,+32 03 07.68,0.07,1.18,2.49,0.156,8.18,3.19,7.3,,,,1994.519,2449542.9,114.784
164.94393333,32.05208611,J105946.5+320307,FITS,10 59 46.544,+32 03 07.51,0.033,1.33,6.76,0.143,22.58,3.4,157.5,,s,,1994.442,2449514.9,1.36
260.18359583,32.05207778,J172044.0+320307,FITS,17 20 44.063,+32 03 07.48,0.014,1.3,1.06,0.142,1.68,0.0,1.5,,g,,1994.443,2449515.1,1.347
142.39307917,32.05194722,J092934.3+320307,FITS,09 29 34.339,+32 03 07.01,0.014,1.92,1.83,0.145,2.14,0.0,169.9,,,,1994.539,2449550.4,127.918
204.56602917,32.05186389,J133815.8+320306,FITS,13 38 15.847,+32 03 06.71,0.081,1.17,3.73,0.141,10.56,5.64,20.7,,,,1994.442,2449514.9,1.034
167.20320833,32.05171389,J110848.7+320306,FITS,11 08 48.770,+32 03 06.17,0.014,62.32,62.94,0.142,0.59,0.49,90.0,,g,,1994.442,2449514.9,1.375
175.443025,32.05146944,J114146.3+320305,FITS,11 41 46.326,+32 03 05.29,0.014,22.82,23.52,0.142,1.14,0.69,32.0,,g,,1994.442,2449514.9,1.366
155.65952083,32.051425,J102238.2+320305,FITS,10 22 38.285,+32 03 05.13,0.014,1.45,0.81,0.134,0.0,0.0,3.4,,g,,1994.442,2449514.7,0.45
148.78615,32.05137778,J095508.6+320304,FITS,09 55 08.676,+32 03 04.96,0.014,4.07,6.77,0.138,6.78,1.47,22.6,,,,1994.442,2449514.6,0.387
167.00277083,32.05092778,J110800.6+320303,FITS,11 08 00.665,+32 03 03.34,0.014,4.89,14.8,0.141,8.14,7.25,161.6,,g,,1994.442,2449514.8,0.442
