_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
129.51442917,15.26782222,J083803.4+151604,FITS,08 38 03.463,+15 16 04.16,0.014,36.13,51.09,0.149,4.85,1.77,114.6,,g,,1999.899,2451507.5,2.24
228.70617083,15.26777778,J151449.4+151604,FITS,15 14 49.481,+15 16 04.00,0.014,19.63,20.55,0.136,1.54,0.64,180.0,,g,,1999.958,2451529.2,0.192
225.40964583,15.26767778,J150138.3+151603,FITS,15 01 38.315,+15 16 03.64,0.014,1.54,2.07,0.151,5.48,0.0,142.5,,,,1999.96,2451529.8,0.5
181.83246667,15.26764167,J120719.7+151603,FITS,12 07 19.792,+15 16 03.51,0.088,1.66,2.31,0.149,4.81,1.55,139.1,,g,,1999.93,2451518.9,11.903
229.3042875,15.26753333,J151713.0+151603,FITS,15 17 13.029,+15 16 03.12,0.014,9.69,9.9,0.15,1.24,0.0,81.0,,,,1999.959,2451529.5,0.447
117.5248125,15.26751667,J075005.9+151603,FITS,07 50 05.955,+15 16 03.06,0.014,1.55,4.39,0.146,8.26,6.4,155.5,,g,,1999.898,2451507.4,2.167
210.57185417,15.26728611,J140217.2+151602,FITS,14 02 17.245,+15 16 02.23,0.014,14.78,15.28,0.146,1.01,0.98,90.0,,g,,1999.958,2451529.1,0.864
176.63016667,15.26725833,J114631.2+151602,FITS,11 46 31.240,+15 16 02.13,0.014,3.04,3.18,0.147,2.87,0.0,97.0,,g,,1999.93,2451519.1,11.895
162.00652917,15.26721667,J104801.5+151601,FITS,10 48 01.567,+15 16 01.98,0.014,7.27,34.78,0.164,11.75,9.33,71.2,,g,,1999.897,2451507.0,0.0
171.09625417,15.26716389,J112423.1+151601,FITS,11 24 23.101,+15 16 01.79,0.014,1.69,1.65,0.136,2.73,0.0,153.3,,g,,1999.902,2451508.9,6.371
225.169975,15.26706944,J150040.7+151601,FITS,15 00 40.794,+15 16 01.45,0.014,1.4,1.36,0.144,1.48,0.0,95.7,,,,1999.959,2451529.4,0.42
219.18825833,15.26689444,J143645.1+151600,FITS,14 36 45.182,+15 16 00.82,0.014,1.37,1.72,0.144,3.91,1.26,148.4,,g,,1999.959,2451529.4,0.446
121.90024583,15.26676667,J080736.0+151600,FITS,08 07 36.059,+15 16 00.36,0.014,1.35,0.94,0.147,0.0,0.0,156.1,,,,1999.899,2451507.8,2.664
158.31106667,15.26673056,J103314.6+151600,FITS,10 33 14.656,+15 16 00.23,0.014,9.87,9.84,0.134,0.0,0.0,90.2,,g,,1999.901,2451508.2,4.948
185.90939167,15.26670278,J122338.2+151600,FITS,12 23 38.254,+15 16 00.13,0.014,6.77,8.69,0.133,4.08,1.19,25.6,,s,,1999.902,2451508.8,6.144
224.42702917,15.2667,J145742.4+151600,FITS,14 57 42.487,+15 16 00.12,0.014,1.2,1.6,0.146,5.47,0.0,140.0,,g,,1999.959,2451529.4,0.431
147.76349167,15.26658333,J095103.2+151559,FITS,09 51 03.238,+15 15 59.70,0.014,11.1,27.6,0.141,7.56,5.64,161.1,,,,1999.897,2451507.0,0.0
186.95917917,15.26656944,J122750.2+151559,FITS,12 27 50.203,+15 15 59.65,0.326,1.03,0.81,0.149,1.84,0.0,117.5,,g,,1999.946,2451524.9,9.234
162.0087,15.26652222,J104802.0+151559,FITS,10 48 02.088,+15 15 59.48,0.014,17.81,32.24,0.164,5.25,4.47,32.9,,g,,1999.897,2451507.0,0.0
218.7118,15.26651944,J143450.8+151559,FITS,14 34 50.832,+15 15 59.47,0.014,2.2,1.96,0.15,0.89,0.0,35.0,,,,1999.959,2451529.7,0.504
161.99682917,15.26650278,J104759.2+151559,FITS,10 47 59.239,+15 15 59.41,0.014,11.96,15.68,0.164,3.39,2.6,163.2,,g,,1999.897,2451507.0,0.0
127.30318333,15.26646111,J082912.7+151559,FITS,08 29 12.764,+15 15 59.26,0.014,1.65,2.57,0.145,4.05,4.03,179.9,,,,1999.898,2451507.4,1.943
161.98568333,15.26641667,J104756.5+151559,FITS,10 47 56.564,+15 15 59.10,0.014,4.01,15.75,0.164,10.67,7.9,165.7,,,,1999.897,2451507.0,0.0
126.10194583,15.26634444,J082424.4+151558,FITS,08 24 24.467,+15 15 58.84,0.014,6.89,7.66,0.14,1.99,1.59,8.0,,s,,1999.897,2451507.1,1.121
181.19545417,15.26614722,J120446.9+151558,FITS,12 04 46.909,+15 15 58.13,0.014,3.39,3.91,0.159,2.69,1.35,90.1,,s,,1999.928,2451518.3,11.854
235.1904625,15.26612778,J154045.7+151558,FITS,15 40 45.711,+15 15 58.06,0.014,18.25,19.72,0.167,1.64,1.42,90.5,,g,,1999.96,2451529.8,0.481
127.2988375,15.26601389,J082911.7+151557,FITS,08 29 11.721,+15 15 57.65,0.014,2.84,6.12,0.145,7.56,4.06,71.9,,s,,1999.898,2451507.4,1.978
188.18057917,15.26585278,J123243.3+151557,FITS,12 32 43.339,+15 15 57.07,0.014,3.2,3.66,0.185,2.74,1.09,111.7,,,,1999.956,2451528.4,3.916
153.0801,15.26576389,J101219.2+151556,FITS,10 12 19.224,+15 15 56.75,0.014,1.4,3.04,0.13,7.2,4.55,38.5,,g,,1999.901,2451508.5,5.73
131.94249167,15.26575833,J084746.1+151556,FITS,08 47 46.198,+15 15 56.73,0.039,1.23,0.94,0.134,2.43,0.0,179.5,,s,,1999.9,2451508.0,4.83
223.36679167,15.26573889,J145328.0+151556,FITS,14 53 28.030,+15 15 56.66,0.014,1.22,1.8,0.142,4.63,2.68,174.7,,g,,1999.958,2451529.3,0.357
118.2756125,15.26569444,J075306.1+151556,FITS,07 53 06.147,+15 15 56.50,0.44,1.01,2.38,0.148,6.46,6.11,126.5,,s,,1999.899,2451507.5,2.156
237.58336667,15.26568611,J155020.0+151556,FITS,15 50 20.008,+15 15 56.47,0.014,5.91,56.05,0.147,16.93,14.61,79.0,,s,,1999.959,2451529.4,0.411
129.5171625,15.26546389,J083804.1+151555,FITS,08 38 04.119,+15 15 55.67,0.014,13.01,29.44,0.148,7.97,4.22,130.1,,,,1999.899,2451507.5,2.215
190.39112917,15.26531389,J124133.8+151555,FITS,12 41 33.871,+15 15 55.13,0.014,1.75,1.72,0.137,1.75,0.0,19.3,,g,,1999.954,2451527.8,5.353
235.72552917,15.26529167,J154254.1+151555,FITS,15 42 54.127,+15 15 55.05,0.557,1.05,10.21,0.154,15.97,15.97,68.7,,s,,1999.959,2451529.6,0.476
133.86402917,15.26505556,J085527.3+151554,FITS,08 55 27.367,+15 15 54.20,0.014,14.76,17.45,0.149,2.34,2.26,38.4,,,,1999.931,2451519.2,11.846
161.99275833,15.26504167,J104758.2+151554,FITS,10 47 58.262,+15 15 54.15,0.014,7.8,29.72,0.164,12.1,6.41,116.4,,,,1999.897,2451507.0,0.0
198.318725,15.26487778,J131316.4+151553,FITS,13 13 16.494,+15 15 53.56,0.014,6.41,7.14,0.149,1.98,1.64,179.8,,g,,1999.958,2451529.1,1.284
195.948775,15.26487222,J130347.7+151553,FITS,13 03 47.706,+15 15 53.54,0.154,1.06,1.5,0.145,5.32,0.55,151.5,,g,,1999.958,2451529.1,0.935
213.1863125,15.26485556,J141244.7+151553,FITS,14 12 44.715,+15 15 53.48,0.014,2.78,4.26,0.15,6.0,1.29,77.4,,g,,1999.958,2451529.1,0.895
145.2866875,15.26465556,J094108.8+151552,FITS,09 41 08.805,+15 15 52.76,0.014,1.6,1.3,0.147,1.62,0.0,109.5,,g,,1999.917,2451514.1,10.854
244.51865833,15.264575,J161804.4+151552,FITS,16 18 04.478,+15 15 52.47,0.014,1.84,1.6,0.137,2.29,0.0,100.9,,,,1999.961,2451530.3,0.005
233.35884167,15.26448611,J153326.1+151552,FITS,15 33 26.122,+15 15 52.15,0.629,1.13,1.41,0.15,4.72,0.0,14.7,,s,,1999.958,2451529.3,0.312
161.98994167,15.26446667,J104757.5+151552,FITS,10 47 57.586,+15 15 52.08,0.014,5.94,18.68,0.164,10.43,5.64,110.6,,,,1999.897,2451507.0,0.0
251.49923333,15.2643,J164559.8+151551,FITS,16 45 59.816,+15 15 51.48,0.014,9.17,20.03,0.152,8.44,3.35,14.2,,,,1999.987,2451539.7,11.061
