_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
169.95558333,18.16698056,J111949.3+181001,FITS,11 19 49.340,+18 10 01.13,0.014,1.23,1.23,0.134,1.02,0.0,0.1,,,,1999.944,2451523.9,9.113
171.44612083,18.16689722,J112547.0+181000,FITS,11 25 47.069,+18 10 00.83,0.014,5.31,5.51,0.132,1.8,0.0,137.9,,,,1999.945,2451524.3,8.516
182.6924125,18.16689444,J121046.1+181000,FITS,12 10 46.179,+18 10 00.82,0.014,2.45,2.87,0.134,3.76,0.0,143.9,,g,,1999.947,2451525.2,6.096
209.974225,18.16668889,J135953.8+181000,FITS,13 59 53.814,+18 10 00.08,0.014,35.65,36.64,0.154,1.35,0.0,166.3,,s,,1999.892,2451504.9,2.329
186.12099167,18.16644722,J122429.0+180959,FITS,12 24 29.038,+18 09 59.21,0.014,3.59,3.44,0.151,1.61,0.0,143.9,,,,1999.938,2451521.8,12.143
123.94711667,18.16642778,J081547.3+180959,FITS,08 15 47.308,+18 09 59.14,0.648,1.07,0.7,0.146,0.0,0.0,163.4,,,,1998.766,2451094.2,2.662
182.47309583,18.16640833,J120953.5+180959,FITS,12 09 53.543,+18 09 59.07,0.014,2.96,2.86,0.142,0.85,0.0,18.7,,,,1999.936,2451521.1,9.853
218.82964583,18.16634722,J143519.1+180958,FITS,14 35 19.115,+18 09 58.85,0.014,3.04,6.34,0.15,5.97,5.28,55.7,,,,1999.891,2451504.6,1.746
188.06240417,18.16626389,J123214.9+180958,FITS,12 32 14.977,+18 09 58.55,0.014,2.12,2.44,0.146,4.01,0.0,31.5,,g,,1999.943,2451523.9,9.792
200.74356667,18.16620278,J132258.4+180958,FITS,13 22 58.456,+18 09 58.33,0.014,5.04,9.13,0.139,7.31,2.16,11.2,,,,1999.942,2451523.1,8.469
180.31534583,18.1661,J120115.6+180957,FITS,12 01 15.683,+18 09 57.96,0.014,5.32,30.15,0.132,22.26,4.78,10.5,,g,,1999.948,2451525.4,5.741
131.0074125,18.16598611,J084401.7+180957,FITS,08 44 01.779,+18 09 57.55,0.158,1.31,0.79,0.139,0.0,0.0,24.1,,s,,1999.868,2451496.2,1.198
163.01177917,18.16592778,J105202.8+180957,FITS,10 52 02.827,+18 09 57.34,0.014,6.34,6.41,0.139,1.85,0.0,137.2,,s,,1999.938,2451522.0,11.172
153.26352917,18.16585278,J101303.2+180957,FITS,10 13 03.247,+18 09 57.07,0.014,11.42,11.6,0.133,1.31,0.0,140.0,,s,,1999.939,2451522.1,11.073
229.01120417,18.16584722,J151602.6+180957,FITS,15 16 02.689,+18 09 57.05,0.014,2.8,2.22,0.169,0.0,0.0,87.1,,g,,1999.89,2451504.4,1.071
209.98145,18.16584167,J135955.5+180957,FITS,13 59 55.548,+18 09 57.03,0.635,1.02,3.83,0.154,12.48,6.0,158.6,,,,1999.892,2451505.0,2.334
232.7461875,18.16563889,J153059.0+180956,FITS,15 30 59.085,+18 09 56.30,0.014,1.28,2.01,0.135,6.59,0.28,146.4,,,,1999.897,2451506.9,1.396
163.87959583,18.165275,J105531.1+180954,FITS,10 55 31.103,+18 09 54.99,0.014,4.14,4.25,0.133,1.11,0.57,89.9,,,,1999.952,2451527.0,0.0
127.09233333,18.165225,J082822.1+180954,FITS,08 28 22.160,+18 09 54.81,0.014,12.77,12.9,0.134,0.63,0.45,90.0,,g,,1998.771,2451095.9,0.66
153.3136375,18.16519444,J101315.2+180954,FITS,10 13 15.273,+18 09 54.70,0.014,1.5,2.08,0.129,3.92,2.72,52.9,,,,1999.946,2451524.7,7.915
190.072775,18.16518056,J124017.4+180954,FITS,12 40 17.466,+18 09 54.65,0.014,1.27,1.44,0.137,3.36,0.0,71.8,,g,,2001.116,2451953.0,117.542
215.26830417,18.16508889,J142104.3+180954,FITS,14 21 04.393,+18 09 54.32,0.014,5.38,5.64,0.154,1.73,0.16,89.3,,,,1999.892,2451505.0,2.332
129.65346667,18.16497778,J083836.8+180953,FITS,08 38 36.832,+18 09 53.92,0.014,3.55,3.03,0.151,0.0,0.0,180.0,,g,,1999.869,2451496.6,2.134
196.85493333,18.16495278,J130725.1+180953,FITS,13 07 25.184,+18 09 53.83,0.014,1.29,2.23,0.134,6.65,2.29,12.5,,g,,1999.952,2451527.1,0.0
232.75006667,18.16492222,J153100.0+180953,FITS,15 31 00.016,+18 09 53.72,0.014,1.75,3.01,0.135,5.95,3.12,52.6,,,,1999.897,2451506.9,1.358
121.10455417,18.16487778,J080425.0+180953,FITS,08 04 25.093,+18 09 53.56,0.014,3.02,2.64,0.133,0.0,0.0,129.3,,,,1998.771,2451096.0,0.0
240.95002083,18.16476944,J160348.0+180953,FITS,16 03 48.005,+18 09 53.17,0.014,2.2,2.11,0.146,1.92,0.0,82.8,,g,,1999.896,2451506.6,1.751
163.04645,18.16459444,J105211.1+180952,FITS,10 52 11.148,+18 09 52.54,0.014,1.06,1.32,0.136,3.89,0.65,95.4,,g,,1999.944,2451524.0,8.978
