_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
242.86067083,18.67737778,J161126.5+184038,FITS,16 11 26.561,+18 40 38.56,0.014,4.8,8.07,0.155,6.56,2.02,135.1,,g,,1999.889,2451504.0,0.734
117.463625,18.67731389,J074951.2+184038,FITS,07 49 51.270,+18 40 38.33,0.014,2.52,2.24,0.113,0.0,0.0,138.6,,s,,1998.767,2451094.3,8.734
200.38522917,18.67718889,J132132.4+184037,FITS,13 21 32.455,+18 40 37.88,0.014,1.98,1.79,0.152,0.31,0.0,89.6,,s,,1999.867,2451496.0,4.518
204.73500417,18.67715278,J133856.4+184037,FITS,13 38 56.401,+18 40 37.75,0.014,2.85,2.52,0.149,0.0,0.0,124.1,,g,,1999.864,2451494.8,4.811
178.447925,18.67713889,J115347.5+184037,FITS,11 53 47.502,+18 40 37.70,0.014,2.19,1.41,0.151,0.0,0.0,91.1,,g,,1999.864,2451494.8,4.802
147.5246125,18.67705,J095005.9+184037,FITS,09 50 05.907,+18 40 37.38,0.014,1.25,3.72,0.139,8.81,6.42,17.8,,,,1999.856,2451492.0,0.69
224.41407917,18.67703333,J145739.3+184037,FITS,14 57 39.379,+18 40 37.32,0.077,1.52,1.54,0.151,4.94,0.0,24.5,,,,1999.876,2451499.1,6.079
114.5223,18.67671667,J073805.3+184036,FITS,07 38 05.352,+18 40 36.18,0.197,1.05,1.33,0.152,4.09,0.01,91.2,,g,,1998.746,2451086.7,2.875
147.52641667,18.67671667,J095006.3+184036,FITS,09 50 06.340,+18 40 36.18,0.014,2.73,2.37,0.139,1.62,0.0,7.4,,,,1999.856,2451492.0,0.698
224.20499167,18.67669167,J145649.1+184036,FITS,14 56 49.198,+18 40 36.09,0.014,2.42,3.59,0.154,6.0,0.0,55.2,,g,,1999.866,2451495.6,5.62
194.40017917,18.67660556,J125736.0+184035,FITS,12 57 36.043,+18 40 35.78,0.014,1.64,1.58,0.151,3.27,0.0,115.0,,g,,1999.868,2451496.3,4.402
139.6522875,18.67658333,J091836.5+184035,FITS,09 18 36.549,+18 40 35.70,0.014,8.42,8.83,0.148,1.41,0.97,70.0,,s,,1999.91,2451511.8,38.896
163.44664583,18.676375,J105347.1+184034,FITS,10 53 47.195,+18 40 34.95,0.058,1.23,0.89,0.151,0.0,0.0,151.5,,,,1999.859,2451493.0,2.798
179.57267917,18.67631944,J115817.4+184034,FITS,11 58 17.443,+18 40 34.75,0.014,1.85,1.8,0.135,1.61,0.0,124.2,,g,,1999.874,2451498.7,1.871
220.14674167,18.67631111,J144035.2+184034,FITS,14 40 35.218,+18 40 34.72,0.014,1.37,1.11,0.138,0.0,0.0,89.2,,g,,1999.888,2451503.7,2.342
202.08901667,18.67625,J132821.3+184034,FITS,13 28 21.364,+18 40 34.50,0.214,1.08,4.93,0.137,13.17,7.66,112.6,,,,1999.875,2451498.8,1.64
127.58470833,18.67615833,J083020.3+184034,FITS,08 30 20.330,+18 40 34.17,0.014,52.45,57.79,0.18,1.85,1.59,128.8,,g,,1998.824,2451115.2,106.408
146.677275,18.6761,J094642.5+184033,FITS,09 46 42.546,+18 40 33.96,0.014,3.69,5.0,0.131,4.37,1.79,139.8,,,,1999.856,2451492.0,0.229
231.21044583,18.67608611,J152450.5+184033,FITS,15 24 50.507,+18 40 33.91,0.014,2.08,3.5,0.141,8.37,0.0,25.9,,g,,1999.88,2451500.9,5.499
