_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
206.29090833,49.69103333,J134509.8+494127,FITS,13 45 09.818,+49 41 27.72,0.612,1.59,1.29,0.23,1.56,0.0,43.5,,,,1997.293,2450556.6,0.575
183.9571625,49.69094444,J121549.7+494127,FITS,12 15 49.719,+49 41 27.40,0.014,1.88,3.38,0.139,8.06,0.13,162.3,,g,,1997.293,2450556.5,0.99
109.50735833,49.69091389,J071801.7+494127,FITS,07 18 01.766,+49 41 27.29,0.014,5.43,7.47,0.124,3.63,2.98,27.6,,,,1997.293,2450556.3,0.564
255.53094583,49.69091389,J170207.4+494127,FITS,17 02 07.427,+49 41 27.29,0.016,1.21,1.34,0.138,3.47,0.0,145.6,,,,1997.294,2450556.7,1.02
242.0091125,49.69085556,J160802.1+494127,FITS,16 08 02.187,+49 41 27.08,0.014,2.03,2.3,0.139,3.52,0.0,156.5,,,,1997.294,2450556.6,1.068
146.90547083,49.69069722,J094737.3+494126,FITS,09 47 37.313,+49 41 26.51,0.014,15.14,16.23,0.131,1.9,0.79,149.9,,s,,1997.293,2450556.4,0.58
152.05895833,49.69061667,J100814.1+494126,FITS,10 08 14.150,+49 41 26.22,0.014,1.21,1.12,0.136,4.21,0.0,52.5,,g,,1997.293,2450556.4,0.952
148.0027,49.69055833,J095200.6+494126,FITS,09 52 00.648,+49 41 26.01,0.014,195.22,200.29,0.141,0.88,0.86,90.0,,s,,1997.293,2450556.3,1.09
178.65867917,49.69044722,J115438.0+494125,FITS,11 54 38.083,+49 41 25.61,0.107,1.3,1.29,0.142,4.29,0.0,24.2,,,,1997.293,2450556.5,0.874
181.17469167,49.69033889,J120441.9+494125,FITS,12 04 41.926,+49 41 25.22,0.014,50.62,75.37,0.153,4.5,3.0,14.5,,g,,1997.293,2450556.4,1.202
108.12345,49.69031667,J071229.6+494125,FITS,07 12 29.628,+49 41 25.14,0.042,1.08,1.16,0.139,5.29,0.0,90.8,,,,1997.292,2450556.3,0.631
217.48770833,49.69031389,J142957.0+494125,FITS,14 29 57.050,+49 41 25.13,0.014,43.96,48.81,0.128,2.31,1.11,160.3,,,,1997.293,2450556.6,0.567
185.40525833,49.69029167,J122137.2+494125,FITS,12 21 37.262,+49 41 25.05,0.014,20.16,20.12,0.133,0.99,0.0,180.0,,s,,1997.293,2450556.5,0.865
131.29835,49.69024444,J084511.6+494124,FITS,08 45 11.604,+49 41 24.88,0.014,1.27,0.83,0.131,0.0,0.0,88.7,,s,,1997.293,2450556.4,0.582
190.33095833,49.69017222,J124119.4+494124,FITS,12 41 19.430,+49 41 24.62,0.039,1.27,1.47,0.139,3.05,0.44,90.0,,,,1997.293,2450556.5,0.899
225.61089167,49.68975278,J150226.6+494123,FITS,15 02 26.614,+49 41 23.11,0.014,26.46,27.52,0.133,1.77,0.0,25.0,,g,,1997.294,2450556.7,0.835
203.6961625,49.68971389,J133447.0+494122,FITS,13 34 47.079,+49 41 22.97,0.014,2.3,4.53,0.146,7.13,3.5,24.9,,g,,1997.293,2450556.5,1.176
216.59562917,49.68953056,J142622.9+494122,FITS,14 26 22.951,+49 41 22.31,0.014,4.9,8.81,0.131,6.38,3.2,178.2,,g,,1997.293,2450556.6,0.864
129.25887083,49.689325,J083702.1+494121,FITS,08 37 02.129,+49 41 21.57,0.016,1.28,1.75,0.141,4.67,1.38,151.7,,g,,1997.289,2450555.1,4.671
256.91948333,49.68929722,J170740.6+494121,FITS,17 07 40.676,+49 41 21.47,0.014,53.25,62.48,0.145,2.98,1.27,75.9,,,,1997.293,2450556.6,1.206
149.22595833,49.68928333,J095654.2+494121,FITS,09 56 54.230,+49 41 21.42,0.014,1.54,2.87,0.13,7.15,2.79,3.8,,g,,1997.293,2450556.4,0.574
256.9578,49.68926389,J170749.8+494121,FITS,17 07 49.872,+49 41 21.35,0.014,1.81,4.75,0.142,9.27,4.66,45.3,,,,1997.293,2450556.6,1.16
