_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
248.04125417,18.88477222,J163209.9+185305,FITS,16 32 09.901,+18 53 05.18,0.014,7.66,8.47,0.15,2.25,1.11,84.8,,g,,1999.888,2451503.7,0.917
167.27029583,18.88473889,J110904.8+185305,FITS,11 09 04.871,+18 53 05.06,0.014,1.95,2.16,0.136,4.54,0.0,139.4,,s,,1999.854,2451491.3,0.986
114.2640375,18.88472778,J073703.3+185305,FITS,07 37 03.369,+18 53 05.02,0.014,3.92,5.36,0.222,4.72,1.35,146.4,,g,,1998.728,2451080.4,4.707
118.1609625,18.88462778,J075238.6+185304,FITS,07 52 38.631,+18 53 04.66,0.014,2.42,2.6,0.151,2.71,0.0,93.6,,g,,1998.734,2451082.5,9.688
163.86774167,18.88454444,J105528.2+185304,FITS,10 55 28.258,+18 53 04.36,0.014,4.57,4.58,0.15,0.76,0.0,178.3,,g,,1999.87,2451496.9,2.377
136.1714875,18.88445556,J090441.1+185304,FITS,09 04 41.157,+18 53 04.04,0.014,2.21,3.8,0.15,6.06,2.99,59.6,,g,,1999.212,2451257.0,208.777
195.78372917,18.88440556,J130308.0+185303,FITS,13 03 08.095,+18 53 03.86,0.014,11.0,12.93,0.136,3.16,0.95,142.4,,,,1999.855,2451491.4,1.109
208.29845417,18.88425556,J135311.6+185303,FITS,13 53 11.629,+18 53 03.32,0.014,1.99,1.86,0.149,1.9,0.0,91.6,,,,1999.865,2451495.0,4.679
147.56810833,18.88410833,J095016.3+185302,FITS,09 50 16.346,+18 53 02.79,0.014,17.14,22.79,0.145,4.14,1.82,162.9,,,,1999.858,2451492.7,2.54
201.87724167,18.88408333,J132730.5+185302,FITS,13 27 30.538,+18 53 02.70,0.014,1.5,21.1,0.143,36.49,9.73,16.2,,s,,1999.858,2451492.6,2.71
144.36507917,18.88368611,J093727.6+185301,FITS,09 37 27.619,+18 53 01.27,0.014,1.74,3.91,0.147,6.67,5.43,133.0,,g,,1999.864,2451494.8,2.617
244.82735417,18.88365,J161918.5+185301,FITS,16 19 18.565,+18 53 01.14,0.014,5.59,6.41,0.151,2.81,0.94,140.0,,,,1999.887,2451503.2,0.98
165.93815,18.883375,J110345.1+185300,FITS,11 03 45.156,+18 53 00.15,0.014,8.16,7.45,0.144,0.0,0.0,91.1,,s,,1999.861,2451493.8,3.3
144.58308333,18.88331667,J093819.9+185259,FITS,09 38 19.940,+18 52 59.94,0.014,1.5,1.15,0.142,0.0,0.0,180.0,,,,1999.857,2451492.5,2.421
164.1969125,18.88327778,J105647.2+185259,FITS,10 56 47.259,+18 52 59.80,0.014,14.68,28.72,0.137,6.81,3.73,154.7,,,,1999.854,2451491.4,1.295
118.69214583,18.88314722,J075446.1+185259,FITS,07 54 46.115,+18 52 59.33,0.014,1.44,1.74,0.145,6.25,0.0,125.0,,,,1998.732,2451081.8,6.87
156.831075,18.88314722,J102719.4+185259,FITS,10 27 19.458,+18 52 59.33,0.014,1.25,0.91,0.133,0.0,0.0,88.6,,g,,1999.855,2451491.6,1.572
129.8780125,18.88290833,J083930.7+185258,FITS,08 39 30.723,+18 52 58.47,0.014,10.05,9.57,0.136,0.0,0.0,131.2,,g,,1999.693,2451432.4,144.605
184.0943125,18.88279167,J121622.6+185258,FITS,12 16 22.635,+18 52 58.05,0.488,1.06,1.13,0.151,4.31,0.0,69.3,,g,,1999.87,2451496.9,2.492
169.88194167,18.88251389,J111931.6+185257,FITS,11 19 31.666,+18 52 57.05,0.058,1.15,0.92,0.147,1.59,0.0,115.8,,g,,1999.87,2451496.9,2.39
251.48995833,18.88247778,J164557.5+185256,FITS,16 45 57.590,+18 52 56.92,0.014,1.24,1.9,0.151,4.58,3.26,106.2,,g,,1999.636,2451411.6,185.746
254.85272917,18.88244167,J165924.6+185256,FITS,16 59 24.655,+18 52 56.79,0.014,2.48,2.29,0.139,0.0,0.0,89.9,,,,1998.602,2451034.2,2.737
163.866975,18.88233056,J105528.0+185256,FITS,10 55 28.074,+18 52 56.39,0.014,23.02,25.39,0.15,2.21,1.09,9.6,,,,1999.87,2451496.9,2.393
207.26105417,18.88226111,J134902.6+185256,FITS,13 49 02.653,+18 52 56.14,0.274,1.3,2.12,0.153,7.26,0.0,97.5,,g,,1999.87,2451496.9,4.763
144.25517917,18.88215556,J093701.2+185255,FITS,09 37 01.243,+18 52 55.76,0.014,5.2,5.85,0.148,2.64,0.85,101.9,,,,1999.861,2451493.8,2.773
244.82605833,18.88215278,J161918.2+185255,FITS,16 19 18.254,+18 52 55.75,0.014,5.23,10.18,0.151,7.89,2.47,38.3,,,,1999.887,2451503.2,0.982
127.97196667,18.88197222,J083153.2+185255,FITS,08 31 53.272,+18 52 55.10,0.032,1.86,1.66,0.175,0.94,0.0,61.2,,g,,1998.977,2451171.0,169.748
116.02378333,18.88188889,J074405.7+185254,FITS,07 44 05.708,+18 52 54.80,0.014,1.97,1.97,0.15,0.46,0.0,91.3,,g,,1998.729,2451080.6,4.247
142.9941375,18.88185556,J093158.5+185254,FITS,09 31 58.593,+18 52 54.68,0.497,1.03,1.11,0.145,3.82,0.0,106.3,,g,,1999.861,2451493.8,2.771
153.156175,18.88160278,J101237.4+185253,FITS,10 12 37.482,+18 52 53.77,0.09,1.35,0.64,0.14,0.0,0.0,0.5,,g,,1999.857,2451492.3,2.316
118.70640833,18.88153611,J075449.5+185253,FITS,07 54 49.538,+18 52 53.53,0.014,144.27,181.45,0.146,3.91,1.06,137.0,,g,,1998.733,2451082.0,7.354
234.610675,18.88148889,J153826.5+185253,FITS,15 38 26.562,+18 52 53.36,0.014,2.34,2.22,0.14,2.02,0.0,135.8,,,,1999.862,2451494.1,4.975
172.25877917,18.88141667,J112902.1+185253,FITS,11 29 02.107,+18 52 53.10,0.014,1.34,1.23,0.15,0.0,0.0,90.1,,g,,1999.865,2451495.2,3.323
216.04035,18.88138889,J142409.6+185253,FITS,14 24 09.684,+18 52 53.00,0.014,657.77,701.43,0.142,2.0,0.11,21.9,,g,,1999.855,2451491.7,2.123
119.60455,18.88135278,J075825.0+185252,FITS,07 58 25.092,+18 52 52.87,0.014,5.11,4.71,0.136,0.0,0.0,179.1,,g,,1998.844,2451122.6,123.873
147.5686125,18.88100556,J095016.4+185251,FITS,09 50 16.467,+18 52 51.62,0.014,22.61,30.86,0.145,3.77,2.71,163.5,,,,1999.858,2451492.7,2.512
172.82037083,18.88091944,J113116.8+185251,FITS,11 31 16.889,+18 52 51.31,0.014,1.73,4.02,0.152,6.54,5.89,95.8,,g,,1999.869,2451496.7,2.583
157.3596625,18.8808,J102926.3+185250,FITS,10 29 26.319,+18 52 50.88,0.014,1.18,1.08,0.138,0.0,0.0,90.5,,g,,1999.857,2451492.1,2.162
127.46884167,18.88066111,J082952.5+185250,FITS,08 29 52.522,+18 52 50.38,0.014,122.14,166.49,0.134,4.84,0.93,60.8,,s,,1998.73,2451080.9,0.891
