_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
203.42941667,7.43304444,J133343.0+072558,FITS,13 33 43.060,+07 25 58.96,0.014,3.76,3.43,0.151,0.0,0.0,33.3,,,,2000.085,2451575.6,1.197
152.28530833,7.43302778,J100908.4+072558,FITS,10 09 08.474,+07 25 58.90,0.448,3.85,4.33,0.708,5.75,0.0,105.3,,,,2000.085,2451575.7,0.357
123.0532625,7.43286389,J081212.7+072558,FITS,08 12 12.783,+07 25 58.31,0.014,1.2,0.95,0.139,1.95,0.0,27.2,,g,,2000.085,2451575.6,0.421
125.01878333,7.43285,J082004.5+072558,FITS,08 20 04.508,+07 25 58.26,0.105,1.32,2.84,0.153,8.95,2.54,76.8,,g,,2000.084,2451575.2,1.48
329.17135,7.432825,J215641.1+072558,FITS,21 56 41.124,+07 25 58.17,0.014,1.32,1.21,0.116,0.0,0.0,11.7,,s,,2009.314,2454947.1,4.115
334.94648333,7.43281389,J221947.1+072558,FITS,22 19 47.156,+07 25 58.13,0.151,1.01,0.58,0.134,0.0,0.0,120.4,,g,,2009.312,2454946.5,9.147
203.2373375,7.43264167,J133256.9+072557,FITS,13 32 56.961,+07 25 57.51,0.309,1.07,8.86,0.14,14.61,14.48,0.1,,,,2000.086,2451575.9,0.0
321.725125,7.43245556,J212654.0+072556,FITS,21 26 54.030,+07 25 56.84,0.014,1.58,2.66,0.108,8.37,0.0,56.7,,,,2009.333,2454954.0,0.0
216.6710875,7.43244444,J142641.0+072556,FITS,14 26 41.061,+07 25 56.80,0.014,1.36,3.09,0.139,7.9,4.32,43.8,,g,,2000.086,2451575.8,0.497
210.81025417,7.43244167,J140314.4+072556,FITS,14 03 14.461,+07 25 56.79,0.014,5.68,5.89,0.137,2.03,0.0,139.8,,g,,2000.086,2451575.9,0.425
175.25858333,7.43241389,J114102.0+072556,FITS,11 41 02.060,+07 25 56.69,0.014,5.91,8.48,0.152,4.63,2.32,47.4,,,,2000.084,2451575.3,1.537
133.50424167,7.43233889,J085401.0+072556,FITS,08 54 01.018,+07 25 56.42,0.014,3.31,16.68,0.141,17.36,6.02,123.6,,g,,2000.085,2451575.7,0.0
122.59385,7.43221111,J081022.5+072555,FITS,08 10 22.524,+07 25 55.96,0.109,1.13,0.85,0.15,0.0,0.0,85.5,,g,,2000.083,2451575.0,1.772
221.95415833,7.43211944,J144748.9+072555,FITS,14 47 48.998,+07 25 55.63,0.196,1.19,6.08,0.139,13.74,8.54,127.9,,s,,2000.086,2451575.9,0.374
135.44613333,7.43206111,J090147.0+072555,FITS,09 01 47.072,+07 25 55.42,0.014,6.62,7.3,0.152,2.02,1.37,180.0,,g,,2000.083,2451575.1,1.71
124.13901667,7.43205,J081633.3+072555,FITS,08 16 33.364,+07 25 55.38,0.105,1.26,1.28,0.15,1.12,0.32,94.7,,,,2000.083,2451575.0,1.767
172.56796667,7.43185833,J113016.3+072554,FITS,11 30 16.312,+07 25 54.69,0.014,2.18,2.41,0.142,3.35,0.0,138.1,,,,2000.085,2451575.7,0.476
150.904575,7.43184167,J100337.0+072554,FITS,10 03 37.098,+07 25 54.63,0.014,2.96,4.19,0.149,4.44,2.43,157.4,,,,2000.085,2451575.5,1.062
237.07394167,7.43182778,J154817.7+072554,FITS,15 48 17.746,+07 25 54.58,0.014,2.4,2.27,0.133,1.89,0.0,78.5,,g,,2000.086,2451576.1,0.004
321.72206667,7.43181667,J212653.2+072554,FITS,21 26 53.296,+07 25 54.54,0.014,10.44,13.58,0.108,3.74,2.6,47.7,,g,,2009.333,2454954.0,0.0
332.47845,7.43175833,J220954.8+072554,FITS,22 09 54.828,+07 25 54.33,0.014,13.6,13.64,0.117,1.3,0.0,80.0,,,,2009.283,2454935.9,14.56
332.46495417,7.43166944,J220951.5+072554,FITS,22 09 51.589,+07 25 54.01,0.338,1.14,0.68,0.118,1.79,0.0,80.4,,g,,2009.279,2454934.5,14.496
133.11707917,7.43166389,J085228.0+072553,FITS,08 52 28.099,+07 25 53.99,0.198,1.02,1.32,0.15,3.54,2.24,93.7,,,,2000.083,2451575.0,1.771
150.05943333,7.43163056,J100014.2+072553,FITS,10 00 14.264,+07 25 53.87,0.014,1.21,2.03,0.138,8.05,0.0,105.7,,g,,2000.085,2451575.7,0.442
0.18719167,7.43162222,J000044.9+072553,FITS,00 00 44.926,+07 25 53.84,0.014,8.27,7.71,0.126,0.4,0.0,99.5,,g,,2009.314,2454946.9,5.932
178.24020833,7.431575,J115257.6+072553,FITS,11 52 57.650,+07 25 53.67,0.014,1.2,1.24,0.153,3.9,0.0,118.3,,s,,2000.084,2451575.3,1.61
227.85400833,7.43157222,J151124.9+072553,FITS,15 11 24.962,+07 25 53.66,0.061,1.93,3.34,0.185,5.82,3.41,90.5,,,,2000.087,2451576.2,0.541
140.14105833,7.43146944,J092033.8+072553,FITS,09 20 33.854,+07 25 53.29,0.014,28.51,41.47,0.141,3.96,3.31,112.4,,g,,2000.085,2451575.6,0.783
316.34286667,7.43134722,J210522.2+072552,FITS,21 05 22.288,+07 25 52.85,0.014,3.5,8.57,0.126,10.55,4.19,166.4,,g,,2009.315,2454947.4,4.465
174.06217917,7.43132222,J113614.9+072552,FITS,11 36 14.923,+07 25 52.76,0.014,1.2,1.01,0.137,2.63,0.0,95.5,,g,,2000.085,2451575.7,0.452
228.142775,7.43129167,J151234.2+072552,FITS,15 12 34.266,+07 25 52.65,0.014,1.15,2.26,0.147,7.45,3.09,115.9,,g,,2000.086,2451576.2,0.531
351.13782083,7.43128333,J232433.0+072552,FITS,23 24 33.077,+07 25 52.62,0.014,7.03,6.95,0.123,2.06,0.0,63.0,,g,,2009.304,2454943.6,6.703
187.83569583,7.43127222,J123120.5+072552,FITS,12 31 20.567,+07 25 52.58,0.014,28.96,28.94,0.152,0.72,0.0,139.6,,s,,2000.084,2451575.2,1.785
239.79820417,7.43123611,J155911.5+072552,FITS,15 59 11.569,+07 25 52.45,0.014,1.38,2.15,0.153,6.4,0.31,148.9,,g,,2000.086,2451576.1,0.037
227.8611125,7.43116111,J151126.6+072552,FITS,15 11 26.667,+07 25 52.18,0.06,1.79,2.44,0.181,3.33,3.21,179.6,,s,,2000.086,2451576.1,0.517
238.14490417,7.43115,J155234.7+072552,FITS,15 52 34.777,+07 25 52.14,0.014,6.0,5.76,0.15,0.9,0.0,160.3,,,,2000.086,2451576.1,0.023
32.16071667,7.43113889,J020838.5+072552,FITS,02 08 38.572,+07 25 52.10,0.014,3.54,2.94,0.133,0.0,0.0,69.0,,,,2009.292,2454939.2,30.694
211.80635417,7.43096944,J140713.5+072551,FITS,14 07 13.525,+07 25 51.49,0.014,12.63,16.62,0.151,4.02,1.83,30.2,,g,,2000.084,2451575.4,1.693
320.0226125,7.43085278,J212005.4+072551,FITS,21 20 05.427,+07 25 51.07,0.045,1.04,0.86,0.134,3.54,0.0,105.9,,,,2009.29,2454938.5,12.283
226.94144167,7.43083333,J150745.9+072551,FITS,15 07 45.946,+07 25 51.00,0.014,7.06,23.32,0.153,11.76,5.13,44.9,,s,,2000.088,2451576.5,0.898
191.62257083,7.43078056,J124629.4+072550,FITS,12 46 29.417,+07 25 50.81,0.014,4.3,7.13,0.148,5.86,2.78,160.6,,g,,2000.084,2451575.2,1.795
227.863925,7.43071944,J151127.3+072550,FITS,15 11 27.342,+07 25 50.59,0.014,2.32,3.32,0.179,4.9,1.9,97.4,,,,2000.086,2451576.1,0.509
165.03970417,7.4307,J110009.5+072550,FITS,11 00 09.529,+07 25 50.52,0.014,8.88,12.46,0.137,4.51,2.15,115.1,,,,2000.085,2451575.7,0.367
315.107575,7.43060556,J210025.8+072550,FITS,21 00 25.818,+07 25 50.18,0.039,1.01,0.54,0.115,0.0,0.0,92.3,,s,,2009.313,2454946.7,3.167
199.85700833,7.43058056,J131925.6+072550,FITS,13 19 25.682,+07 25 50.09,0.014,10.85,10.77,0.152,0.0,0.0,90.1,,s,,2000.084,2451575.2,1.791
13.7586375,7.43040278,J005502.0+072549,FITS,00 55 02.073,+07 25 49.45,0.014,56.94,59.29,0.097,1.22,1.16,33.2,,g,,2009.345,2454958.3,9.939
331.65982083,7.4304,J220638.3+072549,FITS,22 06 38.357,+07 25 49.44,0.17,1.47,0.63,0.128,0.0,0.0,90.6,,g,,2009.328,2454952.2,9.11
198.9036625,7.43034722,J131536.8+072549,FITS,13 15 36.879,+07 25 49.25,0.105,1.51,1.4,0.181,2.98,0.0,77.8,,,,2000.085,2451575.7,1.039
