_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
123.89561667,17.69686944,J081534.9+174148,FITS,08 15 34.948,+17 41 48.73,0.014,110.91,124.87,0.155,2.49,1.15,130.9,,,,1998.768,2451094.9,2.606
157.223675,17.69680278,J102853.6+174148,FITS,10 28 53.682,+17 41 48.49,0.014,4.03,4.38,0.137,1.83,1.32,179.6,,s,,1999.902,2451508.7,1.982
217.85044583,17.69677778,J143124.1+174148,FITS,14 31 24.107,+17 41 48.40,0.014,3.47,2.73,0.134,0.0,0.0,0.3,,s,,1999.903,2451509.2,0.002
141.99655833,17.69667778,J092759.1+174148,FITS,09 27 59.174,+17 41 48.04,0.183,1.05,1.05,0.137,3.81,0.0,174.0,,g,,1999.901,2451508.5,2.446
204.97055,17.69659722,J133952.9+174147,FITS,13 39 52.932,+17 41 47.75,0.014,4.69,4.08,0.144,0.0,0.0,57.1,,g,,1999.903,2451509.2,0.744
165.74751667,17.69651944,J110259.4+174147,FITS,11 02 59.404,+17 41 47.47,0.016,1.18,3.03,0.147,8.04,5.62,138.3,,,,1999.897,2451507.0,4.791
155.0077125,17.69645278,J102001.8+174147,FITS,10 20 01.851,+17 41 47.23,0.666,1.01,1.17,0.139,3.87,0.0,16.1,,s,,1999.901,2451508.5,2.517
254.91774583,17.69632222,J165940.2+174146,FITS,16 59 40.259,+17 41 46.76,0.076,1.12,0.79,0.15,0.0,0.0,58.1,,s,,1998.651,2451052.2,3.749
150.76119583,17.69605833,J100302.6+174145,FITS,10 03 02.687,+17 41 45.81,0.014,2.69,3.01,0.145,2.81,0.0,90.3,,g,,1999.897,2451507.0,4.797
229.35919167,17.69598333,J151726.2+174145,FITS,15 17 26.206,+17 41 45.54,0.014,10.88,14.71,0.148,4.58,1.35,36.0,,g,,1999.902,2451508.9,0.759
253.93934167,17.69598056,J165545.4+174145,FITS,16 55 45.442,+17 41 45.53,0.014,1.36,1.02,0.135,0.0,0.0,23.6,,,,1998.643,2451049.1,1.711
166.50212917,17.69594167,J110600.5+174145,FITS,11 06 00.511,+17 41 45.39,0.014,2.58,2.95,0.148,3.89,0.0,105.9,,g,,1999.897,2451507.0,4.78
242.54380417,17.69583056,J161010.5+174144,FITS,16 10 10.513,+17 41 44.99,0.014,1.53,0.94,0.138,0.0,0.0,0.7,,,,1999.903,2451509.3,0.344
185.52487917,17.69563611,J122205.9+174144,FITS,12 22 05.971,+17 41 44.29,0.014,4.55,4.66,0.132,1.32,0.0,72.1,,g,,1999.906,2451510.1,4.269
208.64589167,17.69558056,J135435.0+174144,FITS,13 54 35.014,+17 41 44.09,0.014,3.16,2.63,0.149,0.0,0.0,6.3,,,,1999.903,2451509.2,1.046
226.16632083,17.69555278,J150439.9+174143,FITS,15 04 39.917,+17 41 43.99,0.014,4.47,7.88,0.134,5.58,3.82,13.0,,,,1999.903,2451509.2,0.006
208.96362917,17.69554444,J135551.2+174143,FITS,13 55 51.271,+17 41 43.96,0.014,1.58,1.92,0.135,3.27,1.46,22.2,,g,,1999.903,2451509.2,0.475
134.8969875,17.69552778,J085935.2+174143,FITS,08 59 35.277,+17 41 43.90,0.014,91.14,159.27,0.15,7.05,1.94,112.6,,s,,1999.898,2451507.3,4.392
176.1798125,17.69546667,J114443.1+174143,FITS,11 44 43.155,+17 41 43.68,0.014,2.3,2.1,0.147,1.93,0.0,59.5,,g,,1999.903,2451509.2,1.241
181.73330417,17.69546389,J120655.9+174143,FITS,12 06 55.993,+17 41 43.67,0.039,1.08,0.85,0.139,1.04,0.0,8.3,,g,,1999.903,2451509.1,0.685
187.15434583,17.69542778,J122837.0+174143,FITS,12 28 37.043,+17 41 43.54,0.082,1.93,1.32,0.149,0.0,0.0,154.5,,g,,1999.903,2451509.1,0.194
213.9244125,17.69542778,J141541.8+174143,FITS,14 15 41.859,+17 41 43.54,0.014,2.78,2.48,0.147,0.0,0.0,0.2,,s,,1999.903,2451509.2,0.938
127.4927625,17.69536111,J082958.2+174143,FITS,08 29 58.263,+17 41 43.30,0.014,55.49,58.47,0.125,1.48,0.98,110.4,,s,,1999.12,2451223.2,191.811
182.90395833,17.69532778,J121136.9+174143,FITS,12 11 36.950,+17 41 43.18,0.014,39.23,50.9,0.149,4.06,1.49,112.4,,s,,1999.903,2451509.2,1.187
124.31993333,17.69528889,J081716.7+174143,FITS,08 17 16.784,+17 41 43.04,0.014,12.36,57.87,0.159,13.42,7.74,130.6,,,,1998.767,2451094.5,2.417
242.4472,17.69523333,J160947.3+174142,FITS,16 09 47.328,+17 41 42.84,0.014,1.5,1.02,0.148,0.0,0.0,0.2,,g,,1999.903,2451509.1,0.635
128.779925,17.69522222,J083507.1+174142,FITS,08 35 07.182,+17 41 42.80,0.014,1.67,1.69,0.11,4.22,0.0,83.3,,g,,1999.38,2451318.2,205.976
242.68038333,17.69517778,J161043.2+174142,FITS,16 10 43.292,+17 41 42.64,0.014,2.4,2.14,0.138,0.0,0.0,88.3,,g,,1999.904,2451509.3,0.008
143.84819583,17.69514444,J093523.5+174142,FITS,09 35 23.567,+17 41 42.52,0.014,5.67,23.97,0.146,13.38,6.63,46.2,,g,,1999.899,2451507.7,3.89
227.18690417,17.69499167,J150844.8+174141,FITS,15 08 44.857,+17 41 41.97,0.014,6.52,6.94,0.149,1.92,0.45,101.5,,g,,1999.902,2451508.7,0.853
166.7113,17.69494722,J110650.7+174141,FITS,11 06 50.712,+17 41 41.81,0.014,7.46,8.42,0.143,2.37,1.43,129.7,,,,1999.901,2451508.3,2.992
131.055075,17.69479722,J084413.2+174141,FITS,08 44 13.218,+17 41 41.27,0.014,1.22,1.23,0.143,3.56,0.0,30.6,,g,,1999.9,2451508.1,3.256
175.39212917,17.69474444,J114134.1+174141,FITS,11 41 34.111,+17 41 41.08,0.282,1.23,2.97,0.153,10.18,2.84,103.0,,,,1999.903,2451509.2,1.155
181.33096667,17.694675,J120519.4+174140,FITS,12 05 19.432,+17 41 40.83,0.014,1.51,1.43,0.146,3.82,0.0,126.5,,,,1999.903,2451509.2,0.954
229.0705875,17.69456944,J151616.9+174140,FITS,15 16 16.941,+17 41 40.45,0.423,1.03,2.91,0.139,12.25,2.88,71.4,,g,,1999.903,2451509.3,0.008
194.56337917,17.69438611,J125815.2+174139,FITS,12 58 15.211,+17 41 39.79,0.014,2.23,2.23,0.133,2.34,0.0,135.3,,,,1999.903,2451509.2,0.255
199.58062917,17.69436111,J131819.3+174139,FITS,13 18 19.351,+17 41 39.70,0.83,1.08,1.16,0.157,3.51,0.0,57.5,,g,,1999.903,2451509.3,1.222
175.38975,17.69435278,J114133.5+174139,FITS,11 41 33.540,+17 41 39.67,0.282,1.26,2.25,0.153,9.86,0.0,128.4,,,,1999.903,2451509.2,1.148
237.87889583,17.69427778,J155130.9+174139,FITS,15 51 30.935,+17 41 39.40,0.014,8.54,8.52,0.152,1.12,0.0,74.2,,s,,1999.903,2451508.9,0.791
248.30615,17.69424167,J163313.4+174139,FITS,16 33 13.476,+17 41 39.27,0.014,4.13,4.69,0.128,3.16,0.0,35.2,,,,1999.53,2451372.9,207.525
175.38112917,17.69410833,J114131.4+174138,FITS,11 41 31.471,+17 41 38.79,0.014,3.41,17.58,0.153,17.86,5.99,97.8,,,,1999.903,2451509.2,1.123
115.41672917,17.694,J074140.0+174138,FITS,07 41 40.015,+17 41 38.40,0.433,1.08,1.63,0.164,4.33,3.31,134.3,,,,1998.77,2451095.6,2.752
181.85372083,17.69388889,J120724.8+174138,FITS,12 07 24.893,+17 41 38.00,0.014,1.59,1.82,0.132,2.93,0.57,146.8,,,,1999.903,2451509.1,0.182
175.02821667,17.69388333,J114006.7+174137,FITS,11 40 06.772,+17 41 37.98,0.748,1.07,1.67,0.145,5.04,2.96,47.8,,,,1999.903,2451509.1,0.502
237.15130417,17.69384722,J154836.3+174137,FITS,15 48 36.313,+17 41 37.85,0.014,2.92,3.26,0.148,2.96,0.0,17.5,,,,1999.903,2451509.0,0.747
157.39956667,17.69366667,J102935.8+174137,FITS,10 29 35.896,+17 41 37.20,0.014,1.77,1.89,0.149,3.26,0.0,119.7,,,,1999.898,2451507.4,4.391
218.53868333,17.6936,J143409.2+174136,FITS,14 34 09.284,+17 41 36.96,0.014,1.46,2.08,0.137,4.84,1.93,71.9,,s,,1999.903,2451509.1,0.339
210.90182083,17.69334722,J140336.4+174136,FITS,14 03 36.437,+17 41 36.05,0.014,20.82,21.36,0.149,1.16,0.43,161.8,,s,,1999.903,2451509.3,1.019
186.06363333,17.69326389,J122415.2+174135,FITS,12 24 15.272,+17 41 35.75,0.014,3.82,6.2,0.148,6.83,0.68,48.1,,g,,1999.919,2451515.0,9.056
254.854825,17.69314167,J165925.1+174135,FITS,16 59 25.158,+17 41 35.31,0.408,1.04,0.9,0.149,2.66,0.0,171.8,,,,1998.649,2451051.3,3.592
226.15799167,17.69313611,J150437.9+174135,FITS,15 04 37.918,+17 41 35.29,0.014,1.18,0.85,0.134,0.0,0.0,153.0,,g,,1999.903,2451509.2,0.006
186.06105,17.69305278,J122414.6+174134,FITS,12 24 14.652,+17 41 34.99,0.034,1.14,0.69,0.148,0.0,0.0,47.4,,,,1999.919,2451515.0,9.065
