_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
25.1047125,6.66775556,J014025.1+064003,FITS,01 40 25.131,+06 40 03.92,0.014,4.75,5.13,0.111,2.04,1.03,69.0,,,,2009.351,2454960.7,7.356
165.492275,6.66774722,J110158.1+064003,FITS,11 01 58.146,+06 40 03.89,0.014,4.69,5.61,0.142,2.65,2.11,34.9,,s,,2000.1,2451581.1,0.456
231.33826667,6.66760556,J152521.1+064003,FITS,15 25 21.184,+06 40 03.38,0.014,1.17,1.21,0.135,5.31,0.0,145.5,,g,,2000.095,2451579.3,0.68
317.65562917,6.66742222,J211037.3+064002,FITS,21 10 37.351,+06 40 02.72,0.081,2.55,5.09,0.103,11.25,0.0,120.0,,,,2009.313,2454946.9,8.685
29.8197,6.66726944,J015916.7+064002,FITS,01 59 16.728,+06 40 02.17,0.014,66.12,69.64,0.121,1.5,1.16,58.5,,g,,2009.266,2454929.8,24.973
47.634175,6.66725556,J031032.2+064002,FITS,03 10 32.202,+06 40 02.12,0.098,1.21,1.61,0.143,7.2,0.0,22.5,,g,,2011.237,2455649.0,28.384
44.31200417,6.66718611,J025714.8+064001,FITS,02 57 14.881,+06 40 01.87,0.282,1.24,4.86,0.157,13.26,7.18,50.2,,g,,2011.229,2455646.2,25.431
160.79493333,6.66718333,J104310.7+064001,FITS,10 43 10.784,+06 40 01.86,0.047,1.41,1.19,0.138,0.65,0.0,166.0,,,,2000.1,2451581.0,0.436
139.49886667,6.66713611,J091759.7+064001,FITS,09 17 59.728,+06 40 01.69,0.014,1.68,1.54,0.145,0.0,0.0,0.3,,g,,2000.099,2451580.9,1.544
12.66195833,6.66706944,J005038.8+064001,FITS,00 50 38.870,+06 40 01.45,0.014,2.12,1.46,0.093,0.0,0.0,90.1,,,,2009.317,2454948.0,23.09
171.6966,6.66706944,J112647.1+064001,FITS,11 26 47.184,+06 40 01.45,0.575,1.02,0.82,0.149,0.72,0.0,21.9,,g,,2000.101,2451581.5,0.429
219.130325,6.666975,J143631.2+064001,FITS,14 36 31.278,+06 40 01.11,0.014,4.24,4.15,0.151,1.23,0.0,50.7,,g,,2000.101,2451581.4,0.446
317.6827875,6.66681944,J211043.8+064000,FITS,21 10 43.869,+06 40 00.55,0.014,85.45,100.96,0.105,3.23,1.11,101.1,,g,,2009.312,2454946.4,9.72
150.21939583,6.66680833,J100052.6+064000,FITS,10 00 52.655,+06 40 00.51,0.743,1.09,4.07,0.151,10.51,7.5,138.4,,g,,2000.1,2451581.0,0.435
317.67966667,6.66667778,J211043.1+064000,FITS,21 10 43.120,+06 40 00.04,0.131,1.8,0.95,0.105,0.0,0.0,88.1,,s,,2009.312,2454946.5,9.601
168.4239,6.666675,J111341.7+064000,FITS,11 13 41.736,+06 40 00.03,0.014,1.14,1.87,0.134,4.63,4.01,0.5,,,,2000.1,2451581.0,0.42
231.62447917,6.66665556,J152629.8+063959,FITS,15 26 29.875,+06 39 59.96,0.522,1.06,0.55,0.151,0.0,0.0,93.4,,,,2000.097,2451580.1,1.195
201.94506667,6.66634167,J132746.8+063958,FITS,13 27 46.816,+06 39 58.83,0.503,1.08,1.74,0.152,4.53,3.97,88.6,,,,2000.102,2451581.9,0.248
