_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
325.91001667,-1.36968056,J214338.4-012210,FITS,21 43 38.404,-01 22 10.85,0.014,13.33,14.11,0.145,1.88,0.95,169.8,,g,,1995.906,2450049.2,5.559
135.4709125,-1.36972778,J090153.0-012211,FITS,09 01 53.019,-01 22 11.02,0.014,8.03,11.32,0.208,4.4,2.9,113.9,,s,,1998.651,2451052.1,7.107
30.081525,-1.36978056,J020019.5-012211,FITS,02 00 19.566,-01 22 11.21,0.014,4.63,5.49,0.138,3.45,1.53,19.1,,g,,1995.888,2450042.7,5.061
128.47673333,-1.36989722,J083354.4-012211,FITS,08 33 54.416,-01 22 11.63,0.014,1.29,1.97,0.153,7.18,0.0,34.4,,s,,1998.645,2451050.0,0.661
334.87627917,-1.36990556,J221930.3-012211,FITS,22 19 30.307,-01 22 11.66,0.326,1.0,0.83,0.144,3.87,0.0,6.5,,g,,1995.906,2450049.3,5.543
234.14287917,-1.37003611,J153634.2-012212,FITS,15 36 34.291,-01 22 12.13,0.07,1.12,0.97,0.147,0.0,0.0,27.0,,s,,1998.62,2451040.8,2.079
35.25309583,-1.37004167,J022100.7-012212,FITS,02 21 00.743,-01 22 12.15,0.016,1.81,1.55,0.151,0.42,0.0,166.0,,s,,1995.885,2450041.7,4.22
194.11970417,-1.3701,J125628.7-012212,FITS,12 56 28.729,-01 22 12.36,0.014,1.71,1.71,0.147,4.74,0.0,16.4,,g,,1998.627,2451043.3,1.623
21.209175,-1.37019444,J012450.2-012212,FITS,01 24 50.202,-01 22 12.70,0.014,8.31,7.64,0.208,0.0,0.0,67.7,,g,,1998.245,2450903.8,1323.748
193.84148333,-1.37020833,J125521.9-012212,FITS,12 55 21.956,-01 22 12.75,0.014,1.46,1.7,0.147,3.35,0.0,89.5,,g,,1998.632,2451045.1,1.679
335.19025,-1.37025278,J222045.6-012212,FITS,22 20 45.660,-01 22 12.91,0.014,5.95,6.25,0.138,2.09,0.0,51.2,,,,1995.887,2450042.2,4.856
354.2298125,-1.37035556,J233655.1-012213,FITS,23 36 55.155,-01 22 13.28,0.166,1.15,0.98,0.154,3.15,0.0,5.2,,,,1995.899,2450046.7,6.116
172.43065417,-1.37039722,J112943.3-012213,FITS,11 29 43.357,-01 22 13.43,0.014,130.76,148.99,0.142,2.68,1.54,50.1,,,,1998.648,2451050.9,1.636
220.65632917,-1.37043056,J144237.5-012213,FITS,14 42 37.519,-01 22 13.55,0.485,1.14,2.42,0.153,9.02,3.7,158.2,,g,,1998.62,2451040.6,2.19
205.36087083,-1.37049444,J134126.6-012213,FITS,13 41 26.609,-01 22 13.78,0.359,1.06,3.05,0.147,8.96,6.95,89.1,,,,1998.62,2451040.8,2.346
208.646725,-1.37052778,J135435.2-012213,FITS,13 54 35.214,-01 22 13.90,0.014,2.36,2.42,0.146,2.16,0.0,37.3,,g,,1998.62,2451040.7,2.126
235.20718333,-1.37055556,J154049.7-012214,FITS,15 40 49.724,-01 22 14.00,0.089,2.02,2.16,0.155,3.49,0.0,170.9,,s,,1998.62,2451040.6,3.633
234.12244167,-1.37064167,J153629.3-012214,FITS,15 36 29.386,-01 22 14.31,0.014,1.36,1.85,0.144,5.58,0.0,35.5,,,,1998.62,2451040.8,1.823
138.18974167,-1.37065833,J091245.5-012214,FITS,09 12 45.538,-01 22 14.37,0.014,11.86,13.67,0.154,2.64,1.73,83.0,,g,,1998.651,2451051.9,2.625
203.59487083,-1.37082778,J133422.7-012214,FITS,13 34 22.769,-01 22 14.98,0.06,1.16,0.89,0.148,0.0,0.0,116.1,,g,,1998.619,2451040.6,3.831
217.11020417,-1.37085833,J142826.4-012215,FITS,14 28 26.449,-01 22 15.09,0.442,2.52,2.35,0.406,4.44,0.0,86.8,,,,1998.619,2451040.6,3.865
135.43155833,-1.37086389,J090143.5-012215,FITS,09 01 43.574,-01 22 15.11,0.014,5.16,4.98,0.207,0.29,0.0,77.2,,,,1998.652,2451052.3,7.415
22.36805,-1.37104722,J012928.3-012215,FITS,01 29 28.332,-01 22 15.77,0.014,5.36,5.81,0.146,2.0,1.19,83.7,,,,1995.891,2450043.7,5.67
342.69807917,-1.37117778,J225047.5-012216,FITS,22 50 47.539,-01 22 16.24,0.014,1.72,4.48,0.134,11.13,4.42,15.3,,,,1995.887,2450042.2,4.823
329.256625,-1.37119167,J215701.5-012216,FITS,21 57 01.590,-01 22 16.29,0.107,1.28,2.92,0.137,9.18,3.96,66.1,,,,1995.885,2450041.5,4.27
38.7442,-1.37119722,J023458.6-012216,FITS,02 34 58.608,-01 22 16.31,0.014,2.64,2.97,0.148,4.01,0.0,31.5,,g,,1995.902,2450047.7,6.058
326.83123333,-1.37119722,J214719.4-012216,FITS,21 47 19.496,-01 22 16.31,0.014,10.94,17.63,0.162,6.65,2.47,28.2,,g,,1995.892,2450044.2,5.593
146.13637917,-1.37121944,J094432.7-012216,FITS,09 44 32.731,-01 22 16.39,0.014,2.18,2.55,0.143,5.14,0.0,20.9,,,,1998.648,2451051.1,2.002
171.92065417,-1.37130556,J112740.9-012216,FITS,11 27 40.957,-01 22 16.70,0.014,2.64,2.1,0.154,0.0,0.0,54.8,,,,1998.65,2451051.8,2.506
138.36797917,-1.37133333,J091328.3-012216,FITS,09 13 28.315,-01 22 16.80,0.014,2.05,2.84,0.145,6.05,0.0,132.6,,,,1998.655,2451053.6,2.833
188.692925,-1.37133333,J123446.3-012216,FITS,12 34 46.302,-01 22 16.80,0.014,2.18,1.47,0.15,0.0,0.0,58.9,,g,,1998.652,2451052.6,4.66
239.5431,-1.37134444,J155810.3-012216,FITS,15 58 10.344,-01 22 16.84,0.014,2.48,3.27,0.149,5.15,1.26,0.2,,,,1998.62,2451040.7,3.618
46.40383333,-1.37135,J030536.9-012216,FITS,03 05 36.920,-01 22 16.86,0.014,11.52,12.09,0.14,2.31,0.0,28.9,,,,1995.889,2450043.0,5.285
24.39777083,-1.37135556,J013735.4-012216,FITS,01 37 35.465,-01 22 16.88,0.014,10.35,12.74,0.143,2.96,2.67,39.0,,,,1995.907,2450049.6,5.449
196.5092875,-1.37144444,J130602.2-012217,FITS,13 06 02.229,-01 22 17.20,0.014,2.2,2.46,0.138,2.5,1.16,114.6,,g,,1998.625,2451042.8,1.284
137.81704167,-1.3716,J091116.0-012217,FITS,09 11 16.090,-01 22 17.76,0.014,5.0,7.36,0.155,6.57,0.0,80.1,,,,1998.65,2451051.8,2.576
328.04643333,-1.37164722,J215211.1-012217,FITS,21 52 11.144,-01 22 17.93,0.014,3.57,3.27,0.147,1.39,0.0,162.9,,,,1995.904,2450048.6,5.805
129.94959583,-1.37166667,J083947.9-012218,FITS,08 39 47.903,-01 22 18.00,0.014,130.73,146.76,0.166,2.64,1.13,123.7,,s,,1998.645,2451050.0,0.591
195.36095417,-1.37170833,J130126.6-012218,FITS,13 01 26.629,-01 22 18.15,0.014,33.33,35.35,0.145,1.52,1.33,64.2,,,,1998.624,2451042.2,4.624
321.47486667,-1.37171389,J212553.9-012218,FITS,21 25 53.968,-01 22 18.17,0.377,1.34,0.65,0.147,0.0,0.0,65.6,,g,,1995.903,2450048.1,5.948
131.59639583,-1.37173333,J084623.1-012218,FITS,08 46 23.135,-01 22 18.24,0.014,8.13,8.21,0.145,0.82,0.22,157.7,,g,,1998.652,2451052.4,7.531
317.94019583,-1.37174722,J211145.6-012218,FITS,21 11 45.647,-01 22 18.29,0.014,11.68,16.79,0.123,4.17,3.59,36.3,,g,,2009.144,2454885.0,0.623
41.30711667,-1.37200278,J024513.7-012219,FITS,02 45 13.708,-01 22 19.21,0.014,1.88,1.59,0.137,0.0,0.0,111.5,,,,1995.887,2450042.4,4.9
