_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
26.90588333,-4.51506944,J014737.4-043054,FITS,01 47 37.412,-04 30 54.25,0.014,2.78,2.68,0.134,1.54,0.0,90.2,,,,2009.264,2454928.7,4.69
152.02052917,-4.5151,J100804.9-043054,FITS,10 08 04.927,-04 30 54.36,0.014,1.48,1.56,0.148,4.58,0.0,126.5,,,,2001.25,2452001.9,2.068
11.3607125,-4.51510278,J004526.5-043054,FITS,00 45 26.571,-04 30 54.37,0.016,1.7,1.99,0.156,3.89,0.0,67.5,,,,2011.185,2455629.8,3.479
332.93319167,-4.51513056,J221143.9-043054,FITS,22 11 43.966,-04 30 54.47,0.107,1.85,1.34,0.156,0.0,0.0,80.6,,,,2011.18,2455628.1,3.065
163.21451667,-4.51518056,J105251.4-043054,FITS,10 52 51.484,-04 30 54.65,0.02,1.06,0.99,0.138,2.58,0.0,167.1,,,,2001.252,2452002.4,1.425
347.65872917,-4.51523333,J231038.0-043054,FITS,23 10 38.095,-04 30 54.84,0.786,1.59,143.42,0.245,89.1,34.47,148.9,,,,2011.251,2455654.2,0.001
26.38697917,-4.51523611,J014532.8-043054,FITS,01 45 32.875,-04 30 54.85,0.014,7.17,7.16,0.136,1.72,0.0,109.5,,,,2009.265,2454929.2,4.345
225.31069167,-4.51523889,J150114.5-043054,FITS,15 01 14.566,-04 30 54.86,0.014,1.22,0.8,0.139,0.0,0.0,59.5,,,,2001.253,2452002.8,0.008
341.86755833,-4.51529722,J224728.2-043055,FITS,22 47 28.214,-04 30 55.07,0.014,3.45,4.88,0.202,4.93,2.64,151.9,,s,,2011.269,2455660.5,6.96
42.55340417,-4.51531944,J025012.8-043055,FITS,02 50 12.817,-04 30 55.15,0.014,2.48,1.7,0.129,0.0,0.0,102.7,,,,2009.304,2454943.4,10.844
224.58566667,-4.51537222,J145820.5-043055,FITS,14 58 20.560,-04 30 55.34,0.014,4.65,4.34,0.137,0.0,0.0,10.0,,,,2001.251,2452002.1,3.752
6.7808125,-4.51545833,J002707.3-043055,FITS,00 27 07.395,-04 30 55.65,0.014,8.58,8.31,0.158,0.0,0.0,109.6,,s,,2011.18,2455628.4,3.138
221.01820417,-4.51548333,J144404.3-043055,FITS,14 44 04.369,-04 30 55.74,0.014,1.6,2.06,0.144,4.33,1.69,142.1,,,,2001.233,2451995.6,6.596
137.1549375,-4.5155,J090837.1-043055,FITS,09 08 37.185,-04 30 55.80,0.014,6.86,7.96,0.153,3.09,0.78,82.7,,,,2001.254,2452003.1,0.892
138.39715833,-4.51553333,J091335.3-043055,FITS,09 13 35.318,-04 30 55.92,0.014,10.18,13.31,0.138,3.56,2.98,6.6,,,,2001.252,2452002.6,0.0
17.98684583,-4.51557222,J011156.8-043056,FITS,01 11 56.843,-04 30 56.06,0.101,1.18,0.69,0.101,0.0,0.0,148.9,,,,2009.312,2454946.4,11.346
177.93824583,-4.51558889,J115145.1-043056,FITS,11 51 45.179,-04 30 56.12,0.07,1.4,1.64,0.151,4.79,0.0,42.5,,,,2001.25,2452001.6,2.513
329.72283333,-4.51560556,J215853.4-043056,FITS,21 58 53.480,-04 30 56.18,0.014,1.36,1.34,0.139,3.19,0.0,122.7,,,,2011.175,2455626.5,1.293
133.24820833,-4.51569444,J085259.5-043056,FITS,08 52 59.570,-04 30 56.50,0.115,1.18,0.71,0.143,0.0,0.0,118.9,,,,2001.253,2452002.7,0.468
324.16984583,-4.51579444,J213640.7-043056,FITS,21 36 40.763,-04 30 56.86,0.014,1.44,1.27,0.152,3.26,0.0,18.3,,g,,2011.194,2455633.2,0.001
10.4949125,-4.51580278,J004158.7-043056,FITS,00 41 58.779,-04 30 56.89,0.014,2.46,2.27,0.149,1.21,0.0,36.6,,,,2011.181,2455628.7,3.253
180.21772917,-4.51596944,J120052.2-043057,FITS,12 00 52.255,-04 30 57.49,0.014,6.42,6.41,0.143,1.61,0.0,150.3,,,,2001.256,2452004.0,10.552
137.0987,-4.51601944,J090823.6-043057,FITS,09 08 23.688,-04 30 57.67,0.014,2.1,1.85,0.154,1.41,0.0,105.3,,,,2001.253,2452003.0,0.794
192.40626667,-4.51624444,J124937.5-043058,FITS,12 49 37.504,-04 30 58.48,0.014,3.53,3.25,0.14,0.96,0.0,66.3,,g,,2001.252,2452002.7,0.821
358.0098,-4.516275,J235202.3-043058,FITS,23 52 02.352,-04 30 58.59,0.594,2.16,4.26,0.361,8.46,2.79,124.0,,g,,2011.159,2455620.4,0.0
183.11892083,-4.51641944,J121228.5-043059,FITS,12 12 28.541,-04 30 59.11,0.014,7.41,8.26,0.143,3.07,0.0,156.6,,,,2001.266,2452007.7,18.396
318.642975,-4.51643611,J211434.3-043059,FITS,21 14 34.314,-04 30 59.17,0.096,1.15,0.97,0.149,0.0,0.0,84.5,,g,,2011.184,2455629.6,3.489
166.82442083,-4.51649444,J110717.8-043059,FITS,11 07 17.861,-04 30 59.38,0.014,3.52,3.23,0.137,0.0,0.0,142.3,,,,2001.252,2452002.5,0.987
18.724775,-4.51655,J011453.9-043059,FITS,01 14 53.946,-04 30 59.58,0.014,1.37,1.86,0.123,8.75,0.0,73.9,,g,,2009.281,2454935.1,6.56
