_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
207.14982083,33.51145556,J134835.9+333041,FITS,13 48 35.957,+33 30 41.24,0.014,2.14,5.15,0.143,9.63,3.33,62.5,,g,,1994.521,2449543.8,97.55
187.73133333,33.5114,J123055.5+333041,FITS,12 30 55.520,+33 30 41.04,0.014,2.18,1.84,0.142,0.0,0.0,92.8,,g,,1994.464,2449522.9,0.47
174.370425,33.51134167,J113728.9+333040,FITS,11 37 28.902,+33 30 40.83,0.039,1.13,0.78,0.138,0.0,0.0,89.5,,g,,1994.464,2449522.7,0.472
140.11675417,33.51128889,J092028.0+333040,FITS,09 20 28.021,+33 30 40.64,0.014,1.5,0.97,0.144,0.0,0.0,116.6,,,,1994.527,2449545.8,102.22
158.75975417,33.51121389,J103502.3+333040,FITS,10 35 02.341,+33 30 40.37,0.014,15.27,29.48,0.144,5.82,4.6,69.6,,g,,1994.464,2449522.8,0.462
160.23973333,33.51114444,J104057.5+333040,FITS,10 40 57.536,+33 30 40.12,0.07,1.13,1.0,0.144,1.94,0.0,85.8,,g,,1994.464,2449522.7,0.439
160.3783625,33.51095278,J104130.8+333039,FITS,10 41 30.807,+33 30 39.43,0.014,2.56,2.67,0.145,3.33,0.0,71.9,,,,1994.531,2449547.4,105.474
140.19387917,33.51091389,J092046.5+333039,FITS,09 20 46.531,+33 30 39.29,0.014,1.22,1.48,0.142,5.08,0.0,113.8,,g,,1994.546,2449552.9,115.921
194.068,33.51081389,J125616.3+333038,FITS,12 56 16.320,+33 30 38.93,0.016,1.16,1.38,0.14,3.95,0.0,178.7,,g,,1994.51,2449539.8,88.258
139.8119625,33.51078611,J091914.8+333038,FITS,09 19 14.871,+33 30 38.83,0.025,1.21,0.77,0.138,0.0,0.0,2.8,,,,1994.463,2449522.7,0.485
179.06664583,33.51070556,J115615.9+333038,FITS,11 56 15.995,+33 30 38.54,0.024,2.38,19.2,0.145,18.81,10.72,56.8,,,,1994.579,2449565.0,261.323
175.6658,33.51064167,J114239.7+333038,FITS,11 42 39.792,+33 30 38.31,0.014,1.53,1.72,0.16,1.96,1.88,179.5,,,,1994.516,2449541.9,93.579
222.38618333,33.51055278,J144932.6+333037,FITS,14 49 32.684,+33 30 37.99,0.014,3.08,3.42,0.137,3.06,0.0,160.4,,g,,1994.464,2449522.8,0.47
189.01579167,33.51047222,J123603.7+333037,FITS,12 36 03.790,+33 30 37.70,0.014,1.91,1.54,0.138,1.05,0.0,15.5,,,,1994.552,2449554.9,119.14
200.19970417,33.51030833,J132047.9+333037,FITS,13 20 47.929,+33 30 37.11,0.482,1.07,4.41,0.141,11.39,7.84,11.8,,g,,1994.549,2449553.8,117.199
137.632125,33.51021944,J091031.7+333036,FITS,09 10 31.710,+33 30 36.79,0.081,1.67,1.06,0.138,0.0,0.0,90.2,,g,,1994.463,2449522.6,0.468
166.6137375,33.51018889,J110627.2+333036,FITS,11 06 27.297,+33 30 36.68,0.014,1.48,1.44,0.145,1.68,0.0,168.9,,,,1994.535,2449548.8,108.157
233.98844583,33.51005,J153557.2+333036,FITS,15 35 57.227,+33 30 36.18,0.039,1.29,1.05,0.142,3.11,0.0,154.8,,,,1994.553,2449555.3,119.747
111.35464167,33.51003889,J072525.1+333036,FITS,07 25 25.114,+33 30 36.14,0.369,1.01,1.51,0.136,4.22,3.39,100.9,,,,1997.16,2450507.9,0.596
152.71204583,33.50995556,J101050.8+333035,FITS,10 10 50.891,+33 30 35.84,0.122,2.34,2.26,0.299,2.74,0.0,141.7,,,,1994.526,2449545.5,35.953
179.2179625,33.50991667,J115652.3+333035,FITS,11 56 52.311,+33 30 35.70,0.014,9.76,10.81,0.145,1.77,1.77,0.0,,,,1994.684,2449603.0,355.724
140.59975833,33.50989722,J092223.9+333035,FITS,09 22 23.942,+33 30 35.63,0.014,3.91,11.35,0.137,9.27,5.75,21.0,,s,,1994.463,2449522.6,0.47
213.96868333,33.50989444,J141552.4+333035,FITS,14 15 52.484,+33 30 35.62,0.014,1.69,1.09,0.142,0.0,0.0,31.3,,,,1994.464,2449523.0,0.48
173.656575,33.509525,J113437.5+333034,FITS,11 34 37.578,+33 30 34.29,0.355,1.06,1.43,0.143,8.69,0.0,170.3,,,,1994.464,2449522.7,0.47
222.47024583,33.50949444,J144952.8+333034,FITS,14 49 52.859,+33 30 34.18,0.014,1.42,1.69,0.142,3.62,0.0,121.2,,g,,1994.464,2449522.9,0.412
187.683125,33.50946944,J123043.9+333034,FITS,12 30 43.950,+33 30 34.09,0.014,7.8,8.07,0.141,1.29,0.65,105.8,,g,,1994.511,2449540.1,89.048
127.91632917,33.50945833,J083139.9+333034,FITS,08 31 39.919,+33 30 34.05,0.014,2.21,2.1,0.137,1.63,0.0,36.5,,g,,1994.463,2449522.6,0.473
215.79229167,33.50934167,J142310.1+333033,FITS,14 23 10.150,+33 30 33.63,0.014,6.68,6.53,0.138,1.29,0.0,22.0,,,,1994.503,2449536.9,80.676
