_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
116.599975,28.95740278,J074623.9+285726,FITS,07 46 23.994,+28 57 26.65,0.638,1.04,1.18,0.149,2.41,1.48,90.0,,g,,1993.324,2449106.6,2.165
134.3698875,28.95718333,J085728.7+285725,FITS,08 57 28.773,+28 57 25.86,0.276,1.43,0.95,0.153,0.0,0.0,90.7,,g,,1993.325,2449107.1,0.843
136.93982917,28.95688333,J090745.5+285724,FITS,09 07 45.559,+28 57 24.78,0.014,7.27,12.08,0.148,6.33,2.16,44.7,,g,,1993.324,2449106.7,2.141
217.5054125,28.95674722,J143001.2+285724,FITS,14 30 01.299,+28 57 24.29,0.014,2.16,1.7,0.136,1.83,0.0,178.7,,g,,1993.327,2449108.0,2.013
217.98803333,28.95665833,J143157.1+285723,FITS,14 31 57.128,+28 57 23.97,0.014,1.3,1.08,0.146,0.0,0.0,0.0,,g,,1993.325,2449107.1,1.994
247.4643625,28.95652222,J162951.4+285723,FITS,16 29 51.447,+28 57 23.48,0.199,1.16,1.12,0.141,5.21,0.0,59.6,,,,1994.351,2449481.7,113.4
138.73230417,28.95650556,J091455.7+285723,FITS,09 14 55.753,+28 57 23.42,0.023,1.06,3.73,0.133,9.7,7.52,18.3,,g,,1993.327,2449107.7,2.007
185.97227083,28.95650556,J122353.3+285723,FITS,12 23 53.345,+28 57 23.42,0.014,1.64,1.44,0.136,0.0,0.0,123.3,,,,1993.327,2449107.9,2.004
231.27919583,28.95650556,J152507.0+285723,FITS,15 25 07.007,+28 57 23.42,0.865,1.05,0.79,0.143,1.24,0.0,58.9,,,,1993.325,2449107.1,2.057
193.28210417,28.95625,J125307.7+285722,FITS,12 53 07.705,+28 57 22.50,0.014,30.24,31.36,0.149,1.08,1.0,90.0,,s,,1993.325,2449107.1,1.799
215.3571125,28.95618611,J142125.7+285722,FITS,14 21 25.707,+28 57 22.27,0.014,12.22,12.37,0.142,1.03,0.0,67.3,,g,,1993.326,2449107.4,0.802
113.95769167,28.95597778,J073549.8+285721,FITS,07 35 49.846,+28 57 21.52,0.296,1.16,2.29,0.143,6.93,3.75,176.4,,s,,1993.326,2449107.7,1.984
199.00994167,28.95596667,J131602.3+285721,FITS,13 16 02.386,+28 57 21.48,0.014,1.65,3.54,0.144,9.29,2.11,129.4,,g,,1993.325,2449107.0,1.994
176.50204583,28.95593333,J114600.4+285721,FITS,11 46 00.491,+28 57 21.36,0.014,22.6,46.54,0.177,7.83,3.28,171.6,,g,,1993.325,2449107.0,1.963
130.18742083,28.95590278,J084044.9+285721,FITS,08 40 44.981,+28 57 21.25,0.014,2.41,2.11,0.151,0.84,0.0,152.5,,s,,1993.427,2449144.5,117.75
