_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
210.03215833,27.14098889,J140007.7+270827,FITS,14 00 07.718,+27 08 27.56,0.014,10.72,10.87,0.145,1.02,0.0,180.0,,,,1995.857,2450031.4,1.474
123.39815833,27.14090556,J081335.5+270827,FITS,08 13 35.558,+27 08 27.26,0.014,28.6,59.23,0.132,7.83,3.34,33.6,,,,1995.852,2450029.5,1.172
127.62339583,27.14068056,J083029.6+270826,FITS,08 30 29.615,+27 08 26.45,0.014,1.48,1.42,0.142,2.94,0.0,131.0,,s,,1995.855,2450030.7,1.569
185.55520833,27.14059444,J122213.2+270826,FITS,12 22 13.250,+27 08 26.14,0.014,2.14,1.71,0.135,0.0,0.0,90.0,,g,,1995.853,2450029.7,1.238
204.12389583,27.14041667,J133629.7+270825,FITS,13 36 29.735,+27 08 25.50,0.014,2.22,2.38,0.148,3.61,0.0,46.5,,g,,1995.856,2450031.0,1.569
203.6802625,27.14039167,J133443.2+270825,FITS,13 34 43.263,+27 08 25.41,0.014,12.28,12.34,0.138,0.62,0.0,89.8,,s,,1995.853,2450029.7,1.195
152.35827083,27.14035556,J100925.9+270825,FITS,10 09 25.985,+27 08 25.28,0.052,1.07,2.79,0.14,9.45,4.47,87.6,,g,,1995.856,2450030.9,1.549
225.62235417,27.1403,J150229.3+270825,FITS,15 02 29.365,+27 08 25.08,0.014,2.92,3.16,0.146,3.02,0.0,41.3,,,,1995.856,2450031.0,1.571
249.45280833,27.14026389,J163748.6+270824,FITS,16 37 48.674,+27 08 24.95,0.014,3.02,3.06,0.142,2.54,0.0,35.7,,g,,1995.868,2450035.4,14.147
256.66617917,27.14025278,J170639.8+270824,FITS,17 06 39.883,+27 08 24.91,0.347,1.18,1.64,0.148,5.98,0.0,158.9,,s,,1995.905,2450048.9,19.999
240.55444583,27.14009444,J160213.0+270824,FITS,16 02 13.067,+27 08 24.34,0.42,1.04,1.05,0.141,4.37,0.0,118.9,,s,,1995.875,2450037.9,15.771
179.84741667,27.139925,J115923.3+270823,FITS,11 59 23.380,+27 08 23.73,0.351,1.05,7.95,0.145,17.89,10.47,175.3,,,,1995.855,2450030.7,1.575
123.01165417,27.1399,J081202.7+270823,FITS,08 12 02.797,+27 08 23.64,0.014,2.88,3.43,0.143,2.39,2.35,0.4,,g,,1995.857,2450031.2,1.455
194.55900833,27.139875,J125814.1+270823,FITS,12 58 14.162,+27 08 23.55,0.014,2.05,2.39,0.14,3.95,0.0,73.7,,,,1995.853,2450029.7,1.231
214.330425,27.13985556,J141719.3+270823,FITS,14 17 19.302,+27 08 23.48,0.02,1.15,0.79,0.145,0.0,0.0,176.6,,,,1995.855,2450030.6,1.563
225.6416125,27.13985,J150233.9+270823,FITS,15 02 33.987,+27 08 23.46,0.014,1.96,3.37,0.145,7.35,1.08,44.4,,,,1995.857,2450031.1,1.552
149.1475625,27.13968056,J095635.4+270822,FITS,09 56 35.415,+27 08 22.85,0.014,3.23,2.56,0.146,0.0,0.0,155.9,,,,1995.856,2450031.0,1.54
124.68385833,27.13966944,J081844.1+270822,FITS,08 18 44.126,+27 08 22.81,0.014,3.05,7.78,0.144,12.34,1.13,45.8,,s,,1995.854,2450030.3,1.541
131.83628333,27.13965278,J084720.7+270822,FITS,08 47 20.708,+27 08 22.75,0.033,1.19,0.77,0.146,0.0,0.0,180.0,,,,1995.855,2450030.4,1.568
212.76065417,27.13961389,J141102.5+270822,FITS,14 11 02.557,+27 08 22.61,0.014,37.27,82.69,0.139,9.18,2.78,93.0,,g,,1995.854,2450030.2,1.458
159.26658333,27.13955833,J103703.9+270822,FITS,10 37 03.980,+27 08 22.41,0.02,1.04,1.29,0.135,5.79,0.0,51.4,,,,1995.853,2450029.9,1.365
203.38605833,27.13950833,J133332.6+270822,FITS,13 33 32.654,+27 08 22.23,0.089,1.22,0.89,0.144,0.0,0.0,118.8,,s,,1995.856,2450030.9,1.573
159.2706,27.13939167,J103704.9+270821,FITS,10 37 04.944,+27 08 21.81,0.014,1.33,3.16,0.135,7.96,4.74,100.9,,g,,1995.853,2450029.8,1.354
181.695,27.13933611,J120646.8+270821,FITS,12 06 46.800,+27 08 21.61,0.014,1.36,1.53,0.145,3.3,0.0,114.4,,g,,1995.854,2450030.3,1.518
140.3997,27.13932222,J092135.9+270821,FITS,09 21 35.928,+27 08 21.56,0.303,1.26,1.0,0.142,1.9,0.0,123.7,,g,,1995.855,2450030.6,1.574
244.84926667,27.13927778,J161923.8+270821,FITS,16 19 23.824,+27 08 21.40,0.137,1.22,1.21,0.139,1.89,0.0,91.5,,g,,1995.864,2450033.7,12.214
157.60580833,27.13916111,J103025.3+270820,FITS,10 30 25.394,+27 08 20.98,0.014,5.0,4.85,0.141,0.0,0.0,0.0,,,,1995.856,2450031.0,1.545
179.6999,27.13906667,J115847.9+270820,FITS,11 58 47.976,+27 08 20.64,0.014,1.26,0.75,0.138,0.0,0.0,144.1,,,,1995.853,2450029.7,1.265
249.7044875,27.13883611,J163849.0+270819,FITS,16 38 49.077,+27 08 19.81,0.014,1.28,1.28,0.144,3.91,0.0,150.0,,g,,1995.933,2450059.2,17.437
171.72819583,27.13877778,J112654.7+270819,FITS,11 26 54.767,+27 08 19.60,0.094,2.82,2.11,0.14,0.0,0.0,167.7,,,,1995.857,2450031.3,1.451
203.57268333,27.13875556,J133417.4+270819,FITS,13 34 17.444,+27 08 19.52,0.107,1.14,0.82,0.138,1.29,0.0,45.1,,g,,1995.853,2450029.7,1.197
197.19686667,27.13868056,J130847.2+270819,FITS,13 08 47.248,+27 08 19.25,0.102,1.4,1.91,0.146,6.3,0.0,161.4,,g,,1995.857,2450031.4,1.455
247.13728333,27.13860556,J162832.9+270818,FITS,16 28 32.948,+27 08 18.98,0.016,1.7,1.31,0.137,0.0,0.0,180.0,,g,,1995.863,2450033.5,11.978
224.91637083,27.13859444,J145939.9+270818,FITS,14 59 39.929,+27 08 18.94,0.014,88.75,90.62,0.145,0.81,0.75,90.0,,s,,1995.857,2450031.3,1.509
167.81888333,27.13850278,J111116.5+270818,FITS,11 11 16.532,+27 08 18.61,0.014,1.69,1.57,0.14,1.61,0.0,70.1,,g,,1995.857,2450031.4,6.102
181.90772083,27.13837778,J120737.8+270818,FITS,12 07 37.853,+27 08 18.16,0.047,1.12,3.69,0.137,10.91,5.82,58.9,,,,1995.853,2450029.7,1.202
182.01582917,27.13834722,J120803.7+270818,FITS,12 08 03.799,+27 08 18.05,0.014,3.34,5.44,0.142,6.79,0.86,87.8,,,,1995.854,2450030.1,1.477
182.01802917,27.13830833,J120804.3+270817,FITS,12 08 04.327,+27 08 17.91,0.014,2.31,1.83,0.142,0.0,0.0,34.8,,g,,1995.854,2450030.1,1.483
