_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
233.32884167,34.81849167,J153318.9+344906,FITS,15 33 18.922,+34 49 06.57,0.014,1.54,2.01,0.15,3.86,1.97,107.4,,,,1994.501,2449536.3,0.721
154.52287917,34.818475,J101805.4+344906,FITS,10 18 05.491,+34 49 06.51,0.014,14.28,18.11,0.149,3.68,1.69,29.8,,,,1994.5,2449536.0,0.75
116.24308333,34.81846667,J074458.3+344906,FITS,07 44 58.340,+34 49 06.48,0.523,1.12,0.85,0.148,1.66,0.0,37.3,,g,,1994.902,2449682.6,350.478
109.6431,34.81829167,J071834.3+344905,FITS,07 18 34.344,+34 49 05.85,0.014,2.44,2.19,0.143,0.91,0.0,159.4,,,,1997.192,2450519.6,0.018
158.50873333,34.81823889,J103402.0+344905,FITS,10 34 02.096,+34 49 05.66,0.014,1.19,1.22,0.131,3.57,0.0,24.7,,,,1994.501,2449536.3,0.434
172.67764583,34.81818333,J113042.6+344905,FITS,11 30 42.635,+34 49 05.46,0.089,1.36,1.08,0.144,0.0,0.0,29.7,,g,,1994.501,2449536.2,0.588
190.74640833,34.81810278,J124259.1+344905,FITS,12 42 59.138,+34 49 05.17,0.014,2.03,2.16,0.135,1.43,1.31,0.2,,,,1994.501,2449536.4,0.457
171.18662917,34.81784444,J112444.7+344904,FITS,11 24 44.791,+34 49 04.24,0.014,10.15,14.55,0.138,4.03,3.06,1.3,,,,1994.501,2449536.3,0.572
128.58825417,34.81778056,J083421.1+344904,FITS,08 34 21.181,+34 49 04.01,0.014,10.82,11.94,0.133,2.06,1.35,42.5,,,,1994.501,2449536.3,0.295
113.09350833,34.81763333,J073222.4+344903,FITS,07 32 22.442,+34 49 03.48,0.014,2.39,5.64,0.142,6.52,6.09,88.0,,s,,1997.192,2450519.7,0.017
169.58191667,34.81747778,J111819.6+344902,FITS,11 18 19.660,+34 49 02.92,0.041,1.21,9.67,0.147,24.33,7.58,81.7,,g,,1994.5,2449536.1,0.716
256.21189583,34.81747222,J170450.8+344902,FITS,17 04 50.855,+34 49 02.90,0.014,6.41,7.83,0.133,3.37,1.47,95.6,,g,,1994.502,2449536.6,0.378
190.2355125,34.81728333,J124056.5+344902,FITS,12 40 56.523,+34 49 02.22,0.014,1.83,4.68,0.136,8.65,4.96,97.5,,,,1994.501,2449536.4,0.423
236.18367083,34.817225,J154444.0+344902,FITS,15 44 44.081,+34 49 02.01,0.014,2.18,2.36,0.153,3.07,0.0,78.3,,s,,1994.501,2449536.3,0.727
203.213075,34.81713056,J133251.1+344901,FITS,13 32 51.138,+34 49 01.67,0.014,1.36,1.48,0.146,2.44,0.0,1.4,,,,1994.5,2449536.2,0.741
