_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
129.53404583,14.003675,J083808.1+140013,FITS,08 38 08.171,+14 00 13.23,0.014,4.64,7.23,0.15,4.89,3.11,163.8,,g,,1999.965,2451531.7,3.654
223.1805875,14.00361389,J145243.3+140013,FITS,14 52 43.341,+14 00 13.01,0.014,1.96,4.25,0.154,6.63,5.07,36.5,,,,1999.97,2451533.7,1.958
197.19662083,14.00358611,J130847.1+140012,FITS,13 08 47.189,+14 00 12.91,0.014,7.83,7.76,0.131,0.51,0.0,55.4,,,,1999.979,2451537.0,0.598
195.04904583,14.00357778,J130011.7+140012,FITS,13 00 11.771,+14 00 12.88,0.014,2.48,2.24,0.134,0.0,0.0,160.0,,s,,2000.019,2451551.3,3.482
157.44094167,14.00344722,J102945.8+140012,FITS,10 29 45.826,+14 00 12.41,0.014,32.32,33.14,0.155,1.21,0.16,163.9,,g,,1999.95,2451526.2,1.052
168.11040833,14.00344444,J111226.4+140012,FITS,11 12 26.498,+14 00 12.40,0.014,2.24,20.93,0.139,17.81,13.57,178.1,,,,1999.951,2451526.8,1.812
167.10003333,14.00329444,J110824.0+140011,FITS,11 08 24.008,+14 00 11.86,0.014,16.49,24.12,0.143,4.71,2.51,31.7,,s,,1999.953,2451527.3,2.201
196.1886375,14.00327222,J130445.2+140011,FITS,13 04 45.273,+14 00 11.78,0.014,2.08,1.97,0.15,0.1,0.0,89.7,,,,1999.97,2451533.7,2.006
122.34322083,14.00323056,J080922.3+140011,FITS,08 09 22.373,+14 00 11.63,0.014,1.5,1.1,0.132,0.0,0.0,27.2,,g,,1998.626,2451043.1,142.921
217.1264875,14.00314444,J142830.3+140011,FITS,14 28 30.357,+14 00 11.32,0.014,1.36,1.34,0.147,2.89,0.0,148.5,,,,1999.97,2451533.5,1.878
216.7065125,14.00291389,J142649.5+140010,FITS,14 26 49.563,+14 00 10.49,0.014,2.57,2.51,0.133,2.71,0.0,49.8,,,,1999.98,2451537.1,0.554
209.04366667,14.00288333,J135610.4+140010,FITS,13 56 10.480,+14 00 10.38,0.014,9.58,10.27,0.149,2.24,0.0,17.5,,g,,1999.974,2451535.2,2.285
150.06470833,14.00283056,J100015.5+140010,FITS,10 00 15.530,+14 00 10.19,0.367,1.07,0.9,0.136,3.53,0.0,65.8,,,,1999.949,2451525.9,1.188
234.29431667,14.0028,J153710.6+140010,FITS,15 37 10.636,+14 00 10.08,0.26,1.96,1.24,0.252,0.0,0.0,88.3,,,,1999.971,2451534.0,2.095
157.55676667,14.00271944,J103013.6+140009,FITS,10 30 13.624,+14 00 09.79,0.027,1.28,0.94,0.155,2.22,0.0,145.9,,g,,1999.95,2451526.2,1.028
209.69264583,14.00265,J135846.2+140009,FITS,13 58 46.235,+14 00 09.54,0.014,5.07,5.28,0.152,1.23,0.94,90.1,,,,1999.971,2451533.8,2.045
212.899925,14.00261944,J141135.9+140009,FITS,14 11 35.982,+14 00 09.43,0.067,1.22,2.29,0.14,6.63,3.36,76.7,,g,,1999.978,2451536.6,1.478
243.7667625,14.00236667,J161504.0+140008,FITS,16 15 04.023,+14 00 08.52,0.014,1.24,1.25,0.134,4.16,0.0,34.6,,s,,1999.98,2451537.3,0.0
