_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
226.53736667,-3.32618611,J150608.9-031934,FITS,15 06 08.968,-03 19 34.27,0.561,1.04,2.7,0.147,14.61,0.0,32.5,,,,1998.692,2451067.0,2.767
38.41839583,-3.32625,J023340.4-031934,FITS,02 33 40.415,-03 19 34.50,0.177,1.23,2.27,0.155,6.99,3.41,70.3,,,,2009.224,2454914.3,5.833
34.54631667,-3.32634722,J021811.1-031934,FITS,02 18 11.116,-03 19 34.85,0.014,4.25,4.73,0.141,2.54,1.23,48.4,,,,1997.377,2450587.2,0.014
203.3409625,-3.32635556,J133321.8-031934,FITS,13 33 21.831,-03 19 34.88,0.014,1.78,1.73,0.152,1.57,0.0,83.5,,g,,1998.7,2451070.1,0.477
142.17563333,-3.32637222,J092842.1-031934,FITS,09 28 42.152,-03 19 34.94,0.081,1.99,7.14,0.139,12.26,7.08,22.8,,,,1998.697,2451068.9,0.915
185.17218333,-3.32644722,J122041.3-031935,FITS,12 20 41.324,-03 19 35.21,0.014,2.58,2.21,0.144,0.0,0.0,56.5,,g,,1998.707,2451072.4,1.383
36.4327375,-3.32645556,J022543.8-031935,FITS,02 25 43.857,-03 19 35.24,0.014,2.74,2.34,0.118,1.41,0.0,86.8,,,,2009.223,2454914.0,7.092
159.57149583,-3.32650556,J103817.1-031935,FITS,10 38 17.159,-03 19 35.42,0.385,1.12,1.27,0.155,3.64,0.0,98.6,,,,1998.704,2451071.4,1.561
333.63330833,-3.32652222,J221431.9-031935,FITS,22 14 31.994,-03 19 35.48,0.272,2.22,1.89,0.228,2.6,0.0,7.7,,,,2011.236,2455648.8,6.801
13.78774167,-3.32654722,J005509.0-031935,FITS,00 55 09.058,-03 19 35.57,0.014,30.19,32.21,0.366,1.94,0.55,91.4,,g,,2011.221,2455643.1,24.15
191.0587125,-3.32660833,J124414.0-031935,FITS,12 44 14.091,-03 19 35.79,0.877,1.1,1.58,0.155,7.31,0.0,89.1,,,,1998.708,2451072.7,6.374
203.61680833,-3.32666111,J133428.0-031935,FITS,13 34 28.034,-03 19 35.98,0.014,1.36,1.24,0.141,2.36,0.0,56.6,,,,1998.699,2451069.7,1.303
38.41290833,-3.32673333,J023339.0-031936,FITS,02 33 39.098,-03 19 36.24,0.723,1.1,6.26,0.156,17.15,8.91,68.8,,,,2009.224,2454914.4,5.937
185.615175,-3.32689167,J122227.6-031936,FITS,12 22 27.642,-03 19 36.81,0.094,1.45,1.5,0.142,3.45,0.0,160.7,,g,,1998.702,2451070.6,1.163
334.43208333,-3.32694444,J221743.7-031937,FITS,22 17 43.700,-03 19 37.00,0.654,1.65,8.51,0.253,14.15,10.02,31.4,,,,2011.24,2455650.2,6.284
210.72065417,-3.32700556,J140252.9-031937,FITS,14 02 52.957,-03 19 37.22,0.014,1.83,1.49,0.146,0.0,0.0,117.0,,,,1998.698,2451069.3,0.38
176.085625,-3.32702222,J114420.5-031937,FITS,11 44 20.550,-03 19 37.28,0.014,1.41,2.41,0.154,5.92,4.08,179.3,,g,,1998.704,2451071.6,1.619
234.9946,-3.3271,J153958.7-031937,FITS,15 39 58.704,-03 19 37.56,0.491,1.05,0.81,0.146,0.94,0.0,53.1,,,,1998.685,2451064.7,2.245
149.86867917,-3.32712778,J095928.4-031937,FITS,09 59 28.483,-03 19 37.66,0.014,1.4,1.23,0.154,3.97,0.0,101.9,,,,1998.692,2451066.9,1.956
144.04502917,-3.32723333,J093610.8-031938,FITS,09 36 10.807,-03 19 38.04,0.014,3.5,2.82,0.148,0.0,0.0,117.5,,,,1998.686,2451064.9,1.963
337.1011625,-3.32731667,J222824.2-031938,FITS,22 28 24.279,-03 19 38.34,0.181,1.86,2.5,0.223,5.54,0.81,179.8,,,,2011.251,2455654.2,0.0
348.14088333,-3.32732222,J231233.8-031938,FITS,23 12 33.812,-03 19 38.36,0.016,1.76,4.71,0.198,9.66,5.8,25.0,,s,,2011.269,2455660.6,6.967
338.81875,-3.32734167,J223516.5-031938,FITS,22 35 16.500,-03 19 38.43,0.801,1.06,1.57,0.151,7.96,0.0,34.8,,g,,2011.244,2455651.7,13.74
212.89959583,-3.32736667,J141135.9-031938,FITS,14 11 35.903,-03 19 38.52,0.371,1.2,1.47,0.153,8.57,0.0,13.2,,g,,1998.698,2451069.3,0.352
159.56922917,-3.3274,J103816.6-031938,FITS,10 38 16.615,-03 19 38.64,0.014,5.96,8.4,0.155,5.63,1.63,25.7,,,,1998.704,2451071.4,1.554
19.6122375,-3.32741944,J011826.9-031938,FITS,01 18 26.937,-03 19 38.71,0.014,7.21,10.92,0.133,5.54,2.92,23.5,,g,,2009.251,2454924.2,6.266
329.71235833,-3.327575,J215850.9-031939,FITS,21 58 50.966,-03 19 39.27,0.042,1.14,1.46,0.142,4.1,1.79,46.1,,g,,2011.175,2455626.3,0.0
165.41975,-3.32758611,J110140.7-031939,FITS,11 01 40.740,-03 19 39.31,0.014,4.21,4.55,0.128,2.08,0.89,112.3,,,,1998.701,2451070.5,0.897
42.1403375,-3.3277,J024833.6-031939,FITS,02 48 33.681,-03 19 39.72,0.014,13.07,13.56,0.135,1.87,0.0,74.9,,,,2009.274,2454932.4,0.001
41.65469583,-3.32771389,J024637.1-031939,FITS,02 46 37.127,-03 19 39.77,0.014,1.12,0.81,0.122,0.0,0.0,91.2,,,,2009.272,2454931.7,2.804
139.0356875,-3.32773889,J091608.5-031939,FITS,09 16 08.565,-03 19 39.86,0.014,117.25,125.77,0.144,2.22,0.69,147.9,,,,1998.683,2451063.7,1.323
220.343325,-3.32794444,J144122.3-031940,FITS,14 41 22.398,-03 19 40.60,0.014,1.77,2.65,0.154,5.19,2.78,109.5,,,,1998.697,2451069.0,0.5
179.7729,-3.32799167,J115905.4-031940,FITS,11 59 05.496,-03 19 40.77,0.6,1.11,1.2,0.155,6.22,0.0,116.0,,,,1998.703,2451071.2,1.492
223.28225,-3.328,J145307.7-031940,FITS,14 53 07.740,-03 19 40.80,0.014,4.14,4.88,0.15,3.4,0.0,90.0,,,,1998.697,2451068.8,0.529
38.40720417,-3.32803333,J023337.7-031940,FITS,02 33 37.729,-03 19 40.92,0.812,1.07,1.02,0.157,2.75,0.0,65.9,,,,2009.224,2454914.5,6.005
217.02501667,-3.328075,J142806.0-031941,FITS,14 28 06.004,-03 19 41.07,0.421,1.05,1.29,0.144,5.69,0.0,149.2,,g,,1998.696,2451068.7,0.5
32.30515417,-3.32809444,J020913.2-031941,FITS,02 09 13.237,-03 19 41.14,0.04,1.23,1.02,0.141,0.0,0.0,49.0,,s,,1997.377,2450587.2,0.014
334.40306667,-3.32815833,J221736.7-031941,FITS,22 17 36.736,-03 19 41.37,0.111,2.07,3.53,0.251,7.23,1.47,75.5,,,,2011.238,2455649.5,6.585
207.19855833,-3.32821389,J134847.6-031941,FITS,13 48 47.654,-03 19 41.57,0.014,2.13,1.77,0.156,1.47,0.0,130.4,,g,,1998.699,2451069.8,0.481
225.09897083,-3.32834444,J150023.7-031942,FITS,15 00 23.753,-03 19 42.04,0.511,1.05,3.44,0.151,9.16,8.57,90.2,,,,1998.691,2451066.5,2.804
185.32168333,-3.32836944,J122117.2-031942,FITS,12 21 17.204,-03 19 42.13,0.016,1.14,0.83,0.144,0.0,0.0,111.8,,s,,1998.707,2451072.5,1.359
226.47254583,-3.32839444,J150553.4-031942,FITS,15 05 53.411,-03 19 42.22,0.081,1.63,5.3,0.147,10.65,7.27,172.6,,,,1998.692,2451067.1,2.725
321.06483333,-3.3284,J212415.5-031942,FITS,21 24 15.560,-03 19 42.24,0.034,3.46,2.92,0.379,2.74,0.0,69.2,,,,2011.156,2455619.2,0.001
342.4197125,-3.32841389,J224940.7-031942,FITS,22 49 40.731,-03 19 42.29,0.014,6.82,7.48,0.139,2.42,1.17,20.7,,,,2011.221,2455643.1,8.422
232.04607917,-3.32850278,J152811.0-031942,FITS,15 28 11.059,-03 19 42.61,0.039,1.24,0.96,0.142,0.0,0.0,159.9,,,,1998.684,2451064.3,1.854
216.04648333,-3.32861667,J142411.1-031943,FITS,14 24 11.156,-03 19 43.02,0.014,4.14,3.9,0.146,0.0,0.0,142.4,,s,,1998.698,2451069.3,0.372
23.90438333,-3.32864722,J013537.0-031943,FITS,01 35 37.052,-03 19 43.13,0.014,2.65,2.04,0.136,0.0,0.0,90.6,,,,2009.237,2454918.9,9.372
334.3489,-3.32878056,J221723.7-031943,FITS,22 17 23.736,-03 19 43.61,0.655,1.48,3.63,0.238,15.75,0.0,73.7,,,,2011.233,2455647.4,6.978
134.9605625,-3.32878889,J085950.5-031943,FITS,08 59 50.535,-03 19 43.64,0.014,2.75,2.88,0.148,1.6,0.39,85.8,,,,1998.685,2451064.4,1.501
181.547975,-3.32882222,J120611.5-031943,FITS,12 06 11.514,-03 19 43.76,0.014,5.75,5.82,0.148,2.02,0.0,133.0,,,,1998.707,2451072.6,1.296
142.0214875,-3.32884167,J092805.1-031943,FITS,09 28 05.157,-03 19 43.83,0.014,3.82,5.0,0.145,3.88,2.26,88.0,,,,1998.696,2451068.6,1.376
194.7347625,-3.32891111,J125856.3-031944,FITS,12 58 56.343,-03 19 44.08,0.014,2.61,2.11,0.145,0.0,0.0,95.4,,g,,1998.702,2451070.6,0.983
233.58666667,-3.32905278,J153420.8-031944,FITS,15 34 20.800,-03 19 44.59,0.014,1.14,1.19,0.138,3.2,0.0,40.2,,,,1998.684,2451064.1,1.632
204.0622875,-3.329125,J133614.9-031944,FITS,13 36 14.949,-03 19 44.85,0.014,2.33,4.02,0.15,8.44,1.01,27.2,,g,,1998.7,2451070.2,0.451
5.8723625,-3.32924444,J002329.3-031945,FITS,00 23 29.367,-03 19 45.28,0.034,3.42,3.01,0.37,0.0,0.0,120.0,,,,2011.156,2455619.4,0.001
334.2900125,-3.32936944,J221709.6-031945,FITS,22 17 09.603,-03 19 45.73,0.276,1.59,2.24,0.208,10.26,0.0,172.7,,,,2011.225,2455644.6,6.487
182.233575,-3.329375,J120856.0-031945,FITS,12 08 56.058,-03 19 45.75,0.014,1.82,1.52,0.148,0.0,0.0,90.0,,,,1998.707,2451072.7,1.231
334.3729625,-3.32944167,J221729.5-031945,FITS,22 17 29.511,-03 19 45.99,0.111,2.04,3.8,0.245,8.54,0.0,83.5,,s,,2011.236,2455648.5,6.858
7.296675,-3.32970278,J002911.2-031946,FITS,00 29 11.202,-03 19 46.93,0.034,2.75,6.84,0.361,7.5,6.74,91.3,,s,,2011.156,2455619.4,0.001
