_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
2.31293333,-5.85116944,J000915.1-055104,FITS,00 09 15.104,-05 51 04.21,0.034,8.91,13.98,1.204,6.12,2.83,164.2,,g,,2011.165,2455622.7,2.901
233.38657083,-5.85126944,J153332.7-055104,FITS,15 33 32.777,-05 51 04.57,0.014,14.4,15.2,0.153,1.73,0.9,44.0,,,,2001.315,2452025.5,0.899
198.07552917,-5.85127222,J131218.1-055104,FITS,13 12 18.127,-05 51 04.58,0.198,1.07,0.98,0.152,2.03,0.0,33.5,,,,2001.309,2452023.3,3.261
58.4175375,-5.85130556,J035340.2-055104,FITS,03 53 40.209,-05 51 04.70,0.032,4.4,4.75,0.296,2.89,0.0,147.2,,,,2011.237,2455649.1,25.385
44.70202917,-5.85131111,J025848.4-055104,FITS,02 58 48.487,-05 51 04.72,0.014,3.31,5.68,0.122,5.51,4.33,126.2,,,,2009.188,2454901.1,7.934
182.3920375,-5.85133056,J120934.0-055104,FITS,12 09 34.089,-05 51 04.79,0.014,5.32,6.24,0.153,3.52,0.7,40.5,,,,2001.31,2452023.6,2.857
159.7748875,-5.85136667,J103905.9-055104,FITS,10 39 05.973,-05 51 04.92,0.014,19.23,19.8,0.153,1.63,0.0,172.0,,,,2001.308,2452023.0,3.4
206.7194375,-5.85143611,J134652.6-055105,FITS,13 46 52.665,-05 51 05.17,0.014,3.45,3.78,0.139,2.81,0.0,24.4,,,,2001.312,2452024.6,1.317
178.82571667,-5.85153056,J115518.1-055105,FITS,11 55 18.172,-05 51 05.51,0.014,1.71,3.62,0.137,10.15,0.24,103.7,,,,2001.312,2452024.5,0.835
230.72905417,-5.85154722,J152254.9-055105,FITS,15 22 54.973,-05 51 05.57,0.014,4.32,3.98,0.138,0.0,0.0,62.4,,,,2001.314,2452025.0,0.477
331.79280833,-5.85166667,J220710.2-055106,FITS,22 07 10.274,-05 51 06.00,0.014,1.2,4.14,0.133,11.52,7.14,37.7,,,,2011.292,2455669.1,0.221
31.48734167,-5.85172778,J020556.9-055106,FITS,02 05 56.962,-05 51 06.22,0.625,1.18,0.82,0.16,3.94,0.0,75.5,,,,1997.392,2450592.7,0.521
