_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
218.886925,46.06257778,J143532.8+460345,FITS,14 35 32.862,+46 03 45.28,0.014,54.66,56.51,0.131,1.04,0.95,180.0,,s,,1997.22,2450529.7,0.429
242.68580417,46.06249444,J161044.5+460344,FITS,16 10 44.593,+46 03 44.98,0.014,10.06,20.03,0.139,7.49,3.21,158.1,,,,1997.219,2450529.6,0.67
234.1154875,46.06246389,J153627.7+460344,FITS,15 36 27.717,+46 03 44.87,0.014,1.16,1.57,0.137,6.11,0.0,76.7,,g,,1997.22,2450529.7,0.43
224.0613,46.06244167,J145614.7+460344,FITS,14 56 14.712,+46 03 44.79,0.014,1.39,2.58,0.142,8.37,0.65,138.5,,,,1997.219,2450529.6,0.477
218.22386667,46.06218333,J143253.7+460343,FITS,14 32 53.728,+46 03 43.86,0.014,6.22,6.01,0.126,0.0,0.0,179.9,,s,,1997.22,2450529.7,0.387
214.70689167,46.06213333,J141849.6+460343,FITS,14 18 49.654,+46 03 43.68,0.325,1.35,1.98,0.147,6.91,0.0,65.3,,g,,1997.219,2450529.5,0.483
212.58950417,46.06208333,J141021.4+460343,FITS,14 10 21.481,+46 03 43.50,0.731,1.0,3.23,0.143,9.49,6.76,17.6,,,,1997.219,2450529.4,0.676
144.21444583,46.06199444,J093651.4+460343,FITS,09 36 51.467,+46 03 43.18,0.014,1.16,1.31,0.135,2.0,1.99,179.8,,,,1997.219,2450529.3,0.486
158.857675,46.06192222,J103525.8+460342,FITS,10 35 25.842,+46 03 42.92,0.014,1.58,2.33,0.138,7.15,0.0,26.6,,,,1997.219,2450529.5,0.443
122.83214167,46.06185,J081119.7+460342,FITS,08 11 19.714,+46 03 42.66,0.204,1.11,0.76,0.138,0.0,0.0,89.5,,g,,1997.219,2450529.3,0.463
149.94652917,46.06179722,J095947.1+460342,FITS,09 59 47.167,+46 03 42.47,0.014,5.16,4.74,0.131,0.0,0.0,149.9,,s,,1997.219,2450529.5,0.396
253.04119167,46.06161667,J165209.8+460341,FITS,16 52 09.886,+46 03 41.82,0.014,2.61,2.28,0.14,0.0,0.0,163.3,,g,,1997.219,2450529.6,0.657
221.70723333,46.06153333,J144649.7+460341,FITS,14 46 49.736,+46 03 41.52,0.014,1.78,2.35,0.143,4.39,1.18,176.5,,g,,1997.219,2450529.5,0.658
188.442,46.06141667,J123346.0+460341,FITS,12 33 46.080,+46 03 41.10,0.014,1.19,2.27,0.14,6.0,4.28,176.7,,g,,1997.219,2450529.5,0.478
185.353825,46.06125278,J122124.9+460340,FITS,12 21 24.918,+46 03 40.51,0.014,1.71,2.41,0.133,4.92,1.51,141.5,,,,1997.219,2450529.6,0.423
193.47759583,46.06108611,J125354.6+460339,FITS,12 53 54.623,+46 03 39.91,0.014,1.42,2.18,0.129,5.7,1.91,139.7,,g,,1997.22,2450529.7,0.388
170.21454167,46.06095278,J112051.4+460339,FITS,11 20 51.490,+46 03 39.43,0.04,1.08,1.78,0.132,6.56,1.65,8.2,,g,,1997.219,2450529.6,0.391
147.95545,46.06082778,J095149.3+460338,FITS,09 51 49.308,+46 03 38.98,0.014,1.09,0.75,0.135,1.07,0.0,13.4,,,,1997.219,2450529.3,0.483
229.4841,46.06080833,J151756.1+460338,FITS,15 17 56.184,+46 03 38.91,0.014,1.76,1.76,0.132,2.72,0.0,170.3,,g,,1997.22,2450529.8,0.388
242.51142917,46.06078333,J161002.7+460338,FITS,16 10 02.743,+46 03 38.82,0.014,1.93,3.46,0.137,6.14,3.39,55.5,,g,,1997.219,2450529.6,0.636
138.83172083,46.06073333,J091519.6+460338,FITS,09 15 19.613,+46 03 38.64,0.014,4.34,3.68,0.13,0.0,0.0,6.6,,,,1997.219,2450529.5,0.411
108.08613333,46.06063611,J071220.6+460338,FITS,07 12 20.672,+46 03 38.29,0.104,2.73,6.29,0.138,10.98,1.0,12.4,,,,1997.219,2450529.4,0.413
131.35742083,46.06060278,J084525.7+460338,FITS,08 45 25.781,+46 03 38.17,0.014,7.04,6.95,0.134,0.0,0.0,90.0,,,,1997.219,2450529.4,0.426
211.887375,46.06046667,J140732.9+460337,FITS,14 07 32.970,+46 03 37.68,0.101,1.21,0.78,0.139,0.0,0.0,164.9,,,,1997.219,2450529.4,0.673
141.484625,46.06021389,J092556.3+460336,FITS,09 25 56.310,+46 03 36.77,0.191,1.26,0.67,0.146,0.0,0.0,24.2,,,,1997.219,2450529.3,0.638
132.53846667,46.06012778,J085009.2+460336,FITS,08 50 09.232,+46 03 36.46,0.014,1.87,3.86,0.138,9.53,0.97,31.5,,g,,1997.219,2450529.3,0.487
189.21150417,46.05960833,J123650.7+460334,FITS,12 36 50.761,+46 03 34.59,0.014,1.69,15.67,0.141,19.32,12.36,12.1,,g,,1997.219,2450529.4,0.487
229.36542083,46.0595,J151727.7+460334,FITS,15 17 27.701,+46 03 34.20,0.014,3.31,7.49,0.139,9.63,2.57,83.7,,,,1997.22,2450529.7,0.44
