_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
151.32172083,23.24216667,J100517.2+231431,FITS,10 05 17.213,+23 14 31.80,0.014,23.48,23.29,0.145,0.53,0.0,145.5,,s,,1995.978,2450075.4,1.044
238.84934167,23.24188333,J155523.8+231430,FITS,15 55 23.842,+23 14 30.78,0.014,8.17,8.21,0.14,1.54,0.0,36.5,,g,,1995.979,2450075.8,0.89
126.34802083,23.24183056,J082523.5+231430,FITS,08 25 23.525,+23 14 30.59,0.014,1.91,2.26,0.138,3.22,0.94,55.0,,g,,1995.978,2450075.5,0.89
133.87892083,23.241825,J085530.9+231430,FITS,08 55 30.941,+23 14 30.57,0.014,3.71,5.29,0.134,4.03,2.99,70.8,,g,,1995.978,2450075.5,0.893
119.56621667,23.2417,J075815.8+231430,FITS,07 58 15.892,+23 14 30.12,0.014,17.86,19.39,0.137,2.23,0.46,50.7,,,,1995.978,2450075.4,0.881
222.60540417,23.24155,J145025.2+231429,FITS,14 50 25.297,+23 14 29.58,0.014,4.95,7.92,0.14,5.02,3.28,32.3,,s,,1995.978,2450075.6,1.09
180.07926667,23.24151944,J120019.0+231429,FITS,12 00 19.024,+23 14 29.47,0.014,1.47,1.4,0.139,2.84,0.0,178.5,,s,,1995.978,2450075.4,1.141
221.841775,23.24148333,J144722.0+231429,FITS,14 47 22.026,+23 14 29.34,0.014,1.28,2.62,0.141,7.18,3.82,37.5,,g,,1995.978,2450075.6,1.073
153.17105,23.24134722,J101241.0+231428,FITS,10 12 41.052,+23 14 28.85,0.014,84.72,92.24,0.144,1.76,1.45,143.2,,s,,1995.978,2450075.4,1.057
125.63220417,23.24116389,J082231.7+231428,FITS,08 22 31.729,+23 14 28.19,0.014,2.16,2.79,0.14,4.13,1.31,24.3,,g,,1995.978,2450075.5,0.888
129.80417917,23.24107778,J083913.0+231427,FITS,08 39 13.003,+23 14 27.88,0.014,1.76,1.89,0.135,2.32,0.0,3.5,,s,,1995.977,2450075.3,1.175
218.08679583,23.24104722,J143220.8+231427,FITS,14 32 20.831,+23 14 27.77,0.014,3.25,3.68,0.137,2.95,0.0,154.7,,,,1995.978,2450075.6,1.069
211.0438875,23.24104444,J140410.5+231427,FITS,14 04 10.533,+23 14 27.76,0.014,17.0,17.63,0.139,1.3,0.7,180.0,,g,,1995.979,2450075.7,0.862
152.21053333,23.24095833,J100850.5+231427,FITS,10 08 50.528,+23 14 27.45,0.014,1.06,1.49,0.136,3.92,2.97,102.5,,g,,1995.978,2450075.3,1.19
144.40695833,23.24075833,J093737.6+231426,FITS,09 37 37.670,+23 14 26.73,0.411,1.5,5.1,0.224,9.54,7.21,110.4,,g,,1995.978,2450075.5,0.881
253.42997083,23.24051944,J165343.1+231425,FITS,16 53 43.193,+23 14 25.87,0.21,1.0,1.07,0.137,1.42,1.34,1.4,,,,1995.979,2450075.6,1.163
147.9095375,23.24046944,J095138.2+231425,FITS,09 51 38.289,+23 14 25.69,0.014,3.08,2.68,0.14,0.0,0.0,16.1,,g,,1995.978,2450075.4,1.077
111.72055833,23.24034444,J072652.9+231425,FITS,07 26 52.934,+23 14 25.24,0.014,1.07,0.9,0.134,2.44,0.0,19.3,,,,1995.977,2450075.2,1.204
197.1085,23.24026667,J130826.0+231424,FITS,13 08 26.040,+23 14 24.96,0.014,1.29,1.12,0.142,1.48,0.0,65.1,,,,1995.978,2450075.6,1.041
207.25900833,23.24025833,J134902.1+231424,FITS,13 49 02.162,+23 14 24.93,0.014,3.61,6.97,0.138,9.32,0.0,87.3,,g,,1995.978,2450075.6,0.824
166.3308,23.24021667,J110519.3+231424,FITS,11 05 19.392,+23 14 24.78,0.014,5.77,16.64,0.145,9.22,5.72,115.0,,g,,1995.978,2450075.5,1.065
238.13642083,23.24021667,J155232.7+231424,FITS,15 52 32.741,+23 14 24.78,0.014,14.84,15.59,0.139,1.51,0.85,100.7,,s,,1995.979,2450075.8,0.882
114.53080417,23.24014167,J073807.3+231424,FITS,07 38 07.393,+23 14 24.51,0.014,2.59,2.25,0.144,0.0,0.0,141.4,,,,1995.972,2450073.2,2.945
148.2283,23.24013333,J095254.7+231424,FITS,09 52 54.792,+23 14 24.48,0.014,1.86,1.33,0.141,0.0,0.0,6.9,,,,1995.978,2450075.5,0.837
125.28801667,23.24011944,J082109.1+231424,FITS,08 21 09.124,+23 14 24.43,0.089,1.13,1.98,0.144,7.07,2.0,173.1,,,,1995.977,2450075.3,1.2
147.37277917,23.23998333,J094929.4+231423,FITS,09 49 29.467,+23 14 23.94,0.014,1.19,1.51,0.139,5.14,0.0,54.7,,,,1995.978,2450075.5,0.88
151.32534167,23.23993611,J100518.0+231423,FITS,10 05 18.082,+23 14 23.77,0.014,11.05,10.99,0.145,0.0,0.0,0.1,,s,,1995.978,2450075.4,1.059
157.36027917,23.23988056,J102926.4+231423,FITS,10 29 26.467,+23 14 23.57,0.014,2.84,3.44,0.143,2.71,2.25,67.4,,g,,1995.978,2450075.5,1.048
175.0455625,23.23988056,J114010.9+231423,FITS,11 40 10.935,+23 14 23.57,0.014,12.81,18.09,0.142,3.88,3.03,41.4,,,,1995.978,2450075.6,0.856
183.11195417,23.23979722,J121226.8+231423,FITS,12 12 26.869,+23 14 23.27,0.014,13.97,23.98,0.136,7.01,1.67,157.9,,,,1995.978,2450075.5,1.107
