_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
162.75030833,31.83706667,J105100.0+315013,FITS,10 51 00.074,+31 50 13.44,0.014,1.42,2.0,0.137,7.88,0.0,29.8,,,,1994.432,2449511.4,1.714
149.93990417,31.83700833,J095945.5+315013,FITS,09 59 45.577,+31 50 13.23,0.726,1.06,3.14,0.149,9.18,6.02,91.6,,,,1995.494,2449898.9,208.253
222.93519167,31.83694722,J145144.4+315013,FITS,14 51 44.446,+31 50 13.01,0.268,1.06,1.99,0.144,8.71,0.0,105.1,,g,,1994.436,2449512.6,1.999
219.45571667,31.83676111,J143749.3+315012,FITS,14 37 49.372,+31 50 12.34,0.014,4.25,4.08,0.143,0.0,0.0,90.1,,g,,1994.451,2449518.2,19.615
154.21824167,31.83675556,J101652.3+315012,FITS,10 16 52.378,+31 50 12.32,0.014,1.64,2.06,0.137,5.8,0.0,147.8,,,,1994.762,2449631.7,207.656
138.8242375,31.83675278,J091517.8+315012,FITS,09 15 17.817,+31 50 12.31,0.014,1.67,1.96,0.138,3.43,0.0,6.5,,,,1995.486,2449896.0,212.312
168.78263333,31.83673333,J111507.8+315012,FITS,11 15 07.832,+31 50 12.24,0.014,1.28,1.44,0.136,2.36,1.2,85.4,,g,,1994.433,2449511.4,1.736
187.8224875,31.83671944,J123117.3+315012,FITS,12 31 17.397,+31 50 12.19,0.014,1.39,0.96,0.135,0.0,0.0,48.5,,,,1994.452,2449518.4,20.029
249.76341667,31.83653611,J163903.2+315011,FITS,16 39 03.220,+31 50 11.53,0.095,1.1,1.46,0.136,4.26,1.67,96.1,,g,,1994.433,2449511.6,1.714
118.01825,31.83650833,J075204.3+315011,FITS,07 52 04.380,+31 50 11.43,0.249,1.34,1.88,0.141,4.41,2.3,39.4,,g,,1994.804,2449646.9,216.86
172.69383333,31.83634722,J113046.5+315010,FITS,11 30 46.520,+31 50 10.85,0.014,2.56,2.18,0.145,0.0,0.0,52.5,,s,,1994.443,2449515.3,15.582
108.34948333,31.83632222,J071323.8+315010,FITS,07 13 23.876,+31 50 10.76,0.058,1.26,1.02,0.15,2.51,0.0,151.9,,,,1996.446,2450246.6,242.179
181.46683333,31.83628611,J120552.0+315010,FITS,12 05 52.040,+31 50 10.63,0.014,7.1,7.67,0.142,1.86,1.11,151.2,,g,,1994.433,2449511.4,1.733
229.7638125,31.83618889,J151903.3+315010,FITS,15 19 03.315,+31 50 10.28,0.039,1.26,0.77,0.134,0.0,0.0,20.3,,,,1994.485,2449530.4,35.239
162.13474167,31.83606944,J104832.3+315009,FITS,10 48 32.338,+31 50 09.85,0.014,1.49,1.0,0.144,0.0,0.0,12.3,,g,,1994.434,2449512.0,1.982
198.38972083,31.83594444,J131333.5+315009,FITS,13 13 33.533,+31 50 09.40,0.014,2.62,4.44,0.137,6.73,1.93,100.0,,,,1994.453,2449518.8,20.574
216.08754583,31.835875,J142421.0+315009,FITS,14 24 21.011,+31 50 09.15,0.014,2.46,3.35,0.14,3.53,2.98,179.9,,g,,1994.433,2449511.7,1.836
221.4390125,31.83570278,J144545.3+315008,FITS,14 45 45.363,+31 50 08.53,0.014,6.58,5.99,0.141,0.0,0.0,15.0,,g,,1994.443,2449515.3,15.417
224.69310417,31.8357,J145846.3+315008,FITS,14 58 46.345,+31 50 08.52,0.014,5.16,5.28,0.139,1.76,0.0,92.4,,,,1994.452,2449518.6,20.166
160.54455417,31.83566667,J104210.6+315008,FITS,10 42 10.693,+31 50 08.40,0.014,3.21,2.75,0.142,0.0,0.0,168.4,,g,,1994.433,2449511.4,1.748
224.69004583,31.83556944,J145845.6+315008,FITS,14 58 45.611,+31 50 08.05,0.014,1.74,1.21,0.139,0.0,0.0,128.9,,,,1994.453,2449518.7,20.268
206.1127375,31.83536944,J134427.0+315007,FITS,13 44 27.057,+31 50 07.33,0.089,1.39,1.02,0.144,0.0,0.0,87.2,,,,1994.435,2449512.1,1.984
224.68742083,31.83535556,J145844.9+315007,FITS,14 58 44.981,+31 50 07.28,0.014,4.0,3.99,0.137,1.44,0.0,133.6,,,,1994.452,2449518.5,20.144
229.765875,31.83525,J151903.8+315006,FITS,15 19 03.810,+31 50 06.90,0.014,3.01,3.03,0.134,1.87,0.0,133.3,,g,,1994.485,2449530.4,35.205
214.59789583,31.83509167,J141823.4+315006,FITS,14 18 23.495,+31 50 06.33,0.014,30.59,32.22,0.132,1.43,1.04,38.8,,,,1994.463,2449522.6,30.614
171.68696667,31.83492222,J112644.8+315005,FITS,11 26 44.872,+31 50 05.72,0.014,6.5,9.5,0.138,4.61,2.62,104.6,,g,,1994.433,2449511.5,1.784
190.93116667,31.83489722,J124343.4+315005,FITS,12 43 43.480,+31 50 05.63,0.014,4.84,5.06,0.139,1.76,0.0,89.9,,g,,1994.452,2449518.6,20.353
204.26235833,31.83488333,J133702.9+315005,FITS,13 37 02.966,+31 50 05.58,0.014,4.89,8.08,0.147,6.17,2.33,21.1,,g,,1994.449,2449517.5,18.981
227.533725,31.83476667,J151008.0+315005,FITS,15 10 08.094,+31 50 05.16,0.082,3.1,2.64,0.144,0.0,0.0,0.5,,,,1994.451,2449518.2,19.721
171.85755833,31.83473056,J112725.8+315005,FITS,11 27 25.814,+31 50 05.03,0.014,5.78,6.02,0.141,1.51,0.5,8.9,,g,,1994.434,2449511.8,1.898
256.025525,31.83466944,J170406.1+315004,FITS,17 04 06.126,+31 50 04.81,0.014,7.93,45.11,0.14,19.17,6.34,176.3,,s,,1994.451,2449518.0,19.481
