_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
355.17495417,6.60203611,J234041.9+063607,FITS,23 40 41.989,+06 36 07.33,0.014,1.53,1.23,0.129,2.05,0.0,130.3,,g,,2009.273,2454932.1,8.348
1.91255,6.60171944,J000739.0+063606,FITS,00 07 39.012,+06 36 06.19,0.257,1.34,0.66,0.122,0.0,0.0,70.8,,,,2009.262,2454928.0,19.971
237.8745375,6.60171944,J155129.8+063606,FITS,15 51 29.889,+06 36 06.19,0.032,1.14,1.02,0.146,4.0,0.0,4.3,,g,,2000.099,2451580.6,0.963
133.988475,6.60161667,J085557.2+063605,FITS,08 55 57.234,+06 36 05.82,0.014,95.86,138.94,0.152,4.88,2.13,22.4,,,,2000.1,2451581.2,0.684
228.70870833,6.60157222,J151450.0+063605,FITS,15 14 50.090,+06 36 05.66,0.016,1.62,2.32,0.14,3.63,3.47,0.1,,s,,2000.099,2451580.8,0.814
158.79904167,6.60156667,J103511.7+063605,FITS,10 35 11.770,+06 36 05.64,0.094,1.3,1.03,0.151,0.0,0.0,138.2,,g,,2000.101,2451581.4,0.601
164.9584125,6.60155,J105950.0+063605,FITS,10 59 50.019,+06 36 05.58,0.014,1.79,2.27,0.138,4.49,0.0,122.3,,g,,2000.102,2451581.7,0.299
224.7761625,6.60155,J145906.2+063605,FITS,14 59 06.279,+06 36 05.58,0.014,1.55,15.27,0.152,21.76,11.64,47.5,,s,,2000.097,2451580.1,1.125
43.288575,6.60149167,J025309.2+063605,FITS,02 53 09.258,+06 36 05.37,0.352,1.45,6.02,0.154,19.28,3.17,93.5,,s,,2011.239,2455649.8,27.892
229.14172917,6.60130833,J151634.0+063604,FITS,15 16 34.015,+06 36 04.71,0.154,1.6,4.35,0.238,10.4,4.11,15.9,,,,2000.096,2451579.6,1.094
169.91934167,6.60118889,J111940.6+063604,FITS,11 19 40.642,+06 36 04.28,0.014,1.56,2.04,0.14,3.69,2.12,100.7,,g,,2000.1,2451581.2,0.692
161.8826125,6.60113889,J104731.8+063604,FITS,10 47 31.827,+06 36 04.10,0.014,2.33,1.93,0.145,0.0,0.0,170.2,,g,,2000.101,2451581.6,0.406
157.94114583,6.60094722,J103145.8+063603,FITS,10 31 45.875,+06 36 03.41,0.014,37.84,42.11,0.143,2.4,0.99,61.3,,g,,2000.1,2451581.2,0.688
128.7368,6.60093056,J083456.8+063603,FITS,08 34 56.832,+06 36 03.35,0.025,1.11,0.84,0.149,1.9,0.0,127.6,,g,,2000.1,2451581.2,0.687
317.86362083,6.60093056,J211127.2+063603,FITS,21 11 27.269,+06 36 03.35,0.014,1.18,1.76,0.124,8.3,0.0,135.0,,s,,2009.277,2454933.5,21.098
136.92996667,6.60092778,J090743.1+063603,FITS,09 07 43.192,+06 36 03.34,0.014,1.26,0.81,0.146,0.0,0.0,114.6,,g,,2000.1,2451581.1,0.708
237.8639375,6.60078333,J155127.3+063602,FITS,15 51 27.345,+06 36 02.82,0.442,1.1,3.34,0.145,10.18,5.42,9.5,,,,2000.099,2451580.6,0.938
317.953225,6.60077778,J211148.7+063602,FITS,21 11 48.774,+06 36 02.80,0.014,20.69,34.23,0.118,7.3,1.88,145.4,,g,,2009.269,2454930.9,22.157
1.75932917,6.60073889,J000702.2+063602,FITS,00 07 02.239,+06 36 02.66,0.014,3.58,2.62,0.127,0.0,0.0,89.4,,,,2009.262,2454928.0,20.248
124.75442917,6.60059722,J081901.0+063602,FITS,08 19 01.063,+06 36 02.15,0.014,1.49,1.36,0.151,2.73,0.0,90.7,,g,,2000.1,2451581.2,0.682
133.77935,6.60055278,J085507.0+063601,FITS,08 55 07.044,+06 36 01.99,0.2,1.46,2.08,0.149,5.02,1.59,125.7,,,,2000.1,2451581.1,0.697
18.94855833,6.60053889,J011547.6+063601,FITS,01 15 47.654,+06 36 01.94,0.014,1.51,1.13,0.126,1.11,0.0,91.7,,,,2009.266,2454929.7,24.469
141.56599583,6.60049722,J092615.8+063601,FITS,09 26 15.839,+06 36 01.79,0.581,1.07,1.21,0.153,4.63,0.0,140.9,,s,,2000.101,2451581.4,0.591
123.2995875,6.60044722,J081311.9+063601,FITS,08 13 11.901,+06 36 01.61,0.014,2.13,1.93,0.146,1.68,0.0,131.0,,,,2000.1,2451581.1,0.704
