_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
214.144725,52.04643333,J141634.7+520247,FITS,14 16 34.734,+52 02 47.16,0.032,17.66,21.11,0.547,2.85,1.86,44.9,,,,2001.273,2452010.1,1155.887
199.3115625,52.04641389,J131714.7+520247,FITS,13 17 14.775,+52 02 47.09,0.014,62.1,78.6,0.142,3.76,1.52,86.5,,g,,1997.336,2450572.0,0.693
148.34386667,52.04640556,J095322.5+520247,FITS,09 53 22.528,+52 02 47.06,0.014,9.67,10.44,0.139,2.13,0.49,9.3,,,,1997.335,2450571.9,0.734
262.92171667,52.04628056,J173141.2+520246,FITS,17 31 41.212,+52 02 46.61,0.287,1.0,1.68,0.131,5.78,3.0,22.3,,,,1997.336,2450572.1,0.577
263.083025,52.04626944,J173219.9+520246,FITS,17 32 19.926,+52 02 46.57,0.092,1.08,1.87,0.141,5.25,4.0,90.4,,,,1997.336,2450572.2,0.72
123.25510833,52.04603333,J081301.2+520245,FITS,08 13 01.226,+52 02 45.72,0.014,1.76,1.77,0.134,1.84,0.0,66.5,,g,,1997.335,2450571.7,0.596
263.06935,52.04577222,J173216.6+520244,FITS,17 32 16.644,+52 02 44.78,0.014,2.85,6.75,0.139,8.29,4.43,82.7,,,,1997.336,2450572.2,0.7
180.73724583,52.04575,J120256.9+520244,FITS,12 02 56.939,+52 02 44.70,0.014,13.88,13.91,0.174,0.8,0.0,39.3,,,,1997.336,2450572.0,1.037
119.9495125,52.04541944,J075947.8+520243,FITS,07 59 47.883,+52 02 43.51,0.014,139.51,145.34,0.148,1.33,0.83,102.9,,,,1997.335,2450571.8,1.019
209.882825,52.04526389,J135931.8+520242,FITS,13 59 31.878,+52 02 42.95,0.014,1.62,2.66,0.145,4.55,4.11,177.7,,,,1997.336,2450572.1,0.773
130.0548875,52.04511389,J084013.1+520242,FITS,08 40 13.173,+52 02 42.41,0.014,1.23,2.57,0.135,7.91,3.37,137.6,,,,1997.335,2450571.7,0.521
242.0956625,52.04501389,J160822.9+520242,FITS,16 08 22.959,+52 02 42.05,0.014,1.66,1.74,0.138,2.89,0.0,43.8,,g,,1997.336,2450572.2,0.73
145.58432083,52.04490556,J094220.2+520241,FITS,09 42 20.237,+52 02 41.66,0.627,1.0,0.95,0.149,0.0,0.0,90.0,,,,1997.335,2450571.9,0.986
243.4087375,52.04487778,J161338.0+520241,FITS,16 13 38.097,+52 02 41.56,0.014,6.63,6.38,0.128,1.23,0.0,32.9,,s,,1997.336,2450572.0,0.565
123.17699583,52.04484167,J081242.4+520241,FITS,08 12 42.479,+52 02 41.43,0.014,1.27,2.95,0.14,9.49,3.03,120.3,,g,,1997.335,2450571.8,0.701
206.268125,52.04479444,J134504.3+520241,FITS,13 45 04.350,+52 02 41.26,0.726,1.06,5.18,0.146,14.44,7.43,71.8,,,,1997.336,2450572.1,1.036
111.97102917,52.04476111,J072753.0+520241,FITS,07 27 53.047,+52 02 41.14,0.014,2.16,2.05,0.133,1.08,0.0,10.4,,,,1997.335,2450571.7,0.64
233.77000417,52.04470556,J153504.8+520240,FITS,15 35 04.801,+52 02 40.94,0.014,6.48,6.64,0.133,1.5,0.0,178.7,,g,,1997.336,2450572.1,0.623
203.14807917,52.0446,J133235.5+520240,FITS,13 32 35.539,+52 02 40.56,0.014,2.1,1.59,0.142,0.0,0.0,133.2,,g,,1997.336,2450572.0,0.963
111.42979583,52.04457778,J072543.1+520240,FITS,07 25 43.151,+52 02 40.48,0.101,1.1,0.69,0.13,0.0,0.0,171.8,,,,1997.335,2450571.6,0.574
146.05532917,52.04446111,J094413.2+520240,FITS,09 44 13.279,+52 02 40.06,0.877,1.04,1.08,0.143,6.71,0.0,131.5,,,,1997.335,2450571.8,0.677
229.64797083,52.04443889,J151835.5+520239,FITS,15 18 35.513,+52 02 39.98,0.014,13.29,17.96,0.141,3.97,2.32,115.8,,,,1997.336,2450572.1,0.73
193.75036667,52.04434167,J125500.0+520239,FITS,12 55 00.088,+52 02 39.63,0.358,1.02,1.83,0.133,6.22,3.3,23.4,,g,,1997.335,2450571.9,0.596
193.25508333,52.04431667,J125301.2+520239,FITS,12 53 01.220,+52 02 39.54,0.014,2.42,3.03,0.135,3.34,2.0,157.3,,g,,1997.335,2450571.9,0.605
180.3845625,52.0443,J120132.2+520239,FITS,12 01 32.295,+52 02 39.48,0.2,1.15,0.97,0.133,1.27,0.0,74.2,,,,1997.335,2450571.8,0.557
231.646975,52.04426944,J152635.2+520239,FITS,15 26 35.274,+52 02 39.37,0.014,1.35,1.67,0.143,3.68,1.27,141.9,,g,,1997.336,2450572.1,0.957
167.17968333,52.04425833,J110843.1+520239,FITS,11 08 43.124,+52 02 39.33,0.014,130.22,140.19,0.144,1.88,1.0,139.0,,,,1997.335,2450571.9,1.002
149.169325,52.04393889,J095640.6+520238,FITS,09 56 40.638,+52 02 38.18,0.014,13.62,15.05,0.144,2.29,1.02,104.5,,g,,1997.335,2450571.9,0.99
144.5135125,52.04391944,J093803.2+520238,FITS,09 38 03.243,+52 02 38.11,0.014,56.69,61.42,0.138,1.78,1.3,173.2,,,,1997.335,2450571.8,0.616
182.30048333,52.04385833,J120912.1+520237,FITS,12 09 12.116,+52 02 37.89,0.016,1.49,2.02,0.147,6.51,0.0,55.4,,g,,1997.336,2450572.0,1.019
117.2272875,52.04385,J074854.5+520237,FITS,07 48 54.549,+52 02 37.86,0.712,1.17,3.17,0.171,13.46,0.82,94.0,,g,,1997.335,2450571.7,0.628
157.02096667,52.04365,J102805.0+520237,FITS,10 28 05.032,+52 02 37.14,0.014,1.2,1.19,0.133,2.12,0.0,162.7,,,,1997.335,2450571.8,0.568
239.1231625,52.04362222,J155629.5+520237,FITS,15 56 29.559,+52 02 37.04,0.014,1.97,1.74,0.143,1.92,0.0,0.7,,,,1997.336,2450572.1,0.926
232.77067917,52.04360556,J153104.9+520236,FITS,15 31 04.963,+52 02 36.98,0.014,1.41,4.63,0.137,9.41,6.97,47.3,,,,1997.336,2450572.0,0.564
157.261375,52.04344722,J102902.7+520236,FITS,10 29 02.730,+52 02 36.41,0.014,3.34,4.72,0.134,5.28,0.86,152.1,,g,,1997.335,2450571.8,0.61
252.834175,52.04341111,J165120.2+520236,FITS,16 51 20.202,+52 02 36.28,0.464,1.06,1.71,0.152,5.14,3.21,127.9,,,,1997.336,2450572.2,0.986
155.36957917,52.04314444,J102128.6+520235,FITS,10 21 28.699,+52 02 35.32,0.726,1.07,4.45,0.146,11.33,8.03,92.3,,,,1997.335,2450571.8,0.937
117.20407917,52.043,J074848.9+520234,FITS,07 48 48.979,+52 02 34.80,0.014,2.8,5.56,0.172,7.0,3.68,89.7,,,,1997.335,2450571.7,0.657
206.08414583,52.042975,J134420.1+520234,FITS,13 44 20.195,+52 02 34.71,0.014,13.59,18.28,0.139,3.84,2.42,81.3,,,,1997.336,2450572.0,0.708
219.83294583,52.04297222,J143919.9+520234,FITS,14 39 19.907,+52 02 34.70,0.014,3.56,3.12,0.148,0.0,0.0,12.1,,g,,1997.336,2450572.1,0.984
146.21722083,52.04286667,J094452.1+520234,FITS,09 44 52.133,+52 02 34.32,0.014,628.01,648.48,0.154,1.02,0.93,141.4,,s,,1997.335,2450571.9,1.032
155.85217083,52.04275833,J102324.5+520233,FITS,10 23 24.521,+52 02 33.93,0.877,1.0,3.21,0.145,10.26,6.06,54.2,,,,1997.335,2450571.9,0.729
231.97564583,52.04263889,J152754.1+520233,FITS,15 27 54.155,+52 02 33.50,0.014,1.54,1.25,0.137,0.94,0.0,68.3,,,,1997.336,2450572.1,0.62
155.71039167,52.04260833,J102250.4+520233,FITS,10 22 50.494,+52 02 33.39,0.014,28.95,68.74,0.137,8.18,4.55,119.9,,,,1997.335,2450571.7,0.536
117.3869375,52.04238056,J074932.8+520232,FITS,07 49 32.865,+52 02 32.57,0.089,3.98,8.15,0.166,8.28,2.72,92.8,,s,,1997.335,2450571.6,0.55
216.67569167,52.04224722,J142642.1+520232,FITS,14 26 42.166,+52 02 32.09,0.014,3.61,4.06,0.146,2.89,0.0,54.9,,g,,1997.336,2450572.1,0.998
116.88318333,52.04221944,J074731.9+520231,FITS,07 47 31.964,+52 02 31.99,0.726,1.08,13.96,0.153,20.48,17.03,13.5,,,,1997.335,2450571.7,0.942
244.35864167,52.04221111,J161726.0+520231,FITS,16 17 26.074,+52 02 31.96,0.014,1.85,2.42,0.142,3.81,1.98,102.5,,g,,1997.336,2450572.2,0.735
149.12733333,52.04211389,J095630.5+520231,FITS,09 56 30.560,+52 02 31.61,0.016,1.12,3.14,0.14,7.94,6.56,175.3,,g,,1997.335,2450571.8,0.932
179.48260417,52.04210833,J115755.8+520231,FITS,11 57 55.825,+52 02 31.59,0.014,6.89,6.92,0.136,1.03,0.0,179.8,,,,1997.335,2450571.9,0.613
112.183125,52.04205833,J072843.9+520231,FITS,07 28 43.950,+52 02 31.41,0.014,1.35,1.26,0.128,2.93,0.0,172.1,,,,1997.335,2450571.6,0.566
117.09464583,52.04194722,J074822.7+520231,FITS,07 48 22.715,+52 02 31.01,0.014,8.57,15.04,0.174,6.76,2.43,166.6,,g,,1997.335,2450571.7,0.973
117.35892083,52.04186111,J074926.1+520230,FITS,07 49 26.141,+52 02 30.70,0.014,6.47,44.74,0.166,35.24,1.68,84.4,,,,1997.335,2450571.6,0.548
128.48005,52.04175278,J083355.2+520230,FITS,08 33 55.212,+52 02 30.31,0.014,2.94,2.82,0.134,0.0,0.0,90.0,,,,1997.335,2450571.7,0.615
117.06085,52.04173611,J074814.6+520230,FITS,07 48 14.604,+52 02 30.25,0.726,1.18,4.63,0.174,11.75,6.96,39.8,,,,1997.335,2450571.8,1.012
223.8301125,52.04170556,J145519.2+520230,FITS,14 55 19.227,+52 02 30.14,0.014,1.21,2.17,0.128,10.02,0.0,158.0,,,,1997.336,2450572.0,0.553
189.97625,52.04159444,J123954.3+520229,FITS,12 39 54.300,+52 02 29.74,0.014,2.15,1.99,0.137,2.37,0.0,169.9,,g,,1997.335,2450571.9,0.62
112.850525,52.04151667,J073124.1+520229,FITS,07 31 24.126,+52 02 29.46,0.04,1.23,1.09,0.133,2.27,0.0,148.9,,,,1997.335,2450571.6,0.549
117.20012917,52.04147778,J074848.0+520229,FITS,07 48 48.031,+52 02 29.32,0.614,1.24,35.23,0.172,31.33,25.37,113.4,,g,,1997.335,2450571.7,0.656
207.8606375,52.041475,J135126.5+520229,FITS,13 51 26.553,+52 02 29.31,0.56,1.02,1.64,0.142,9.06,0.0,156.0,,,,1997.336,2450572.0,0.95
146.19615417,52.04136944,J094447.0+520228,FITS,09 44 47.077,+52 02 28.93,0.025,1.94,1.84,0.153,3.23,0.0,16.3,,g,,1997.335,2450571.9,1.019
185.17536667,52.04116389,J122042.0+520228,FITS,12 20 42.088,+52 02 28.19,0.651,1.02,1.03,0.146,5.02,0.0,29.7,,s,,1997.335,2450572.0,0.998
130.91405833,52.04115556,J084339.3+520228,FITS,08 43 39.374,+52 02 28.16,0.014,2.38,2.63,0.132,3.04,0.0,177.4,,,,1997.335,2450571.7,0.552
117.34320833,52.04095556,J074922.3+520227,FITS,07 49 22.370,+52 02 27.44,0.014,9.7,59.05,0.166,15.33,9.49,65.7,,g,,1997.335,2450571.6,0.549
148.08265417,52.04085278,J095219.8+520227,FITS,09 52 19.837,+52 02 27.07,0.058,1.03,2.54,0.129,8.7,4.47,9.4,,g,,1997.335,2450571.7,0.552
227.858775,52.04079722,J151126.1+520226,FITS,15 11 26.106,+52 02 26.87,0.014,9.05,9.94,0.143,1.98,1.36,155.5,,g,,1997.336,2450572.0,0.897
205.74797917,52.040775,J134259.5+520226,FITS,13 42 59.515,+52 02 26.79,0.082,1.02,1.44,0.134,5.06,1.22,50.1,,s,,1997.335,2450571.9,0.586
206.12683333,52.040725,J134430.4+520226,FITS,13 44 30.440,+52 02 26.61,0.014,6.98,15.8,0.141,9.46,2.75,88.5,,,,1997.336,2450572.0,0.931
124.20057083,52.04066389,J081648.1+520226,FITS,08 16 48.137,+52 02 26.39,0.014,2.09,2.16,0.137,2.04,0.0,110.1,,g,,1997.335,2450571.6,0.513
190.15674583,52.04055,J124037.6+520225,FITS,12 40 37.619,+52 02 25.98,0.014,1.19,1.05,0.132,3.39,0.0,3.0,,g,,1997.335,2450571.9,0.547
105.76377083,52.04053333,J070303.3+520225,FITS,07 03 03.305,+52 02 25.92,0.014,9.71,10.19,0.148,1.46,0.88,180.0,,,,1997.335,2450571.7,1.041
117.50396667,52.04029167,J075000.9+520225,FITS,07 50 00.952,+52 02 25.05,0.197,1.49,4.13,0.17,11.38,3.51,86.1,,,,1997.335,2450571.7,0.587
201.37335,52.04024722,J132529.6+520224,FITS,13 25 29.604,+52 02 24.89,0.014,1.23,0.69,0.129,0.0,0.0,23.8,,g,,1997.335,2450571.9,0.54
157.26379583,52.040175,J102903.3+520224,FITS,10 29 03.311,+52 02 24.63,0.014,2.39,2.89,0.134,4.84,0.0,168.2,,,,1997.335,2450571.8,0.601
158.123375,52.039975,J103229.6+520223,FITS,10 32 29.610,+52 02 23.91,0.014,3.37,3.42,0.145,1.44,0.0,115.8,,,,1997.335,2450571.8,0.926
155.71885833,52.0399,J102252.5+520223,FITS,10 22 52.526,+52 02 23.64,0.014,45.26,98.0,0.137,7.54,4.15,162.0,,,,1997.335,2450571.7,0.539
219.42675833,52.0399,J143742.4+520223,FITS,14 37 42.422,+52 02 23.64,0.305,1.0,0.92,0.132,3.07,0.0,21.6,,,,1997.335,2450571.9,0.554
198.70577917,52.03973611,J131449.3+520223,FITS,13 14 49.387,+52 02 23.05,0.014,1.75,1.69,0.15,2.99,0.0,84.9,,g,,1997.336,2450572.0,1.027
161.41572917,52.03956389,J104539.7+520222,FITS,10 45 39.775,+52 02 22.43,0.014,1.32,1.17,0.143,2.11,0.0,175.3,,g,,1997.335,2450571.9,0.694
144.78229167,52.03951389,J093907.7+520222,FITS,09 39 07.750,+52 02 22.25,0.014,2.29,2.8,0.15,3.57,0.91,45.0,,,,1997.335,2450571.8,1.035
191.61652083,52.03948333,J124627.9+520222,FITS,12 46 27.965,+52 02 22.14,0.014,6.59,8.27,0.129,4.19,0.0,99.5,,g,,1997.335,2450571.9,0.537
181.189225,52.03945278,J120445.4+520222,FITS,12 04 45.414,+52 02 22.03,0.612,1.3,1.03,0.18,0.0,0.0,90.2,,,,1997.335,2450571.8,0.491
130.9115875,52.03943889,J084338.7+520221,FITS,08 43 38.781,+52 02 21.98,0.014,2.13,2.12,0.132,1.94,0.0,4.5,,,,1997.335,2450571.7,0.544
248.35771667,52.03933056,J163325.8+520221,FITS,16 33 25.852,+52 02 21.59,0.014,49.2,108.75,0.145,7.53,4.38,160.2,,g,,1997.336,2450572.1,0.956
188.07709167,52.03920556,J123218.5+520221,FITS,12 32 18.502,+52 02 21.14,0.014,23.11,37.06,0.14,5.83,2.33,172.9,,,,1997.336,2450572.0,0.684
205.67902083,52.03913611,J134242.9+520220,FITS,13 42 42.965,+52 02 20.89,0.014,14.33,14.09,0.139,0.0,0.0,180.0,,g,,1997.336,2450572.0,0.675
195.3672375,52.03910278,J130128.1+520220,FITS,13 01 28.137,+52 02 20.77,0.014,2.81,2.92,0.129,3.05,0.0,7.8,,,,1997.335,2450571.9,0.536
114.33548333,52.03909722,J073720.5+520220,FITS,07 37 20.516,+52 02 20.75,0.014,5.17,5.58,0.13,2.43,0.0,17.0,,,,1997.335,2450571.6,0.544
117.38109167,52.03907222,J074931.4+520220,FITS,07 49 31.462,+52 02 20.66,0.014,6.21,98.2,0.166,26.99,15.85,52.2,,g,,1997.335,2450571.6,0.536
262.21775417,52.03902778,J172852.2+520220,FITS,17 28 52.261,+52 02 20.50,0.014,1.24,1.15,0.137,1.34,0.0,80.0,,,,1997.336,2450572.1,0.534
158.23752083,52.039,J103257.0+520220,FITS,10 32 57.005,+52 02 20.40,0.014,3.13,4.1,0.15,3.59,2.34,3.8,,,,1997.335,2450571.9,1.043
196.35702917,52.03894167,J130525.6+520220,FITS,13 05 25.687,+52 02 20.19,0.014,1.1,1.18,0.14,4.49,0.0,38.3,,s,,1997.335,2450571.9,0.898
124.583525,52.03891667,J081820.0+520220,FITS,08 18 20.046,+52 02 20.10,0.014,2.08,2.16,0.149,1.98,0.0,9.9,,,,1997.335,2450571.8,0.989
117.20584167,52.03888889,J074849.4+520220,FITS,07 48 49.402,+52 02 20.00,0.304,1.27,4.21,0.172,11.39,5.4,136.0,,,,1997.335,2450571.7,0.638
142.538125,52.038675,J093009.1+520219,FITS,09 30 09.150,+52 02 19.23,0.864,1.03,11.37,0.148,18.93,15.43,5.8,,,,1997.335,2450571.8,1.033
237.144675,52.03859722,J154834.7+520218,FITS,15 48 34.722,+52 02 18.95,0.014,1.48,1.94,0.141,5.08,0.0,157.6,,g,,1997.336,2450572.1,0.891
117.3868125,52.03853056,J074932.8+520218,FITS,07 49 32.835,+52 02 18.71,0.014,9.67,58.85,0.166,15.26,9.53,24.5,,,,1997.335,2450571.6,0.534
155.89673333,52.03853056,J102335.2+520218,FITS,10 23 35.216,+52 02 18.71,0.803,1.02,1.19,0.146,6.03,0.0,26.4,,g,,1997.335,2450571.8,0.963
