_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
252.08142083,22.02069167,J164819.5+220114,FITS,16 48 19.541,+22 01 14.49,0.014,53.41,88.03,0.132,6.72,1.38,71.7,,s,,1997.09,2450482.3,149.726
154.7295875,22.020625,J101855.1+220114,FITS,10 18 55.101,+22 01 14.25,0.014,2.02,2.62,0.149,3.81,1.91,146.1,,,,1997.734,2450717.5,480.097
141.01806667,22.02056389,J092404.3+220114,FITS,09 24 04.336,+22 01 14.03,0.027,1.23,0.84,0.132,0.0,0.0,163.6,,g,,1998.67,2451059.0,170.417
212.7202625,22.02053889,J141052.8+220113,FITS,14 10 52.863,+22 01 13.94,0.132,1.18,3.54,0.15,10.76,4.88,135.1,,,,1997.44,2450610.0,500.659
238.16468333,22.02042778,J155239.5+220113,FITS,15 52 39.524,+22 01 13.54,0.014,4.25,4.36,0.15,1.43,0.0,165.3,,,,1996.955,2450432.9,425.558
184.3085875,22.02042222,J121714.0+220113,FITS,12 17 14.061,+22 01 13.52,0.21,1.05,2.4,0.145,10.72,1.33,26.9,,g,,1998.009,2450817.8,448.967
241.6133,22.02039722,J160627.1+220113,FITS,16 06 27.192,+22 01 13.43,0.014,7.11,9.87,0.136,4.02,2.64,175.4,,,,1997.083,2450479.7,196.215
113.597075,22.02030833,J073423.2+220113,FITS,07 34 23.298,+22 01 13.11,0.014,8.76,9.62,0.148,1.85,1.54,106.3,,g,,1997.165,2450509.8,473.893
189.0937625,22.02029167,J123622.5+220113,FITS,12 36 22.503,+22 01 13.05,0.014,2.11,1.41,0.137,0.0,0.0,81.4,,,,1998.479,2450989.2,290.351
154.75838333,22.02012778,J101902.0+220112,FITS,10 19 02.012,+22 01 12.46,0.25,1.11,2.14,0.15,7.58,2.66,114.7,,g,,1997.555,2450652.0,492.918
249.92690417,22.02002222,J163942.4+220112,FITS,16 39 42.457,+22 01 12.08,0.014,2.08,2.24,0.142,2.87,0.0,49.5,,g,,1997.03,2450460.4,265.828
229.3097,22.01997778,J151714.3+220111,FITS,15 17 14.328,+22 01 11.92,0.115,1.11,1.39,0.145,4.84,0.0,74.0,,g,,1997.041,2450464.6,299.505
192.117025,22.01997222,J124828.0+220111,FITS,12 48 28.086,+22 01 11.90,0.198,1.0,1.09,0.137,3.49,0.0,66.5,,s,,1998.392,2450957.7,330.015
169.4623875,22.01981667,J111750.9+220111,FITS,11 17 50.973,+22 01 11.34,0.014,1.18,0.88,0.136,0.0,0.0,151.6,,g,,1998.631,2451045.0,198.765
147.242225,22.01975,J094858.1+220111,FITS,09 48 58.134,+22 01 11.10,0.014,15.79,15.84,0.148,0.76,0.0,0.0,,g,,1997.645,2450684.8,482.296
203.19647917,22.01973056,J133247.1+220111,FITS,13 32 47.155,+22 01 11.03,0.014,49.14,49.99,0.14,1.07,0.0,120.7,,g,,1998.588,2451029.1,224.04
221.1207375,22.01971667,J144428.9+220110,FITS,14 44 28.977,+22 01 10.98,0.014,1.81,2.36,0.197,3.4,2.51,116.4,,g,,1998.353,2450943.2,352.384
237.09730417,22.01965278,J154823.3+220110,FITS,15 48 23.353,+22 01 10.75,0.014,4.19,3.79,0.14,0.0,0.0,169.9,,g,,1997.091,2450482.8,176.482
127.41966667,22.01945833,J082940.7+220110,FITS,08 29 40.720,+22 01 10.05,0.014,6.01,9.33,0.132,5.04,2.89,74.0,,s,,1998.537,2451010.5,268.119
235.3177125,22.01930833,J154116.2+220109,FITS,15 41 16.251,+22 01 09.51,0.014,1.56,3.32,0.143,6.66,4.86,52.1,,g,,1997.05,2450467.8,289.031
132.98804583,22.01921111,J085157.1+220109,FITS,08 51 57.131,+22 01 09.16,0.014,2.49,2.23,0.144,2.01,0.0,153.8,,g,,1997.844,2450757.5,544.085
256.1294125,22.01920556,J170431.0+220109,FITS,17 04 31.059,+22 01 09.14,0.042,1.21,1.26,0.146,3.75,0.0,78.5,,g,,1996.914,2450417.9,406.773
227.3521,22.01906111,J150924.5+220108,FITS,15 09 24.504,+22 01 08.62,0.014,2.56,4.08,0.131,4.92,3.36,53.7,,g,,1997.091,2450482.6,182.432
207.78575,22.01905,J135108.5+220108,FITS,13 51 08.580,+22 01 08.58,0.014,2.02,1.55,0.135,0.0,0.0,1.2,,,,1998.626,2451042.9,194.157
137.8228625,22.01901667,J091117.4+220108,FITS,09 11 17.487,+22 01 08.46,0.014,1.42,1.48,0.141,2.07,0.0,88.6,,,,1998.324,2450932.7,497.588
221.00695,22.01901667,J144401.6+220108,FITS,14 44 01.668,+22 01 08.46,0.014,2.81,2.78,0.185,1.76,0.0,52.3,,,,1997.664,2450692.0,487.401
120.57602083,22.01897778,J080218.2+220108,FITS,08 02 18.245,+22 01 08.32,0.014,2.14,2.39,0.142,2.94,0.0,176.4,,g,,1998.013,2450819.1,401.098
147.15418333,22.01887778,J094837.0+220107,FITS,09 48 37.004,+22 01 07.96,0.014,68.78,102.52,0.139,4.83,2.62,177.6,,,,1998.198,2450886.9,386.31
167.53445833,22.01883333,J111008.2+220107,FITS,11 10 08.270,+22 01 07.80,0.262,1.02,1.22,0.148,5.27,0.0,112.1,,g,,1997.428,2450605.7,499.274
142.89078333,22.01879722,J093133.7+220107,FITS,09 31 33.788,+22 01 07.67,0.014,1.4,1.73,0.148,5.05,0.0,75.9,,,,1997.215,2450527.9,493.424
240.53102917,22.01865278,J160207.4+220107,FITS,16 02 07.447,+22 01 07.15,0.014,2.0,1.51,0.147,0.0,0.0,90.6,,g,,1997.031,2450460.8,336.994
223.25718333,22.01851111,J145301.7+220106,FITS,14 53 01.724,+22 01 06.64,0.441,1.11,0.68,0.153,0.0,0.0,114.3,,s,,1997.67,2450694.2,486.911
186.00815833,22.01845833,J122401.9+220106,FITS,12 24 01.958,+22 01 06.45,0.014,4.08,4.02,0.138,1.52,0.0,108.4,,,,1998.753,2451089.3,6.959
164.9516375,22.01840278,J105948.3+220106,FITS,10 59 48.393,+22 01 06.25,0.014,18.76,40.31,0.138,9.06,2.47,65.3,,g,,1998.611,2451037.7,214.739
240.0533125,22.01819167,J160012.7+220105,FITS,16 00 12.795,+22 01 05.49,0.014,3.18,3.27,0.135,0.98,0.81,90.2,,s,,1997.071,2450475.6,91.359
235.32174167,22.01814444,J154117.2+220105,FITS,15 41 17.218,+22 01 05.32,0.014,10.54,11.57,0.142,2.01,1.32,0.0,,,,1997.058,2450470.7,284.039
