_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
149.8369875,30.59242778,J095920.8+303532,FITS,09 59 20.877,+30 35 32.74,0.014,11.11,11.05,0.144,0.46,0.0,89.9,,,,1993.293,2449095.6,3.215
109.37118333,30.592275,J071729.0+303532,FITS,07 17 29.084,+30 35 32.19,0.014,4.25,3.64,0.15,0.0,0.0,141.3,,s,,1993.286,2449092.9,5.007
118.10745417,30.59225556,J075225.7+303532,FITS,07 52 25.789,+30 35 32.12,0.014,1.94,1.6,0.135,1.69,0.0,5.7,,,,1993.287,2449093.3,0.875
242.46682917,30.59221667,J160952.0+303531,FITS,16 09 52.039,+30 35 31.98,0.014,1.82,1.94,0.138,4.03,0.0,143.7,,s,,1993.294,2449095.7,3.272
197.84217083,30.59215556,J131122.1+303531,FITS,13 11 22.121,+30 35 31.76,0.014,1.69,1.64,0.104,2.57,0.0,82.9,,,,1993.226,2449070.8,22.989
200.37779583,30.59211111,J132130.6+303531,FITS,13 21 30.671,+30 35 31.60,0.016,1.33,3.67,0.146,8.9,5.56,24.1,,g,,1993.289,2449094.0,1.173
183.61835417,30.59179444,J121428.4+303530,FITS,12 14 28.405,+30 35 30.46,0.016,1.31,2.36,0.147,6.12,3.58,33.7,,,,1993.289,2449094.0,1.164
164.54808333,30.59173889,J105811.5+303530,FITS,10 58 11.540,+30 35 30.26,0.014,1.09,0.8,0.138,0.0,0.0,116.9,,g,,1993.29,2449094.4,1.906
238.883,30.59171389,J155531.9+303530,FITS,15 55 31.920,+30 35 30.17,0.014,73.92,78.85,0.134,1.98,0.29,174.3,,,,1993.291,2449094.6,1.992
260.77864583,30.59171389,J172306.8+303530,FITS,17 23 06.875,+30 35 30.17,0.014,11.7,14.5,0.139,3.79,0.91,92.4,,s,,1995.231,2449802.8,450.046
123.4003875,30.5916,J081336.0+303529,FITS,08 13 36.093,+30 35 29.76,0.014,7.2,7.2,0.135,0.08,0.0,90.0,,,,1993.289,2449094.0,1.741
182.695925,30.59144167,J121047.0+303529,FITS,12 10 47.022,+30 35 29.19,0.014,1.13,0.9,0.134,2.37,0.0,150.3,,g,,1993.289,2449093.9,0.322
252.87572083,30.59137778,J165130.1+303528,FITS,16 51 30.173,+30 35 28.96,0.014,4.24,4.97,0.146,2.7,1.68,163.7,,,,1994.58,2449565.2,40.495
141.00500833,30.59133056,J092401.2+303528,FITS,09 24 01.202,+30 35 28.79,0.014,1.76,1.21,0.149,0.0,0.0,14.7,,g,,1993.297,2449096.7,3.651
120.58937917,30.59132222,J080221.4+303528,FITS,08 02 21.451,+30 35 28.76,0.014,14.94,15.98,0.15,1.63,1.19,108.9,,g,,1993.292,2449095.3,3.483
123.5321125,30.59118889,J081407.7+303528,FITS,08 14 07.707,+30 35 28.28,0.014,3.97,3.82,0.14,1.26,0.0,97.3,,s,,1993.291,2449094.7,2.911
224.77425,30.59117778,J145905.8+303528,FITS,14 59 05.820,+30 35 28.24,0.014,2.08,2.08,0.139,2.65,0.0,76.4,,g,,1993.293,2449095.5,3.174
144.4339,30.59116111,J093744.1+303528,FITS,09 37 44.136,+30 35 28.18,0.014,4.44,11.75,0.137,8.65,5.31,134.9,,,,1993.29,2449094.2,1.741
221.66334167,30.59108889,J144639.2+303527,FITS,14 46 39.202,+30 35 27.92,0.014,1.12,1.07,0.135,2.04,0.0,20.8,,g,,1993.29,2449094.4,1.881
239.162875,30.591025,J155639.0+303527,FITS,15 56 39.090,+30 35 27.69,0.014,1.19,2.23,0.15,7.79,1.95,115.1,,,,1993.299,2449097.7,3.985
166.90619167,30.59100556,J110737.4+303527,FITS,11 07 37.486,+30 35 27.62,0.014,44.83,54.19,0.136,3.05,1.78,93.9,,g,,1993.289,2449094.1,1.212
174.95879167,30.59093056,J113950.1+303527,FITS,11 39 50.110,+30 35 27.35,0.014,4.85,4.31,0.14,0.0,0.0,90.0,,g,,1993.291,2449094.6,2.124
166.9099875,30.59091944,J110738.3+303527,FITS,11 07 38.397,+30 35 27.31,0.014,47.77,59.75,0.136,3.38,1.91,74.3,,,,1993.289,2449094.1,1.223
182.78691667,30.59053889,J121108.8+303525,FITS,12 11 08.860,+30 35 25.94,0.014,1.09,0.82,0.138,0.0,0.0,141.4,,,,1993.289,2449093.9,0.867
188.56329167,30.59053333,J123415.1+303525,FITS,12 34 15.190,+30 35 25.92,0.014,1.11,0.93,0.132,0.0,0.0,98.7,,,,1993.289,2449093.9,0.305
123.21075417,30.59052778,J081250.5+303525,FITS,08 12 50.581,+30 35 25.90,0.014,6.62,9.29,0.141,4.14,2.66,36.6,,s,,1993.291,2449094.7,2.983
187.05954167,30.59046389,J122814.2+303525,FITS,12 28 14.290,+30 35 25.67,0.014,1.87,3.59,0.138,5.81,4.53,161.7,,s,,1993.289,2449093.9,0.311
232.12505,30.59030278,J152830.0+303525,FITS,15 28 30.012,+30 35 25.09,0.014,23.91,29.77,0.135,3.65,1.38,111.9,,g,,1993.291,2449094.5,1.973
179.67263333,30.59026111,J115841.4+303524,FITS,11 58 41.432,+30 35 24.94,0.014,1.43,1.07,0.135,0.0,0.0,90.2,,g,,1993.289,2449094.1,1.161
178.74579167,30.59024167,J115458.9+303524,FITS,11 54 58.990,+30 35 24.87,0.5,1.02,0.74,0.139,0.0,0.0,166.4,,,,1993.29,2449094.4,1.834
162.31176667,30.59023056,J104914.8+303524,FITS,10 49 14.824,+30 35 24.83,0.014,4.56,4.57,0.138,1.26,0.0,18.3,,,,1993.29,2449094.3,1.766
227.36324583,30.59023056,J150927.1+303524,FITS,15 09 27.179,+30 35 24.83,0.014,2.8,4.71,0.145,4.63,4.28,113.6,,,,1993.298,2449097.3,3.945
174.1373,30.58994167,J113632.9+303523,FITS,11 36 32.952,+30 35 23.79,0.274,1.01,0.98,0.148,4.56,0.0,8.7,,,,1993.292,2449095.1,2.587
177.35465833,30.58992778,J114925.1+303523,FITS,11 49 25.118,+30 35 23.74,0.014,3.21,3.7,0.132,3.2,0.0,57.8,,,,1993.289,2449094.1,1.176
