_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
48.45376667,5.79881944,J031348.9+054755,FITS,03 13 48.904,+05 47 55.75,0.014,34.24,38.45,0.163,2.42,1.63,39.5,,,,2011.291,2455668.6,1.254
13.765625,5.79869444,J005503.7+054755,FITS,00 55 03.750,+05 47 55.30,0.065,1.13,1.27,0.121,6.01,0.0,85.7,,,,2009.341,2454957.1,11.242
184.87123333,5.79861389,J121929.0+054755,FITS,12 19 29.096,+05 47 55.01,0.265,4.03,9.17,0.367,8.87,3.41,76.5,,,,2002.032,2452287.1,708.465
242.07497917,5.79854167,J160817.9+054754,FITS,16 08 17.995,+05 47 54.75,0.014,4.79,4.9,0.151,1.47,0.0,35.1,,g,,2000.111,2451585.3,0.875
144.11380833,5.79826111,J093627.3+054753,FITS,09 36 27.314,+05 47 53.74,0.054,1.11,1.83,0.15,4.74,4.04,8.0,,,,2000.112,2451585.3,0.461
139.52931667,5.798175,J091807.0+054753,FITS,09 18 07.036,+05 47 53.43,0.097,1.32,4.64,0.148,15.61,3.08,91.5,,,,2000.112,2451585.5,0.424
2.99010417,5.79815556,J001157.6+054753,FITS,00 11 57.625,+05 47 53.36,0.787,1.06,0.56,0.142,0.0,0.0,89.4,,,,2009.284,2454936.1,5.642
3.54345417,5.79812222,J001410.4+054753,FITS,00 14 10.429,+05 47 53.24,0.473,2.21,2.05,0.35,3.23,0.0,66.1,,g,,2009.279,2454934.3,3.71
161.7778375,5.79811111,J104706.6+054753,FITS,10 47 06.681,+05 47 53.20,0.195,1.07,1.53,0.147,4.38,2.5,89.5,,g,,2000.111,2451585.1,0.377
171.94862083,5.79809444,J112747.6+054753,FITS,11 27 47.669,+05 47 53.14,0.014,1.37,5.28,0.152,10.86,7.6,147.1,,,,2000.111,2451585.0,0.771
154.38435,5.79806111,J101732.2+054753,FITS,10 17 32.244,+05 47 53.02,0.261,1.01,1.02,0.152,3.11,0.0,145.3,,,,2000.112,2451585.4,0.44
343.09608333,5.798,J225223.0+054752,FITS,22 52 23.060,+05 47 52.80,0.014,54.09,57.6,0.084,1.81,1.11,36.9,,g,,2009.309,2454945.2,15.19
207.15790833,5.79798611,J134837.8+054752,FITS,13 48 37.898,+05 47 52.75,0.014,9.35,10.35,0.152,2.47,0.61,55.4,,g,,2000.111,2451585.2,0.904
166.80274167,5.79788333,J110712.6+054752,FITS,11 07 12.658,+05 47 52.38,0.014,3.85,5.41,0.141,4.12,2.68,144.2,,g,,2000.111,2451585.1,0.409
223.72102083,5.79785556,J145453.0+054752,FITS,14 54 53.045,+05 47 52.28,0.014,6.09,7.09,0.149,2.19,2.18,90.0,,s,,2000.111,2451585.2,0.67
193.96319583,5.79782778,J125551.1+054752,FITS,12 55 51.167,+05 47 52.18,0.014,1.1,0.89,0.139,0.0,0.0,93.0,,,,2000.111,2451585.2,0.429
15.500025,5.79777778,J010200.0+054752,FITS,01 02 00.006,+05 47 52.00,0.109,1.24,1.43,0.113,3.03,1.56,179.9,,,,2009.234,2454917.8,3.093
192.86492917,5.79773056,J125127.5+054751,FITS,12 51 27.583,+05 47 51.83,0.014,2.44,2.96,0.15,3.4,1.32,56.0,,g,,2000.111,2451585.2,1.04
234.12377917,5.79763889,J153629.7+054751,FITS,15 36 29.707,+05 47 51.50,0.014,1.26,1.75,0.149,5.32,0.0,40.1,,,,2000.112,2451585.3,1.036
