_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
174.53439167,-2.14555833,J113808.2-020844,FITS,11 38 08.254,-02 08 44.01,0.014,8.22,9.72,0.154,3.31,0.99,108.7,,,,1998.671,2451059.3,2.02
30.8893375,-2.14558889,J020333.4-020844,FITS,02 03 33.441,-02 08 44.12,0.02,1.07,1.87,0.142,8.9,0.0,153.3,,g,,1995.966,2450071.0,3.903
240.60757083,-2.14561389,J160225.8-020844,FITS,16 02 25.817,-02 08 44.21,0.014,1.34,1.45,0.146,4.54,0.0,171.8,,,,1998.643,2451049.1,2.086
142.99572083,-2.14564167,J093158.9-020844,FITS,09 31 58.973,-02 08 44.31,0.016,1.44,1.42,0.156,3.5,0.0,117.4,,g,,1998.664,2451056.8,0.88
9.49197917,-2.14567778,J003758.0-020844,FITS,00 37 58.075,-02 08 44.44,0.265,2.57,9.14,0.351,11.68,7.2,124.0,,,,1995.962,2450069.8,6.645
207.68619583,-2.14575278,J135044.6-020844,FITS,13 50 44.687,-02 08 44.71,0.207,1.24,1.33,0.141,3.76,0.0,44.7,,g,,1998.642,2451048.8,2.02
40.65972083,-2.14589722,J024238.3-020845,FITS,02 42 38.333,-02 08 45.23,0.269,1.0,1.49,0.147,5.9,1.46,112.0,,,,1995.965,2450070.9,4.44
221.78135417,-2.14589722,J144707.5-020845,FITS,14 47 07.525,-02 08 45.23,0.014,2.66,2.79,0.156,2.37,0.0,111.8,,g,,1998.705,2451071.8,22.759
18.19117083,-2.14595833,J011245.8-020845,FITS,01 12 45.881,-02 08 45.45,0.014,2.88,3.57,0.151,3.3,2.39,130.3,,g,,1995.964,2450070.5,5.257
13.26463333,-2.14596944,J005303.5-020845,FITS,00 53 03.512,-02 08 45.49,0.601,1.09,1.53,0.154,4.46,2.99,166.5,,,,1995.963,2450070.0,6.249
31.934775,-2.14597222,J020744.3-020845,FITS,02 07 44.346,-02 08 45.50,0.494,1.01,1.73,0.15,7.2,2.51,36.2,,,,1995.961,2450069.4,7.319
