_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
14.90557917,6.58180278,J005937.3+063454,FITS,00 59 37.339,+06 34 54.49,0.2,1.12,0.86,0.135,0.0,0.0,83.5,,g,,2009.225,2454914.5,0.716
145.7525875,6.58177222,J094300.6+063454,FITS,09 43 00.621,+06 34 54.38,0.642,1.1,0.93,0.153,0.0,0.0,85.3,,g,,2000.101,2451581.3,0.73
123.63197083,6.58172222,J081431.6+063454,FITS,08 14 31.673,+06 34 54.20,0.014,4.38,4.44,0.143,1.73,0.0,127.1,,,,2000.101,2451581.4,0.773
134.18517083,6.58170833,J085644.4+063454,FITS,08 56 44.441,+06 34 54.15,0.014,2.99,2.76,0.143,0.0,0.0,100.3,,,,2000.101,2451581.5,0.777
200.43415833,6.58165833,J132144.1+063453,FITS,13 21 44.198,+06 34 53.97,0.136,1.16,1.67,0.152,6.46,0.0,112.3,,g,,2000.103,2451582.0,0.302
43.54877083,6.58163056,J025411.7+063453,FITS,02 54 11.705,+06 34 53.87,0.014,2.76,2.74,0.158,3.13,0.0,116.3,,g,,2011.23,2455646.4,27.882
24.6203125,6.58146944,J013828.8+063453,FITS,01 38 28.875,+06 34 53.29,0.047,1.01,0.85,0.131,0.0,0.0,55.0,,s,,2009.267,2454929.9,22.811
139.8343125,6.58145833,J091920.2+063453,FITS,09 19 20.235,+06 34 53.25,0.517,1.01,2.38,0.147,7.44,5.16,146.3,,,,2000.1,2451581.2,0.791
159.38182083,6.58138611,J103731.6+063452,FITS,10 37 31.637,+06 34 52.99,0.418,1.03,2.34,0.144,7.67,4.49,171.1,,,,2000.1,2451581.3,0.776
44.85975417,6.58138333,J025926.3+063452,FITS,02 59 26.341,+06 34 52.98,0.014,3.55,5.03,0.164,5.83,0.86,40.7,,s,,2011.237,2455648.9,28.027
323.10512917,6.58133333,J213225.2+063452,FITS,21 32 25.231,+06 34 52.80,0.014,1.61,0.92,0.118,0.0,0.0,90.5,,g,,2009.252,2454924.6,20.252
342.33328333,6.58124722,J224919.9+063452,FITS,22 49 19.988,+06 34 52.49,0.072,1.13,1.23,0.141,4.35,0.0,91.6,,,,2009.276,2454933.4,11.727
327.21101667,6.58119722,J214850.6+063452,FITS,21 48 50.644,+06 34 52.31,0.058,3.06,2.36,0.186,0.0,0.0,81.1,,s,,2009.282,2454935.5,19.147
3.50295833,6.58116111,J001400.7+063452,FITS,00 14 00.710,+06 34 52.18,0.014,7.87,7.99,0.133,1.85,0.0,40.9,,,,2009.272,2454931.9,22.27
35.05514583,6.58110833,J022013.2+063451,FITS,02 20 13.235,+06 34 51.99,0.014,2.04,1.97,0.121,1.1,0.0,102.5,,g,,2009.322,2454950.1,26.239
136.162225,6.58102778,J090438.9+063451,FITS,09 04 38.934,+06 34 51.70,0.014,1.54,4.31,0.15,12.15,2.88,146.2,,g,,2000.1,2451581.2,0.794
232.94872917,6.58091389,J153147.6+063451,FITS,15 31 47.695,+06 34 51.29,0.014,29.36,30.69,0.15,1.39,0.85,32.6,,s,,2000.097,2451580.0,1.226
39.923225,6.58090278,J023941.5+063451,FITS,02 39 41.574,+06 34 51.25,0.014,29.69,31.65,0.167,1.84,1.13,148.3,,g,,2011.229,2455646.1,24.701
37.392275,6.58085278,J022934.1+063451,FITS,02 29 34.146,+06 34 51.07,0.327,1.09,1.28,0.168,7.29,0.0,80.8,,,,2011.22,2455642.7,24.193
339.30839583,6.58085278,J223714.0+063451,FITS,22 37 14.015,+06 34 51.07,0.014,4.8,4.28,0.142,0.0,0.0,69.5,,,,2009.294,2454939.9,16.116
39.9351625,6.58084444,J023944.4+063451,FITS,02 39 44.439,+06 34 51.04,0.014,9.78,9.41,0.169,1.37,0.0,89.1,,g,,2011.23,2455646.4,24.663
14.28014167,6.58083333,J005707.2+063451,FITS,00 57 07.234,+06 34 51.00,0.039,1.3,2.15,0.078,5.73,3.46,93.4,,g,,2009.34,2454956.8,11.923
229.52568333,6.5808,J151806.1+063450,FITS,15 18 06.164,+06 34 50.88,0.014,1.68,1.47,0.14,1.75,0.0,14.8,,,,2000.099,2451580.9,0.665
134.09863333,6.58072778,J085623.6+063450,FITS,08 56 23.672,+06 34 50.62,0.387,1.19,1.76,0.153,7.28,0.0,106.4,,,,2000.101,2451581.5,0.516
44.04104583,6.58067778,J025609.8+063450,FITS,02 56 09.851,+06 34 50.44,0.122,7.03,8.36,0.219,3.95,0.0,113.0,,g,,2011.242,2455650.8,28.03
150.87655833,6.58050278,J100330.3+063449,FITS,10 03 30.374,+06 34 49.81,0.877,1.01,1.17,0.148,4.22,0.0,77.9,,,,2000.101,2451581.6,0.446
178.0923625,6.58035,J115222.1+063449,FITS,11 52 22.167,+06 34 49.26,0.014,1.84,1.96,0.147,3.14,0.0,148.6,,,,2000.101,2451581.4,0.763
161.616375,6.58034167,J104627.9+063449,FITS,10 46 27.930,+06 34 49.23,0.444,1.11,1.86,0.145,6.49,2.09,156.6,,g,,2000.101,2451581.3,0.78
213.89717083,6.58024444,J141535.3+063448,FITS,14 15 35.321,+06 34 48.88,0.141,1.11,0.8,0.149,0.0,0.0,153.4,,,,2000.102,2451582.0,0.022
37.01223333,6.58023333,J022802.9+063448,FITS,02 28 02.936,+06 34 48.84,0.014,1.84,2.28,0.156,4.73,0.0,166.2,,,,2011.215,2455641.1,23.298
12.8074,6.57995,J005113.7+063447,FITS,00 51 13.776,+06 34 47.82,0.014,51.4,51.62,0.076,0.66,0.0,100.5,,g,,2009.303,2454943.0,25.312
131.19024583,6.57990556,J084445.6+063447,FITS,08 44 45.659,+06 34 47.66,0.361,1.01,1.99,0.138,8.43,2.02,134.6,,,,2000.101,2451581.5,0.764
137.24477083,6.57988611,J090858.7+063447,FITS,09 08 58.745,+06 34 47.59,0.014,2.86,11.21,0.137,10.64,7.92,12.7,,,,2000.101,2451581.6,0.764
