_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
168.86665833,34.911275,J111527.9+345440,FITS,11 15 27.998,+34 54 40.59,0.234,1.12,0.75,0.147,0.0,0.0,93.0,,g,,1994.502,2449536.7,0.707
220.48050417,34.91118333,J144155.3+345440,FITS,14 41 55.321,+34 54 40.26,0.014,2.95,2.49,0.149,0.0,0.0,68.1,,g,,1994.502,2449536.9,0.786
171.2135,34.91115833,J112451.2+345440,FITS,11 24 51.240,+34 54 40.17,0.014,2.34,2.19,0.135,0.81,0.0,86.7,,,,1994.502,2449536.6,0.52
147.1069625,34.91100278,J094825.6+345439,FITS,09 48 25.671,+34 54 39.61,0.014,12.95,27.39,0.149,9.2,2.05,157.1,,g,,1994.502,2449536.6,0.723
254.68032083,34.91096944,J165843.2+345439,FITS,16 58 43.277,+34 54 39.49,0.032,8.77,9.74,0.349,2.04,1.52,148.1,,g,,1994.502,2449536.7,0.313
197.11142083,34.91081944,J130826.7+345438,FITS,13 08 26.741,+34 54 38.95,0.016,1.31,2.16,0.144,6.7,1.36,43.0,,,,1994.502,2449536.7,0.669
148.5924875,34.91078056,J095422.1+345438,FITS,09 54 22.197,+34 54 38.81,0.014,5.1,6.31,0.15,3.98,0.0,177.3,,,,1994.502,2449536.6,0.733
180.14744583,34.91076667,J120035.3+345438,FITS,12 00 35.387,+34 54 38.76,0.859,1.05,11.81,0.144,24.26,12.11,136.4,,g,,1994.502,2449536.7,0.653
233.75710833,34.91076111,J153501.7+345438,FITS,15 35 01.706,+34 54 38.74,0.014,3.13,3.13,0.137,0.44,0.0,90.1,,g,,1994.502,2449536.7,0.46
170.7308625,34.91073889,J112255.4+345438,FITS,11 22 55.407,+34 54 38.66,0.081,3.64,4.27,0.13,3.33,0.01,163.3,,,,1994.501,2449536.5,0.408
148.04746667,34.91068611,J095211.3+345438,FITS,09 52 11.392,+34 54 38.47,0.014,1.12,0.7,0.135,0.0,0.0,29.6,,,,1994.501,2449536.5,0.354
209.43514583,34.91061111,J135744.4+345438,FITS,13 57 44.435,+34 54 38.20,0.016,1.28,1.37,0.138,2.56,0.0,128.3,,g,,1994.502,2449536.7,0.578
228.29093333,34.91059167,J151309.8+345438,FITS,15 13 09.824,+34 54 38.13,0.081,1.19,0.66,0.134,0.0,0.0,0.1,,,,1994.502,2449536.7,0.366
166.42550833,34.91046944,J110542.1+345437,FITS,11 05 42.122,+34 54 37.69,0.093,1.51,0.75,0.15,0.0,0.0,118.7,,g,,1994.502,2449536.7,0.754
183.58807083,34.91037778,J121421.1+345437,FITS,12 14 21.137,+34 54 37.36,0.554,1.15,0.89,0.18,0.0,0.0,157.6,,,,1994.502,2449536.7,0.625
