_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
217.13405417,48.20481944,J142832.1+481217,FITS,14 28 32.173,+48 12 17.35,0.027,1.05,1.5,0.129,3.51,3.51,0.3,,,,1997.264,2450545.9,0.711
191.07750833,48.20466667,J124418.6+481216,FITS,12 44 18.602,+48 12 16.80,0.014,8.37,8.72,0.134,2.2,0.0,161.7,,,,1997.264,2450546.0,1.412
124.49049583,48.20449722,J081757.7+481216,FITS,08 17 57.719,+48 12 16.19,0.127,2.37,5.81,0.204,7.03,6.01,101.7,,,,1998.047,2450831.7,773.005
139.28789583,48.20413889,J091709.0+481214,FITS,09 17 09.095,+48 12 14.90,0.014,1.42,2.29,0.133,6.39,1.5,159.5,,g,,1997.264,2450545.8,1.26
124.48637083,48.20387778,J081756.7+481213,FITS,08 17 56.729,+48 12 13.96,0.014,4.92,8.83,0.204,5.55,4.08,45.6,,,,1998.053,2450833.7,775.34
116.577575,48.20373333,J074618.6+481213,FITS,07 46 18.618,+48 12 13.44,0.081,1.11,5.05,0.127,14.47,6.75,104.4,,,,1997.263,2450545.6,0.837
209.94231667,48.20360278,J135946.1+481212,FITS,13 59 46.156,+48 12 12.97,0.296,1.15,1.21,0.147,4.22,0.0,166.1,,g,,1997.265,2450546.1,1.751
219.9450875,48.20355,J143946.8+481212,FITS,14 39 46.821,+48 12 12.78,0.014,1.25,2.76,0.133,7.03,4.92,174.2,,g,,1997.265,2450546.0,1.322
217.27848333,48.20342222,J142906.8+481212,FITS,14 29 06.836,+48 12 12.32,0.014,1.38,1.61,0.133,5.13,0.0,164.1,,g,,1997.264,2450546.0,1.234
254.1743,48.20321944,J165641.8+481211,FITS,16 56 41.832,+48 12 11.59,0.195,2.29,4.66,0.163,8.97,1.69,157.7,,g,,1997.265,2450546.2,1.711
170.93634583,48.20319722,J112344.7+481211,FITS,11 23 44.723,+48 12 11.51,0.014,2.01,1.64,0.147,0.0,0.0,3.4,,g,,1997.264,2450546.0,1.737
133.73605833,48.20308611,J085456.6+481211,FITS,08 54 56.654,+48 12 11.11,0.014,5.93,5.62,0.134,0.76,0.0,171.4,,g,,1997.264,2450545.7,1.174
