_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
143.82239167,16.22096389,J093517.3+161315,FITS,09 35 17.374,+16 13 15.47,0.014,8.99,17.31,0.143,7.94,2.24,142.3,,g,,1999.866,2451495.5,6.539
217.8705125,16.22071111,J143128.9+161314,FITS,14 31 28.923,+16 13 14.56,0.014,5.5,5.05,0.146,0.0,0.0,51.2,,,,1999.875,2451498.7,11.381
143.13135417,16.22069167,J093231.5+161314,FITS,09 32 31.525,+16 13 14.49,0.014,15.43,49.78,0.134,9.31,6.87,97.3,,g,,1999.863,2451494.3,2.09
217.19100417,16.22065833,J142845.8+161314,FITS,14 28 45.841,+16 13 14.37,0.13,1.41,1.07,0.148,0.0,0.0,171.4,,s,,1999.877,2451499.7,11.573
207.69884167,16.22058889,J135047.7+161314,FITS,13 50 47.722,+16 13 14.12,0.014,17.37,17.73,0.134,1.17,0.0,78.9,,,,1999.911,2451512.1,5.053
211.228425,16.22054167,J140454.8+161313,FITS,14 04 54.822,+16 13 13.95,0.094,1.4,2.33,0.153,7.44,0.0,85.2,,g,,1999.882,2451501.3,11.727
175.20340833,16.22041944,J114048.8+161313,FITS,11 40 48.818,+16 13 13.51,0.017,1.16,0.91,0.151,0.0,0.0,113.3,,g,,1999.868,2451496.4,9.617
218.9012125,16.220375,J143536.2+161313,FITS,14 35 36.291,+16 13 13.35,0.266,1.05,0.92,0.136,2.45,0.0,125.1,,g,,1999.908,2451510.9,7.053
141.42229167,16.22015,J092541.3+161312,FITS,09 25 41.350,+16 13 12.54,0.016,1.86,2.67,0.148,4.3,2.76,98.7,,,,1999.856,2451492.1,3.672
170.17787917,16.22007222,J112042.6+161312,FITS,11 20 42.691,+16 13 12.26,0.014,1.37,2.02,0.134,5.87,0.09,25.0,,,,1999.865,2451495.2,3.154
159.54822083,16.22006944,J103811.5+161312,FITS,10 38 11.573,+16 13 12.25,0.014,6.53,6.41,0.146,1.07,0.0,146.2,,g,,1999.866,2451495.7,7.359
231.14052917,16.219725,J152433.7+161311,FITS,15 24 33.727,+16 13 11.01,0.077,1.33,1.16,0.122,2.45,0.0,153.7,,,,1999.922,2451516.0,14.464
183.7623375,16.21972222,J121502.9+161311,FITS,12 15 02.961,+16 13 11.00,0.014,1.66,1.85,0.139,3.57,0.0,144.9,,g,,1999.865,2451495.2,0.0
127.26847083,16.21965833,J082904.4+161310,FITS,08 29 04.433,+16 13 10.77,0.853,1.02,6.0,0.15,13.9,10.08,45.2,,,,1999.859,2451493.0,3.303
202.45827083,16.21961389,J132949.9+161310,FITS,13 29 49.985,+16 13 10.61,0.014,3.61,4.65,0.136,3.23,2.53,132.7,,,,1999.911,2451512.2,4.629
117.86220833,16.21959722,J075126.9+161310,FITS,07 51 26.930,+16 13 10.55,0.102,1.17,0.9,0.14,0.0,0.0,0.3,,s,,1999.863,2451494.3,2.001
117.79786667,16.21951111,J075111.4+161310,FITS,07 51 11.488,+16 13 10.24,0.014,7.56,8.98,0.138,3.73,0.0,105.4,,,,1999.863,2451494.7,1.224
122.577375,16.2194,J081018.5+161309,FITS,08 10 18.570,+16 13 09.84,0.102,1.09,2.01,0.149,4.99,4.93,179.1,,s,,1999.856,2451492.0,3.677
222.979575,16.21935,J145155.0+161309,FITS,14 51 55.098,+16 13 09.66,0.014,3.68,3.41,0.14,0.0,0.0,180.0,,s,,1999.899,2451507.7,16.041
