_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
110.56512083,34.05623056,J072215.6+340322,FITS,07 22 15.629,+34 03 22.43,0.014,4.53,8.35,0.142,7.59,2.03,36.5,,g,,1997.174,2450513.1,3.368
115.61535,34.05614722,J074227.6+340322,FITS,07 42 27.684,+34 03 22.13,0.078,1.06,1.15,0.145,3.45,0.0,66.0,,,,1997.463,2450618.3,198.293
206.58382917,34.05611111,J134620.1+340322,FITS,13 46 20.119,+34 03 22.00,0.014,1.13,1.28,0.144,2.54,1.22,87.5,,g,,1994.474,2449526.4,2.528
220.66869167,34.05611111,J144240.4+340322,FITS,14 42 40.486,+34 03 22.00,0.27,1.08,0.46,0.137,0.0,0.0,102.2,,,,1994.478,2449528.1,2.367
198.1231625,34.05607222,J131229.5+340321,FITS,13 12 29.559,+34 03 21.86,0.014,1.56,4.06,0.138,7.11,6.56,134.0,,g,,1994.479,2449528.5,2.097
147.91621667,34.05586389,J095139.8+340321,FITS,09 51 39.892,+34 03 21.11,0.014,3.83,5.95,0.139,4.62,3.37,81.9,,s,,1994.478,2449527.9,2.356
161.8237375,34.05583889,J104717.6+340321,FITS,10 47 17.697,+34 03 21.02,0.014,3.41,3.04,0.139,0.0,0.0,55.3,,g,,1994.478,2449527.8,2.406
213.82972917,34.05575,J141519.1+340320,FITS,14 15 19.135,+34 03 20.70,0.014,2.24,2.9,0.136,3.99,1.54,48.6,,g,,1994.48,2449528.8,1.792
200.490725,34.0557,J132157.7+340320,FITS,13 21 57.774,+34 03 20.52,0.014,1.56,1.43,0.144,1.01,0.0,86.2,,g,,1994.476,2449527.1,2.581
210.13935417,34.05556111,J140033.4+340320,FITS,14 00 33.445,+34 03 20.02,0.014,2.56,5.33,0.134,8.25,2.95,76.6,,s,,1994.479,2449528.4,2.204
147.91387917,34.05539722,J095139.3+340319,FITS,09 51 39.331,+34 03 19.43,0.014,4.92,5.32,0.139,1.6,1.51,76.2,,g,,1994.478,2449527.9,2.346
108.13612917,34.05538333,J071232.6+340319,FITS,07 12 32.671,+34 03 19.38,0.191,1.17,5.24,0.138,15.06,6.1,51.4,,,,1997.18,2450515.2,2.697
157.172325,34.05531944,J102841.3+340319,FITS,10 28 41.358,+34 03 19.15,0.014,1.49,2.33,0.142,7.11,0.0,1.4,,,,1994.612,2449576.9,34.651
140.27595417,34.05524444,J092106.2+340318,FITS,09 21 06.229,+34 03 18.88,0.014,1.3,1.46,0.134,2.57,0.69,0.1,,,,1994.48,2449528.8,1.627
142.9367875,34.05515833,J093144.8+340318,FITS,09 31 44.829,+34 03 18.57,0.014,2.16,1.63,0.145,0.0,0.0,6.0,,,,1994.474,2449526.3,2.543
128.9518125,34.05504444,J083548.4+340318,FITS,08 35 48.435,+34 03 18.16,0.014,1.87,1.7,0.136,2.06,0.0,170.4,,g,,1994.48,2449528.7,1.702
118.26465833,34.05503333,J075303.5+340318,FITS,07 53 03.518,+34 03 18.12,0.132,1.42,1.15,0.15,1.88,0.0,11.2,,,,1994.475,2449527.0,2.576
156.91381667,34.05495833,J102739.3+340317,FITS,10 27 39.316,+34 03 17.85,0.014,3.83,4.14,0.14,2.74,0.0,46.8,,,,1994.545,2449552.3,33.752
129.03365417,34.05428611,J083608.0+340315,FITS,08 36 08.077,+34 03 15.43,0.014,1.33,2.11,0.135,6.97,0.0,149.2,,g,,1994.48,2449528.7,1.655
183.38242917,34.05393056,J121331.7+340314,FITS,12 13 31.783,+34 03 14.15,0.096,1.45,1.86,0.141,5.88,0.0,30.1,,g,,1994.473,2449526.2,2.492
255.71337083,34.0539,J170251.2+340314,FITS,17 02 51.209,+34 03 14.04,0.014,44.01,55.87,0.131,3.99,1.1,23.4,,g,,1994.481,2449529.1,1.668
186.5510875,34.05388611,J122612.2+340313,FITS,12 26 12.261,+34 03 13.99,0.014,1.62,1.23,0.139,0.0,0.0,174.1,,g,,1994.477,2449527.6,2.501
226.66043333,34.05383056,J150638.5+340313,FITS,15 06 38.504,+34 03 13.79,0.014,12.21,13.38,0.139,2.04,1.23,58.8,,g,,1994.479,2449528.1,2.334
246.60439167,34.05381111,J162625.0+340313,FITS,16 26 25.054,+34 03 13.72,0.014,1.22,1.51,0.138,4.2,0.0,169.4,,g,,1994.479,2449528.4,2.253
158.41261667,34.05356389,J103339.0+340312,FITS,10 33 39.028,+34 03 12.83,0.014,1.49,1.18,0.14,0.0,0.0,147.6,,,,1994.478,2449527.9,2.347
225.43870417,34.05355556,J150145.2+340312,FITS,15 01 45.289,+34 03 12.80,0.014,5.12,4.55,0.142,0.0,0.0,52.3,,s,,1994.474,2449526.6,2.535
151.24851667,34.05348889,J100459.6+340312,FITS,10 04 59.644,+34 03 12.56,0.016,1.5,1.7,0.145,3.15,0.0,71.0,,,,1994.475,2449526.8,2.573
253.02955833,34.05330278,J165207.0+340311,FITS,16 52 07.094,+34 03 11.89,0.014,6.77,8.1,0.146,3.13,1.46,81.3,,g,,1994.475,2449526.8,2.56
201.19302083,34.05328056,J132446.3+340311,FITS,13 24 46.325,+34 03 11.81,0.014,5.83,5.13,0.141,0.0,0.0,142.7,,g,,1994.477,2449527.7,2.482
130.97111667,34.05314722,J084353.0+340311,FITS,08 43 53.068,+34 03 11.33,0.336,1.02,1.01,0.148,4.45,0.0,37.9,,g,,1994.474,2449526.5,2.561
248.4066875,34.05302778,J163337.6+340310,FITS,16 33 37.605,+34 03 10.90,0.014,2.35,1.86,0.138,0.0,0.0,89.6,,g,,1994.479,2449528.2,2.319
139.1165,34.05289722,J091627.9+340310,FITS,09 16 27.960,+34 03 10.43,0.649,1.01,2.09,0.146,11.03,0.0,47.1,,s,,1994.473,2449526.1,2.484
175.31485,34.05288611,J114115.5+340310,FITS,11 41 15.564,+34 03 10.39,0.014,1.61,2.0,0.137,3.64,1.3,161.3,,g,,1994.477,2449527.7,2.454
219.77355417,34.05278611,J143905.6+340310,FITS,14 39 05.653,+34 03 10.03,0.235,1.37,0.84,0.14,0.0,0.0,179.9,,,,1994.481,2449529.0,1.639
235.58888333,34.05268056,J154221.3+340309,FITS,15 42 21.332,+34 03 09.65,0.014,14.14,17.83,0.142,3.61,1.7,132.0,,,,1994.48,2449528.8,1.88
127.96725417,34.05259444,J083152.1+340309,FITS,08 31 52.141,+34 03 09.34,0.014,1.78,3.73,0.148,7.19,4.16,146.0,,g,,1994.474,2449526.4,2.552
256.38482917,34.05256944,J170532.3+340309,FITS,17 05 32.359,+34 03 09.25,0.091,1.35,4.39,0.137,9.86,6.46,157.0,,g,,1994.48,2449528.6,2.066
189.51067917,34.05251389,J123802.5+340309,FITS,12 38 02.563,+34 03 09.05,0.014,2.33,2.27,0.141,0.0,0.0,89.9,,g,,1994.476,2449527.1,2.576
197.51844583,34.05249444,J131004.4+340308,FITS,13 10 04.427,+34 03 08.98,0.014,435.74,444.03,0.151,0.82,0.66,129.3,,g,,1994.475,2449526.7,2.569
241.1191625,34.05246944,J160428.5+340308,FITS,16 04 28.599,+34 03 08.89,0.014,8.93,8.42,0.144,0.0,0.0,30.4,,s,,1994.474,2449526.4,2.48
187.96589583,34.05236667,J123151.8+340308,FITS,12 31 51.815,+34 03 08.52,0.014,2.45,3.07,0.146,4.17,0.0,118.6,,g,,1994.474,2449526.6,2.549
108.13382083,34.05215,J071232.1+340307,FITS,07 12 32.117,+34 03 07.74,0.45,1.01,1.13,0.138,4.27,0.0,83.0,,,,1997.18,2450515.2,2.697
127.79744167,34.05215,J083111.3+340307,FITS,08 31 11.386,+34 03 07.74,0.014,10.34,10.23,0.146,1.0,0.0,32.8,,s,,1994.474,2449526.4,2.543
231.58572083,34.05212778,J152620.5+340307,FITS,15 26 20.573,+34 03 07.66,0.014,3.26,2.85,0.138,0.0,0.0,31.1,,g,,1994.478,2449528.1,2.364
245.66365,34.05203333,J162239.2+340307,FITS,16 22 39.276,+34 03 07.32,0.014,2.8,2.73,0.145,1.18,0.0,1.8,,g,,1994.474,2449526.5,2.496
240.48849167,34.05186111,J160157.2+340306,FITS,16 01 57.238,+34 03 06.70,0.014,5.83,6.31,0.159,2.54,0.0,89.4,,,,1994.475,2449526.9,2.573
175.33247083,34.05182222,J114119.7+340306,FITS,11 41 19.793,+34 03 06.56,0.014,3.59,6.72,0.137,6.07,4.01,23.1,,,,1994.478,2449527.9,2.381
212.98509583,34.051775,J141156.4+340306,FITS,14 11 56.423,+34 03 06.39,0.014,1.39,1.65,0.135,3.83,0.0,50.9,,g,,1994.481,2449529.0,1.631
192.37091667,34.051625,J124929.0+340305,FITS,12 49 29.020,+34 03 05.85,0.014,2.62,3.03,0.145,2.39,1.86,26.2,,,,1994.473,2449526.2,2.472
241.2846875,34.05148333,J160508.3+340305,FITS,16 05 08.325,+34 03 05.34,0.158,1.03,1.06,0.141,2.3,0.0,30.7,,,,1994.477,2449527.5,2.546
257.70433333,34.05147778,J171049.0+340305,FITS,17 10 49.040,+34 03 05.32,0.014,1.58,1.85,0.144,4.79,0.0,44.9,,,,1994.475,2449526.7,2.542
240.8795625,34.05136944,J160331.0+340304,FITS,16 03 31.095,+34 03 04.93,0.014,3.1,2.9,0.138,1.27,0.0,172.9,,s,,1994.479,2449528.5,2.167
203.48009583,34.05113056,J133355.2+340304,FITS,13 33 55.223,+34 03 04.07,0.014,5.25,4.79,0.14,0.0,0.0,31.4,,s,,1994.476,2449527.2,2.567
146.7591,34.05105556,J094702.1+340303,FITS,09 47 02.184,+34 03 03.80,0.014,3.9,4.27,0.144,2.41,0.19,17.2,,,,1994.475,2449526.9,2.575
155.31516667,34.05104722,J102115.6+340303,FITS,10 21 15.640,+34 03 03.77,0.014,1.21,1.45,0.138,3.75,0.0,138.6,,s,,1994.509,2449539.5,25.088
248.17317917,34.05094722,J163241.5+340303,FITS,16 32 41.563,+34 03 03.41,0.014,4.38,7.7,0.136,5.72,3.65,107.3,,,,1994.481,2449528.9,1.804
120.71400417,34.05091389,J080251.3+340303,FITS,08 02 51.361,+34 03 03.29,0.014,1.77,2.38,0.136,5.45,0.0,96.0,,g,,1994.48,2449528.7,1.687
240.49097917,34.05063889,J160157.8+340302,FITS,16 01 57.835,+34 03 02.30,0.014,2.23,2.31,0.159,3.13,0.0,155.9,,,,1994.475,2449526.9,2.571
199.8393875,34.05051389,J131921.4+340301,FITS,13 19 21.453,+34 03 01.85,0.014,2.25,3.49,0.144,5.52,2.26,20.3,,g,,1994.473,2449526.3,2.481
146.75023333,34.05007778,J094700.0+340300,FITS,09 47 00.056,+34 03 00.28,0.193,1.07,1.07,0.144,4.04,0.0,24.7,,,,1994.475,2449526.8,2.573
176.46777083,34.05003611,J114552.2+340300,FITS,11 45 52.265,+34 03 00.13,0.479,1.04,0.91,0.14,2.35,0.0,39.5,,,,1994.476,2449527.3,2.551
174.41804583,34.05002778,J113740.3+340300,FITS,11 37 40.331,+34 03 00.10,0.014,1.54,2.83,0.143,5.55,4.36,63.6,,s,,1994.473,2449526.2,2.485
146.74728333,34.04998333,J094659.3+340259,FITS,09 46 59.348,+34 02 59.94,0.1,1.18,2.78,0.144,9.76,3.0,49.5,,,,1994.475,2449526.7,2.572
146.20126667,34.04993056,J094448.3+340259,FITS,09 44 48.304,+34 02 59.75,0.081,1.81,7.58,0.133,13.12,6.66,51.8,,,,1994.48,2449528.7,1.741
