_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
171.92450833,17.88788889,J112741.8+175316,FITS,11 27 41.882,+17 53 16.40,0.052,1.08,1.59,0.143,6.3,0.0,102.4,,s,,1999.89,2451504.3,7.712
136.7158375,17.88784444,J090651.8+175316,FITS,09 06 51.801,+17 53 16.24,0.381,1.21,0.76,0.152,0.0,0.0,52.2,,,,1999.891,2451504.8,7.184
174.36123333,17.88763611,J113726.6+175315,FITS,11 37 26.696,+17 53 15.49,0.014,24.12,66.1,0.141,10.43,4.13,92.7,,,,1999.911,2451511.8,6.809
125.49069583,17.88761389,J082157.7+175315,FITS,08 21 57.767,+17 53 15.41,0.248,3.7,3.12,0.355,2.66,0.0,55.3,,,,1998.763,2451093.1,1.189
192.64259167,17.88759167,J125034.2+175315,FITS,12 50 34.222,+17 53 15.33,0.014,1.84,1.91,0.14,2.34,0.0,33.4,,,,1999.9,2451508.1,3.301
186.88147917,17.88756389,J122731.5+175315,FITS,12 27 31.555,+17 53 15.23,0.014,5.85,17.6,0.146,10.13,5.41,68.9,,g,,1999.95,2451526.3,8.939
186.48491667,17.887475,J122556.3+175314,FITS,12 25 56.380,+17 53 14.91,0.014,3.34,3.65,0.149,2.01,1.25,12.6,,,,1999.926,2451517.3,10.18
174.354825,17.88743611,J113725.1+175314,FITS,11 37 25.158,+17 53 14.77,0.014,38.86,103.83,0.141,9.6,4.57,77.2,,s,,1999.91,2451511.8,6.794
134.60876667,17.88739167,J085826.1+175314,FITS,08 58 26.104,+17 53 14.61,0.014,2.87,6.46,0.145,9.5,2.65,19.1,,g,,1999.894,2451505.7,5.304
129.3294,17.88731111,J083719.0+175314,FITS,08 37 19.056,+17 53 14.32,0.014,1.59,1.86,0.145,4.49,0.0,137.1,,g,,1999.894,2451505.7,5.31
138.657075,17.88731111,J091437.6+175314,FITS,09 14 37.698,+17 53 14.32,0.016,1.11,1.25,0.137,2.65,0.61,146.6,,s,,1999.88,2451500.6,3.752
173.5759125,17.88725833,J113418.2+175314,FITS,11 34 18.219,+17 53 14.13,0.014,4.33,4.38,0.142,2.38,0.0,141.1,,s,,1999.91,2451511.7,6.757
146.15874167,17.88710278,J094438.0+175313,FITS,09 44 38.098,+17 53 13.57,0.014,2.88,5.89,0.138,6.97,4.08,96.2,,,,1999.88,2451500.6,3.735
159.15548333,17.88703056,J103637.3+175313,FITS,10 36 37.316,+17 53 13.31,0.014,1.54,1.15,0.144,0.0,0.0,141.6,,g,,1999.887,2451503.4,7.199
130.05999583,17.88698611,J084014.3+175313,FITS,08 40 14.399,+17 53 13.15,0.014,3.22,6.55,0.145,8.05,2.86,180.0,,s,,1999.893,2451505.4,5.364
243.77955,17.88692222,J161507.0+175312,FITS,16 15 07.092,+17 53 12.92,0.014,3.2,4.23,0.141,4.38,1.26,10.2,,g,,1999.899,2451507.5,0.57
194.62017917,17.88687222,J125828.8+175312,FITS,12 58 28.843,+17 53 12.74,0.014,1.41,0.91,0.141,0.0,0.0,101.6,,g,,1999.911,2451511.9,6.78
217.58957083,17.88683056,J143021.4+175312,FITS,14 30 21.497,+17 53 12.59,0.014,1.66,2.05,0.137,3.96,0.0,59.7,,s,,1999.899,2451507.5,0.716
125.09397083,17.88675833,J082022.5+175312,FITS,08 20 22.553,+17 53 12.33,0.032,6.2,6.17,0.361,1.96,0.0,73.0,,,,1998.762,2451092.5,0.953
125.48929167,17.88660278,J082157.4+175311,FITS,08 21 57.430,+17 53 11.77,0.331,3.41,2.23,0.356,0.0,0.0,176.9,,,,1998.763,2451093.0,1.18
177.4322375,17.88655278,J114943.7+175311,FITS,11 49 43.737,+17 53 11.59,0.014,1.21,1.46,0.141,4.46,0.0,173.2,,,,1999.91,2451511.6,6.691
175.803675,17.88641944,J114312.8+175311,FITS,11 43 12.882,+17 53 11.11,0.014,3.31,5.48,0.142,4.44,4.31,179.9,,,,1999.91,2451511.5,6.619
190.3925375,17.88641111,J124134.2+175311,FITS,12 41 34.209,+17 53 11.08,0.014,1.49,1.12,0.138,0.0,0.0,73.5,,g,,1999.934,2451520.4,77.307
188.18827083,17.88623056,J123245.1+175310,FITS,12 32 45.185,+17 53 10.43,0.014,1.32,1.38,0.136,1.46,0.84,0.5,,,,1999.956,2451528.5,7.02
244.72859167,17.88619167,J161854.8+175310,FITS,16 18 54.862,+17 53 10.29,0.014,1.74,1.44,0.177,1.11,0.0,153.8,,g,,1999.901,2451508.3,1.019
158.82528333,17.88599167,J103518.0+175309,FITS,10 35 18.068,+17 53 09.57,0.014,2.64,6.53,0.147,8.79,4.43,81.7,,g,,1999.89,2451504.3,7.651
123.37869167,17.88595278,J081330.8+175309,FITS,08 13 30.886,+17 53 09.43,0.175,1.05,1.01,0.14,0.0,0.0,90.1,,g,,1998.764,2451093.4,1.187
168.85450417,17.88584722,J111525.0+175309,FITS,11 15 25.081,+17 53 09.05,0.016,3.15,2.93,0.137,0.0,0.0,30.5,,g,,1999.881,2451501.0,3.936
198.9216125,17.88569722,J131541.1+175308,FITS,13 15 41.187,+17 53 08.51,0.014,2.15,3.63,0.144,5.84,3.01,146.6,,,,1999.903,2451509.1,4.835
149.44225833,17.88563889,J095746.1+175308,FITS,09 57 46.142,+17 53 08.30,0.014,3.62,3.23,0.143,0.0,0.0,90.1,,,,1999.889,2451503.9,6.828
176.32701667,17.88557222,J114518.4+175308,FITS,11 45 18.484,+17 53 08.06,0.014,1.22,0.89,0.135,1.33,0.0,164.4,,g,,1999.898,2451507.4,0.787
126.28556667,17.88549444,J082508.5+175307,FITS,08 25 08.536,+17 53 07.78,0.726,1.0,5.93,0.149,16.92,8.15,91.2,,,,1998.764,2451093.3,1.194
168.67329583,17.88545,J111441.5+175307,FITS,11 14 41.591,+17 53 07.62,0.014,1.37,1.65,0.135,3.15,1.7,156.2,,,,1999.88,2451500.5,3.54
