_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
175.01137083,3.64355556,J114002.7+033836,FITS,11 40 02.729,+03 38 36.80,0.014,1.25,0.71,0.138,0.0,0.0,89.4,,,,1998.512,2451001.4,0.19
184.471325,3.64354444,J121753.1+033836,FITS,12 17 53.118,+03 38 36.76,0.726,1.36,10.26,0.214,15.83,14.29,129.2,,g,,1998.512,2451001.3,0.452
216.34575417,3.64353611,J142522.9+033836,FITS,14 25 22.981,+03 38 36.73,0.016,1.3,1.65,0.135,5.5,0.0,111.8,,g,,1998.516,2451002.7,8.712
192.966575,3.64348056,J125151.9+033836,FITS,12 51 51.978,+03 38 36.53,0.014,18.89,20.28,0.152,1.77,1.31,110.1,,,,1998.536,2451010.1,23.23
38.08325417,3.64346667,J023219.9+033836,FITS,02 32 19.981,+03 38 36.48,0.014,55.4,162.42,0.135,12.15,4.71,38.6,,g,,2009.245,2454922.0,12.458
28.79681667,3.64333611,J015511.2+033836,FITS,01 55 11.236,+03 38 36.01,0.195,2.05,2.31,0.226,3.12,0.0,90.0,,g,,2009.234,2454917.9,5.363
124.6504625,3.64333056,J081836.1+033835,FITS,08 18 36.111,+03 38 35.99,0.014,2.16,1.78,0.154,0.41,0.0,83.1,,,,1998.51,2451000.7,0.487
55.75602083,3.64329722,J034301.4+033835,FITS,03 43 01.445,+03 38 35.87,0.014,18.47,21.51,0.151,2.65,2.11,28.8,,g,,2011.194,2455633.5,0.0
137.22654583,3.64318611,J090854.3+033835,FITS,09 08 54.371,+03 38 35.47,0.014,36.08,38.88,0.153,1.83,1.33,107.7,,,,1998.511,2451001.0,0.458
210.92312917,3.64318611,J140341.5+033835,FITS,14 03 41.551,+03 38 35.47,0.014,1.75,1.56,0.15,2.12,0.0,65.7,,,,1998.549,2451015.0,27.943
5.6701875,3.64318333,J002240.8+033835,FITS,00 22 40.845,+03 38 35.46,0.014,3.02,2.82,0.123,0.94,0.0,111.1,,g,,2009.292,2454939.0,1.338
0.11204167,3.64316944,J000026.8+033835,FITS,00 00 26.890,+03 38 35.41,0.014,1.51,1.1,0.136,0.0,0.0,47.2,,g,,2009.271,2454931.5,2.882
129.56946667,3.64311389,J083816.6+033835,FITS,08 38 16.672,+03 38 35.21,0.014,1.5,1.43,0.153,2.78,0.0,65.7,,,,1998.51,2451000.6,0.453
151.63794583,3.64311389,J100633.1+033835,FITS,10 06 33.107,+03 38 35.21,0.014,14.54,16.24,0.152,2.63,0.9,61.6,,g,,1998.511,2451000.9,0.45
177.078775,3.64311111,J114818.9+033835,FITS,11 48 18.906,+03 38 35.20,0.014,2.99,3.27,0.15,2.96,0.0,90.1,,s,,1998.512,2451001.3,0.408
324.50772083,3.64309167,J213801.8+033835,FITS,21 38 01.853,+03 38 35.13,0.014,21.95,22.46,0.124,1.16,0.17,88.3,,s,,2009.249,2454923.2,4.048
328.34385417,3.64295833,J215322.5+033834,FITS,21 53 22.525,+03 38 34.65,0.566,1.0,0.47,0.132,0.0,0.0,101.7,,g,,2009.269,2454930.7,2.079
179.5208,3.642925,J115804.9+033834,FITS,11 58 04.992,+03 38 34.53,0.014,1.53,2.13,0.142,4.4,2.8,141.8,,,,1998.512,2451001.5,0.186
228.10840417,3.64291667,J151226.0+033834,FITS,15 12 26.017,+03 38 34.50,0.014,5.09,4.91,0.151,0.91,0.0,63.5,,g,,1998.568,2451022.0,32.365
186.40677917,3.64271389,J122537.6+033833,FITS,12 25 37.627,+03 38 33.77,0.2,2.39,4.41,0.243,6.52,4.43,0.3,,,,1998.512,2451001.5,0.01
211.39094167,3.64265556,J140533.8+033833,FITS,14 05 33.826,+03 38 33.56,0.014,6.03,6.61,0.152,2.37,1.08,44.4,,g,,1998.568,2451021.9,32.359
317.48653333,3.64256667,J210956.7+033833,FITS,21 09 56.768,+03 38 33.24,0.014,1.9,1.93,0.13,2.25,0.0,98.9,,g,,2009.248,2454923.2,7.346
14.997225,3.64250833,J005959.3+033833,FITS,00 59 59.334,+03 38 33.03,0.014,2.39,1.72,0.092,0.0,0.0,87.1,,s,,2009.299,2454941.5,18.231
179.5245125,3.64246667,J115805.8+033832,FITS,11 58 05.883,+03 38 32.88,0.094,1.18,1.32,0.141,2.55,0.72,109.2,,,,1998.512,2451001.5,0.179
128.560525,3.64241389,J083414.5+033832,FITS,08 34 14.526,+03 38 32.69,0.021,1.42,2.77,0.137,6.52,4.97,4.7,,g,,1998.509,2451000.4,0.222
240.64035417,3.64241111,J160233.6+033832,FITS,16 02 33.685,+03 38 32.68,0.014,4.25,5.61,0.152,3.64,2.92,54.7,,,,1998.568,2451022.0,32.344
208.42185833,3.6423,J135341.2+033832,FITS,13 53 41.246,+03 38 32.28,0.016,1.15,1.2,0.152,3.11,0.0,27.7,,,,1998.575,2451024.4,33.468
315.38793333,3.642275,J210133.1+033832,FITS,21 01 33.104,+03 38 32.19,0.186,1.46,1.16,0.103,0.0,0.0,84.2,,s,,2009.276,2454933.2,5.602
216.84360833,3.6422,J142722.4+033831,FITS,14 27 22.466,+03 38 31.92,0.014,22.71,29.41,0.152,3.32,3.02,131.7,,,,1998.572,2451023.3,32.994
348.343425,3.64214444,J231322.4+033831,FITS,23 13 22.422,+03 38 31.72,0.016,1.1,1.33,0.107,3.38,1.3,99.5,,s,,2009.243,2454921.1,0.505
125.75348333,3.64211389,J082300.8+033831,FITS,08 23 00.836,+03 38 31.61,0.346,1.12,5.86,0.145,20.78,6.14,149.1,,g,,1998.51,2451000.5,0.354
158.71766667,3.64199167,J103452.2+033831,FITS,10 34 52.240,+03 38 31.17,0.619,1.02,1.85,0.139,6.39,3.96,92.7,,g,,1998.512,2451001.4,0.157
40.95974167,3.64198889,J024350.3+033831,FITS,02 43 50.338,+03 38 31.16,0.014,1.56,1.0,0.112,0.0,0.0,97.7,,g,,2009.291,2454938.7,30.778
245.75613333,3.64198056,J162301.4+033831,FITS,16 23 01.472,+03 38 31.13,0.014,5.19,5.99,0.144,2.61,2.04,174.7,,,,1998.53,2451007.9,20.031
240.38643333,3.64184444,J160132.7+033830,FITS,16 01 32.744,+03 38 30.64,0.014,15.23,16.86,0.136,2.52,0.91,55.4,,g,,1998.513,2451001.7,0.0
28.79377917,3.64179167,J015510.5+033830,FITS,01 55 10.507,+03 38 30.45,0.284,1.77,1.68,0.226,6.75,0.0,112.1,,s,,2009.234,2454917.8,5.535
208.60765417,3.64176389,J135425.8+033830,FITS,13 54 25.837,+03 38 30.35,0.014,3.46,3.36,0.152,1.41,0.0,127.5,,g,,1998.569,2451022.1,32.48
12.83284583,3.64169444,J005119.8+033830,FITS,00 51 19.883,+03 38 30.10,0.016,1.86,1.12,0.127,0.0,0.0,98.0,,,,2009.281,2454935.2,10.776
151.63597917,3.64165556,J100632.6+033829,FITS,10 06 32.635,+03 38 29.96,0.014,8.17,9.35,0.152,2.75,1.34,72.0,,,,1998.511,2451000.9,0.451
178.54529583,3.641625,J115410.8+033829,FITS,11 54 10.871,+03 38 29.85,0.014,5.34,5.04,0.151,1.07,0.0,68.1,,g,,1998.512,2451001.3,0.444
9.43817083,3.641575,J003745.1+033829,FITS,00 37 45.161,+03 38 29.67,0.014,3.42,3.22,0.124,0.84,0.0,82.1,,s,,2009.273,2454932.3,0.001
180.04365417,3.64150278,J120010.4+033829,FITS,12 00 10.477,+03 38 29.41,0.511,1.11,1.01,0.151,2.28,0.0,25.8,,,,1998.512,2451001.3,0.444
