_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
227.99525417,20.39236111,J151158.8+202332,FITS,15 11 58.861,+20 23 32.50,0.014,1.73,1.92,0.15,3.24,0.0,113.6,,,,1998.793,2451104.0,0.474
210.07765,20.392025,J140018.6+202331,FITS,14 00 18.636,+20 23 31.29,0.014,1.43,1.82,0.153,4.33,0.0,22.7,,g,,1998.788,2451102.3,2.589
161.34695,20.39200556,J104523.2+202331,FITS,10 45 23.268,+20 23 31.22,0.014,21.15,23.13,0.153,2.01,1.22,142.6,,,,1998.769,2451095.1,2.741
114.73515833,20.39199722,J073856.4+202331,FITS,07 38 56.438,+20 23 31.19,0.014,2.37,2.64,0.152,3.96,0.0,144.3,,s,,1998.684,2451064.1,5.214
199.09514167,20.39195278,J131622.8+202331,FITS,13 16 22.834,+20 23 31.03,0.175,1.58,1.07,0.138,0.0,0.0,16.0,,,,1998.791,2451103.3,0.166
119.03178333,20.39174722,J075607.6+202330,FITS,07 56 07.628,+20 23 30.29,0.162,1.03,1.16,0.142,5.48,0.0,40.2,,,,1998.677,2451061.5,3.589
188.13600833,20.39170833,J123232.6+202330,FITS,12 32 32.642,+20 23 30.15,0.014,1.72,1.03,0.152,0.0,0.0,167.2,,g,,1998.788,2451102.0,2.174
172.23692083,20.39170278,J112856.8+202330,FITS,11 28 56.861,+20 23 30.13,0.358,1.08,1.41,0.135,6.7,0.0,66.7,,g,,1998.789,2451102.3,1.862
153.1800125,20.39164722,J101243.2+202329,FITS,10 12 43.203,+20 23 29.93,0.221,1.1,1.31,0.143,3.28,1.05,129.7,,,,1998.766,2451094.0,2.709
176.55074583,20.39156111,J114612.1+202329,FITS,11 46 12.179,+20 23 29.62,0.014,8.5,8.89,0.136,1.72,0.0,146.6,,g,,1998.79,2451103.0,0.922
236.92547083,20.39154167,J154742.1+202329,FITS,15 47 42.113,+20 23 29.55,0.014,7.51,9.96,0.194,5.1,0.0,44.9,,s,,1998.793,2451104.1,0.457
114.83445417,20.39151944,J073920.2+202329,FITS,07 39 20.269,+20 23 29.47,0.014,12.25,12.82,0.153,1.69,0.0,130.5,,,,1998.683,2451063.7,5.067
190.23999167,20.391275,J124057.5+202328,FITS,12 40 57.598,+20 23 28.59,0.704,1.0,2.13,0.133,9.42,1.91,48.9,,g,,1998.791,2451103.0,1.289
126.17274583,20.39125,J082441.4+202328,FITS,08 24 41.459,+20 23 28.50,0.014,2.78,2.29,0.149,0.0,0.0,45.7,,,,1998.748,2451087.4,11.581
240.434575,20.39106111,J160144.2+202327,FITS,16 01 44.298,+20 23 27.82,0.014,1.76,3.16,0.13,7.14,2.3,0.8,,g,,1998.792,2451103.5,0.217
