_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
190.02056667,29.46358889,J124004.9+292748,FITS,12 40 04.936,+29 27 48.92,0.014,5.48,6.4,0.106,2.83,1.44,2.3,,g,,1993.247,2449078.5,28.452
173.25640833,29.46354167,J113301.5+292748,FITS,11 33 01.538,+29 27 48.75,0.014,2.16,1.72,0.132,0.0,0.0,90.2,,,,1993.317,2449104.4,24.783
122.0926625,29.46348889,J080822.2+292748,FITS,08 08 22.239,+29 27 48.56,0.014,1.29,1.7,0.145,5.64,0.0,47.5,,g,,1993.309,2449101.3,19.187
182.98122083,29.46347222,J121155.4+292748,FITS,12 11 55.493,+29 27 48.50,0.014,1.94,1.97,0.13,2.37,0.0,58.7,,g,,1993.317,2449104.2,24.938
239.9133625,29.46346667,J155939.2+292748,FITS,15 59 39.207,+29 27 48.48,0.014,1.75,1.32,0.144,0.0,0.0,57.8,,g,,1993.343,2449113.7,8.449
252.31428333,29.463425,J164915.4+292748,FITS,16 49 15.428,+29 27 48.33,0.014,1.22,2.73,0.141,7.99,4.08,98.4,,g,,1994.637,2449586.2,33.45
192.07253333,29.46335278,J124817.4+292748,FITS,12 48 17.408,+29 27 48.07,0.014,5.16,5.55,0.129,2.52,0.0,66.8,,,,1993.31,2449101.7,26.412
172.5249625,29.46330556,J113005.9+292747,FITS,11 30 05.991,+29 27 47.90,0.014,1.57,1.23,0.133,0.0,0.0,0.6,,s,,1993.316,2449104.0,25.066
204.88859167,29.46330556,J133933.2+292747,FITS,13 39 33.262,+29 27 47.90,0.014,4.23,4.28,0.145,0.75,0.28,90.1,,,,1993.333,2449110.2,11.154
187.40830417,29.46318333,J122937.9+292747,FITS,12 29 37.993,+29 27 47.46,0.016,1.27,1.23,0.125,0.0,0.0,180.0,,,,1993.303,2449099.2,27.602
252.3052875,29.46295556,J164913.2+292746,FITS,16 49 13.269,+29 27 46.64,0.02,1.11,1.72,0.141,5.78,1.92,131.2,,g,,1994.634,2449584.9,34.422
154.26860417,29.46289167,J101704.4+292746,FITS,10 17 04.465,+29 27 46.41,0.014,1.24,0.93,0.111,0.0,0.0,178.6,,,,1993.257,2449082.2,29.836
172.2137,29.46281111,J112851.2+292746,FITS,11 28 51.288,+29 27 46.12,0.041,1.02,1.88,0.105,9.7,0.0,33.9,,g,,1993.244,2449077.6,28.113
176.12223333,29.46275556,J114429.3+292745,FITS,11 44 29.336,+29 27 45.92,0.148,1.49,4.35,0.143,8.81,6.22,105.9,,,,1993.29,2449094.2,29.236
151.61565,29.46274722,J100627.7+292745,FITS,10 06 27.756,+29 27 45.89,0.014,15.51,21.56,0.126,4.03,2.65,62.6,,g,,1993.295,2449096.3,28.837
204.48189167,29.46269722,J133755.6+292745,FITS,13 37 55.654,+29 27 45.71,0.014,4.82,5.97,0.137,3.6,1.36,143.8,,g,,1993.316,2449103.9,8.41
187.08275,29.46258333,J122819.8+292745,FITS,12 28 19.860,+29 27 45.30,0.014,2.08,2.61,0.099,4.31,0.0,145.7,,,,1993.241,2449076.3,27.514
