_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
193.5742875,-5.66203333,J125417.8-053943,FITS,12 54 17.829,-05 39 43.32,0.196,2.27,2.49,0.344,3.16,0.0,49.7,,,,2001.3,2452020.0,1.088
145.99720417,-5.66204167,J094359.3-053943,FITS,09 43 59.329,-05 39 43.35,0.014,1.99,2.23,0.153,3.2,0.0,89.8,,,,2001.303,2452021.0,2.992
177.83075,-5.66207778,J115119.3-053943,FITS,11 51 19.380,-05 39 43.48,0.014,1.64,2.64,0.137,6.96,0.0,79.4,,,,2001.3,2452019.9,1.219
34.90438333,-5.66211389,J021937.0-053943,FITS,02 19 37.052,-05 39 43.61,0.516,1.22,0.6,0.158,0.0,0.0,88.7,,,,1998.382,2450953.8,1193.478
34.91344583,-5.66215556,J021939.2-053943,FITS,02 19 39.227,-05 39 43.76,0.792,1.17,1.04,0.158,4.67,0.0,120.4,,,,1998.553,2451016.3,1282.468
36.75365833,-5.66215556,J022700.8-053943,FITS,02 27 00.878,-05 39 43.76,0.014,1.23,1.63,0.12,9.15,0.0,145.5,,s,,2009.183,2454899.5,0.0
142.63418333,-5.66231389,J093032.2-053944,FITS,09 30 32.204,-05 39 44.33,0.014,3.71,5.62,0.141,6.43,1.94,11.1,,,,2001.3,2452020.0,1.813
173.17454167,-5.66241111,J113241.8-053944,FITS,11 32 41.890,-05 39 44.68,0.014,1.47,1.54,0.134,3.12,0.0,103.7,,g,,2001.302,2452020.6,4.728
206.6035,-5.66246389,J134624.8-053944,FITS,13 46 24.840,-05 39 44.87,0.014,1.54,1.48,0.154,2.72,0.0,140.5,,,,2001.307,2452022.5,2.459
338.9105375,-5.66250833,J223538.5-053945,FITS,22 35 38.529,-05 39 45.03,0.014,1.58,1.58,0.164,2.4,0.0,39.9,,g,,2011.286,2455666.8,6.973
34.89579583,-5.66256944,J021934.9-053945,FITS,02 19 34.991,-05 39 45.25,0.363,1.25,0.84,0.159,0.0,0.0,35.0,,,,1998.236,2450900.8,1109.775
39.842075,-5.66263611,J023922.0-053945,FITS,02 39 22.098,-05 39 45.49,0.014,4.91,5.04,0.12,1.6,0.0,65.0,,,,2009.194,2454903.2,11.403
141.27176667,-5.66264722,J092505.2-053945,FITS,09 25 05.224,-05 39 45.53,0.014,5.22,5.52,0.154,2.32,0.0,12.7,,,,2001.303,2452021.2,3.1
315.30835417,-5.66268889,J210114.0-053945,FITS,21 01 14.005,-05 39 45.68,0.014,1.44,1.74,0.158,7.2,0.0,141.7,,g,,1997.223,2450531.1,46.472
235.60120417,-5.66278333,J154224.2-053946,FITS,15 42 24.289,-05 39 46.02,0.014,16.37,46.75,0.137,10.33,5.98,154.9,,,,2001.313,2452024.7,1.092
138.5156625,-5.66280556,J091403.7-053946,FITS,09 14 03.759,-05 39 46.10,0.091,1.21,1.3,0.152,3.29,0.0,176.7,,,,2001.302,2452020.9,2.864
168.31212917,-5.66282778,J111314.9-053946,FITS,11 13 14.911,-05 39 46.18,0.861,1.05,2.53,0.152,7.78,6.31,179.0,,,,2001.326,2452029.4,12.476
155.13418333,-5.66283611,J102032.2-053946,FITS,10 20 32.204,-05 39 46.21,0.014,2.92,3.69,0.138,3.76,2.1,40.2,,,,2001.3,2452020.0,1.61
185.41338333,-5.66293056,J122139.2-053946,FITS,12 21 39.212,-05 39 46.55,0.014,4.57,7.13,0.147,6.0,1.99,76.5,,,,2001.301,2452020.4,2.163
14.57257917,-5.66295,J005817.4-053946,FITS,00 58 17.419,-05 39 46.62,0.612,1.94,1.71,0.297,2.51,0.0,20.5,,,,2011.237,2455648.9,27.39
14.51422083,-5.66323333,J005803.4-053947,FITS,00 58 03.413,-05 39 47.64,0.639,2.02,1.18,0.327,0.0,0.0,146.2,,,,2011.223,2455643.8,27.106
34.86798333,-5.66329444,J021928.3-053947,FITS,02 19 28.316,-05 39 47.86,0.014,346.2,378.46,0.157,2.31,1.02,130.4,,,,1997.851,2450760.2,832.61
313.61294583,-5.66331944,J205427.1-053947,FITS,20 54 27.107,-05 39 47.95,0.014,18.36,22.39,0.324,3.52,1.88,146.1,,,,2011.171,2455624.9,14.321
346.4714375,-5.66342778,J230553.1-053948,FITS,23 05 53.145,-05 39 48.34,0.014,1.59,2.78,0.139,10.04,0.0,2.4,,g,,2011.232,2455647.2,0.0
14.47741667,-5.66348333,J005754.5-053948,FITS,00 57 54.580,-05 39 48.54,0.599,2.14,2.25,0.349,2.28,0.0,148.3,,,,2011.21,2455639.3,26.027
210.20314583,-5.66355556,J140048.7-053948,FITS,14 00 48.755,-05 39 48.80,0.209,1.05,1.78,0.151,7.44,2.15,35.7,,,,2001.303,2452021.2,2.234
197.91795833,-5.66360278,J131140.3-053948,FITS,13 11 40.310,-05 39 48.97,0.014,1.81,1.89,0.134,2.68,0.0,90.2,,,,2001.44,2452071.2,214.824
225.38870417,-5.66368333,J150133.2-053949,FITS,15 01 33.289,-05 39 49.26,0.014,2.46,2.15,0.151,1.32,0.0,39.0,,,,2001.308,2452023.0,2.378
13.30019167,-5.66387222,J005312.0-053949,FITS,00 53 12.046,-05 39 49.94,0.014,7.23,8.11,0.311,2.82,1.15,20.4,,,,2011.2,2455635.5,24.484
