_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
125.40425417,21.813175,J082137.0+214847,FITS,08 21 37.021,+21 48 47.43,0.725,1.0,1.32,0.148,6.63,0.0,126.4,,g,,1998.676,2451061.3,19.347
163.9848625,21.81306111,J105556.3+214847,FITS,10 55 56.367,+21 48 47.02,0.014,1.54,1.71,0.14,3.69,0.0,20.9,,,,1998.745,2451086.3,0.392
123.60715,21.81300278,J081425.7+214846,FITS,08 14 25.716,+21 48 46.81,0.014,1.59,3.64,0.148,8.57,3.76,59.1,,s,,1998.62,2451040.8,2.33
241.98062917,21.81300278,J160755.3+214846,FITS,16 07 55.351,+21 48 46.81,0.047,1.22,1.52,0.138,4.7,0.0,11.8,,,,1998.506,2450999.2,195.761
231.06694167,21.81295278,J152416.0+214846,FITS,15 24 16.066,+21 48 46.63,0.014,11.94,12.56,0.146,1.57,0.8,145.7,,g,,1997.769,2450730.2,286.764
214.37409583,21.81290556,J141729.7+214846,FITS,14 17 29.783,+21 48 46.46,0.014,2.15,2.33,0.148,1.92,1.16,90.9,,,,1998.754,2451089.9,1.131
128.05994167,21.81274444,J083214.3+214845,FITS,08 32 14.386,+21 48 45.88,0.016,1.13,2.68,0.144,6.84,5.83,75.9,,g,,1998.727,2451079.7,10.948
193.906725,21.81273333,J125537.6+214845,FITS,12 55 37.614,+21 48 45.84,0.13,1.14,0.7,0.137,0.0,0.0,130.2,,g,,1998.752,2451089.0,1.459
208.3646375,21.81267222,J135327.5+214845,FITS,13 53 27.513,+21 48 45.62,0.877,1.01,1.48,0.152,5.42,1.33,0.0,,,,1998.746,2451086.7,4.028
173.53005417,21.81264722,J113407.2+214845,FITS,11 34 07.213,+21 48 45.53,0.014,5.2,5.57,0.139,1.9,0.8,119.8,,s,,1998.738,2451084.0,4.508
137.36172917,21.812625,J090926.8+214845,FITS,09 09 26.815,+21 48 45.45,0.014,8.1,9.96,0.146,3.12,1.97,164.1,,g,,1998.92,2451150.5,150.365
254.927875,21.81260556,J165942.6+214845,FITS,16 59 42.690,+21 48 45.38,0.014,1.71,1.31,0.149,0.0,0.0,153.6,,g,,1997.709,2450708.3,254.189
130.7074875,21.81250278,J084249.7+214845,FITS,08 42 49.797,+21 48 45.01,0.014,1.62,1.71,0.141,4.33,0.0,28.1,,,,1998.817,2451112.8,113.774
197.6986,21.81248056,J131047.6+214844,FITS,13 10 47.664,+21 48 44.93,0.014,1.58,2.17,0.138,4.92,0.85,28.2,,,,1998.751,2451088.7,1.972
144.038525,21.81242778,J093609.2+214844,FITS,09 36 09.246,+21 48 44.74,0.014,37.75,40.7,0.143,1.67,1.33,17.9,,g,,1998.744,2451086.0,13.132
140.65922083,21.812275,J092238.2+214844,FITS,09 22 38.213,+21 48 44.19,0.014,2.68,2.25,0.133,1.03,0.0,21.9,,s,,1998.713,2451074.8,4.593
112.7107375,21.81217778,J073050.5+214843,FITS,07 30 50.577,+21 48 43.84,0.014,1.52,1.08,0.144,0.0,0.0,79.7,,,,1998.621,2451041.3,1.902
219.81725417,21.81196667,J143916.1+214843,FITS,14 39 16.141,+21 48 43.08,0.014,10.55,11.3,0.154,1.73,1.08,9.9,,,,1998.746,2451086.7,5.484
126.81149167,21.811925,J082714.7+214842,FITS,08 27 14.758,+21 48 42.93,0.014,37.58,50.74,0.149,4.63,1.21,109.9,,s,,1998.751,2451088.6,13.583
229.65460833,21.81190278,J151837.1+214842,FITS,15 18 37.106,+21 48 42.85,0.014,6.79,10.32,0.148,5.14,2.48,175.9,,g,,1998.09,2450847.4,284.699
200.51989167,21.81189444,J132204.7+214842,FITS,13 22 04.774,+21 48 42.82,0.361,1.14,1.0,0.136,2.85,0.0,92.1,,g,,1998.751,2451088.5,2.452
149.99602083,21.81171667,J095959.0+214842,FITS,09 59 59.045,+21 48 42.18,0.014,60.66,62.9,0.147,1.2,0.86,154.5,,g,,1998.718,2451076.4,5.326
125.40239583,21.81155833,J082136.5+214841,FITS,08 21 36.575,+21 48 41.61,0.806,1.07,2.01,0.148,6.37,3.64,35.7,,g,,1998.676,2451061.4,19.405
202.52093333,21.81153889,J133005.0+214841,FITS,13 30 05.024,+21 48 41.54,0.014,18.07,21.8,0.15,3.26,1.4,148.9,,,,1998.743,2451085.6,4.341
151.71243333,21.81149167,J100650.9+214841,FITS,10 06 50.984,+21 48 41.37,0.014,1.82,1.5,0.146,0.0,0.0,21.7,,,,1998.715,2451075.6,3.267
236.08664167,21.81143056,J154420.7+214841,FITS,15 44 20.794,+21 48 41.15,0.014,5.6,6.29,0.147,2.21,1.55,155.5,,g,,1998.125,2450860.1,279.643
143.76460833,21.81132222,J093503.5+214840,FITS,09 35 03.506,+21 48 40.76,0.014,3.53,3.77,0.14,2.21,0.0,39.1,,,,1998.723,2451078.5,8.826
123.6532,21.81120278,J081436.7+214840,FITS,08 14 36.768,+21 48 40.33,0.82,1.05,4.41,0.149,15.45,5.25,91.6,,,,1998.619,2451040.4,2.496
169.99156667,21.81116944,J111957.9+214840,FITS,11 19 57.976,+21 48 40.21,0.014,2.23,1.62,0.14,0.0,0.0,31.2,,g,,1998.745,2451086.3,0.415
203.53998333,21.81108333,J133409.5+214839,FITS,13 34 09.596,+21 48 39.90,0.014,17.22,18.4,0.135,1.76,0.95,152.8,,,,1998.751,2451088.7,2.17
250.34266667,21.81104444,J164122.2+214839,FITS,16 41 22.240,+21 48 39.76,0.014,15.47,21.15,0.148,4.22,2.16,45.8,,s,,1997.998,2450813.6,251.798
136.90361667,21.81103889,J090736.8+214839,FITS,09 07 36.868,+21 48 39.74,0.014,1.12,1.67,0.136,6.26,0.0,156.2,,g,,1998.729,2451080.4,48.558
168.7972375,21.81101667,J111511.3+214839,FITS,11 15 11.337,+21 48 39.66,0.014,1.43,1.56,0.153,5.51,0.0,159.6,,g,,1998.746,2451086.7,0.84
135.06787917,21.81099722,J090016.2+214839,FITS,09 00 16.291,+21 48 39.59,0.014,5.97,5.6,0.148,0.0,0.0,89.9,,s,,1998.742,2451085.3,13.158
113.79712083,21.81097222,J073511.3+214839,FITS,07 35 11.309,+21 48 39.50,0.269,1.03,2.43,0.144,8.17,4.51,139.0,,,,1998.621,2451041.3,1.958
202.3369125,21.81093333,J132920.8+214839,FITS,13 29 20.859,+21 48 39.36,0.014,4.03,3.84,0.148,1.21,0.0,115.0,,,,1998.747,2451087.1,3.795
187.6654875,21.81089444,J123039.7+214839,FITS,12 30 39.717,+21 48 39.22,0.07,1.16,1.77,0.147,9.08,0.0,62.6,,,,1998.745,2451086.6,3.268
232.1733375,21.81057222,J152841.6+214838,FITS,15 28 41.601,+21 48 38.06,0.014,5.1,15.03,0.133,9.24,5.95,170.7,,g,,1998.621,2451041.2,136.461
182.68982083,21.81055278,J121045.5+214837,FITS,12 10 45.557,+21 48 37.99,0.014,2.85,8.31,0.138,7.98,6.98,73.9,,g,,1998.736,2451083.3,3.702
234.32682917,21.81055278,J153718.4+214837,FITS,15 37 18.439,+21 48 37.99,0.014,16.42,20.62,0.133,3.3,2.09,100.7,,g,,1998.621,2451041.3,136.293
197.69794583,21.81013889,J131047.5+214836,FITS,13 10 47.507,+21 48 36.50,0.014,7.34,8.29,0.137,2.24,1.61,13.7,,s,,1998.751,2451088.7,1.943
204.33347083,21.81011944,J133720.0+214836,FITS,13 37 20.033,+21 48 36.43,0.014,1.44,1.95,0.137,3.76,2.66,129.9,,,,1998.752,2451088.9,1.555
141.25897917,21.81011667,J092502.1+214836,FITS,09 25 02.155,+21 48 36.42,0.014,3.0,4.75,0.138,6.45,0.91,145.3,,g,,1998.721,2451077.7,7.798
237.33562083,21.81,J154920.5+214836,FITS,15 49 20.549,+21 48 36.00,0.014,44.15,47.33,0.182,1.63,1.24,111.9,,s,,1998.634,2451046.0,127.116
147.82682083,21.80996667,J095118.4+214835,FITS,09 51 18.437,+21 48 35.88,0.014,7.61,7.23,0.15,0.0,0.0,152.7,,g,,1998.717,2451076.4,5.134
176.35807917,21.80991389,J114525.9+214835,FITS,11 45 25.939,+21 48 35.69,0.058,1.95,1.79,0.182,3.7,0.0,125.9,,s,,1998.756,2451090.5,6.178
233.26239583,21.80989167,J153302.9+214835,FITS,15 33 02.975,+21 48 35.61,0.014,1.71,2.44,0.145,4.52,2.39,15.6,,g,,1997.729,2450715.7,283.902
123.2469375,21.80978889,J081259.2+214835,FITS,08 12 59.265,+21 48 35.24,0.014,3.29,3.48,0.138,1.37,1.28,90.0,,g,,1998.622,2451041.6,1.603
158.38094167,21.80967778,J103331.4+214834,FITS,10 33 31.426,+21 48 34.84,0.014,1.39,1.6,0.149,4.57,0.0,121.2,,g,,1998.742,2451085.4,1.853
224.31084583,21.80955,J145714.6+214834,FITS,14 57 14.603,+21 48 34.38,0.014,5.2,5.65,0.149,2.0,1.03,13.7,,,,1998.746,2451086.9,5.337
114.79531667,21.80943056,J073910.8+214833,FITS,07 39 10.876,+21 48 33.95,0.014,6.92,6.17,0.149,0.0,0.0,89.8,,s,,1998.618,2451040.1,2.598
202.52227083,21.80932778,J133005.3+214833,FITS,13 30 05.345,+21 48 33.58,0.014,8.0,12.72,0.15,4.49,3.8,23.8,,g,,1998.743,2451085.7,4.369
173.53745833,21.80931667,J113408.9+214833,FITS,11 34 08.990,+21 48 33.54,0.014,1.18,1.55,0.138,3.63,2.38,156.7,,,,1998.738,2451083.8,4.269
139.12774167,21.80931111,J091630.6+214833,FITS,09 16 30.658,+21 48 33.52,0.014,3.38,3.19,0.131,0.0,0.0,1.4,,g,,1998.722,2451078.0,38.265
126.9585875,21.80916389,J082750.0+214832,FITS,08 27 50.061,+21 48 32.99,0.014,1.85,1.73,0.142,0.86,0.0,171.6,,s,,1998.728,2451080.1,11.249
125.69150417,21.80912778,J082245.9+214832,FITS,08 22 45.961,+21 48 32.86,0.014,6.6,54.55,0.137,17.98,11.64,52.9,,,,1998.711,2451073.9,9.175
122.51182083,21.80904167,J081002.8+214832,FITS,08 10 02.837,+21 48 32.55,0.021,1.29,1.67,0.138,4.62,0.0,44.7,,g,,1998.623,2451041.7,1.477
252.156675,21.80899167,J164837.6+214832,FITS,16 48 37.602,+21 48 32.37,0.014,2.13,2.74,0.146,4.58,0.0,10.6,,s,,1998.004,2450815.9,251.264
139.9998375,21.8089,J091959.9+214832,FITS,09 19 59.961,+21 48 32.04,0.014,83.33,85.97,0.134,1.19,0.66,175.6,,,,1998.777,2451098.0,91.287
