_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
339.24547917,0.31559444,J223658.9+001856,FITS,22 36 58.915,+00 18 56.14,0.081,0.9,0.61,0.104,0.0,0.0,107.9,,s,,1999.192,2451249.6,1231.271
140.3852375,0.31556944,J092132.4+001856,FITS,09 21 32.457,+00 18 56.05,0.556,1.11,1.91,0.15,9.24,0.0,84.8,,,,1998.643,2451049.1,18.455
332.64792917,0.31556389,J221035.5+001856,FITS,22 10 35.503,+00 18 56.03,0.178,1.03,0.48,0.098,0.0,0.0,94.0,,g,,1998.252,2450906.6,1163.813
173.58529583,0.31554167,J113420.4+001855,FITS,11 34 20.471,+00 18 55.95,0.058,1.08,1.28,0.141,3.73,0.93,159.8,,g,,1998.608,2451036.2,0.585
55.2202625,0.31551389,J034052.8+001855,FITS,03 40 52.863,+00 18 55.85,0.271,1.05,1.15,0.141,5.9,0.0,154.7,,g,,2011.288,2455667.7,16.893
311.32017917,0.31546667,J204516.8+001855,FITS,20 45 16.843,+00 18 55.68,0.014,4.11,6.39,0.144,6.86,1.46,30.3,,g,,2011.249,2455653.5,11.957
179.90629583,0.315325,J115937.5+001855,FITS,11 59 37.511,+00 18 55.17,0.014,1.9,1.59,0.141,0.0,0.0,44.1,,g,,1998.607,2451035.9,0.941
47.5208125,0.31529722,J031004.9+001855,FITS,03 10 04.995,+00 18 55.07,0.014,1.2,1.47,0.101,3.69,0.5,88.3,,,,1999.192,2451249.5,1230.734
7.21027083,0.31527222,J002850.4+001854,FITS,00 28 50.465,+00 18 54.98,0.014,7.52,7.69,0.102,1.66,0.0,179.0,,g,,1999.191,2451249.2,1230.435
140.3690625,0.31515,J092128.5+001854,FITS,09 21 28.575,+00 18 54.54,0.014,1.73,2.0,0.148,4.2,0.0,63.6,,s,,1998.645,2451050.0,18.765
330.55235833,0.31503056,J220212.5+001854,FITS,22 02 12.566,+00 18 54.11,0.318,0.84,0.67,0.105,1.88,0.0,96.2,,,,1999.194,2451250.2,1232.33
2.68090417,0.31485278,J001043.4+001853,FITS,00 10 43.417,+00 18 53.47,0.014,1.79,6.3,0.1,11.87,7.22,175.3,,,,1999.19,2451249.0,1230.072
185.25958333,0.31478611,J122102.3+001853,FITS,12 21 02.300,+00 18 53.23,0.197,1.01,1.14,0.144,3.23,0.0,90.2,,g,,1998.606,2451035.8,0.986
321.77406667,0.314775,J212705.7+001853,FITS,21 27 05.776,+00 18 53.19,0.121,0.86,0.62,0.101,3.86,0.0,42.4,,s,,1999.002,2451180.1,1233.457
176.65198333,0.31476389,J114636.4+001853,FITS,11 46 36.476,+00 18 53.15,0.014,38.69,52.36,0.152,4.38,2.16,109.5,,,,1998.608,2451036.3,0.576
205.42325833,0.31474167,J134141.5+001853,FITS,13 41 41.582,+00 18 53.07,0.014,1.47,1.47,0.144,2.66,0.0,168.6,,g,,1998.604,2451034.9,0.653
318.34630833,0.31469167,J211323.1+001852,FITS,21 13 23.114,+00 18 52.89,0.115,1.04,0.58,0.091,0.29,0.0,75.2,,g,,2009.284,2454936.3,22.846
12.4966125,0.31466389,J004959.1+001852,FITS,00 49 59.187,+00 18 52.79,0.014,1.34,1.19,0.105,0.0,0.0,79.9,,,,1999.192,2451249.6,1231.068
222.45430417,0.31461667,J144949.0+001852,FITS,14 49 49.033,+00 18 52.62,0.212,2.09,5.7,0.171,13.62,2.53,39.3,,,,1998.596,2451032.1,5.18
33.91015417,0.31459722,J021538.4+001852,FITS,02 15 38.437,+00 18 52.55,0.014,2.39,2.05,0.108,0.8,0.0,90.0,,g,,1999.434,2451337.9,1340.682
59.66747917,0.31456111,J035840.1+001852,FITS,03 58 40.195,+00 18 52.42,0.014,1.63,2.7,0.143,5.47,4.13,14.8,,g,,2011.215,2455641.0,1.927
52.83615417,0.31454444,J033120.6+001852,FITS,03 31 20.677,+00 18 52.36,0.016,1.79,1.42,0.14,0.7,0.0,49.1,,g,,2011.211,2455639.4,3.756
6.47698333,0.31453056,J002554.4+001852,FITS,00 25 54.476,+00 18 52.31,0.039,0.92,0.78,0.101,0.61,0.0,89.8,,g,,1999.191,2451249.4,1230.684
214.96520833,0.31443611,J141951.6+001851,FITS,14 19 51.650,+00 18 51.97,0.014,2.54,2.37,0.143,1.44,0.0,90.6,,,,1998.595,2451031.9,5.351
222.14262917,0.3144,J144834.2+001851,FITS,14 48 34.231,+00 18 51.84,0.877,1.29,0.55,0.206,0.0,0.0,100.0,,,,1998.58,2451026.3,5.957
134.36057083,0.31433333,J085726.5+001851,FITS,08 57 26.537,+00 18 51.60,0.014,1.34,1.27,0.151,3.89,0.0,164.3,,,,1998.608,2451036.4,0.599
355.27515417,0.31421944,J234106.0+001851,FITS,23 41 06.037,+00 18 51.19,0.707,0.81,0.62,0.108,4.19,0.0,104.9,,s,,1999.193,2451249.8,1231.602
