_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
37.61817917,-6.41356389,J023028.3-062448,FITS,02 30 28.363,-06 24 48.83,0.014,1.94,3.08,0.128,7.19,0.0,77.4,,,,2009.276,2454933.4,0.001
185.79399167,-6.41358333,J122310.5-062448,FITS,12 23 10.558,-06 24 48.90,0.323,1.03,1.6,0.154,7.33,0.0,66.6,,,,2001.33,2452030.9,0.708
46.75172917,-6.41373333,J030700.4-062449,FITS,03 07 00.415,-06 24 49.44,0.877,1.09,0.87,0.151,2.7,0.0,101.8,,g,,2011.233,2455647.4,0.0
359.27842917,-6.41373889,J235706.8-062449,FITS,23 57 06.823,-06 24 49.46,0.014,1.46,1.09,0.149,0.0,0.0,90.7,,,,2011.175,2455626.3,0.001
337.19923333,-6.41374167,J222847.8-062449,FITS,22 28 47.816,-06 24 49.47,0.133,1.14,0.78,0.144,0.0,0.0,141.2,,g,,2011.237,2455649.0,5.513
332.00589167,-6.41375556,J220801.4-062449,FITS,22 08 01.414,-06 24 49.52,0.014,1.65,2.1,0.15,4.82,0.0,54.0,,g,,2011.236,2455648.6,4.986
46.43128333,-6.41380556,J030543.5-062449,FITS,03 05 43.508,-06 24 49.70,0.014,2.24,2.1,0.142,3.31,0.0,6.4,,s,,2011.237,2455649.1,5.753
5.28297917,-6.41387222,J002107.9-062449,FITS,00 21 07.915,-06 24 49.94,0.014,1.33,1.66,0.139,5.42,0.0,170.5,,g,,2011.277,2455663.6,11.814
219.24617917,-6.41409167,J143659.0-062450,FITS,14 36 59.083,-06 24 50.73,0.014,1.17,1.2,0.147,1.53,0.0,6.9,,,,2001.333,2452031.9,1.418
42.01247917,-6.414125,J024802.9-062450,FITS,02 48 02.995,-06 24 50.85,0.014,8.64,11.89,0.123,5.66,0.46,34.2,,,,2009.278,2454933.9,1.632
37.7422625,-6.41414722,J023058.1-062450,FITS,02 30 58.143,-06 24 50.93,0.014,35.61,49.25,0.13,4.74,2.14,124.7,,g,,2009.277,2454933.5,0.273
352.1586125,-6.414175,J232838.0-062451,FITS,23 28 38.067,-06 24 51.03,0.423,1.34,1.36,0.193,5.13,0.0,83.3,,,,2011.224,2455644.3,8.692
17.76695,-6.41426667,J011104.0-062451,FITS,01 11 04.068,-06 24 51.36,0.016,1.41,1.08,0.13,1.53,0.0,20.6,,g,,2009.276,2454933.4,0.26
137.32337083,-6.41426667,J090917.6-062451,FITS,09 09 17.609,-06 24 51.36,0.014,1.49,4.43,0.141,10.12,6.59,26.2,,,,2001.327,2452029.7,1.879
193.9604625,-6.41429167,J125550.5-062451,FITS,12 55 50.511,-06 24 51.45,0.06,2.56,2.22,0.151,1.73,0.0,144.4,,,,2001.33,2452031.1,0.866
193.29275833,-6.41437778,J125310.2-062451,FITS,12 53 10.262,-06 24 51.76,0.014,2.78,2.42,0.153,0.0,0.0,48.3,,,,2001.33,2452030.9,0.709
14.34527917,-6.41439444,J005722.8-062451,FITS,00 57 22.867,-06 24 51.82,0.014,18.74,25.52,0.145,4.66,1.89,60.0,,,,2011.291,2455668.6,14.838
209.16049167,-6.4144,J135638.5-062451,FITS,13 56 38.518,-06 24 51.84,0.014,20.61,29.89,0.145,5.53,2.29,23.9,,g,,2001.335,2452032.9,1.935
33.3692,-6.41443333,J021328.6-062451,FITS,02 13 28.608,-06 24 51.96,0.192,1.08,1.26,0.146,6.32,0.0,72.7,,,,1997.394,2450593.2,0.012
148.71914583,-6.41443333,J095452.5-062451,FITS,09 54 52.595,-06 24 51.96,0.014,2.2,4.17,0.152,7.64,3.73,171.9,,,,2001.325,2452029.1,4.728
314.30281667,-6.41446389,J205712.6-062452,FITS,20 57 12.676,-06 24 52.07,0.629,1.0,0.69,0.146,0.0,0.0,84.3,,s,,1997.147,2450503.1,0.353
11.74802083,-6.41451389,J004659.5-062452,FITS,00 46 59.525,-06 24 52.25,0.014,2.32,1.95,0.155,0.0,0.0,106.5,,,,2011.296,2455670.4,3.2
151.4305125,-6.41453611,J100543.3-062452,FITS,10 05 43.323,-06 24 52.33,0.014,1.92,1.39,0.143,0.0,0.0,153.3,,,,2001.327,2452029.9,1.497
43.723375,-6.41466389,J025453.6-062452,FITS,02 54 53.610,-06 24 52.79,0.016,1.2,0.82,0.136,0.0,0.0,79.1,,,,2008.416,2454618.8,1138.693
33.0394875,-6.41469722,J021209.4-062452,FITS,02 12 09.477,-06 24 52.91,0.014,7.88,7.35,0.159,0.0,0.0,91.9,,g,,1997.394,2450593.2,0.011
215.13381667,-6.4147,J142032.1-062452,FITS,14 20 32.116,-06 24 52.92,0.014,6.51,15.94,0.147,10.29,3.57,105.5,,,,2001.335,2452032.8,1.921
333.3720625,-6.41476111,J221329.2-062453,FITS,22 13 29.295,-06 24 53.14,0.014,2.11,2.09,0.14,1.88,0.0,117.9,,s,,2011.237,2455649.2,5.774
200.28802083,-6.41478056,J132109.1-062453,FITS,13 21 09.125,-06 24 53.21,0.014,1.84,1.82,0.141,1.67,0.0,117.7,,,,2001.329,2452030.4,1.059
30.40854167,-6.41480278,J020138.0-062453,FITS,02 01 38.050,-06 24 53.29,0.014,2.47,2.28,0.149,0.76,0.0,95.1,,s,,1997.394,2450593.2,0.012
232.67288333,-6.41484444,J153041.4-062453,FITS,15 30 41.492,-06 24 53.44,0.014,1.95,2.73,0.15,5.31,2.12,176.2,,,,2001.335,2452032.7,2.233
31.53439583,-6.41487778,J020608.2-062453,FITS,02 06 08.255,-06 24 53.56,0.21,1.01,0.86,0.145,4.16,0.0,85.8,,,,1997.394,2450593.1,0.011
206.499475,-6.41505556,J134559.8-062454,FITS,13 45 59.874,-06 24 54.20,0.221,1.14,1.34,0.149,4.75,0.0,147.2,,,,2001.332,2452031.8,1.389
233.86087083,-6.41513611,J153526.6-062454,FITS,15 35 26.609,-06 24 54.49,0.339,1.17,1.09,0.149,2.9,0.0,26.0,,,,2001.335,2452032.7,1.916
312.882375,-6.41513611,J205131.7-062454,FITS,20 51 31.770,-06 24 54.49,0.014,3.57,7.95,0.144,7.33,5.64,135.3,,g,,2011.284,2455666.3,3.81
16.19386667,-6.41535278,J010446.5-062455,FITS,01 04 46.528,-06 24 55.27,0.061,1.18,0.98,0.142,2.41,0.0,120.3,,s,,2011.29,2455668.4,2.474
182.11366667,-6.41540833,J120827.2-062455,FITS,12 08 27.280,-06 24 55.47,0.014,7.5,7.86,0.147,2.28,0.0,124.4,,,,2001.329,2452030.4,0.895
146.1161625,-6.41542778,J094427.8-062455,FITS,09 44 27.879,-06 24 55.54,0.016,3.31,5.06,0.148,6.48,1.69,148.0,,,,2001.326,2452029.3,1.842
310.265875,-6.41548056,J204103.8-062455,FITS,20 41 03.810,-06 24 55.73,0.014,1.45,1.18,0.149,2.06,0.0,24.9,,g,,2011.288,2455667.6,3.154
188.10329167,-6.41552222,J123224.7-062455,FITS,12 32 24.790,-06 24 55.88,0.014,1.85,1.99,0.15,5.17,0.0,10.0,,,,2001.329,2452030.6,1.019
11.2655375,-6.41556111,J004503.7-062456,FITS,00 45 03.729,-06 24 56.02,0.014,9.76,9.61,0.139,0.14,0.0,72.7,,g,,2011.307,2455674.6,1.92
161.669825,-6.41566944,J104640.7-062456,FITS,10 46 40.758,-06 24 56.41,0.014,1.85,1.63,0.141,2.17,0.0,43.6,,,,2001.321,2452027.7,2.311
140.88772083,-6.41572778,J092333.0-062456,FITS,09 23 33.053,-06 24 56.62,0.014,1.45,4.83,0.145,14.88,4.52,164.7,,,,2001.326,2452029.4,1.985
37.62173333,-6.41578056,J023029.2-062456,FITS,02 30 29.216,-06 24 56.81,0.014,4.04,6.16,0.128,5.63,2.22,101.1,,g,,2009.276,2454933.4,0.001
166.71687083,-6.41581944,J110652.0-062456,FITS,11 06 52.049,-06 24 56.95,0.094,2.2,2.04,0.151,1.73,0.0,151.9,,,,2001.324,2452028.6,2.29
138.24072083,-6.41591389,J091257.7-062457,FITS,09 12 57.773,-06 24 57.29,0.014,10.83,12.96,0.151,3.42,1.37,54.8,,,,2001.323,2452028.2,2.366
174.60670833,-6.41592778,J113825.6-062457,FITS,11 38 25.610,-06 24 57.34,0.014,3.18,3.23,0.149,2.57,0.0,72.9,,,,2001.329,2452030.4,0.874
235.1798625,-6.41601667,J154043.1-062457,FITS,15 40 43.167,-06 24 57.66,0.014,1.2,1.36,0.142,3.14,0.0,90.0,,,,2001.333,2452032.0,2.526
346.71306667,-6.41603333,J230651.1-062457,FITS,23 06 51.136,-06 24 57.72,0.014,2.45,2.47,0.155,2.15,0.0,145.0,,g,,2011.235,2455648.5,4.616
332.0058125,-6.41609167,J220801.3-062457,FITS,22 08 01.395,-06 24 57.93,0.014,2.55,3.17,0.15,4.06,1.44,28.7,,g,,2011.236,2455648.7,5.083
215.88239583,-6.41623056,J142331.7-062458,FITS,14 23 31.775,-06 24 58.43,0.014,2.88,2.67,0.148,0.9,0.0,111.8,,,,2001.335,2452032.8,1.903
27.40069583,-6.41625,J014936.1-062458,FITS,01 49 36.167,-06 24 58.50,0.014,2.15,1.9,0.102,1.82,0.0,75.5,,g,,2009.324,2454950.6,6.647
17.86469167,-6.41625556,J011127.5-062458,FITS,01 11 27.526,-06 24 58.52,0.014,24.66,29.66,0.127,3.34,1.44,106.1,,s,,2009.278,2454934.1,5.389
2.58474583,-6.41635,J001020.3-062458,FITS,00 10 20.339,-06 24 58.86,0.014,3.77,4.8,0.145,4.65,1.14,160.4,,g,,2011.187,2455630.6,12.148
140.57761667,-6.41639167,J092218.6-062459,FITS,09 22 18.628,-06 24 59.01,0.014,2.19,2.54,0.143,3.49,0.48,34.5,,,,2001.321,2452027.6,2.34
162.15252917,-6.41654167,J104836.6-062459,FITS,10 48 36.607,-06 24 59.55,0.578,1.11,1.03,0.15,6.06,0.0,169.8,,,,2001.326,2452029.3,2.03
324.0364625,-6.41658611,J213608.7-062459,FITS,21 36 08.751,-06 24 59.71,0.326,1.14,0.58,0.156,0.0,0.0,77.8,,,,1997.147,2450503.3,0.0
322.060275,-6.41659722,J212814.4-062459,FITS,21 28 14.466,-06 24 59.75,0.468,1.43,0.73,0.151,0.0,0.0,18.4,,g,,1997.147,2450503.0,1.829
223.15274583,-6.41669167,J145236.6-062500,FITS,14 52 36.659,-06 25 00.09,0.014,3.01,2.36,0.14,0.0,0.0,36.2,,,,2001.331,2452031.4,1.116
47.73320417,-6.41677222,J031055.9-062500,FITS,03 10 55.969,-06 25 00.38,0.014,1.65,2.11,0.147,4.93,0.0,41.1,,,,2011.233,2455647.4,0.0
164.33473333,-6.41680833,J105720.3-062500,FITS,10 57 20.336,-06 25 00.51,0.014,4.4,4.54,0.141,1.45,0.0,119.8,,,,2001.327,2452029.9,1.542
144.44085,-6.41681667,J093745.8-062500,FITS,09 37 45.804,-06 25 00.54,0.014,1.28,1.22,0.144,1.79,0.0,55.2,,,,2001.321,2452027.7,2.36
175.210975,-6.41688611,J114050.6-062500,FITS,11 40 50.634,-06 25 00.79,0.014,10.96,12.47,0.146,2.9,0.76,113.8,,,,2001.33,2452031.0,0.898
21.21034583,-6.41690833,J012450.4-062500,FITS,01 24 50.483,-06 25 00.87,0.014,49.84,51.24,0.132,1.28,0.67,14.8,,s,,2009.276,2454933.4,0.248
