_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
229.66427917,34.62266944,J151839.4+343721,FITS,15 18 39.427,+34 37 21.61,0.014,4.37,5.02,0.137,2.29,1.84,119.9,,,,1994.586,2449567.5,122.076
199.54530417,34.62265278,J131810.8+343721,FITS,13 18 10.873,+34 37 21.55,0.274,1.02,1.22,0.137,4.93,0.0,53.6,,,,1994.498,2449535.4,1.034
126.5938125,34.62263611,J082622.5+343721,FITS,08 26 22.515,+34 37 21.49,0.014,21.3,27.08,0.141,3.9,1.35,152.5,,g,,1994.497,2449534.8,1.786
109.0917875,34.62222222,J071622.0+343720,FITS,07 16 22.029,+34 37 20.00,0.014,1.66,1.78,0.151,3.66,0.0,167.1,,,,1997.192,2450519.6,0.022
111.28206667,34.62198333,J072507.6+343719,FITS,07 25 07.696,+34 37 19.14,0.014,35.32,38.0,0.148,1.58,1.39,69.7,,,,1997.192,2450519.6,0.021
219.416225,34.62194444,J143739.8+343719,FITS,14 37 39.894,+34 37 19.00,0.058,1.13,0.92,0.153,0.0,0.0,90.0,,g,,1994.495,2449534.2,2.649
157.02775833,34.62191111,J102806.6+343718,FITS,10 28 06.662,+34 37 18.88,0.521,1.03,2.4,0.151,7.43,5.11,135.3,,,,1994.495,2449534.2,2.5
144.4370125,34.62186667,J093744.8+343718,FITS,09 37 44.883,+34 37 18.72,0.014,1.45,2.57,0.154,5.65,3.78,100.6,,g,,1994.495,2449534.0,2.609
120.513375,34.62175556,J080203.2+343718,FITS,08 02 03.210,+34 37 18.32,0.235,1.15,0.75,0.144,0.0,0.0,0.0,,,,1994.495,2449534.3,2.321
256.9548875,34.62166667,J170749.1+343718,FITS,17 07 49.173,+34 37 18.00,0.102,1.3,1.46,0.152,3.43,0.0,114.9,,,,1994.496,2449534.4,2.562
253.03250417,34.62158333,J165207.8+343717,FITS,16 52 07.801,+34 37 17.70,0.014,3.04,3.91,0.182,5.07,0.0,65.1,,s,,1994.496,2449534.4,2.519
112.6107,34.621525,J073026.5+343717,FITS,07 30 26.568,+34 37 17.49,0.014,9.58,9.83,0.133,0.92,0.8,0.1,,s,,1997.192,2450519.6,0.011
175.3952,34.62148889,J114134.8+343717,FITS,11 41 34.848,+34 37 17.36,0.014,1.68,1.76,0.127,2.71,0.0,170.5,,,,1994.498,2449535.1,1.436
164.8454,34.62139444,J105922.8+343717,FITS,10 59 22.896,+34 37 17.02,0.014,1.21,1.1,0.132,0.0,0.0,176.8,,,,1994.497,2449534.9,1.784
128.62860833,34.62131389,J083430.8+343716,FITS,08 34 30.866,+34 37 16.73,0.014,11.04,10.59,0.154,0.21,0.0,35.3,,g,,1994.494,2449533.8,2.683
213.52192083,34.62126111,J141405.2+343716,FITS,14 14 05.261,+34 37 16.54,0.477,1.45,0.92,0.157,0.0,0.0,143.0,,,,1994.496,2449534.6,2.274
111.48138333,34.62123056,J072555.5+343716,FITS,07 25 55.532,+34 37 16.43,0.014,2.79,2.23,0.149,0.0,0.0,179.9,,s,,1997.192,2450519.6,0.021
181.47002917,34.62113611,J120552.8+343716,FITS,12 05 52.807,+34 37 16.09,0.014,1.23,1.13,0.128,1.68,0.0,162.3,,,,1994.498,2449535.4,0.949
206.83979583,34.62106667,J134721.5+343715,FITS,13 47 21.551,+34 37 15.84,0.014,4.75,6.61,0.135,3.73,3.01,93.9,,g,,1994.497,2449535.0,1.826
205.28995833,34.62091389,J134109.5+343715,FITS,13 41 09.590,+34 37 15.29,0.016,1.19,1.25,0.14,1.59,0.68,179.9,,g,,1994.496,2449534.7,2.165
222.0017375,34.62088889,J144800.4+343715,FITS,14 48 00.417,+34 37 15.20,0.014,1.18,1.14,0.133,2.89,0.0,9.9,,g,,1994.499,2449535.5,0.775
119.64255417,34.62088333,J075834.2+343715,FITS,07 58 34.213,+34 37 15.18,0.864,1.01,5.36,0.151,18.41,5.94,13.7,,s,,1994.494,2449533.8,2.679
214.86712917,34.62085833,J141928.1+343715,FITS,14 19 28.111,+34 37 15.09,0.014,1.99,1.69,0.155,0.0,0.0,53.3,,,,1994.495,2449534.1,2.684
217.32357917,34.62084167,J142917.6+343715,FITS,14 29 17.659,+34 37 15.03,0.014,2.5,2.56,0.14,2.66,0.0,123.3,,,,1994.497,2449534.9,1.941
221.39845417,34.62080556,J144535.6+343714,FITS,14 45 35.629,+34 37 14.90,0.014,2.2,3.66,0.131,5.9,2.73,159.6,,,,1994.497,2449535.1,1.745
117.76637917,34.62058611,J075103.9+343714,FITS,07 51 03.931,+34 37 14.11,0.083,1.1,1.24,0.126,2.57,1.02,180.0,,,,1994.498,2449535.2,0.87
