_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
143.0335875,5.52303333,J093208.0+053122,FITS,09 32 08.061,+05 31 22.92,0.081,1.81,1.13,0.151,0.0,0.0,90.1,,s,,2000.114,2451586.4,0.622
165.05929583,5.52300556,J110014.2+053122,FITS,11 00 14.231,+05 31 22.82,0.016,1.36,1.7,0.144,5.86,0.0,26.7,,,,2000.113,2451586.0,0.414
188.73335,5.52299167,J123456.0+053122,FITS,12 34 56.004,+05 31 22.77,0.014,4.06,4.16,0.143,2.37,0.0,150.2,,g,,2000.115,2451586.6,0.584
243.77205,5.52298611,J161505.2+053122,FITS,16 15 05.292,+05 31 22.75,0.014,6.93,6.7,0.14,0.0,0.0,21.5,,,,2000.114,2451586.2,0.335
177.644,5.52294722,J115034.5+053122,FITS,11 50 34.560,+05 31 22.61,0.023,1.23,1.44,0.146,4.71,0.0,3.7,,g,,2000.114,2451586.1,0.473
196.9597625,5.52290556,J130750.3+053122,FITS,13 07 50.343,+05 31 22.46,0.014,4.5,5.04,0.142,2.31,1.29,55.0,,g,,2000.115,2451586.7,0.588
234.48060417,5.52289167,J153755.3+053122,FITS,15 37 55.345,+05 31 22.41,0.014,1.64,2.38,0.141,4.56,2.67,12.1,,g,,2000.113,2451586.0,0.229
131.22301667,5.52286667,J084453.5+053122,FITS,08 44 53.524,+05 31 22.32,0.014,12.71,26.52,0.142,8.43,2.79,107.3,,g,,2000.113,2451586.0,0.661
189.99055417,5.52282222,J123957.7+053122,FITS,12 39 57.733,+05 31 22.16,0.014,2.95,3.16,0.15,2.2,0.0,112.1,,g,,2000.115,2451586.6,0.596
335.98352917,5.52280833,J222356.0+053122,FITS,22 23 56.047,+05 31 22.11,0.014,58.5,73.45,0.102,4.09,1.73,155.8,,g,,2009.227,2454915.3,12.222
220.13370833,5.52268056,J144032.0+053121,FITS,14 40 32.090,+05 31 21.65,0.014,114.38,202.57,0.138,6.81,2.48,130.0,,s,,2000.113,2451585.9,0.24
246.82373333,5.52266667,J162717.6+053121,FITS,16 27 17.696,+05 31 21.60,0.014,3.78,4.17,0.147,2.44,0.42,10.5,,,,2000.114,2451586.2,0.321
195.03162917,5.52260556,J130007.5+053121,FITS,13 00 07.591,+05 31 21.38,0.014,1.33,1.5,0.142,2.21,1.61,91.0,,s,,2000.114,2451586.1,0.418
229.33066667,5.52258333,J151719.3+053121,FITS,15 17 19.360,+05 31 21.30,0.014,1.98,3.1,0.153,5.7,2.22,115.3,,s,,2000.114,2451586.1,0.265
214.7140625,5.52255278,J141851.3+053121,FITS,14 18 51.375,+05 31 21.19,0.016,2.09,2.2,0.152,1.69,0.5,37.1,,g,,2000.113,2451586.0,0.286
241.54863333,5.522525,J160611.6+053121,FITS,16 06 11.672,+05 31 21.09,0.014,1.34,2.51,0.141,7.06,2.97,48.1,,g,,2000.114,2451586.2,0.33
49.30375,5.52238611,J031712.9+053120,FITS,03 17 12.900,+05 31 20.59,0.014,4.31,10.61,0.17,11.39,2.98,134.3,,g,,2011.298,2455671.4,7.873
196.70920417,5.52234444,J130650.2+053120,FITS,13 06 50.209,+05 31 20.44,0.014,1.99,1.98,0.149,2.72,0.0,45.5,,s,,2000.115,2451586.5,0.613
312.93527083,5.52231944,J205144.4+053120,FITS,20 51 44.465,+05 31 20.35,0.713,1.2,0.75,0.171,0.0,0.0,123.2,,,,2011.299,2455671.8,3.483
147.851425,5.52231389,J095124.3+053120,FITS,09 51 24.342,+05 31 20.33,0.058,1.13,1.01,0.148,0.0,0.0,89.0,,g,,2000.114,2451586.1,0.681
348.03781667,5.52226111,J231209.0+053120,FITS,23 12 09.076,+05 31 20.14,0.014,2.4,1.74,0.114,0.0,0.0,84.0,,,,2009.26,2454927.2,31.716
333.10285833,5.52203889,J221224.6+053119,FITS,22 12 24.686,+05 31 19.34,0.014,5.88,5.59,0.133,1.62,0.0,90.4,,,,2009.232,2454917.0,12.672
358.1722375,5.521775,J235241.3+053118,FITS,23 52 41.337,+05 31 18.39,0.082,1.08,1.03,0.132,2.03,0.0,90.2,,g,,2009.19,2454901.7,8.719
323.3923625,5.52142222,J213334.1+053117,FITS,21 33 34.167,+05 31 17.12,0.039,1.08,0.56,0.106,0.0,0.0,89.8,,s,,2009.272,2454931.9,24.765
220.76625417,5.52141389,J144303.9+053117,FITS,14 43 03.901,+05 31 17.09,0.014,1.27,2.03,0.142,4.8,3.5,60.6,,,,2000.113,2451586.0,0.223
328.77242083,5.52139722,J215505.3+053117,FITS,21 55 05.381,+05 31 17.03,0.2,1.42,1.78,0.172,4.88,0.0,31.1,,,,2009.203,2454906.7,14.06
313.55536667,5.52139167,J205413.2+053117,FITS,20 54 13.288,+05 31 17.01,0.583,1.08,1.01,0.148,4.82,0.0,113.3,,,,2011.293,2455669.5,2.829
341.41285,5.52136389,J224539.0+053116,FITS,22 45 39.084,+05 31 16.91,0.014,2.71,6.97,0.134,11.27,4.04,27.0,,,,2009.241,2454920.3,18.006
1.86595833,5.52115278,J000727.8+053116,FITS,00 07 27.830,+05 31 16.15,0.014,9.76,9.22,0.117,0.0,0.0,77.7,,g,,2009.19,2454901.8,8.866
13.94619583,5.52103056,J005547.0+053115,FITS,00 55 47.087,+05 31 15.71,0.014,2.18,1.55,0.124,0.0,0.0,64.3,,,,2009.198,2454904.8,15.556
191.56702917,5.52099167,J124616.0+053115,FITS,12 46 16.087,+05 31 15.57,0.421,1.04,3.0,0.136,10.54,4.67,166.7,,s,,2000.115,2451586.8,0.566
238.358225,5.52084167,J155325.9+053115,FITS,15 53 25.974,+05 31 15.03,0.014,5.48,7.02,0.15,4.67,0.0,73.8,,g,,2000.114,2451586.2,0.285
344.1829625,5.52084167,J225643.9+053115,FITS,22 56 43.911,+05 31 15.03,0.014,11.55,11.99,0.128,1.3,0.88,81.8,,s,,2009.298,2454941.3,16.214
