_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
328.12739167,-4.73983889,J215230.5-044423,FITS,21 52 30.574,-04 44 23.42,0.014,5.48,5.69,0.15,1.38,0.92,25.8,,,,2011.194,2455633.2,0.0
192.81582083,-4.73990833,J125115.7-044423,FITS,12 51 15.797,-04 44 23.67,0.014,3.82,3.65,0.139,0.0,0.0,127.9,,,,2001.258,2452004.7,0.453
327.82951667,-4.74008889,J215119.0-044424,FITS,21 51 19.084,-04 44 24.32,0.014,1.37,2.21,0.14,5.04,4.03,90.4,,g,,2011.194,2455633.2,0.0
28.12757917,-4.74031389,J015230.6-044425,FITS,01 52 30.619,-04 44 25.13,0.014,3.49,3.76,0.147,3.75,0.0,91.0,,,,2009.294,2454939.7,19.422
339.3357125,-4.740425,J223720.5-044425,FITS,22 37 20.571,-04 44 25.53,0.855,1.08,0.95,0.158,3.63,0.0,0.3,,,,2011.194,2455633.3,0.001
152.138325,-4.74051389,J100833.1-044425,FITS,10 08 33.198,-04 44 25.85,0.014,9.28,9.97,0.142,2.18,0.59,52.0,,,,2001.258,2452004.8,1.475
140.35255833,-4.74080833,J092124.6-044426,FITS,09 21 24.614,-04 44 26.91,0.014,1.3,1.04,0.139,1.78,0.0,41.2,,,,2001.258,2452004.5,0.596
197.444475,-4.74080833,J130946.6-044426,FITS,13 09 46.674,-04 44 26.91,0.014,4.35,8.49,0.153,9.62,2.13,11.5,,,,2001.259,2452005.1,2.544
156.4745375,-4.74090833,J102553.8-044427,FITS,10 25 53.889,-04 44 27.27,0.014,3.58,4.96,0.154,5.39,0.0,67.8,,,,2001.26,2452005.2,3.311
220.7566625,-4.74098056,J144301.5-044427,FITS,14 43 01.599,-04 44 27.53,0.014,1.31,0.87,0.151,0.0,0.0,17.0,,g,,2001.254,2452003.1,5.282
168.448475,-4.74116389,J111347.6-044428,FITS,11 13 47.634,-04 44 28.19,0.274,1.06,1.37,0.15,5.95,0.0,64.0,,,,2001.26,2452005.3,3.484
348.76124583,-4.74116389,J231502.6-044428,FITS,23 15 02.699,-04 44 28.19,0.014,4.26,10.61,0.221,8.25,6.06,130.7,,,,2011.251,2455654.2,0.0
316.98030833,-4.74116944,J210755.2-044428,FITS,21 07 55.274,-04 44 28.21,0.107,2.66,4.06,0.233,8.12,0.0,8.3,,,,2011.185,2455629.9,5.644
