_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
8.23052083,-0.22102778,J003255.3-001315,FITS,00 32 55.325,-00 13 15.70,0.533,0.81,0.81,0.108,5.38,0.0,103.8,,,,1999.207,2451255.0,1228.322
147.53005,-0.22108611,J095007.2-001315,FITS,09 50 07.212,-00 13 15.91,0.014,15.0,15.81,0.216,1.46,1.21,101.9,,s,,1998.615,2451038.9,1.404
175.84415,-0.22110556,J114322.5-001315,FITS,11 43 22.596,-00 13 15.98,0.014,6.5,10.0,0.136,6.67,0.0,123.5,,s,,1998.619,2451040.4,0.0
236.07727083,-0.22112222,J154418.5-001316,FITS,15 44 18.545,-00 13 16.04,0.138,1.19,4.19,0.154,13.84,5.48,134.3,,g,,1998.601,2451033.7,2.255
53.40336667,-0.22116667,J033336.8-001316,FITS,03 33 36.808,-00 13 16.20,0.123,1.24,1.0,0.154,0.0,0.0,16.7,,,,2011.242,2455650.8,16.252
135.3615375,-0.22117778,J090126.7-001316,FITS,09 01 26.769,-00 13 16.24,0.014,2.06,2.21,0.137,2.62,0.0,90.7,,s,,1998.613,2451038.2,0.0
307.77728333,-0.22124167,J203106.5-001316,FITS,20 31 06.548,-00 13 16.47,0.103,1.02,1.22,0.136,4.96,0.0,109.2,,g,,2011.218,2455642.2,6.776
170.33092917,-0.22135,J112119.4-001316,FITS,11 21 19.423,-00 13 16.86,0.014,149.86,186.82,0.159,3.68,2.18,164.4,,g,,1998.619,2451040.5,1.793
162.88084583,-0.22147778,J105131.4-001317,FITS,10 51 31.403,-00 13 17.32,0.662,1.27,1.92,0.189,7.38,0.0,145.5,,,,1998.619,2451040.4,1.599
145.70376667,-0.22164722,J094248.9-001317,FITS,09 42 48.904,-00 13 17.93,0.645,1.18,0.65,0.173,0.0,0.0,61.3,,,,1998.615,2451039.0,1.522
22.72164583,-0.22171389,J013053.1-001318,FITS,01 30 53.195,-00 13 18.17,0.014,1.41,1.4,0.103,3.12,0.0,105.5,,g,,1999.21,2451256.0,1227.127
232.7295625,-0.221725,J153055.0-001318,FITS,15 30 55.095,-00 13 18.21,0.014,3.19,2.93,0.145,0.98,0.0,74.9,,,,1998.602,2451034.2,1.684
311.049075,-0.22173333,J204411.7-001318,FITS,20 44 11.778,-00 13 18.24,0.743,1.07,3.44,0.151,10.33,7.14,114.8,,s,,2011.297,2455670.7,11.218
28.9477875,-0.22175,J015547.4-001318,FITS,01 55 47.469,-00 13 18.30,0.081,1.21,1.44,0.096,5.15,0.0,141.4,,,,1999.21,2451256.3,1226.765
211.7946625,-0.22185278,J140710.7-001318,FITS,14 07 10.719,-00 13 18.67,0.014,2.56,8.06,0.138,9.2,7.96,73.8,,,,1998.606,2451035.7,0.457
336.64487917,-0.22188611,J222634.7-001318,FITS,22 26 34.771,-00 13 18.79,0.014,1.47,1.69,0.11,4.17,0.0,94.7,,,,1999.207,2451255.2,1227.98
28.8396875,-0.22195556,J015521.5-001319,FITS,01 55 21.525,-00 13 19.04,0.041,0.87,0.56,0.096,0.0,0.0,56.2,,g,,1999.211,2451256.4,1226.624
0.6765375,-0.22208611,J000242.3-001319,FITS,00 02 42.369,-00 13 19.51,0.014,1.1,3.64,0.11,15.74,3.87,155.2,,g,,1999.207,2451255.2,1228.148
1.15292083,-0.22210278,J000436.7-001319,FITS,00 04 36.701,-00 13 19.57,0.139,0.97,0.73,0.094,0.0,0.0,89.3,,g,,1999.21,2451256.3,1226.627
130.80424167,-0.22218056,J084313.0-001319,FITS,08 43 13.018,-00 13 19.85,0.577,1.0,1.36,0.137,5.1,0.0,70.6,,g,,1998.613,2451038.4,0.776
193.89972917,-0.22218333,J125535.9-001319,FITS,12 55 35.935,-00 13 19.86,0.014,6.68,6.58,0.136,0.98,0.0,118.5,,g,,1998.611,2451037.5,0.0
22.71685,-0.22228611,J013052.0-001320,FITS,01 30 52.044,-00 13 20.23,0.02,0.87,0.76,0.103,0.84,0.0,90.7,,,,1999.21,2451256.0,1227.161
305.36665833,-0.22235833,J202127.9-001320,FITS,20 21 27.998,-00 13 20.49,0.014,38.18,43.04,0.154,2.65,1.56,9.7,,,,2011.252,2455654.5,15.336
3.12091667,-0.22240278,J001229.0-001320,FITS,00 12 29.020,-00 13 20.65,0.014,1.39,0.85,0.108,0.0,0.0,119.1,,g,,1999.208,2451255.4,1227.879
155.667975,-0.22245278,J102240.3-001320,FITS,10 22 40.314,-00 13 20.83,0.014,1.65,1.46,0.137,0.52,0.0,91.0,,g,,1998.613,2451038.3,0.0
46.35359167,-0.22249167,J030524.8-001320,FITS,03 05 24.862,-00 13 20.97,0.627,0.8,0.67,0.107,0.0,0.0,90.7,,s,,1999.209,2451255.7,1227.689
3.6404125,-0.22251111,J001433.6-001321,FITS,00 14 33.699,-00 13 21.04,0.014,7.8,13.66,0.109,6.32,3.94,155.0,,,,1999.208,2451255.3,1227.955
313.3364375,-0.22253333,J205320.7-001321,FITS,20 53 20.745,-00 13 21.12,0.014,1.46,1.41,0.15,3.28,0.0,152.1,,s,,2011.311,2455676.1,0.003
142.03055833,-0.22258889,J092807.3-001321,FITS,09 28 07.334,-00 13 21.32,0.014,4.26,11.31,0.137,8.97,6.15,48.5,,g,,1998.614,2451038.5,0.938
141.8073625,-0.22259722,J092713.7-001321,FITS,09 27 13.767,-00 13 21.35,0.014,21.77,24.57,0.156,2.66,1.42,38.8,,g,,1998.618,2451040.1,1.965
8.2484625,-0.222625,J003259.6-001321,FITS,00 32 59.631,-00 13 21.45,0.014,121.05,145.44,0.106,3.49,1.33,125.7,,s,,1999.207,2451255.1,1228.304
173.72166667,-0.22266111,J113453.2-001321,FITS,11 34 53.200,-00 13 21.58,0.365,1.81,0.94,0.192,0.0,0.0,134.0,,,,1998.619,2451040.4,0.681
344.10975,-0.22266111,J225626.3-001321,FITS,22 56 26.340,-00 13 21.58,0.328,0.84,2.46,0.111,14.57,3.16,27.0,,,,1999.208,2451255.4,1227.745
213.60677917,-0.22272222,J141425.6-001321,FITS,14 14 25.627,-00 13 21.80,0.014,6.49,6.17,0.154,0.0,0.0,70.0,,,,1998.608,2451036.5,0.847
187.2078,-0.22278056,J122849.8-001322,FITS,12 28 49.872,-00 13 22.01,0.014,4.06,4.1,0.137,1.65,0.0,50.7,,,,1998.611,2451037.6,0.677
235.8020375,-0.22278611,J154312.4-001322,FITS,15 43 12.489,-00 13 22.03,0.014,4.59,8.01,0.138,8.32,0.14,134.6,,g,,1998.603,2451034.5,0.956
151.5944375,-0.22279722,J100622.6-001322,FITS,10 06 22.665,-00 13 22.07,0.014,4.37,5.22,0.154,4.37,0.0,68.6,,g,,1998.618,2451040.0,1.947
196.41811667,-0.22281944,J130540.3-001322,FITS,13 05 40.348,-00 13 22.15,0.014,12.48,40.83,0.152,14.49,4.6,14.8,,g,,1998.612,2451037.9,0.485
17.28370417,-0.22291944,J010908.0-001322,FITS,01 09 08.089,-00 13 22.51,0.162,1.14,3.24,0.108,9.43,6.45,65.7,,,,1999.207,2451255.1,1228.306
