_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
54.473075,-5.77532778,J033753.5-054631,FITS,03 37 53.538,-05 46 31.18,0.105,1.53,2.69,0.197,10.24,0.0,9.8,,g,,2011.28,2455664.8,21.597
220.24760833,-5.77533611,J144059.4-054631,FITS,14 40 59.426,-05 46 31.21,0.014,1.77,1.91,0.146,2.73,0.0,3.8,,,,2001.313,2452024.6,1.046
142.39295417,-5.77536944,J092934.3-054631,FITS,09 29 34.309,-05 46 31.33,0.014,1.17,1.91,0.147,7.74,0.32,146.7,,,,2001.303,2452021.2,2.355
323.15832917,-5.77555278,J213237.9-054631,FITS,21 32 37.999,-05 46 31.99,0.624,1.08,0.95,0.143,1.98,0.0,63.2,,g,,2011.29,2455668.4,0.452
141.852075,-5.77571944,J092724.4-054632,FITS,09 27 24.498,-05 46 32.59,0.014,1.8,2.21,0.147,6.11,0.0,179.6,,,,2001.303,2452021.2,2.336
218.5289125,-5.77580556,J143406.9-054632,FITS,14 34 06.939,-05 46 32.90,0.014,1.65,8.32,0.143,13.17,10.45,102.8,,g,,2001.312,2452024.6,1.096
232.52331667,-5.77585278,J153005.5-054633,FITS,15 30 05.596,-05 46 33.07,0.108,1.18,1.07,0.143,4.38,0.0,3.7,,,,2001.314,2452025.2,0.705
219.36013333,-5.77589167,J143726.4-054633,FITS,14 37 26.432,-05 46 33.21,0.014,6.58,7.15,0.137,2.97,0.0,173.2,,g,,2001.312,2452024.5,1.187
151.67394167,-5.77604444,J100641.7-054633,FITS,10 06 41.746,-05 46 33.76,0.158,1.12,3.62,0.152,10.92,6.55,76.2,,,,2001.307,2452022.5,2.69
218.53264583,-5.77610278,J143407.8-054633,FITS,14 34 07.835,-05 46 33.97,0.014,2.21,5.27,0.143,8.87,5.17,22.3,,s,,2001.312,2452024.6,1.1
218.37474167,-5.77620833,J143329.9-054634,FITS,14 33 29.938,-05 46 34.35,0.711,1.12,10.7,0.151,22.78,12.84,31.0,,,,2001.314,2452025.0,0.637
152.42517917,-5.77648889,J100942.0-054635,FITS,10 09 42.043,-05 46 35.36,0.014,1.58,1.83,0.152,4.47,0.0,146.9,,,,2001.307,2452022.5,2.685
356.6127625,-5.7765,J234627.0-054635,FITS,23 46 27.063,-05 46 35.40,0.049,5.53,13.45,0.342,9.4,5.05,6.5,,,,2011.159,2455620.4,0.0
329.277125,-5.77653889,J215706.5-054635,FITS,21 57 06.510,-05 46 35.54,0.222,1.01,2.18,0.141,7.55,5.18,40.1,,g,,2011.282,2455665.5,3.559
156.66974583,-5.776575,J102640.7-054635,FITS,10 26 40.739,-05 46 35.67,0.014,61.09,62.46,0.146,1.09,0.67,2.6,,,,2001.303,2452021.3,2.72
343.698375,-5.77665833,J225447.6-054635,FITS,22 54 47.610,-05 46 35.97,0.672,1.07,1.87,0.152,6.2,3.55,69.7,,,,2011.232,2455647.0,1.189
